ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
GBTC,Grayscale Bitcoin Trust (BTC),2019-02-15T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
NWL,Newell Brands Inc.,2019-02-15T06:30:00.000Z,TAS,0.67,0.71,6.61,EST,-18000000,EQUITY
BJSAF,Berjaya Sports Toto Berhad,2019-02-15T11:52:00.000Z,TAS,,,,EST,-18000000,EQUITY
MITO,Stealth BioTherapeutics Corp,2019-02-15T17:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
CUPUF,'Caribbean Utilities Company, Ltd.',2019-02-15T18:17:00.000Z,TAS,0.16,0.22,37.5,EST,-18000000,EQUITY
CPPMF,Copper Mountain Mining Corporation,2019-02-15T06:00:00.000Z,TAS,-0.01,-0.01,-42.86,EST,-18000000,EQUITY
ELEMF,Elemental Royalties Corp.,2019-02-15T13:49:00.000Z,TAS,,,,EST,-18000000,EQUITY
INREF,InRetail Perú Corp.,2019-02-15T11:57:00.000Z,TAS,1.17,1.19,1.71,EST,-18000000,EQUITY
CZXMF,ZincX Resources Corp.,2019-02-15T15:17:00.000Z,TAS,,,,UTC,0,EQUITY
RGDFF,Reunion Gold Corporation,2019-02-15T13:23:00.000Z,TAS,,,,EST,-18000000,EQUITY
CRNLF,Capricorn Metals Ltd,2019-02-15T05:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
SXT,Sensient Technologies Corporation,2019-02-15T06:55:00.000Z,TAS,0.79,0.79,0,EST,-18000000,EQUITY
POR,Portland General Electric Company,2019-02-15T05:00:00.000Z,TAS,0.53,0.55,4.76,EST,-18000000,EQUITY
DE,Deere & Company,2019-02-15T06:37:00.000Z,TAS,1.76,1.54,-12.3,EST,-18000000,EQUITY
MCO,Moody's Corporation,2019-02-15T07:00:00.000Z,TAS,1.67,1.63,-2.57,EST,-18000000,EQUITY
ZNCXF,ZincX Resources Corp.,2019-02-15T15:17:00.000Z,TAS,,,,EST,-18000000,EQUITY
ELGSF,Fengro Industries Corp.,2019-02-15T13:49:00.000Z,TAS,,,,UTC,0,EQUITY
CPXGF,Cineplex Inc.,2019-02-15T06:15:00.000Z,TAS,0.48,0.43,-10.42,EST,-18000000,EQUITY
NWHM,The New Home Company Inc.,2019-02-15T06:00:00.000Z,TAS,0.46,0.28,-39,UTC,0,EQUITY
CHH,'Choice Hotels International, Inc.',2019-02-15T08:00:00.000Z,TAS,0.84,0.88,5.14,EST,-18000000,EQUITY
SEOVF,Sernova Corp.,2019-02-15T19:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
XIN,'Xinyuan Real Estate Co., Ltd.',2019-02-15T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
DAN,Dana Incorporated,2019-02-15T06:59:00.000Z,TAS,0.65,0.71,9.74,EST,-18000000,EQUITY
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,2019-02-15T05:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
HE,'Hawaiian Electric Industries, Inc.',2019-02-15T06:00:00.000Z,TAS,0.47,0.45,-4.86,EST,-18000000,EQUITY
ENB,Enbridge Inc.,2019-02-15T07:00:00.000Z,TAS,0.61,0.65,6.56,EST,-18000000,EQUITY
MTYFF,MTY Food Group Inc.,2019-02-15T09:23:00.000Z,TAS,0.73,0.54,-26.43,EST,-18000000,EQUITY
FREKF,freee K.K.,2019-02-16T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FTS,Fortis Inc.,2019-02-15T06:00:00.000Z,TAS,0.59,0.56,-4.6,EST,-18000000,EQUITY
ORYZF,Oryzon Genomics S.A.,2019-02-15T11:15:00.000Z,TAS,-0.03,-0.02,33.33,EST,-18000000,EQUITY
WBC,WABCO Holdings Inc.,2019-02-15T06:40:00.000Z,TAS,1.98,2.13,7.74,UTC,0,EQUITY
THRY,'Thryv Holdings, Inc.',2019-02-15T17:06:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZEUS,'Olympic Steel, Inc.',2019-02-15T06:31:00.000Z,TAS,0.19,-0.11,-157.89,EST,-18000000,EQUITY
TCRR,TCR2 Therapeutics Inc.,2019-02-15T17:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
PEP,'PepsiCo, Inc.',2019-02-15T06:02:00.000Z,TAS,1.49,1.49,0,EST,-18000000,EQUITY
UBER,'Uber Technologies, Inc.',2019-02-15T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
NEXA,Nexa Resources S.A.,2019-02-15T17:16:00.000Z,TAS,0.17,0.08,-52.1,EST,-18000000,EQUITY
YNDX,Yandex N.V.,2019-02-15T06:26:00.000Z,TAS,23.46,20.95,-10.71,EST,-18000000,EQUITY
PGSWF,,2019-02-15T12:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
