ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ZGBEF,2019-05-29T02:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WUBA,2019-05-28T19:00:00.000Z,TAS,0.31,0.43,38.71,UTC,0,EQUITY
PYNKF,2019-05-28T17:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LBGUF,2019-05-28T06:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IVUFF,2019-05-28T09:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KNBHF,2019-05-29T01:56:00.000Z,TAS,,1.13,,EDT,-14400000,EQUITY
LSAND,2019-05-28T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
SLOFF,2019-05-28T11:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KMGLF,2019-05-28T08:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ACFFF,2019-05-28T06:11:00.000Z,TAS,,,,UTC,0,EQUITY
BAH,2019-05-28T06:45:00.000Z,TAS,0.63,0.64,2.4,EDT,-14400000,EQUITY
EKTAF,2019-05-29T01:30:00.000Z,TAS,1.45,1.4,-3.11,EDT,-14400000,EQUITY
AXXTF,2019-05-28T06:14:00.000Z,TAS,0.02,0.03,8.7,EDT,-14400000,EQUITY
BFRA,2019-05-29T03:11:00.000Z,TAS,-0.23,-0.14,40.87,UTC,0,EQUITY
BFFTF,2019-05-29T03:11:00.000Z,TAS,-0.1,-0.06,40,EDT,-14400000,EQUITY
XEBEF,2019-05-28T08:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
IMMZF,2019-05-28T12:07:00.000Z,TAS,,,,UTC,0,EQUITY
PLAN,2019-05-28T07:30:00.000Z,TAS,-0.2,-0.16,21.57,EDT,-14400000,EQUITY
BFAGY,2019-05-29T03:11:00.000Z,TAS,-0.23,-0.14,40.87,EDT,-14400000,EQUITY
AANNF,2019-05-29T00:56:00.000Z,TAS,0.1,0.15,50,EDT,-14400000,EQUITY
AMWD,2019-05-28T06:30:00.000Z,TAS,1.89,1.87,-0.95,EDT,-14400000,EQUITY
EKTAY,2019-05-29T01:30:00.000Z,TAS,1.45,1.4,-3.11,EDT,-14400000,EQUITY
NWFFF,2019-05-28T17:41:00.000Z,TAS,,,,UTC,0,EQUITY
LSANF,2019-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNADF,2019-05-28T06:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HLFBF,2019-05-28T12:30:00.000Z,TAS,,,,UTC,0,EQUITY
BNS,2019-05-28T06:00:00.000Z,TAS,1.75,1.7,-2.63,EDT,-14400000,EQUITY
BKHPF,2019-05-29T03:27:00.000Z,TAS,0.73,0.62,-15.07,EDT,-14400000,EQUITY
SB,2019-05-28T08:00:00.000Z,TAS,0.01,0.03,114.29,EDT,-14400000,EQUITY
CIMDF,2019-05-29T00:52:00.000Z,TAS,0.13,0.13,-3.85,EDT,-14400000,EQUITY
STSBF,2019-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SB-PD,2019-05-28T08:00:00.000Z,TAS,0.01,0.03,114.29,EDT,-14400000,EQUITY
IDGBF,2019-05-28T17:01:00.000Z,TAS,0.14,-0.86,-714.29,EDT,-14400000,EQUITY
BORR,2019-05-29T03:13:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SMEBF,2019-05-29T01:06:00.000Z,TAS,,0.03,,EDT,-14400000,EQUITY
IDYA,2019-05-28T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MCPNF,2019-05-28T06:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CWBHF,2019-05-28T16:11:00.000Z,TAS,0.04,0.02,-50,EDT,-14400000,EQUITY
CVALF,2019-05-28T18:29:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GBLEF,2019-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ORSUF,2019-05-28T17:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRCXF,2019-05-28T16:33:00.000Z,TAS,,,,UTC,0,EQUITY
WLFFF,2019-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COSLF,2019-05-28T19:43:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COGDF,2019-05-28T11:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BUSXF,2019-05-28T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
TCNNF,2019-05-28T17:05:00.000Z,TAS,0.11,0.13,18.18,EDT,-14400000,EQUITY
SAMOF,2019-05-28T09:02:00.000Z,TAS,0.01,0.02,100,UTC,0,EQUITY
HEIA,2019-05-28T16:22:00.000Z,TAS,0.49,0.6,22.45,UTC,0,EQUITY
NWVCF,2019-05-28T18:20:00.000Z,TAS,0.01,0,-100,EDT,-14400000,EQUITY
CMCO,2019-05-28T16:15:00.000Z,TAS,0.61,0.69,13.49,EDT,-14400000,EQUITY
SMTTF,2019-05-28T23:05:00.000Z,TAS,,,,UTC,0,EQUITY
NHVCF,2019-05-28T20:00:00.000Z,TAS,,,,UTC,0,EQUITY
MEC,2019-05-28T18:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TCNWF,2019-05-28T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VEV,2019-05-28T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BUSXD,2019-05-28T08:00:00.000Z,TAS,,,,UTC,0,EQUITY
GLDXF,2019-05-28T17:01:00.000Z,TAS,,,,UTC,0,EQUITY
LMGDF,2019-05-28T17:54:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MOHCF,2019-05-28T11:03:00.000Z,TAS,0.46,0.96,110.53,EDT,-14400000,EQUITY
