ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
CTTAY,Continental Aktiengesellschaft,2020-04-07T05:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SFFFF,Peugeot Invest Société anonyme,2020-04-07T15:25:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AWH,Aspira Women's Health Inc.,2020-04-07T16:09:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADDXF,Addex Therapeutics Ltd,2020-04-08T01:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CSRFF,Caisse Régionale de Crédit Agricole Mutuel Nord de France Société coopérative,2020-04-07T09:35:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ANGO,"AngioDynamics, Inc.",2020-04-07T07:00:00.000Z,TAS,-0.03,0.01,133.33,EDT,-14400000,EQUITY
VLPNF,Voestalpine AG,2020-04-07T07:01:00.000Z,TAS,,-0.27,,EDT,-14400000,EQUITY
IDTVF,AB Industrivärden (publ),2020-04-07T05:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
AMKYF,"ABC-Mart,Inc.",2020-04-08T02:00:00.000Z,TAS,86.12,81.35,-5.54,EDT,-14400000,EQUITY
DALXF,Spartan Delta Corp.,2020-04-07T08:47:00.000Z,TAS,,,,EDT,-14400000,EQUITY
JSFCF,Sistema Public Joint Stock Financial Corporation,2020-04-07T13:26:00.000Z,TAS,7.52,57.29,661.84,EDT,-14400000,EQUITY
DALXD,Spartan Delta Corp.,2020-04-07T08:47:00.000Z,TAS,,,,UTC,0,EQUITY
POPRF,PopReach Corporation,2020-04-07T17:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LNN,Lindsay Corporation,2020-04-07T06:45:00.000Z,TAS,0.45,0.51,12.58,EDT,-14400000,EQUITY
PCYO,Pure Cycle Corporation,2020-04-07T09:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NTIC,Northern Technologies International Corporation,2020-04-07T08:00:00.000Z,TAS,0.1,0.02,-80,EDT,-14400000,EQUITY
WLCGF,"Welcia Holdings Co., Ltd.",2020-04-08T02:00:00.000Z,TAS,27.62,32.93,19.22,EDT,-14400000,EQUITY
GBX,"The Greenbrier Companies, Inc.",2020-04-07T06:00:00.000Z,TAS,0.29,0.46,57,EDT,-14400000,EQUITY
CGEAF,Cogeco Communications Inc.,2020-04-07T21:54:00.000Z,TAS,1.81,2.22,22.65,EDT,-14400000,EQUITY
CGECF,Cogeco Inc.,2020-04-07T21:50:00.000Z,TAS,2.15,2.46,14.42,EDT,-14400000,EQUITY
LEVI,Levi Strauss & Co.,2020-04-07T16:06:00.000Z,TAS,0.36,0.4,12.68,EDT,-14400000,EQUITY
LMGDF,Lumina Gold Corp.,2020-04-07T16:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FMX,"Fomento Económico Mexicano, S.A.B. de C.V.",2020-04-07T12:29:00.000Z,TAS,1.16,0.8,-31.64,EDT,-14400000,EQUITY
EXFO,EXFO Inc.,2020-04-07T16:22:00.000Z,TAS,-0.04,-0.12,-200,UTC,0,EQUITY
VEL,"Velocity Financial, Inc.",2020-04-07T17:44:00.000Z,TAS,0.49,0.27,-43.83,EDT,-14400000,EQUITY
SGH,"SMART Global Holdings, Inc.",2020-04-07T16:05:00.000Z,TAS,0.25,0.26,4,EDT,-14400000,EQUITY
HRVSF,Harvest Health & Recreation Inc.,2020-04-07T16:20:00.000Z,TAS,-0.07,-0.31,-342.86,UTC,0,EQUITY
SGPRF,Singapore Press Holdings Limited,2020-04-07T05:57:00.000Z,TAS,0.03,0.02,-28.57,EDT,-14400000,EQUITY
CRFQF,Zedcor Inc.,2020-04-07T07:04:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSCDF,Tesco PLC,2020-04-08T02:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSCDY,Tesco PLC,2020-04-08T02:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TKFTF,Tarkett S.A.,2020-04-08T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
