ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
RNGR,2019-03-05T17:05:00.000Z,TAS,0.1,0.11,8.91,EST,-18000000,EQUITY
REGI,2019-03-05T16:05:00.000Z,TAS,0.21,0.33,60.98,EST,-18000000,EQUITY
UNFI,2019-03-05T16:05:00.000Z,TAS,0.22,0.44,97.31,EST,-18000000,EQUITY
HALL,2019-03-05T16:05:00.000Z,TAS,0.07,0.28,300,EST,-18000000,EQUITY
FATE,2019-03-05T16:03:00.000Z,TAS,-0.24,-0.25,-5.49,EST,-18000000,EQUITY
GMS,2019-03-05T06:04:00.000Z,TAS,0.52,0.41,-21,EST,-18000000,EQUITY
GNC,2019-03-05T06:50:00.000Z,TAS,0.03,-0.13,-581.48,UTC,0,EQUITY
TTTGF,2019-03-05T17:15:00.000Z,TAS,0.03,0.04,60,EST,-18000000,EQUITY
GNCIQ,2019-03-05T06:50:00.000Z,TAS,0.03,-0.13,-581.48,UTC,0,EQUITY
GSKY,2019-03-05T07:06:00.000Z,TAS,0.1,0.11,6.8,EST,-18000000,EQUITY
GNK,2019-03-05T06:53:00.000Z,TAS,0.29,0.39,35.42,EST,-18000000,EQUITY
HMTV,2019-03-05T07:44:00.000Z,TAS,0.03,-0.08,-366.67,EST,-18000000,EQUITY
GSL-PB,2019-03-05T08:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
TCOM,2019-03-05T22:26:00.000Z,TAS,-0.22,0.9,516.67,EST,-18000000,EQUITY
GSL,2019-03-05T08:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
VLRXQ,2019-03-05T16:05:00.000Z,TAS,-3.2,-4,-25,UTC,0,EQUITY
SAIL,2019-03-05T16:15:00.000Z,TAS,0.09,0.19,118.39,EST,-18000000,EQUITY
HLFFF,2019-03-06T04:16:00.000Z,TAS,,-0.03,,EST,-18000000,EQUITY
PARR,2019-03-05T16:15:00.000Z,TAS,0.35,0.44,25.71,EST,-18000000,EQUITY
MVIS,2019-03-05T16:07:00.000Z,TAS,-0.09,-0.13,-39.78,EST,-18000000,EQUITY
IHRT,2019-03-05T17:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
SEMFF,2019-03-05T17:14:00.000Z,TAS,0.06,0.02,-66.1,UTC,0,EQUITY
NIO,2019-03-05T16:14:00.000Z,TAS,,-3.2,,EST,-18000000,EQUITY
RVIC,2019-03-05T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
SIRTF,2019-03-06T02:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
CUUHF,2019-03-05T21:09:00.000Z,TAS,0.07,-0.02,-130.3,UTC,0,EQUITY
JASN,2019-03-05T08:00:00.000Z,TAS,-0.17,-0.4,-135.29,UTC,0,EQUITY
JASNQ,2019-03-05T08:00:00.000Z,TAS,-0.17,-0.4,-135.29,UTC,0,EQUITY
URBN,2019-03-05T16:05:00.000Z,TAS,0.79,0.83,5.46,EST,-18000000,EQUITY
KURA,2019-03-05T16:06:00.000Z,TAS,-0.42,-0.42,-0.72,EST,-18000000,EQUITY
STIM,2019-03-05T07:01:00.000Z,TAS,-0.37,-0.35,4.37,EST,-18000000,EQUITY
INWK,2019-03-05T16:15:00.000Z,TAS,0.14,-0.11,-176.92,UTC,0,EQUITY
VSLR,2019-03-05T16:16:00.000Z,TAS,0.18,-0.11,-160.11,UTC,0,EQUITY
JW-A,2019-03-05T08:31:00.000Z,TAS,0.78,0.61,-21.79,EST,-18000000,EQUITY
ROST,2019-03-05T16:01:00.000Z,TAS,1.13,1.2,6.19,EST,-18000000,EQUITY
QTT,2019-03-05T16:00:00.000Z,TAS,-0.91,-1.48,-63,EST,-18000000,EQUITY
JSSNP,2019-03-05T08:00:00.000Z,TAS,-0.17,-0.4,-135.29,UTC,0,EQUITY
OOMA,2019-03-05T16:15:00.000Z,TAS,-0.05,-0.03,40,EST,-18000000,EQUITY
RVI,2019-03-05T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
JWA,2019-03-05T08:31:00.000Z,TAS,0.78,0.61,-21.79,UTC,0,EQUITY
AGS,2019-03-05T16:05:00.000Z,TAS,-0.01,-0.29,-2316.67,EST,-18000000,EQUITY
WLY,2019-03-05T08:31:00.000Z,TAS,0.78,0.61,-21.79,EST,-18000000,EQUITY
ZIOP,2019-03-05T16:01:00.000Z,TAS,-0.11,1.29,1272.73,UTC,0,EQUITY
NEW,2019-03-05T06:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRYMF,2019-03-05T12:22:00.000Z,TAS,0.42,0.25,-40.48,EST,-18000000,EQUITY
