ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ZS,"Zscaler, Inc.",2020-09-09T16:05:00.000Z,TAS,0.03,0.05,92.31,EDT,-14400000,EQUITY
SHLOQ,"Shiloh Industries, Inc.",2020-09-09T16:17:00.000Z,TAS,,,,UTC,0,EQUITY
NCNO,"nCino, Inc.",2020-09-09T16:05:00.000Z,TAS,-0.05,-0.01,81.13,EDT,-14400000,EQUITY
SLQT,"SelectQuote, Inc.",2020-09-09T16:06:00.000Z,TAS,0.03,0.13,282.35,EDT,-14400000,EQUITY
TCLCF,Transcontinental Inc.,2020-09-09T10:52:00.000Z,TAS,0.45,0.78,75.28,EDT,-14400000,EQUITY
MEIP,"MEI Pharma, Inc.",2020-09-09T16:03:00.000Z,TAS,0.22,-0.19,-188.37,EDT,-14400000,EQUITY
TCLAF,Transcontinental Inc.,2020-09-09T10:52:00.000Z,TAS,0.45,0.78,75.28,EDT,-14400000,EQUITY
VERX,"Vertex, Inc.",2020-09-09T07:00:00.000Z,TAS,0.08,0.16,110.53,EDT,-14400000,EQUITY
SHLO,"Shiloh Industries, Inc.",2020-09-09T16:17:00.000Z,TAS,,,,UTC,0,EQUITY
LAKE,"Lakeland Industries, Inc.",2020-09-09T16:04:00.000Z,TAS,0.32,1.16,262.5,EDT,-14400000,EQUITY
VRNT,Verint Systems Inc.,2020-09-09T16:05:00.000Z,TAS,0.69,1.06,52.96,EDT,-14400000,EQUITY
YTRA,"Yatra Online, Inc.",2020-09-09T07:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGMA,"SigmaTron International, Inc.",2020-09-09T09:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRWSY,Wm Morrison Supermarkets PLC,2020-09-10T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
SGPLF,Saga plc,2020-09-10T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PWZYF,Powszechny Zaklad Ubezpieczen SA,2020-09-10T01:02:00.000Z,TAS,0.94,0.21,-77.75,EDT,-14400000,EQUITY
RH,RH,2020-09-09T16:16:00.000Z,TAS,3.41,4.9,43.78,EDT,-14400000,EQUITY
TCCHF,Technogym S.p.A.,2020-09-09T09:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
