ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
RTERF,2020-10-22T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PGEJF,2020-10-22T02:00:00.000Z,TAS,-0.1,-0.07,32.69,EDT,-14400000,EQUITY
SSAAF,2020-10-22T01:30:00.000Z,TAS,-0.8,-0.72,10.34,EDT,-14400000,EQUITY
USAP,2020-10-21T06:45:00.000Z,TAS,-0.36,-0.44,-22.22,EDT,-14400000,EQUITY
ITSHF,2020-10-22T02:02:00.000Z,TAS,,,,UTC,0,EQUITY
NVZMY,2020-10-21T06:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SWDCF,2020-10-22T02:31:00.000Z,TAS,0.14,0.17,15.28,EDT,-14400000,EQUITY
IENVF,2020-10-21T19:24:00.000Z,TAS,0.08,0.1,25,EDT,-14400000,EQUITY
AXFOF,2020-10-22T01:00:00.000Z,TAS,2.77,2.92,5.23,EDT,-14400000,EQUITY
ATLKY,2020-10-22T02:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADVOF,2020-10-21T16:14:00.000Z,TAS,,0.13,,EDT,-14400000,EQUITY
AVY,2020-10-21T06:45:00.000Z,TAS,1.53,1.91,25.08,EDT,-14400000,EQUITY
FNOXF,2020-10-22T02:37:00.000Z,TAS,0.1,0.11,6.06,EDT,-14400000,EQUITY
TAGMF,2020-10-22T03:34:00.000Z,TAS,-0.5,0.25,150,UTC,0,EQUITY
LPKFF,2020-10-21T09:49:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RTOBF,2020-10-22T01:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ARR,2020-10-21T16:24:00.000Z,TAS,0.34,0.35,4.48,EDT,-14400000,EQUITY
FBC,2020-10-21T06:30:00.000Z,TAS,2.32,3.88,67.46,EDT,-14400000,EQUITY
TCBI,2020-10-21T16:03:00.000Z,TAS,0.59,1.08,83.05,EDT,-14400000,EQUITY
BDN,2020-10-21T16:30:00.000Z,TAS,0.06,1.6,2566.67,EDT,-14400000,EQUITY
BPFH,2020-10-21T16:15:00.000Z,TAS,0.16,0.28,77.22,UTC,0,EQUITY
BCBP,2020-10-21T16:15:00.000Z,TAS,0.11,0.47,327.27,EDT,-14400000,EQUITY
WPCZF,2020-10-21T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
OSBC,2020-10-21T16:20:00.000Z,TAS,0.23,0.34,45.3,EDT,-14400000,EQUITY
CTBI,2020-10-21T08:15:00.000Z,TAS,0.6,0.98,64.71,EDT,-14400000,EQUITY
GRBMF,2020-10-21T19:13:00.000Z,TAS,0.56,0.79,41.58,EDT,-14400000,EQUITY
BCOV,2020-10-21T16:05:00.000Z,TAS,-0.02,0.11,711.11,EDT,-14400000,EQUITY
BAUFF,2020-10-21T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FMAO,2020-10-21T16:00:00.000Z,TAS,0.43,0.4,-6.98,EDT,-14400000,EQUITY
MBCN,2020-10-21T08:00:00.000Z,TAS,0.4,0.29,-27.5,EDT,-14400000,EQUITY
INBK,2020-10-21T16:14:00.000Z,TAS,0.41,0.86,109.76,EDT,-14400000,EQUITY
UNTY,2020-10-21T06:00:00.000Z,TAS,0.46,0.54,17.14,EDT,-14400000,EQUITY
BOKF,2020-10-21T07:55:00.000Z,TAS,1.56,2.19,40.12,EDT,-14400000,EQUITY
BKNIY,2020-10-22T02:06:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CADE,2020-10-21T06:26:00.000Z,TAS,0.19,0.4,109.42,EDT,-14400000,EQUITY
BPHMF,2020-10-22T03:00:00.000Z,TAS,,,,UTC,0,EQUITY
BIIB,2020-10-21T07:05:00.000Z,TAS,8.04,8.84,9.95,EDT,-14400000,EQUITY
BKR,2020-10-21T07:00:00.000Z,TAS,0.04,0.04,11.11,EDT,-14400000,EQUITY
LOB,2020-10-21T16:30:00.000Z,TAS,0.27,0.81,200,EDT,-14400000,EQUITY
TRST,2020-10-21T16:02:00.000Z,TAS,0.6,0.73,21.67,EDT,-14400000,EQUITY
BANR,2020-10-21T16:00:00.000Z,TAS,0.82,1.03,25,EDT,-14400000,EQUITY
BESVF,2020-10-22T01:21:00.000Z,TAS,0.36,0.43,21.13,EDT,-14400000,EQUITY
EGBN,2020-10-21T16:15:00.000Z,TAS,0.81,1.28,58.81,EDT,-14400000,EQUITY
LMST,2020-10-21T16:05:00.000Z,TAS,0.14,0.28,107.41,EDT,-14400000,EQUITY
MCB,2020-10-21T17:38:00.000Z,TAS,0.98,1.27,30.26,EDT,-14400000,EQUITY
GSBC,2020-10-21T18:30:00.000Z,TAS,0.75,0.96,28,EDT,-14400000,EQUITY
BKIMF,2020-10-22T02:06:00.000Z,TAS,0.13,0.12,-7.69,EDT,-14400000,EQUITY
STL,2020-10-21T16:10:00.000Z,TAS,0.4,0.45,13.92,UTC,0,EQUITY
SLM,2020-10-21T16:30:00.000Z,TAS,0.08,0.47,473.17,EDT,-14400000,EQUITY
LRCX,2020-10-21T16:05:00.000Z,TAS,5.2,5.67,9.14,EDT,-14400000,EQUITY
SLG,2020-10-21T16:13:00.000Z,TAS,-0.23,0.2,187.45,EDT,-14400000,EQUITY
GTY,2020-10-21T16:30:00.000Z,TAS,0.27,0.27,-1.1,EDT,-14400000,EQUITY
SEIC,2020-10-21T16:01:00.000Z,TAS,0.8,0.75,-6.25,EDT,-14400000,EQUITY
IPG,2020-10-21T07:00:00.000Z,TAS,0.33,0.53,60.12,EDT,-14400000,EQUITY
TSC,2020-10-21T16:15:00.000Z,TAS,0.21,0.26,24.4,EDT,-14400000,EQUITY
LCMRF,2020-10-21T19:02:00.000Z,TAS,0.28,0.32,15.11,EDT,-14400000,EQUITY
CPAMF,2020-10-21T18:24:00.000Z,TAS,0.02,0.02,-13.64,EDT,-14400000,EQUITY
CLB,2020-10-21T17:15:00.000Z,TAS,0.15,0.16,9.59,EDT,-14400000,EQUITY
FLR,2020-10-22T01:12:00.000Z,TAS,0.27,-1.22,-555.22,EDT,-14400000,EQUITY
FCCO,2020-10-21T09:00:00.000Z,TAS,0.31,0.31,1.31,EDT,-14400000,EQUITY
GNMLF,2020-10-21T19:21:00.000Z,TAS,0.33,0.4,23.08,EDT,-14400000,EQUITY
STC,2020-10-21T16:20:00.000Z,TAS,1.43,2.21,54.22,EDT,-14400000,EQUITY
ICLR,2020-10-21T16:32:00.000Z,TAS,1.53,1.72,12.2,EDT,-14400000,EQUITY
NTRS,2020-10-21T07:32:00.000Z,TAS,1.38,1.32,-4.49,EDT,-14400000,EQUITY
SCL,2020-10-21T06:55:00.000Z,TAS,1.4,1.56,11.67,EDT,-14400000,EQUITY
CNS,2020-10-21T16:52:00.000Z,TAS,0.6,0.67,11.11,EDT,-14400000,EQUITY
CSX,2020-10-21T16:05:00.000Z,TAS,0.31,0.32,3.56,EDT,-14400000,EQUITY
RLI,2020-10-21T16:10:00.000Z,TAS,0,0.42,10600,EDT,-14400000,EQUITY
HOCXF,2020-10-21T18:59:00.000Z,TAS,-0.74,-0.74,0,EDT,-14400000,EQUITY
DISPF,2020-10-22T03:00:00.000Z,TAS,258.28,281.27,8.9,EDT,-14400000,EQUITY
LPL,2020-10-22T02:54:00.000Z,TAS,-0.15,0.04,124,EDT,-14400000,EQUITY
SCHYF,2020-10-21T19:44:00.000Z,TAS,-0.06,,,EDT,-14400000,EQUITY
WTFC,2020-10-21T18:35:00.000Z,TAS,1.12,1.67,48.71,EDT,-14400000,EQUITY
CHUFF,2020-10-21T05:13:00.000Z,TAS,,,,UTC,0,EQUITY
EW,2020-10-21T16:15:00.000Z,TAS,0.44,0.51,15.12,EDT,-14400000,EQUITY
NWE,2020-10-21T18:00:00.000Z,TAS,0.6,0.58,-3.01,EDT,-14400000,EQUITY
SUI,2020-10-21T16:46:00.000Z,TAS,0.56,0.78,40.54,EDT,-14400000,EQUITY
UNF,2020-10-21T08:00:00.000Z,TAS,1.62,1.66,2.79,EDT,-14400000,EQUITY
UMPQ,2020-10-21T16:05:00.000Z,TAS,0.35,0.57,64.27,EDT,-14400000,EQUITY
SVJTY,2020-10-22T02:00:00.000Z,TAS,0.44,0.2,-54.55,EDT,-14400000,EQUITY
WHR,2020-10-21T16:05:00.000Z,TAS,4.2,6.91,64.41,EDT,-14400000,EQUITY
CMG,2020-10-21T16:10:00.000Z,TAS,3.47,3.76,8.48,EDT,-14400000,EQUITY
CVBF,2020-10-21T16:45:00.000Z,TAS,0.34,0.35,2.34,EDT,-14400000,EQUITY
GPOVF,2020-10-21T18:54:00.000Z,TAS,,1.2,,EDT,-14400000,EQUITY
LVS,2020-10-21T16:05:00.000Z,TAS,-0.73,-0.67,7.97,EDT,-14400000,EQUITY
MTH,2020-10-21T16:30:00.000Z,TAS,2.41,2.84,17.79,EDT,-14400000,EQUITY
VZ,2020-10-21T07:30:00.000Z,TAS,1.22,1.25,2.8,EDT,-14400000,EQUITY
CCI,2020-10-21T16:32:00.000Z,TAS,0.51,0.38,-24.75,EDT,-14400000,EQUITY
DASTY,2020-10-22T02:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DASTF,2020-10-22T01:00:00.000Z,TAS,0.16,0.16,1.91,EDT,-14400000,EQUITY
DFS,2020-10-21T16:19:00.000Z,TAS,1.56,2.45,56.65,EDT,-14400000,EQUITY
GRUPF,2020-10-21T14:02:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NEE,2020-10-21T07:30:00.000Z,TAS,0.65,0.67,2.94,EDT,-14400000,EQUITY
NEP,2020-10-21T07:30:00.000Z,TAS,0.45,0.76,69.27,EDT,-14400000,EQUITY
EFX,2020-10-21T17:00:00.000Z,TAS,1.6,1.87,16.95,EDT,-14400000,EQUITY
EVR,2020-10-21T06:00:00.000Z,TAS,0.38,1.11,191.34,EDT,-14400000,EQUITY
MRELF,2020-10-22T01:56:00.000Z,TAS,,,,UTC,0,EQUITY
ERFSF,2020-10-22T01:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RUSHA,2020-10-21T16:26:00.000Z,TAS,0.34,0.6,76.99,EDT,-14400000,EQUITY
HLX,2020-10-21T18:15:00.000Z,TAS,0,0.16,7900,EDT,-14400000,EQUITY
SCSG,2020-10-21T16:15:00.000Z,TAS,0.17,0.19,11.76,UTC,0,EQUITY
FBBPF,2020-10-21T19:20:00.000Z,TAS,0.86,1.74,102.8,EDT,-14400000,EQUITY
FR,2020-10-21T16:45:00.000Z,TAS,0.24,0.28,17.65,EDT,-14400000,EQUITY
KB,2020-10-22T02:34:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TMO,2020-10-21T06:00:00.000Z,TAS,4.31,5.63,30.54,EDT,-14400000,EQUITY
FLTDF,2020-10-22T01:57:00.000Z,TAS,0.78,0.51,-34.19,EDT,-14400000,EQUITY
FCFS,2020-10-21T06:00:00.000Z,TAS,0.53,0.59,11.95,EDT,-14400000,EQUITY
REVXF,2020-10-22T02:00:00.000Z,TAS,0.15,0.11,-28.1,EDT,-14400000,EQUITY
MLLGF,2020-10-21T15:29:00.000Z,TAS,0.15,0.26,76.87,EDT,-14400000,EQUITY
GGG,2020-10-21T16:10:00.000Z,TAS,0.42,0.59,40.14,EDT,-14400000,EQUITY
HCSG,2020-10-21T07:00:00.000Z,TAS,0.27,0.37,37.04,EDT,-14400000,EQUITY
GL,2020-10-21T16:15:00.000Z,TAS,1.75,1.75,0.17,EDT,-14400000,EQUITY
HOYFF,2020-10-22T01:30:00.000Z,TAS,0.46,0.56,21.21,EDT,-14400000,EQUITY
SLGN,2020-10-21T07:18:00.000Z,TAS,0.95,1.04,9.59,EDT,-14400000,EQUITY
HWKN,2020-10-21T16:04:00.000Z,TAS,0.56,0.57,3.42,EDT,-14400000,EQUITY
KNX,2020-10-21T09:00:00.000Z,TAS,0.64,0.79,22.86,EDT,-14400000,EQUITY
TRN,2020-10-21T16:15:00.000Z,TAS,0.07,0.17,136.11,EDT,-14400000,EQUITY
VMI,2020-10-21T16:28:00.000Z,TAS,1.72,1.99,15.83,EDT,-14400000,EQUITY
UFPI,2020-10-21T18:04:00.000Z,TAS,0.9,1.25,38.89,EDT,-14400000,EQUITY
WSBC,2020-10-21T16:15:00.000Z,TAS,0.53,0.66,23.83,EDT,-14400000,EQUITY
XLNX,2020-10-21T16:20:00.000Z,TAS,0.74,0.79,7.34,UTC,0,EQUITY
ITRUF,2020-10-22T01:15:00.000Z,TAS,,0.35,,EDT,-14400000,EQUITY
KMI,2020-10-21T16:05:00.000Z,TAS,0.21,0.21,-0.47,EDT,-14400000,EQUITY
UNLRF,2020-10-21T19:05:00.000Z,TAS,50.63,48,-5.2,EDT,-14400000,EQUITY
REVNF,2020-10-21T08:59:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LAD,2020-10-21T07:00:00.000Z,TAS,6.23,6.89,10.63,EDT,-14400000,EQUITY
NTGR,2020-10-21T16:05:00.000Z,TAS,0.66,1.13,71.99,EDT,-14400000,EQUITY
LSTR,2020-10-21T16:15:00.000Z,TAS,1.37,1.61,17.6,EDT,-14400000,EQUITY
TDY,2020-10-21T06:55:00.000Z,TAS,2.36,2.48,5,EDT,-14400000,EQUITY
WGO,2020-10-21T07:00:00.000Z,TAS,0.93,1.45,56.59,EDT,-14400000,EQUITY
NDAQ,2020-10-21T07:01:00.000Z,TAS,1.46,1.53,4.65,EDT,-14400000,EQUITY
TSLA,2020-10-21T16:07:00.000Z,TAS,0.58,0.76,30.81,EDT,-14400000,EQUITY
KEY,2020-10-21T06:30:00.000Z,TAS,0.37,0.41,11.72,EDT,-14400000,EQUITY
MMLP,2020-10-21T17:00:00.000Z,TAS,-0.24,-0.27,-10.2,EDT,-14400000,EQUITY
MANU,2020-10-21T07:00:00.000Z,TAS,-20,-21.59,-7.95,EDT,-14400000,EQUITY
SISAF,2020-10-22T01:24:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STMEF,2020-10-22T01:00:00.000Z,TAS,0.27,0.26,-5.11,EDT,-14400000,EQUITY
STM,2020-10-22T01:00:00.000Z,TAS,0.28,0.26,-7.8,EDT,-14400000,EQUITY
NTOIF,2020-10-22T02:38:00.000Z,TAS,0.35,0.4,14.94,EDT,-14400000,EQUITY
ORINF,2020-10-21T05:00:00.000Z,TAS,0.31,0.37,20.13,EDT,-14400000,EQUITY
PDRDF,2020-10-22T03:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UNLYF,2020-10-22T02:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UN,2020-10-22T02:10:00.000Z,TAS,,,,UTC,0,EQUITY
UL,2020-10-22T02:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FTI,2020-10-21T16:15:00.000Z,TAS,0.22,0.16,-26.27,EDT,-14400000,EQUITY
VLTAF,2020-10-21T14:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TZOO,2020-10-21T08:32:00.000Z,TAS,-0.19,0.11,156.99,EDT,-14400000,EQUITY
