ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TTRKF,Türk Traktör ve Ziraat Makineleri A.S.,2018-10-29T03:17:00.000Z,TAS,,,,UTC,0,EQUITY
KRKKF,KRUK Spólka Akcyjna,2018-10-28T13:55:00.000Z,TAS,,,,UTC,0,EQUITY
AMRPF,Amorepacific Corporation,2018-10-29T00:49:00.000Z,TAS,1696.17,708,-58.26,EDT,-14400000,EQUITY
ESAKF,Essity AB (publ),2018-10-29T02:09:00.000Z,TAS,3.09,2.67,-13.51,UTC,0,EQUITY
ETTYF,Essity AB (publ),2018-10-29T02:41:00.000Z,TAS,2.9,2.67,-7.84,EDT,-14400000,EQUITY
PTAIF,PT Astra International Tbk,2018-10-29T00:29:00.000Z,TAS,133.77,165,23.35,EDT,-14400000,EQUITY
KARBF,Karo Pharma AB (publ),2018-10-29T02:15:00.000Z,TAS,0.25,0.33,30.8,EDT,-14400000,EQUITY
GEAGY,GEA Group Aktiengesellschaft,2018-10-29T02:39:00.000Z,TAS,0.49,0.49,0,UTC,0,EQUITY
PLFRF,Palfinger AG,2018-10-29T03:35:00.000Z,TAS,0.49,0.41,-16.5,EDT,-14400000,EQUITY
AMANF,Amano Corporation,2018-10-29T02:00:00.000Z,TAS,,40.44,,EDT,-14400000,EQUITY
AMGXF,"AnGes, Inc.",2018-10-29T02:00:00.000Z,TAS,,-11.86,,EDT,-14400000,EQUITY
GEAGF,GEA Group Aktiengesellschaft,2018-10-29T02:39:00.000Z,TAS,0.49,0.49,0,EDT,-14400000,EQUITY
UNJCF,"Unicaja Banco, S.A.",2018-10-29T02:30:00.000Z,TAS,0.03,0.02,-33.33,EDT,-14400000,EQUITY
BSMAF,Bursa Malaysia Berhad,2018-10-29T00:42:00.000Z,TAS,0.1,0.06,-39.81,EDT,-14400000,EQUITY
