ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TSCRF,Score Media and Gaming Inc.,2019-01-23T16:05:00.000Z,TAS,0,0,,UTC,0,EQUITY
NVZMF,Novozymes A/S,2019-01-24T02:07:00.000Z,TAS,2.76,2.89,4.63,EST,-18000000,EQUITY
APH,Amphenol Corporation,2019-01-23T08:00:00.000Z,TAS,0.98,1.05,7.69,EST,-18000000,EQUITY
IVSBF,Investor AB (publ),2019-01-24T02:20:00.000Z,TAS,,,,EST,-18000000,EQUITY
SCR,Score Media and Gaming Inc.,2019-01-23T16:05:00.000Z,TAS,0,0,,UTC,0,EQUITY
ADTN,"ADTRAN, Inc.",2019-01-23T20:05:00.000Z,TAS,-0.03,-0.12,-252.94,EST,-18000000,EQUITY
ABT,Abbott Laboratories,2019-01-23T07:45:00.000Z,TAS,0.81,0.81,0,EST,-18000000,EQUITY
ACNDF,Ascendas India Trust,2019-01-24T04:25:00.000Z,TAS,,,,EST,-18000000,EQUITY
AZPN,"Aspen Technology, Inc.",2019-01-23T16:05:00.000Z,TAS,0.62,0.92,48.87,EST,-18000000,EQUITY
GJNSF,Gjensidige Forsikring ASA,2019-01-24T01:42:00.000Z,TAS,1.26,2.61,107.14,EST,-18000000,EQUITY
USAP,"Universal Stainless & Alloy Products, Inc.",2019-01-23T06:45:00.000Z,TAS,0.32,0.07,-78.33,EST,-18000000,EQUITY
NVZMY,Novozymes A/S,2019-01-24T02:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
AGFMF,AGF Management Limited,2019-01-23T08:00:00.000Z,TAS,0.15,0.17,14.09,EST,-18000000,EQUITY
TAGMF,TagMaster AB (publ),2019-01-24T02:30:00.000Z,TAS,,,,UTC,0,EQUITY
PSKOF,Polski Koncern Naftowy ORLEN Spólka Akcyjna,2019-01-24T01:25:00.000Z,TAS,3.21,2.63,-17.94,EST,-18000000,EQUITY
EQBK,"Equity Bancshares, Inc.",2019-01-23T16:58:00.000Z,TAS,0.74,0.62,-15.99,EST,-18000000,EQUITY
FCBC,"First Community Bankshares, Inc.",2019-01-23T17:02:00.000Z,TAS,0.56,0.58,3.57,EST,-18000000,EQUITY
PBNNF,PT Bank Negara Indonesia (Persero) Tbk,2019-01-24T00:30:00.000Z,TAS,181.8,192,5.61,EST,-18000000,EQUITY
GCBC,"Greene County Bancorp, Inc.",2019-01-23T11:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
GFED,"Guaranty Federal Bancshares, Inc.",2019-01-23T09:07:00.000Z,TAS,0.55,0.53,-3.64,EST,-18000000,EQUITY
TCBI,"Texas Capital Bancshares, Inc.",2019-01-23T16:01:00.000Z,TAS,1.59,1.38,-13.04,EST,-18000000,EQUITY
BTPNF,PT Bank BTPN Tbk,2019-01-24T03:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
BXS-PA,BancorpSouth Bank,2019-01-23T16:30:00.000Z,TAS,0.54,0.51,-6.25,UTC,0,EQUITY
CBU,"Community Bank System, Inc.",2019-01-23T06:45:00.000Z,TAS,0.8,0.78,-2.86,EST,-18000000,EQUITY
BGGSQ,Briggs & Stratton Corporation,2019-01-23T16:27:00.000Z,TAS,0.25,0.2,-19.35,UTC,0,EQUITY
FBNC,First Bancorp,2019-01-23T16:01:00.000Z,TAS,0.73,0.77,5.05,EST,-18000000,EQUITY
OSBC,"Old Second Bancorp, Inc.",2019-01-23T16:04:00.000Z,TAS,0.3,0.28,-7.59,EST,-18000000,EQUITY
OBNK,"Origin Bancorp, Inc.",2019-01-23T16:20:00.000Z,TAS,0.54,0.55,1.85,EST,-18000000,EQUITY
BGG,Briggs & Stratton Corporation,2019-01-23T16:27:00.000Z,TAS,0.25,0.2,-19.35,UTC,0,EQUITY
BXS,BancorpSouth Bank,2019-01-23T16:30:00.000Z,TAS,0.54,0.51,-6.25,UTC,0,EQUITY
ESSA,"ESSA Bancorp, Inc.",2019-01-23T16:00:00.000Z,TAS,0.28,0.27,-3.57,EST,-18000000,EQUITY
CVCY,Central Valley Community Bancorp,2019-01-23T16:00:00.000Z,TAS,0.39,0.38,-2.56,EST,-18000000,EQUITY
TCBIP,"Texas Capital Bancshares, Inc.",2019-01-23T16:01:00.000Z,TAS,1.59,1.38,-13.04,UTC,0,EQUITY
INBK,First Internet Bancorp,2019-01-23T17:19:00.000Z,TAS,0.6,0.53,-11.96,EST,-18000000,EQUITY
MNSBP,"MainStreet Bancshares, Inc.",2019-01-23T08:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
UNTY,"Unity Bancorp, Inc.",2019-01-23T06:00:00.000Z,TAS,0.53,0.53,0,EST,-18000000,EQUITY
FFBC,First Financial Bancorp.,2019-01-23T16:15:00.000Z,TAS,0.58,0.61,5.35,EST,-18000000,EQUITY
BELDF,Batero Gold Corp.,2019-01-23T14:55:00.000Z,TAS,,,,EST,-18000000,EQUITY
BKNIY,"Bankinter, S.A.",2019-01-24T01:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
CATY,Cathay General Bancorp,2019-01-23T16:30:00.000Z,TAS,0.8,0.8,0,EST,-18000000,EQUITY
CADE,Cadence Bank,2019-01-23T16:30:00.000Z,TAS,0.54,0.51,-6.25,EST,-18000000,EQUITY
STL-PA,Sterling Bancorp,2019-01-23T16:15:00.000Z,TAS,0.5,0.52,3.17,UTC,0,EQUITY
BFC,Bank First Corporation,2019-01-23T10:58:00.000Z,TAS,0.88,0.91,3.41,EST,-18000000,EQUITY
LOB,"Live Oak Bancshares, Inc.",2019-01-23T16:30:00.000Z,TAS,0.12,0.26,116.67,EST,-18000000,EQUITY
RBNC,"Reliant Bancorp, Inc.",2019-01-23T16:05:00.000Z,TAS,0.36,0.35,-1.96,UTC,0,EQUITY
BANR,Banner Corporation,2019-01-23T16:00:00.000Z,TAS,1.04,1.09,5.11,EST,-18000000,EQUITY
BKU,"BankUnited, Inc.",2019-01-23T06:45:00.000Z,TAS,0.61,0.6,-0.99,EST,-18000000,EQUITY
BHLB,"Berkshire Hills Bancorp, Inc.",2019-01-23T16:15:00.000Z,TAS,0.66,0.63,-4.69,EST,-18000000,EQUITY
LMST,"Limestone Bancorp, Inc.",2019-01-23T16:18:00.000Z,TAS,,,,EST,-18000000,EQUITY
DIGBF,Digi.Com Berhad,2019-01-23T23:53:00.000Z,TAS,0.05,0.05,6.52,EST,-18000000,EQUITY
MNSB,"MainStreet Bancshares, Inc.",2019-01-23T08:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
