ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
SDMHF,Sartorius Stedim Biotech S.A.,2019-04-18T02:42:00.000Z,TAS,0.61,0.68,12.4,EDT,-14400000,EQUITY
NWBI,'Northwest Bancshares, Inc.',2019-04-17T09:00:00.000Z,TAS,0.24,0.24,0.84,EDT,-14400000,EQUITY
QBIO,Q BioMed Inc.,2019-04-17T10:37:00.000Z,TAS,-0.14,-0.16,-14.29,EDT,-14400000,EQUITY
UBFO,United Security Bancshares,2019-04-17T17:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BYYLF,Balyo SA,2019-04-17T12:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BXS,BancorpSouth Bank,2019-04-17T16:30:00.000Z,TAS,0.55,0.52,-5.8,UTC,0,EQUITY
BK-PC,The Bank of New York Mellon Corporation,2019-04-17T06:30:00.000Z,TAS,0.96,0.94,-1.88,UTC,0,EQUITY
CVCY,Central Valley Community Bancorp,2019-04-17T16:00:00.000Z,TAS,0.38,0.38,0.53,EDT,-14400000,EQUITY
TCBIP,'Texas Capital Bancshares, Inc.',2019-04-17T16:02:00.000Z,TAS,1.35,1.6,18.26,UTC,0,EQUITY
OZK,Bank OZK,2019-04-17T16:01:00.000Z,TAS,0.84,0.86,2.63,EDT,-14400000,EQUITY
CATY,Cathay General Bancorp,2019-04-17T16:30:00.000Z,TAS,0.8,0.83,3.75,EDT,-14400000,EQUITY
CADE,Cadence Bank,2019-04-17T16:30:00.000Z,TAS,0.55,0.52,-5.8,EDT,-14400000,EQUITY
BK,The Bank of New York Mellon Corporation,2019-04-17T06:30:00.000Z,TAS,0.96,0.94,-1.88,EDT,-14400000,EQUITY
BFC,Bank First Corporation,2019-04-17T13:32:00.000Z,TAS,0.92,1,8.7,EDT,-14400000,EQUITY
BWAY,BrainsWay Ltd.,2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BMI,'Badger Meter, Inc.',2019-04-17T08:30:00.000Z,TAS,0.37,0.37,1.09,EDT,-14400000,EQUITY
TBKCP,'Triumph Bancorp, Inc.',2019-04-17T16:18:00.000Z,TAS,0.52,0.55,5.77,EDT,-14400000,EQUITY
SBNY,Signature Bank,2019-04-17T05:00:00.000Z,TAS,2.77,2.65,-4.23,EDT,-14400000,EQUITY
CBAN,'Colony Bankcorp, Inc.',2019-04-18T01:38:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EGBN,'Eagle Bancorp, Inc.',2019-04-17T16:16:00.000Z,TAS,1.12,0.98,-12.19,EDT,-14400000,EQUITY
PFBC,Preferred Bank,2019-04-17T16:39:00.000Z,TAS,1.22,1.23,0.99,EDT,-14400000,EQUITY
GSBC,'Great Southern Bancorp, Inc.',2019-04-17T19:00:00.000Z,TAS,1.07,1.23,14.63,EDT,-14400000,EQUITY
NGPHF,Northern Graphite Corporation,2019-04-17T16:26:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SNBR,Sleep Number Corporation,2019-04-17T16:05:00.000Z,TAS,0.73,0.8,9.74,EDT,-14400000,EQUITY
HERTF,Heritage Cannabis Holdings Corp.,2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLM,SLM Corporation,2019-04-17T16:34:00.000Z,TAS,0.3,0.34,12.96,EDT,-14400000,EQUITY
PLXS,Plexus Corp.,2019-04-17T16:16:00.000Z,TAS,0.84,0.79,-5.95,EDT,-14400000,EQUITY
SLG,SL Green Realty Corp.,2019-04-17T16:06:00.000Z,TAS,0.43,0.54,23.79,EDT,-14400000,EQUITY
TSC,'TriState Capital Holdings, Inc.',2019-04-17T16:15:00.000Z,TAS,0.43,0.48,12.41,EDT,-14400000,EQUITY
SLMBP,SLM Corporation,2019-04-17T16:34:00.000Z,TAS,0.3,0.34,12.96,EDT,-14400000,EQUITY
FCCO,First Community Corporation,2019-04-17T09:00:00.000Z,TAS,0.34,0.32,-5.04,EDT,-14400000,EQUITY
KSU-P,Kansas City Southern,2019-04-17T08:01:00.000Z,TAS,1.44,1.54,7.24,UTC,0,EQUITY
CNS,'Cohen & Steers, Inc.',2019-04-17T16:35:00.000Z,TAS,0.57,0.58,1.93,EDT,-14400000,EQUITY
CHMG,Chemung Financial Corporation,2019-04-17T17:05:00.000Z,TAS,0.96,0.92,-4.17,EDT,-14400000,EQUITY
CRECF,Critical Elements Lithium Corporation,2019-04-17T16:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
POL,PolyOne Corporation,2019-04-17T06:25:00.000Z,TAS,0.65,0.64,-1.54,UTC,0,EQUITY
RLI,RLI Corp.,2019-04-17T16:05:00.000Z,TAS,0.6,0.71,18.53,EDT,-14400000,EQUITY
GUARY,Guaranty Trust Holding Company Plc,2019-04-17T14:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SLG-PI,SL Green Realty Corp.,2019-04-17T16:06:00.000Z,TAS,0.42,0.52,23.81,EDT,-14400000,EQUITY
DOLLF,Dolly Varden Silver Corporation,2019-04-17T04:46:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GORO,Gold Resource Corporation,2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KSU,Kansas City Southern,2019-04-17T08:01:00.000Z,TAS,1.44,1.54,7.24,UTC,0,EQUITY
SCHYF,Sands China Ltd.,2019-04-17T23:00:00.000Z,TAS,,0.07,,EDT,-14400000,EQUITY
CCI-PA,Crown Castle International Corp. (REIT),2019-04-17T16:23:00.000Z,TAS,0.4,0.44,8.91,UTC,0,EQUITY
CCK,'Crown Holdings, Inc.',2019-04-17T17:19:00.000Z,TAS,1.05,1.05,0,EDT,-14400000,EQUITY
KMLGF,Kinder Morgan Canada Limited,2019-04-17T16:00:00.000Z,TAS,0.16,0.13,-17.2,UTC,0,EQUITY
UMPQ,Umpqua Holdings Corporation,2019-04-17T16:15:00.000Z,TAS,0.37,0.34,-8.11,EDT,-14400000,EQUITY
ZM,'Zoom Video Communications, Inc.',2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSCBP,'TriState Capital Holdings, Inc.',2019-04-17T16:15:00.000Z,TAS,0.43,0.48,12.41,EDT,-14400000,EQUITY
LVS,Las Vegas Sands Corp.,2019-04-17T16:05:00.000Z,TAS,0.87,0.91,4.24,EDT,-14400000,EQUITY
CHCO,City Holding Company,2019-04-17T07:30:00.000Z,TAS,1.22,1.3,6.73,EDT,-14400000,EQUITY
CCI,Crown Castle International Corp.,2019-04-17T16:23:00.000Z,TAS,0.4,0.44,8.91,EDT,-14400000,EQUITY
ETFC,'E*TRADE Financial, LLC',2019-04-17T16:05:00.000Z,TAS,0.93,1.09,17.33,UTC,0,EQUITY
ELLKF,Ellaktor S.A.,2019-04-17T06:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GL-PC,Globe Life Inc.,2019-04-17T16:10:00.000Z,TAS,1.59,1.64,3.4,UTC,0,EQUITY
GL,Globe Life Inc.,2019-04-17T16:10:00.000Z,TAS,1.59,1.64,3.4,EDT,-14400000,EQUITY
YVR,Liquid Media Group Ltd.,2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RBZ,Reebonz Holding Limited,2019-04-17T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
RBZHF,Reebonz Holding Limited,2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PLMR,'Palomar Holdings, Inc.',2019-04-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MVIS,'MicroVision, Inc.',2019-04-17T07:31:00.000Z,TAS,-0.08,-0.08,3.61,EDT,-14400000,EQUITY
PZN,'Pzena Investment Management, Inc',2019-04-17T16:17:00.000Z,TAS,0.15,0.17,13.33,EDT,-14400000,EQUITY
IDRSF,Idorsia Ltd,2019-04-18T01:37:00.000Z,TAS,-0.99,-0.8,18.99,EDT,-14400000,EQUITY
TLTFF,Theralase Technologies Inc.,2019-04-17T08:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PEP,'PepsiCo, Inc.',2019-04-17T06:08:00.000Z,TAS,0.92,0.97,5.78,EDT,-14400000,EQUITY
TXT,Textron Inc.,2019-04-17T06:30:00.000Z,TAS,0.68,0.76,11.44,EDT,-14400000,EQUITY
MTRAF,Metro Inc.,2019-04-17T07:00:00.000Z,TAS,0.63,0.6,-4.15,EDT,-14400000,EQUITY
LLNW,'Limelight Networks, Inc.',2019-04-17T16:01:00.000Z,TAS,0,-0.04,,EDT,-14400000,EQUITY
KMI,'Kinder Morgan, Inc.',2019-04-17T16:05:00.000Z,TAS,0.24,0.25,2.46,EDT,-14400000,EQUITY
MMDZF,Mainstay Medical International plc,2019-04-18T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
URI,'United Rentals, Inc.',2019-04-17T16:52:00.000Z,TAS,3.03,3.31,9.1,EDT,-14400000,EQUITY
MDTKF,MediaTek Inc.,2019-04-18T01:50:00.000Z,TAS,1.97,2.15,9.36,EDT,-14400000,EQUITY
KREVF,Keppel REIT,2019-04-17T05:43:00.000Z,TAS,0.01,0.01,-10,EDT,-14400000,EQUITY
MS,Morgan Stanley,2019-04-17T07:00:00.000Z,TAS,1.17,1.39,19.31,EDT,-14400000,EQUITY
MS-PL,Morgan Stanley,2019-04-17T07:00:00.000Z,TAS,1.17,1.39,19.31,EDT,-14400000,EQUITY
NOSPF,Neoen S.A.,2019-04-17T14:50:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PDRDF,Pernod Ricard SA,2019-04-18T02:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
UNLYF,Unilever PLC,2019-04-18T02:07:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNR,Pentair plc,2019-04-17T07:04:00.000Z,TAS,0.44,0.43,-1.6,EDT,-14400000,EQUITY
SAPMY,Saipem SpA,2019-04-18T01:53:00.000Z,TAS,0.03,0.03,0,EDT,-14400000,EQUITY
SAPMF,Saipem SpA,2019-04-18T01:53:00.000Z,TAS,0.03,0.03,0,EDT,-14400000,EQUITY
NNYAF,,2019-04-18T02:12:00.000Z,TAS,1.31,1.16,-11.52,UTC,0,EQUITY
