ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
IRRAF,2020-02-14T02:00:00.000Z,TAS,-1.33,-1.2,9.92,EST,-18000000,EQUITY
ARHVF,2020-02-14T01:00:00.000Z,TAS,-0.01,0.04,366.67,EST,-18000000,EQUITY
CALT,2020-02-14T01:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
CLZNF,2020-02-13T05:27:00.000Z,TAS,0.43,,,EST,-18000000,EQUITY
AIMC,2020-02-13T07:05:00.000Z,TAS,0.64,0.66,2.64,EST,-18000000,EQUITY
AMN,2020-02-13T16:15:00.000Z,TAS,0.73,0.85,16.76,EST,-18000000,EQUITY
ACFFF,2020-02-13T05:05:00.000Z,TAS,,,,UTC,0,EQUITY
ALKS,2020-02-13T07:00:00.000Z,TAS,0.65,0.83,27.89,EST,-18000000,EQUITY
AIG,2020-02-13T06:45:00.000Z,TAS,1,1.03,3,EST,-18000000,EQUITY
ARES-PA,2020-02-13T06:00:00.000Z,TAS,0.51,0.67,32.41,UTC,0,EQUITY
AZNCF,2020-02-14T02:35:00.000Z,TAS,1.01,0.89,-11.53,EST,-18000000,EQUITY
CRY,2020-02-13T16:05:00.000Z,TAS,0.08,0.1,29.87,UTC,0,EQUITY
FNMA,2020-02-13T07:38:00.000Z,TAS,0,0.01,233.33,EST,-18000000,EQUITY
RSLBF,2020-02-14T01:47:00.000Z,TAS,0.96,0.55,-42.41,EST,-18000000,EQUITY
SHLRF,2020-02-14T01:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
HTA,2020-02-13T16:15:00.000Z,TAS,0.08,0.04,-48.05,EST,-18000000,EQUITY
MDRDF,2020-02-14T01:21:00.000Z,TAS,1.81,1.44,-20.27,UTC,0,EQUITY
ALYA,2020-02-13T10:26:00.000Z,TAS,,,,EST,-18000000,EQUITY
CLTEF,2020-02-14T01:13:00.000Z,TAS,,,,EST,-18000000,EQUITY
AEM,2020-02-13T17:02:00.000Z,TAS,0.36,0.37,1.65,EST,-18000000,EQUITY
BABAF,2020-02-13T16:32:00.000Z,TAS,2.09,2.27,8.61,EST,-18000000,EQUITY
BNHUF,2020-02-14T02:35:00.000Z,TAS,-2.71,-5.2,-91.88,EST,-18000000,EQUITY
AEOJF,2020-02-14T01:00:00.000Z,TAS,59.28,47.33,-20.16,EST,-18000000,EQUITY
ACOR,2020-02-13T07:00:00.000Z,TAS,-2.43,-0.9,62.98,EST,-18000000,EQUITY
ADKCF,2020-02-13T23:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
AMIVF,2020-02-13T18:07:00.000Z,TAS,0.25,0.23,-6.12,EST,-18000000,EQUITY
AGIO,2020-02-13T07:00:00.000Z,TAS,-1.72,-1.6,7.08,EST,-18000000,EQUITY
AKAAF,2020-02-14T03:47:00.000Z,TAS,12.7,,,EST,-18000000,EQUITY
ESOA,2020-02-13T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
AYX,2020-02-13T16:05:00.000Z,TAS,0.29,0.64,118.43,EST,-18000000,EQUITY
ASTC,2020-02-13T15:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
BAM,2020-02-13T07:12:00.000Z,TAS,0.17,0.49,190,EST,-18000000,EQUITY
ATSKF,2020-02-14T01:00:00.000Z,TAS,,11.15,,EST,-18000000,EQUITY
GRGSF,2020-02-13T05:00:00.000Z,TAS,2.34,1.96,-16.13,EST,-18000000,EQUITY
MSADF,2020-02-13T23:30:00.000Z,TAS,20.24,185.02,814.13,EST,-18000000,EQUITY
MCVEF,2020-02-14T01:59:00.000Z,TAS,,0.07,,EST,-18000000,EQUITY
FAF,2020-02-13T06:45:00.000Z,TAS,1.48,1.8,21.95,EST,-18000000,EQUITY
RNWEY,2020-02-13T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
IMMVF,2020-02-14T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LEOVF,2020-02-14T02:00:00.000Z,TAS,0.07,0.06,-14.29,EST,-18000000,EQUITY
SINGF,2020-02-14T04:56:00.000Z,TAS,,0.19,,EST,-18000000,EQUITY
UNPLF,2020-02-14T01:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
AGRUF,2020-02-14T01:17:00.000Z,TAS,2.83,2.01,-28.98,EST,-18000000,EQUITY
ARES,2020-02-13T06:00:00.000Z,TAS,0.51,0.67,32.41,EST,-18000000,EQUITY
ANET,2020-02-13T16:05:00.000Z,TAS,0.52,0.57,9.35,EST,-18000000,EQUITY
AYR,2020-02-13T07:30:00.000Z,TAS,0.61,0.87,43.09,UTC,0,EQUITY
AIRT,2020-02-13T15:51:00.000Z,TAS,,,,EST,-18000000,EQUITY
AZN,2020-02-14T03:22:00.000Z,TAS,0.59,0.45,-23.73,EST,-18000000,EQUITY
ARI,2020-02-13T16:35:00.000Z,TAS,0.45,0.46,1.32,EST,-18000000,EQUITY
AHPI,2020-02-13T19:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FNMFN,2020-02-13T07:38:00.000Z,TAS,0,0.01,233.33,EST,-18000000,EQUITY
SHLAF,2020-02-14T00:30:00.000Z,TAS,2.11,2.49,18.01,EST,-18000000,EQUITY
STKMF,2020-02-14T02:50:00.000Z,TAS,0.11,-0.34,-415.89,EST,-18000000,EQUITY
SNGAF,2020-02-14T04:56:00.000Z,TAS,,0.19,,UTC,0,EQUITY
NHOXF,2020-02-14T02:00:00.000Z,TAS,2.37,2.06,-13.08,EST,-18000000,EQUITY
OPTZF,2020-02-14T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
PRBCF,2020-02-14T02:36:00.000Z,TAS,0,0.04,,EST,-18000000,EQUITY
AHICF,2020-02-14T01:54:00.000Z,TAS,12.33,9.99,-18.96,EST,-18000000,EQUITY
ALE,2020-02-13T06:07:00.000Z,TAS,0.92,0.96,4.01,EST,-18000000,EQUITY
ASCCF,2020-02-14T01:00:00.000Z,TAS,2.62,0.92,-64.96,EST,-18000000,EQUITY
RBS,2020-02-14T03:29:00.000Z,TAS,,,,UTC,0,EQUITY
BFMOF,2020-02-13T12:38:00.000Z,TAS,,,,UTC,0,EQUITY
BRG,2020-02-13T08:30:00.000Z,TAS,-0.58,-0.62,-7.27,EST,-18000000,EQUITY
BIO-B,2020-02-13T16:15:00.000Z,TAS,2.44,2.32,-5.11,EST,-18000000,EQUITY
BFLBY,2020-02-13T05:44:00.000Z,TAS,,0.8,,EST,-18000000,EQUITY
BPMC,2020-02-13T07:00:00.000Z,TAS,-1.69,-1.35,20.35,EST,-18000000,EQUITY
SDMHF,2020-02-14T04:50:00.000Z,TAS,0.7,0.7,-0.28,EST,-18000000,EQUITY
BRDLF,2020-02-13T22:03:00.000Z,TAS,,8.85,,EST,-18000000,EQUITY
BIO,2020-02-13T16:15:00.000Z,TAS,2.44,2.32,-5.11,EST,-18000000,EQUITY
BNGLF,2020-02-13T16:11:00.000Z,TAS,,,,EST,-18000000,EQUITY
JPSTF,2020-02-14T01:00:00.000Z,TAS,17.31,17.39,0.46,EST,-18000000,EQUITY
BWA,2020-02-13T06:30:00.000Z,TAS,1.03,1.17,13.81,EST,-18000000,EQUITY
BRG-PD,2020-02-13T08:30:00.000Z,TAS,-0.58,-0.62,-7.27,EST,-18000000,EQUITY
BFAM,2020-02-13T16:21:00.000Z,TAS,0.97,1.01,4.34,EST,-18000000,EQUITY
BXRX,2020-02-13T16:08:00.000Z,TAS,-32.78,-27.3,16.73,EST,-18000000,EQUITY
BFLBF,2020-02-13T05:44:00.000Z,TAS,,0.8,,EST,-18000000,EQUITY
CBB,2020-02-13T06:15:00.000Z,TAS,-0.11,-0.46,-318.18,UTC,0,EQUITY
EVLO,2020-02-13T07:00:00.000Z,TAS,-0.61,-0.7,-14.38,EST,-18000000,EQUITY
GNCA,2020-02-13T07:00:00.000Z,TAS,-0.39,-0.34,12.82,EST,-18000000,EQUITY
PBIGF,2020-02-14T00:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
EDSA,2020-02-13T16:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
XHFNF,2020-02-14T03:00:00.000Z,TAS,,-15.8,,EST,-18000000,EQUITY
BLIN,2020-02-13T17:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
BL,2020-02-13T16:05:00.000Z,TAS,0.13,0.14,10.24,EST,-18000000,EQUITY
BNPUF,2020-02-13T20:42:00.000Z,TAS,0.02,-0.17,-950,UTC,0,EQUITY
MBXBF,2020-02-13T07:07:00.000Z,TAS,,,,EST,-18000000,EQUITY
BKI,2020-02-13T16:10:00.000Z,TAS,0.48,0.54,12.03,EST,-18000000,EQUITY
BPZZF,2020-02-13T08:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TOAGF,2020-02-13T05:00:00.000Z,TAS,,16.1,,EST,-18000000,EQUITY
NHKFF,2020-02-14T01:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
NTSFF,2020-02-13T16:00:00.000Z,TAS,-0.01,-0.01,0,UTC,0,EQUITY
IDKOF,2020-02-14T01:00:00.000Z,TAS,86.9,65.09,-25.1,EST,-18000000,EQUITY
KUBTF,2020-02-14T01:03:00.000Z,TAS,23.76,21.87,-7.96,EST,-18000000,EQUITY
KHC,2020-02-13T07:01:00.000Z,TAS,0.68,0.72,6.35,EST,-18000000,EQUITY
MDNAF,2020-02-13T07:30:00.000Z,TAS,-0.07,-0.07,4.11,UTC,0,EQUITY
RCRRF,2020-02-14T01:00:00.000Z,TAS,33.25,31.66,-4.77,EST,-18000000,EQUITY
TAISF,2020-02-14T01:58:00.000Z,TAS,105.24,36.96,-64.88,EST,-18000000,EQUITY
HUN,2020-02-13T06:00:00.000Z,TAS,0.3,0.29,-1.69,EST,-18000000,EQUITY
WMMVF,2020-02-13T16:08:00.000Z,TAS,0.64,0.64,0,EST,-18000000,EQUITY
WMMVY,2020-02-13T16:08:00.000Z,TAS,0.36,0.33,-6.98,EST,-18000000,EQUITY
YCBD-PA,2020-02-13T16:11:00.000Z,TAS,-0.15,0.45,394.12,EST,-18000000,EQUITY
SPRWF,2020-02-13T16:31:00.000Z,TAS,-0.02,-0.05,-117.39,UTC,0,EQUITY
SITC,2020-02-13T07:00:00.000Z,TAS,0.03,0.05,100,EST,-18000000,EQUITY
TIKK,2020-02-13T08:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
CC,2020-02-13T16:15:00.000Z,TAS,0.42,0.56,34.29,EST,-18000000,EQUITY
CARG,2020-02-13T16:05:00.000Z,TAS,0.14,0.17,25.93,EST,-18000000,EQUITY
OYOCF,2020-02-13T05:00:00.000Z,TAS,,30.71,,EST,-18000000,EQUITY
ESP,2020-02-13T16:10:00.000Z,TAS,,,,EST,-18000000,EQUITY
DUK-PA,2020-02-13T06:54:00.000Z,TAS,0.87,0.91,4.24,EST,-18000000,EQUITY
SHIPW,2020-02-13T08:00:00.000Z,TAS,0.72,1.92,166.67,EST,-18000000,EQUITY
GCCVF,2020-02-14T01:20:00.000Z,TAS,,15.86,,UTC,0,EQUITY
KMGIF,2020-02-14T01:00:00.000Z,TAS,,42.46,,EST,-18000000,EQUITY
FREJN,2020-02-13T08:01:00.000Z,TAS,0,0.04,,EST,-18000000,EQUITY
MDNA,2020-02-13T07:30:00.000Z,TAS,-0.07,-0.07,4.11,EST,-18000000,EQUITY
TOSBF,2020-02-13T23:15:00.000Z,TAS,,-10.65,,EST,-18000000,EQUITY
YCBD,2020-02-13T16:11:00.000Z,TAS,-0.15,0.45,394.12,EST,-18000000,EQUITY
SWPIF,2020-02-14T01:00:00.000Z,TAS,143.91,144.98,0.74,UTC,0,EQUITY
TU,2020-02-13T07:09:00.000Z,TAS,0.34,0.34,-1.47,EST,-18000000,EQUITY
SWGHF,2020-02-14T01:00:00.000Z,TAS,143.91,144.98,0.74,EST,-18000000,EQUITY
TRP,2020-02-13T07:30:00.000Z,TAS,1.03,1.03,-0.48,EST,-18000000,EQUITY
CNSWF,2020-02-13T17:21:00.000Z,TAS,8.86,8.82,-0.5,EST,-18000000,EQUITY
CGNX,2020-02-13T16:06:00.000Z,TAS,0.13,0.11,-17.29,EST,-18000000,EQUITY
TKUMF,2020-02-13T05:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CYBQF,2020-02-14T01:57:00.000Z,TAS,,0.46,,EST,-18000000,EQUITY
FTGFF,2020-02-13T07:00:00.000Z,TAS,0.08,,,EST,-18000000,EQUITY
SPXC,2020-02-13T16:15:00.000Z,TAS,0.92,0.96,3.9,EST,-18000000,EQUITY
CRDNF,2020-02-14T00:16:00.000Z,TAS,-0.01,-0.02,-70,UTC,0,EQUITY
OTPMF,2020-02-14T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CTT,2020-02-13T16:05:00.000Z,TAS,-0.28,-0.24,12.73,EST,-18000000,EQUITY
MTRN,2020-02-13T07:53:00.000Z,TAS,0.67,0.68,1.04,EST,-18000000,EQUITY
MRSKF,2020-02-13T22:30:00.000Z,TAS,,19.96,,EST,-18000000,EQUITY
INCY,2020-02-13T07:00:00.000Z,TAS,0.57,0.65,13.64,EST,-18000000,EQUITY
SON,2020-02-13T06:45:00.000Z,TAS,0.75,0.75,-0.27,EST,-18000000,EQUITY
JPPIF,2020-02-14T01:04:00.000Z,TAS,50.96,68.8,35.02,EST,-18000000,EQUITY
TEX,2020-02-13T16:10:00.000Z,TAS,0.19,0.36,93.55,EST,-18000000,EQUITY
CDNAF,2020-02-13T06:00:00.000Z,TAS,5.4,5.53,2.41,EST,-18000000,EQUITY
FKWL,2020-02-13T08:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
CTXR,2020-02-13T16:18:00.000Z,TAS,-0.14,,,EST,-18000000,EQUITY
KUBTY,2020-02-14T01:03:00.000Z,TAS,1.22,1.01,-17.21,EST,-18000000,EQUITY
KNBWY,2020-02-14T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
TOSYY,2020-02-13T23:15:00.000Z,TAS,,-10.65,,EST,-18000000,EQUITY
NWHM,2020-02-13T16:05:00.000Z,TAS,0.11,0.15,36.36,UTC,0,EQUITY
SHIP,2020-02-13T08:00:00.000Z,TAS,0.72,1.92,166.67,EST,-18000000,EQUITY
USYNF,2020-02-13T08:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
SPSC,2020-02-13T16:10:00.000Z,TAS,0.3,0.35,17.45,EST,-18000000,EQUITY
KKRAF,2020-02-14T02:00:00.000Z,TAS,,8.04,,EST,-18000000,EQUITY
TOTTF,2020-02-13T21:30:00.000Z,TAS,54.5,67.11,23.14,EST,-18000000,EQUITY
GTLS,2020-02-13T06:00:00.000Z,TAS,0.9,0.72,-20.27,EST,-18000000,EQUITY
ZBRA,2020-02-13T06:30:00.000Z,TAS,3.65,3.56,-2.47,EST,-18000000,EQUITY
PDS,2020-02-13T06:00:00.000Z,TAS,-1.11,0.6,154.15,EST,-18000000,EQUITY
NET,2020-02-13T16:15:00.000Z,TAS,-0.07,-0.06,11.76,EST,-18000000,EQUITY
TPCS,2020-02-13T16:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
CDGLF,2020-02-14T04:16:00.000Z,TAS,0.04,0.02,-42.11,EST,-18000000,EQUITY
CEEIF,2020-02-14T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
MNNLF,2020-02-13T05:00:00.000Z,TAS,,13.66,,EST,-18000000,EQUITY
FMCC,2020-02-13T08:01:00.000Z,TAS,0,0.04,,EST,-18000000,EQUITY
FRRZF,2020-02-14T01:30:00.000Z,TAS,11.4,11.85,3.9,EST,-18000000,EQUITY
FFXDF,2020-02-13T17:12:00.000Z,TAS,-0.12,3.42,2950,EST,-18000000,EQUITY
CXP,2020-02-13T16:29:00.000Z,TAS,-0.03,-0.19,-533.33,UTC,0,EQUITY
YORUF,2020-02-13T23:01:00.000Z,TAS,113.9,85.13,-25.26,EST,-18000000,EQUITY
DICCF,2020-02-13T22:03:00.000Z,TAS,,54.65,,EST,-18000000,EQUITY
POOL,2020-02-13T07:00:00.000Z,TAS,0.36,0.44,20.88,EST,-18000000,EQUITY
MONSF,2020-02-13T08:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
DUK,2020-02-13T06:54:00.000Z,TAS,0.87,0.91,4.24,EST,-18000000,EQUITY
JPHLF,2020-02-14T01:00:00.000Z,TAS,29.34,45.85,56.26,EST,-18000000,EQUITY
IAFNF,2020-02-13T08:50:00.000Z,TAS,1.6,1.62,1.06,EST,-18000000,EQUITY
OTSKF,2020-02-13T23:30:00.000Z,TAS,30.16,28.82,-4.44,EST,-18000000,EQUITY
SITC-PK,2020-02-13T07:00:00.000Z,TAS,0.03,0.05,100,UTC,0,EQUITY
SCU,2020-02-13T09:29:00.000Z,TAS,1.15,1.05,-8.93,EST,-18000000,EQUITY
SHIOF,2020-02-14T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
NRC,2020-02-13T14:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
KNBWF,2020-02-14T01:30:00.000Z,TAS,34.71,38.05,9.63,EST,-18000000,EQUITY
SNCPF,2020-02-14T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
TEMPF,2020-02-14T01:59:00.000Z,TAS,26.13,19.51,-25.35,EST,-18000000,EQUITY
NVDA,2020-02-13T16:20:00.000Z,TAS,0.42,0.47,13.43,EST,-18000000,EQUITY
IPGP,2020-02-13T08:00:00.000Z,TAS,0.8,-0.08,-109.95,EST,-18000000,EQUITY
DWAHF,2020-02-13T05:00:00.000Z,TAS,87.74,72.74,-17.09,EST,-18000000,EQUITY
DAN,2020-02-13T06:59:00.000Z,TAS,0.6,0.67,11.11,EST,-18000000,EQUITY
DPMLF,2020-02-13T18:14:00.000Z,TAS,0.14,0.09,-36.62,EST,-18000000,EQUITY
DXCM,2020-02-13T16:01:00.000Z,TAS,0.74,1.15,55.83,EST,-18000000,EQUITY
DDOG,2020-02-13T16:10:00.000Z,TAS,-0.02,0.03,257.89,EST,-18000000,EQUITY
DLR-PL,2020-02-13T16:50:00.000Z,TAS,0.38,1.5,291.64,EST,-18000000,EQUITY
DLPH,2020-02-13T16:01:00.000Z,TAS,0.51,0.62,22.29,UTC,0,EQUITY
TDHOF,2020-02-14T01:00:00.000Z,TAS,26.81,24.25,-9.54,EST,-18000000,EQUITY
DLR,2020-02-13T16:50:00.000Z,TAS,0.73,1.5,104.64,EST,-18000000,EQUITY
DCNSF,2020-02-14T01:56:00.000Z,TAS,53.91,34.93,-35.21,EST,-18000000,EQUITY
DOVXF,2020-02-13T12:41:00.000Z,TAS,,,,EST,-18000000,EQUITY
EEX,2020-02-13T06:25:00.000Z,TAS,-0.1,-0.1,1.96,EST,-18000000,EQUITY
HE,2020-02-13T06:00:00.000Z,TAS,0.52,0.61,18.45,EST,-18000000,EQUITY
DAVA,2020-02-13T07:14:00.000Z,TAS,21.55,30,39.2,EST,-18000000,EQUITY
EXPE,2020-02-13T16:01:00.000Z,TAS,1.19,1.24,4.38,EST,-18000000,EQUITY
EPIX,2020-02-13T18:34:00.000Z,TAS,-0.17,-0.22,-25.71,EST,-18000000,EQUITY
MGRUF,2020-02-13T16:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
PBF,2020-02-13T06:30:00.000Z,TAS,0.5,0.6,20.24,EST,-18000000,EQUITY
HRUFF,2020-02-13T18:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
LECO,2020-02-13T07:30:00.000Z,TAS,1.13,1.15,2.22,EST,-18000000,EQUITY
WRE,2020-02-13T16:16:00.000Z,TAS,-0.06,,,EST,-18000000,EQUITY
FIS,2020-02-13T07:00:00.000Z,TAS,1.53,1.57,2.35,EST,-18000000,EQUITY
FQVLF,2020-02-13T16:17:00.000Z,TAS,-0.01,0.05,814.29,EST,-18000000,EQUITY
FNF,2020-02-13T16:15:00.000Z,TAS,0.93,0.95,2.59,EST,-18000000,EQUITY
THS,2020-02-13T06:55:00.000Z,TAS,1.1,1.1,0,EST,-18000000,EQUITY
FRFHF,2020-02-13T17:00:00.000Z,TAS,15.28,23.58,54.35,EST,-18000000,EQUITY
IFS,2020-02-13T23:03:00.000Z,TAS,0.87,1.06,22.4,EST,-18000000,EQUITY
FORR,2020-02-13T16:05:00.000Z,TAS,0.48,0.57,19.5,EST,-18000000,EQUITY
FREKF,2020-02-14T01:00:00.000Z,TAS,-22.38,-20.13,10.05,EST,-18000000,EQUITY
FTS,2020-02-13T06:00:00.000Z,TAS,0.58,0.62,6.9,EST,-18000000,EQUITY
GDDY,2020-02-13T16:05:00.000Z,TAS,0.31,0.34,10.03,EST,-18000000,EQUITY
LBTYK,2020-02-13T17:14:00.000Z,TAS,0.32,-2.19,-784.37,EST,-18000000,EQUITY
GNIIF,2020-02-14T01:30:00.000Z,TAS,,2.53,,EST,-18000000,EQUITY
MNTV,2020-02-13T16:03:00.000Z,TAS,-0.04,-0.02,48.72,EST,-18000000,EQUITY
QTGPF,2020-02-14T01:00:00.000Z,TAS,-0.03,-0.01,62.96,EST,-18000000,EQUITY
NGD,2020-02-13T06:30:00.000Z,TAS,-0.04,-0.04,-11.11,EST,-18000000,EQUITY
NWG,2020-02-14T03:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
SAND,2020-02-13T16:23:00.000Z,TAS,0.03,0.02,-25.93,EST,-18000000,EQUITY
GAU,2020-02-13T07:00:00.000Z,TAS,0.03,-0.09,-460,EST,-18000000,EQUITY
NMRK,2020-02-13T08:01:00.000Z,TAS,0.55,0.52,-4.59,EST,-18000000,EQUITY
GNRC,2020-02-13T06:00:00.000Z,TAS,1.36,1.53,12.25,EST,-18000000,EQUITY
MRC,2020-02-13T16:15:00.000Z,TAS,0.06,-0.24,-475,EST,-18000000,EQUITY
AUY,2020-02-13T16:34:00.000Z,TAS,0.03,0.01,-70.59,EST,-18000000,EQUITY
RBSPF,2020-02-14T02:00:00.000Z,TAS,6.37,16.77,163.39,EST,-18000000,EQUITY
REPL,2020-02-13T07:00:00.000Z,TAS,-0.36,-0.46,-27.07,EST,-18000000,EQUITY
JOB,2020-02-13T16:18:00.000Z,TAS,-0.23,-0.27,-17.39,EST,-18000000,EQUITY
TNET,2020-02-13T16:58:00.000Z,TAS,0.84,0.84,0,EST,-18000000,EQUITY
LBTYA,2020-02-13T17:14:00.000Z,TAS,0.02,-1.98,-8708.7,EST,-18000000,EQUITY
AKG,2020-02-13T07:00:00.000Z,TAS,0.03,-0.09,-400,UTC,0,EQUITY
HKTGF,2020-02-13T22:00:00.000Z,TAS,277.54,287.9,3.73,EST,-18000000,EQUITY
HIMX,2020-02-13T05:32:00.000Z,TAS,-0.02,0.01,139.13,EST,-18000000,EQUITY
JRSH,2020-02-13T07:04:00.000Z,TAS,0.14,0.18,33.33,EST,-18000000,EQUITY
PATI,2020-02-13T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
WH,2020-02-13T06:30:00.000Z,TAS,0.81,0.81,0.12,EST,-18000000,EQUITY
HII,2020-02-13T07:15:00.000Z,TAS,4.2,4.36,3.81,EST,-18000000,EQUITY
RICK,2020-02-13T16:10:00.000Z,TAS,0.45,0.48,6.67,EST,-18000000,EQUITY
YETI,2020-02-13T06:00:00.000Z,TAS,0.43,0.48,11.89,EST,-18000000,EQUITY
SRTS,2020-02-13T16:02:00.000Z,TAS,0.03,0.06,114.29,EST,-18000000,EQUITY
HRIBF,2020-02-14T01:00:00.000Z,TAS,149.75,167.28,11.71,EST,-18000000,EQUITY
TKOMY,2020-02-14T02:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
NHOLF,2020-02-14T02:14:00.000Z,TAS,133.6,176.91,32.42,EST,-18000000,EQUITY
PORBF,2020-02-14T01:00:00.000Z,TAS,22.27,17.16,-22.95,EST,-18000000,EQUITY
TKOMF,2020-02-14T02:00:00.000Z,TAS,213.7,156.64,-26.7,EST,-18000000,EQUITY
VKSKF,2020-02-14T00:01:00.000Z,TAS,,39.01,,EST,-18000000,EQUITY
SWAV,2020-02-13T16:03:00.000Z,TAS,-0.51,-0.49,4.48,EST,-18000000,EQUITY
SSTK,2020-02-13T07:02:00.000Z,TAS,0.4,0.26,-35,EST,-18000000,EQUITY
ZTS,2020-02-13T07:04:00.000Z,TAS,0.88,0.92,4.66,EST,-18000000,EQUITY
LPSN,2020-02-13T16:05:00.000Z,TAS,-0.08,-0.06,22.08,EST,-18000000,EQUITY
TRT,2020-02-13T09:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
RARE,2020-02-13T16:01:00.000Z,TAS,-1.65,-1.62,1.76,EST,-18000000,EQUITY
NSRCD,2020-02-13T17:34:00.000Z,TAS,,,,UTC,0,EQUITY
TRUP,2020-02-13T16:05:00.000Z,TAS,0.01,0.02,185.71,EST,-18000000,EQUITY
LOGM,2020-02-13T16:08:00.000Z,TAS,1.4,1.43,2.44,UTC,0,EQUITY
RVMD,2020-02-13T17:08:00.000Z,TAS,,,,EST,-18000000,EQUITY
IRWD,2020-02-13T07:00:00.000Z,TAS,0.24,0.3,27.12,EST,-18000000,EQUITY
KELYB,2020-02-13T07:30:00.000Z,TAS,0.53,0.67,26.42,EST,-18000000,EQUITY
WSO,2020-02-13T07:33:00.000Z,TAS,1,0.92,-7.63,EST,-18000000,EQUITY
INDT,2020-02-13T10:28:00.000Z,TAS,,,,EST,-18000000,EQUITY
WM,2020-02-13T07:30:00.000Z,TAS,1.15,1.19,3.21,EST,-18000000,EQUITY
PDFS,2020-02-13T16:09:00.000Z,TAS,0.05,0.03,-43.4,EST,-18000000,EQUITY
