ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AHEXF,2020-11-03T01:00:00.000Z,TAS,0.59,1.05,79.49,EST,-18000000,EQUITY
ARGO,2020-11-02T16:24:00.000Z,TAS,-0.62,-0.34,45.6,EST,-18000000,EQUITY
DFRYF,2020-11-03T02:34:00.000Z,TAS,,,,EST,-18000000,EQUITY
SEMHF,2020-11-02T06:41:00.000Z,TAS,0.43,0.42,-2.55,EST,-18000000,EQUITY
JYSKF,2020-11-03T02:11:00.000Z,TAS,7.47,9,20.56,EST,-18000000,EQUITY
NRYYF,2020-11-03T01:08:00.000Z,TAS,0.98,1.38,41.74,EST,-18000000,EQUITY
FBM,2020-11-02T16:14:00.000Z,TAS,0.27,0.31,13.14,UTC,0,EQUITY
BSM,2020-11-02T17:00:00.000Z,TAS,0.17,0.09,-45.45,EST,-18000000,EQUITY
BSAC,2020-11-02T12:08:00.000Z,TAS,0.26,0.29,10.38,EST,-18000000,EQUITY
BTE,2020-11-02T17:30:00.000Z,TAS,-0.11,-0.04,63.3,UTC,0,EQUITY
PMBC,2020-11-02T16:30:00.000Z,TAS,0.09,0.21,128.26,UTC,0,EQUITY
UNJCF,2020-11-03T01:45:00.000Z,TAS,0.03,0.01,-60,EST,-18000000,EQUITY
PACB,2020-11-02T16:01:00.000Z,TAS,-0.13,-0.14,-4.48,EST,-18000000,EQUITY
ISEE,2020-11-02T07:00:00.000Z,TAS,-0.22,-0.27,-23.29,EST,-18000000,EQUITY
BASX,2020-11-02T16:29:00.000Z,TAS,-0.88,-1.17,-32.95,UTC,0,EQUITY
SIBN,2020-11-02T16:02:00.000Z,TAS,-0.39,-0.33,14.73,EST,-18000000,EQUITY
BKH,2020-11-02T16:15:00.000Z,TAS,0.52,0.58,11.97,EST,-18000000,EQUITY
BASXQ,2020-11-02T16:29:00.000Z,TAS,-0.88,-1.17,-32.95,EST,-18000000,EQUITY
BNPQY,2020-11-03T01:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
FGBI,2020-11-02T11:36:00.000Z,TAS,0.36,0.43,17.31,EST,-18000000,EQUITY
TCPC,2020-11-02T16:05:00.000Z,TAS,0.32,0.31,-2.21,EST,-18000000,EQUITY
BTEGF,2020-11-02T17:30:00.000Z,TAS,-0.11,-0.04,63.3,EST,-18000000,EQUITY
BBAJF,2020-11-03T00:36:00.000Z,TAS,0.59,0.64,8.84,EST,-18000000,EQUITY
BRKR,2020-11-02T16:05:00.000Z,TAS,0.31,0.42,34.62,EST,-18000000,EQUITY
BWXT,2020-11-02T06:53:00.000Z,TAS,0.67,0.79,18.44,EST,-18000000,EQUITY
BNPQF,2020-11-03T00:58:00.000Z,TAS,,1.52,,EST,-18000000,EQUITY
VYNT,2020-11-02T16:16:00.000Z,TAS,,,,EST,-18000000,EQUITY
KLDO,2020-11-02T07:35:00.000Z,TAS,-0.63,-0.65,-2.52,EST,-18000000,EQUITY
PBR,2020-11-02T13:25:00.000Z,TAS,-0.1,-0.04,60,EST,-18000000,EQUITY
CRNT,2020-11-02T07:01:00.000Z,TAS,-0.01,0.03,400,EST,-18000000,EQUITY
CSR,2020-11-02T16:19:00.000Z,TAS,-0.5,1.38,374.35,EST,-18000000,EQUITY
ECPG,2020-11-02T16:05:00.000Z,TAS,2.17,2.31,6.7,EST,-18000000,EQUITY
MOS,2020-11-02T16:11:00.000Z,TAS,0.17,0.23,37.72,EST,-18000000,EQUITY
PUMP,2020-11-02T16:15:00.000Z,TAS,-0.25,-0.29,-17.41,EST,-18000000,EQUITY
KMPR,2020-11-02T16:11:00.000Z,TAS,0.99,1.36,37.79,EST,-18000000,EQUITY
SBAC,2020-11-02T16:01:00.000Z,TAS,0.46,0.2,-56.14,EST,-18000000,EQUITY
GMICF,2020-11-02T18:43:00.000Z,TAS,1.07,1.38,28.97,UTC,0,EQUITY
SIMO,2020-11-02T18:03:00.000Z,TAS,0.67,0.76,13.43,EST,-18000000,EQUITY
HURN,2020-11-02T16:05:00.000Z,TAS,0.27,0.59,116.12,EST,-18000000,EQUITY
YELL,2020-11-02T16:08:00.000Z,TAS,-0.28,-0.04,85.87,EST,-18000000,EQUITY
CPE,2020-11-02T21:25:00.000Z,TAS,0,0.64,63900,EST,-18000000,EQUITY
CDEV,2020-11-02T16:05:00.000Z,TAS,-0.19,-0.19,2.06,EST,-18000000,EQUITY
CWH,2020-11-02T07:30:00.000Z,TAS,1.02,1.58,54.75,EST,-18000000,EQUITY
FMC,2020-11-02T16:30:00.000Z,TAS,1.11,1.22,9.71,EST,-18000000,EQUITY
GHL,2020-11-02T16:05:00.000Z,TAS,-0.08,-0.49,-520.25,EST,-18000000,EQUITY
CTRRF,2020-11-02T07:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
CPXWF,2020-11-02T08:00:00.000Z,TAS,0.69,0.66,-3.93,EST,-18000000,EQUITY
TPL,2020-11-02T16:25:00.000Z,TAS,3.59,5.97,66.3,EST,-18000000,EQUITY
CRUS,2020-11-02T16:00:00.000Z,TAS,0.9,1.26,40.63,EST,-18000000,EQUITY
HNRG,2020-11-02T17:21:00.000Z,TAS,0.17,0.06,-64.71,EST,-18000000,EQUITY
IPCFF,2020-11-03T01:39:00.000Z,TAS,-0.08,0.06,172.29,EST,-18000000,EQUITY
FRZCF,2020-11-02T18:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
MVBF,2020-11-02T16:36:00.000Z,TAS,0.33,0.53,59.16,EST,-18000000,EQUITY
STRL,2020-11-02T16:15:00.000Z,TAS,0.45,0.55,22.22,EST,-18000000,EQUITY
HZNP,2020-11-02T07:09:00.000Z,TAS,0.97,1.74,79.75,EST,-18000000,EQUITY
OTTR,2020-11-02T18:00:00.000Z,TAS,0.66,0.87,32.82,EST,-18000000,EQUITY
KLKNF,2020-11-03T01:00:00.000Z,TAS,-0.29,-0.05,83.05,EST,-18000000,EQUITY
MFIN,2020-11-02T07:30:00.000Z,TAS,0.11,-0.97,-981.82,EST,-18000000,EQUITY
O,2020-11-02T16:11:00.000Z,TAS,0.35,0.07,-80,EST,-18000000,EQUITY
CNSWF,2020-11-02T17:25:00.000Z,TAS,8.74,9.53,8.99,EST,-18000000,EQUITY
CORR,2020-11-02T16:30:00.000Z,TAS,-0.41,-0.46,-10.84,EST,-18000000,EQUITY
CPLP,2020-11-02T07:00:00.000Z,TAS,0.37,0.41,12.02,EST,-18000000,EQUITY
MEC,2020-11-02T18:00:00.000Z,TAS,-0.04,-0.05,-16.28,EST,-18000000,EQUITY
CRD-A,2020-11-02T16:15:00.000Z,TAS,,0.29,,EST,-18000000,EQUITY
GORO,2020-11-02T16:09:00.000Z,TAS,,0.07,,EST,-18000000,EQUITY
WMB,2020-11-02T16:15:00.000Z,TAS,0.27,0.25,-7.75,EST,-18000000,EQUITY
MPC,2020-11-02T06:30:00.000Z,TAS,-1.7,-1,41.21,EST,-18000000,EQUITY
EXTN,2020-11-02T07:00:00.000Z,TAS,-0.48,-0.48,0,EST,-18000000,EQUITY
TAK,2020-11-02T11:43:00.000Z,TAS,103,1.1,-98.93,EST,-18000000,EQUITY
CLX,2020-11-02T06:30:00.000Z,TAS,2.32,2.63,13.26,EST,-18000000,EQUITY
CDW,2020-11-02T07:03:00.000Z,TAS,1.51,1.83,21.43,EST,-18000000,EQUITY
CLCT,2020-11-02T16:07:00.000Z,TAS,,,,UTC,0,EQUITY
CDK,2020-11-02T16:02:00.000Z,TAS,0.69,0.82,19.71,EST,-18000000,EQUITY
CVI,2020-11-02T17:26:00.000Z,TAS,-0.52,-0.96,-84.26,EST,-18000000,EQUITY
EL,2020-11-02T06:46:00.000Z,TAS,0.9,1.44,59.82,EST,-18000000,EQUITY
FE,2020-11-02T06:40:00.000Z,TAS,0.79,0.84,6.06,EST,-18000000,EQUITY
DRRX,2020-11-02T16:45:00.000Z,TAS,-0.04,-0.05,-16.28,EST,-18000000,EQUITY
CRD-B,2020-11-02T16:15:00.000Z,TAS,0.14,0.29,102.8,EST,-18000000,EQUITY
TREX,2020-11-02T16:01:00.000Z,TAS,0.38,0.41,8.75,EST,-18000000,EQUITY
RGS,2020-11-02T06:00:00.000Z,TAS,-0.12,-0.78,-524,EST,-18000000,EQUITY
NCMI,2020-11-02T16:22:00.000Z,TAS,-0.17,-0.16,8.05,EST,-18000000,EQUITY
NWHM,2020-11-02T06:00:00.000Z,TAS,,,,UTC,0,EQUITY
USFD,2020-11-02T06:45:00.000Z,TAS,0.17,0.15,-9.64,EST,-18000000,EQUITY
UAN,2020-11-02T17:25:00.000Z,TAS,-3.3,-1.7,48.48,EST,-18000000,EQUITY
WJXFF,2020-11-02T18:28:00.000Z,TAS,0.29,0.49,70.14,EST,-18000000,EQUITY
YRCW,2020-11-02T16:08:00.000Z,TAS,-0.28,-0.04,85.87,UTC,0,EQUITY
CCLP,2020-11-02T07:30:00.000Z,TAS,-0.33,-0.25,24.24,EST,-18000000,EQUITY
PCRFY,2020-11-02T11:24:00.000Z,TAS,0.07,0.24,242.86,EST,-18000000,EQUITY
CNO,2020-11-02T16:15:00.000Z,TAS,0.49,0.79,59.92,EST,-18000000,EQUITY
CNA,2020-11-02T06:00:00.000Z,TAS,0.6,0.71,18.73,EST,-18000000,EQUITY
DOOR,2020-11-02T16:30:00.000Z,TAS,1.78,2.16,21.08,EST,-18000000,EQUITY
TCFC,2020-11-02T15:15:00.000Z,TAS,0.64,0.64,-0.47,EST,-18000000,EQUITY
NPTN,2020-11-02T16:05:00.000Z,TAS,0.11,0.11,0.92,EST,-18000000,EQUITY
HMN,2020-11-02T16:15:00.000Z,TAS,0.68,0.82,20.94,EST,-18000000,EQUITY
SRC,2020-11-02T16:07:00.000Z,TAS,0.19,0.11,-40.86,EST,-18000000,EQUITY
L,2020-11-02T08:37:00.000Z,TAS,,,,EST,-18000000,EQUITY
CDLX,2020-11-02T16:05:00.000Z,TAS,-0.28,-0.16,42.86,EST,-18000000,EQUITY
DEI,2020-11-02T16:41:00.000Z,TAS,0.03,0.02,-39.39,EST,-18000000,EQUITY
DOFSQ,2020-11-02T13:34:00.000Z,TAS,-0.79,-0.65,17.72,UTC,0,EQUITY
JCOM,2020-11-02T16:17:00.000Z,TAS,1.77,2.02,14.38,UTC,0,EQUITY
KDSKF,2020-11-03T01:00:00.000Z,TAS,1.05,1.01,-3.63,EST,-18000000,EQUITY
LPG,2020-11-02T06:04:00.000Z,TAS,0.12,-0.07,-156.91,EST,-18000000,EQUITY
FANG,2020-11-02T16:01:00.000Z,TAS,0.37,0.62,69.4,EST,-18000000,EQUITY
DSPG,2020-11-02T07:00:00.000Z,TAS,0.03,0.05,92.31,UTC,0,EQUITY
DDHRF,2020-11-02T17:29:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZD,2020-11-02T16:17:00.000Z,TAS,1.77,2.02,14.38,EST,-18000000,EQUITY
DETRF,2020-11-02T23:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LZDLF,2020-11-02T22:52:00.000Z,TAS,,0.24,,EST,-18000000,EQUITY
RDSMY,2020-11-03T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
EEX,2020-11-02T16:10:00.000Z,TAS,0.17,-0.08,-148.19,EST,-18000000,EQUITY
EVRI,2020-11-02T16:12:00.000Z,TAS,-0.19,-0.01,94.85,EST,-18000000,EQUITY
DEA,2020-11-02T06:30:00.000Z,TAS,0.05,0.05,0,EST,-18000000,EQUITY
IRET,2020-11-02T16:19:00.000Z,TAS,-0.5,1.38,374.35,UTC,0,EQUITY
XENT,2020-11-02T07:00:00.000Z,TAS,-0.45,-0.35,21.7,EST,-18000000,EQUITY
VNOM,2020-11-02T16:01:00.000Z,TAS,-0.04,0,92.86,EST,-18000000,EQUITY
EIGI,2020-11-02T07:31:00.000Z,TAS,0.02,0.05,150,UTC,0,EQUITY
ESPR,2020-11-02T16:01:00.000Z,TAS,-3.44,-3.07,10.65,EST,-18000000,EQUITY
EVER,2020-11-02T16:05:00.000Z,TAS,-0.07,-0.12,-69.01,EST,-18000000,EQUITY
OBE,2020-11-02T07:00:00.000Z,TAS,-0.71,-0.01,98.59,EST,-18000000,EQUITY
GBNXF,2020-11-02T16:06:00.000Z,TAS,0.27,0.11,-58.96,EST,-18000000,EQUITY
WPX,2020-11-02T16:15:00.000Z,TAS,0.06,0.11,80.33,UTC,0,EQUITY
OBELF,2020-11-02T07:00:00.000Z,TAS,-0.71,-0.01,98.59,UTC,0,EQUITY
EGRX,2020-11-02T07:29:00.000Z,TAS,0.3,1.17,296.61,EST,-18000000,EQUITY
GTE,2020-11-02T19:51:00.000Z,TAS,-0.07,-0.01,85.71,EST,-18000000,EQUITY
FUPEF,2020-11-03T01:59:00.000Z,TAS,,0.46,,EST,-18000000,EQUITY
FRPT,2020-11-02T16:05:00.000Z,TAS,0.1,0.09,-7.22,EST,-18000000,EQUITY
DBMXF,2020-11-03T01:55:00.000Z,TAS,-0.39,-0.3,23.08,EST,-18000000,EQUITY
GIFI,2020-11-02T16:15:00.000Z,TAS,-0.24,-0.81,-237.5,EST,-18000000,EQUITY
LL,2020-11-02T06:00:00.000Z,TAS,0.23,0.67,186.32,EST,-18000000,EQUITY
FN,2020-11-02T16:24:00.000Z,TAS,0.98,1.05,7.58,EST,-18000000,EQUITY
PDLB,2020-11-02T17:45:00.000Z,TAS,-0.01,0.17,2557.14,EST,-18000000,EQUITY
FUPPF,2020-11-03T01:00:00.000Z,TAS,0.33,0.46,40.67,EST,-18000000,EQUITY
PAGP,2020-11-02T16:24:00.000Z,TAS,0.25,0.09,-64.43,EST,-18000000,EQUITY
GIPIF,2020-11-02T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
LNVGY,2020-11-02T23:15:00.000Z,TAS,,,,EST,-18000000,EQUITY
MGP,2020-11-02T09:12:00.000Z,TAS,0.32,0.32,0.95,EST,-18000000,EQUITY
GTX,2020-11-02T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
OGS,2020-11-02T16:15:00.000Z,TAS,0.35,0.39,11.43,EST,-18000000,EQUITY
LNVGF,2020-11-02T23:15:00.000Z,TAS,0.02,0.03,25,EST,-18000000,EQUITY
WMGI,2020-11-02T07:33:00.000Z,TAS,-0.14,,,UTC,0,EQUITY
G,2020-11-02T16:14:00.000Z,TAS,0.49,0.56,13.82,EST,-18000000,EQUITY
HCKT,2020-11-02T16:05:00.000Z,TAS,0.14,0.17,25.93,EST,-18000000,EQUITY
NLSN,2020-11-02T06:30:00.000Z,TAS,0.39,0.43,9.97,EST,-18000000,EQUITY
HLIO,2020-11-02T06:00:00.000Z,TAS,0.41,0.53,29.9,EST,-18000000,EQUITY
SPHXF,2020-11-03T01:32:00.000Z,TAS,0.23,0.14,-40.87,EST,-18000000,EQUITY
PEAK,2020-11-02T16:15:00.000Z,TAS,0.01,-0.12,-1023.08,EST,-18000000,EQUITY
HSIC,2020-11-02T07:00:00.000Z,TAS,0.79,1.03,29.72,EST,-18000000,EQUITY
HLFFF,2020-11-03T01:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
ICHR,2020-11-02T16:01:00.000Z,TAS,0.6,0.62,3.33,EST,-18000000,EQUITY
WECMF,2020-11-02T17:02:00.000Z,TAS,,,,EST,-18000000,EQUITY
LITE,2020-11-02T07:30:00.000Z,TAS,1.47,1.78,21.25,EST,-18000000,EQUITY
PYPL,2020-11-02T16:21:00.000Z,TAS,0.94,1.07,13.59,EST,-18000000,EQUITY
LDOS,2020-11-02T06:00:00.000Z,TAS,1.24,1.47,19.03,EST,-18000000,EQUITY
HALO,2020-11-02T16:01:00.000Z,TAS,0.2,0.25,28.21,EST,-18000000,EQUITY
HRTG,2020-11-02T16:05:00.000Z,TAS,-0.6,-0.19,68.54,EST,-18000000,EQUITY
PARR,2020-11-02T06:00:00.000Z,TAS,-1.13,-1.06,6.53,EST,-18000000,EQUITY
VCYT,2020-11-02T16:05:00.000Z,TAS,-0.21,-0.08,61.9,EST,-18000000,EQUITY
PTITF,2020-11-02T23:54:00.000Z,TAS,10.87,-19.42,-278.67,EST,-18000000,EQUITY
LEG,2020-11-02T16:05:00.000Z,TAS,0.71,0.8,12.99,EST,-18000000,EQUITY
IR,2020-11-02T17:09:00.000Z,TAS,0.31,0.4,30.29,EST,-18000000,EQUITY
SWKS,2020-11-02T16:07:00.000Z,TAS,1.52,1.85,21.63,EST,-18000000,EQUITY
TRVN,2020-11-02T07:07:00.000Z,TAS,-0.04,-0.04,6.98,EST,-18000000,EQUITY
TEN,2020-11-02T07:30:00.000Z,TAS,0.44,0.33,-25,EST,-18000000,EQUITY
ITRI,2020-11-02T08:30:00.000Z,TAS,0.25,0.61,146.96,EST,-18000000,EQUITY
WM,2020-11-02T07:25:00.000Z,TAS,1.02,1.09,7.28,EST,-18000000,EQUITY
LCII,2020-11-02T07:00:00.000Z,TAS,2.42,2.72,12.35,EST,-18000000,EQUITY
RMBS,2020-11-02T16:06:00.000Z,TAS,0.27,0.3,11.11,EST,-18000000,EQUITY
NSSC,2020-11-02T08:00:00.000Z,TAS,0.05,0.07,27.45,EST,-18000000,EQUITY
IPI,2020-11-02T17:13:00.000Z,TAS,-0.16,-0.78,-393.67,EST,-18000000,EQUITY
ONTO,2020-11-02T16:05:00.000Z,TAS,0.34,0.4,16.96,EST,-18000000,EQUITY
RYTM,2020-11-02T08:00:00.000Z,TAS,-0.8,-0.77,3.75,EST,-18000000,EQUITY
PSGTF,2020-11-02T16:02:00.000Z,TAS,142.2,157,10.41,EST,-18000000,EQUITY
SNDX,2020-11-02T16:05:00.000Z,TAS,-0.44,-0.46,-5.26,EST,-18000000,EQUITY
KMT,2020-11-02T16:01:00.000Z,TAS,0.04,0.03,-14.29,EST,-18000000,EQUITY
MDLZ,2020-11-02T16:05:00.000Z,TAS,0.62,0.63,0.96,EST,-18000000,EQUITY
LPMDF,2020-11-02T09:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
STIM,2020-11-02T16:05:00.000Z,TAS,-0.28,-0.18,35.94,EST,-18000000,EQUITY
KFRC,2020-11-02T16:01:00.000Z,TAS,0.81,0.89,9.88,EST,-18000000,EQUITY
OMI,2020-11-02T16:09:00.000Z,TAS,0.71,0.81,14.25,EST,-18000000,EQUITY
MSGN,2020-11-02T07:31:00.000Z,TAS,0.64,0.61,-5.13,UTC,0,EQUITY
NI,2020-11-02T06:30:00.000Z,TAS,0.03,0.09,233.33,EST,-18000000,EQUITY
MED,2020-11-02T16:05:00.000Z,TAS,2.46,2.91,18.44,EST,-18000000,EQUITY
JLL,2020-11-02T07:30:00.000Z,TAS,1.25,2.99,139.78,EST,-18000000,EQUITY
SEDG,2020-11-02T16:05:00.000Z,TAS,0.82,1.21,47.38,EST,-18000000,EQUITY
NNN,2020-11-02T08:33:00.000Z,TAS,0.37,0.3,-19.57,EST,-18000000,EQUITY
INSP,2020-11-02T16:05:00.000Z,TAS,-0.72,-0.39,45.98,EST,-18000000,EQUITY
NSP,2020-11-02T08:00:00.000Z,TAS,0.46,0.91,100,EST,-18000000,EQUITY
PINC,2020-11-02T16:15:00.000Z,TAS,0.49,0.57,16.8,EST,-18000000,EQUITY
IAA,2020-11-02T06:45:00.000Z,TAS,0.32,0.41,27.33,EST,-18000000,EQUITY
VBIV,2020-11-02T08:00:00.000Z,TAS,-0.04,-0.06,-33.33,EST,-18000000,EQUITY
SUNW,2020-11-02T17:49:00.000Z,TAS,-0.05,-0.17,-240,EST,-18000000,EQUITY
NERV,2020-11-02T07:02:00.000Z,TAS,-0.23,-0.19,17.75,EST,-18000000,EQUITY
JAKK,2020-11-02T16:00:00.000Z,TAS,3.09,4.76,53.9,EST,-18000000,EQUITY
KPTI,2020-11-02T16:05:00.000Z,TAS,-0.72,-0.73,-0.97,EST,-18000000,EQUITY
OSPN,2020-11-02T16:01:00.000Z,TAS,0.05,0.03,-40,EST,-18000000,EQUITY
MATX,2020-11-02T16:05:00.000Z,TAS,1.39,1.63,17.52,EST,-18000000,EQUITY
TCMD,2020-11-02T16:15:00.000Z,TAS,-0.06,0.12,300,EST,-18000000,EQUITY
SUP,2020-11-02T07:00:00.000Z,TAS,-0.34,0.24,170.59,EST,-18000000,EQUITY
WING,2020-11-02T07:32:00.000Z,TAS,0.34,0.34,0.89,EST,-18000000,EQUITY
SMTS,2020-11-02T06:31:00.000Z,TAS,0.06,0.11,83.33,EST,-18000000,EQUITY
JAZZ,2020-11-02T16:14:00.000Z,TAS,4.08,4.31,5.74,EST,-18000000,EQUITY
NTR,2020-11-02T17:31:00.000Z,TAS,0.12,0.23,94.92,EST,-18000000,EQUITY
MPLX,2020-11-02T06:45:00.000Z,TAS,0.58,0.61,5.17,EST,-18000000,EQUITY
UROV,2020-11-02T16:12:00.000Z,TAS,-1.5,-1.12,25.48,UTC,0,EQUITY
NBLX,2020-11-02T07:30:00.000Z,TAS,0.55,0.4,-27.01,UTC,0,EQUITY
QTNT,2020-11-02T06:18:00.000Z,TAS,-0.33,-0.18,45.29,EST,-18000000,EQUITY
MIME,2020-11-02T16:14:00.000Z,TAS,0.2,0.32,56.86,EST,-18000000,EQUITY
RIG,2020-11-02T16:39:00.000Z,TAS,-0.13,-0.11,17.29,EST,-18000000,EQUITY
SMNUF,2020-11-02T16:26:00.000Z,TAS,14.59,12,-17.76,EST,-18000000,EQUITY
TRVG,2020-11-02T17:03:00.000Z,TAS,-0.03,-0.01,64.29,EST,-18000000,EQUITY
STE,2020-11-02T16:37:00.000Z,TAS,1.27,1.48,16.81,EST,-18000000,EQUITY
VNO,2020-11-02T16:19:00.000Z,TAS,0.6,0.28,-53.33,EST,-18000000,EQUITY
INRLF,2020-11-03T01:00:00.000Z,TAS,-0.03,-0.41,-1266.67,EST,-18000000,EQUITY
