ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
AINV,2019-11-05T16:00:00.000Z,TAS,0.42,0.53,27.4,EST,-18000000,EQUITY
APT,2019-11-05T17:04:00.000Z,TAS,,,,EST,-18000000,EQUITY
AMRN,2019-11-05T05:00:00.000Z,TAS,-0.04,-0.01,77.78,EST,-18000000,EQUITY
LILAR,2019-11-05T16:39:00.000Z,TAS,-0.13,0.19,246.15,UTC,0,EQUITY
PAIOF,2019-11-06T01:30:00.000Z,TAS,,,,EST,-18000000,EQUITY
HWM,2019-11-05T06:41:00.000Z,TAS,0.52,0.58,11.32,EST,-18000000,EQUITY
HKXCF,2019-11-05T23:01:00.000Z,TAS,1.71,1.75,2.46,EST,-18000000,EQUITY
LNZNF,2019-11-06T02:24:00.000Z,TAS,1.3,1.45,11.54,EST,-18000000,EQUITY
SINGY,2019-11-05T05:12:00.000Z,TAS,,0.06,,EST,-18000000,EQUITY
ALLPF,2019-11-05T16:33:00.000Z,TAS,,,,EST,-18000000,EQUITY
ARHVF,2019-11-06T01:00:00.000Z,TAS,0.01,-0.37,-3800,EST,-18000000,EQUITY
APLS,2019-11-05T07:30:00.000Z,TAS,-1.01,-1.1,-8.7,EST,-18000000,EQUITY
AFI,2019-11-05T07:00:00.000Z,TAS,0.27,-0.51,-292.45,EST,-18000000,EQUITY
ATRO,2019-11-05T06:30:00.000Z,TAS,0.24,0.03,-87.23,EST,-18000000,EQUITY
CLPBF,2019-11-05T06:06:00.000Z,TAS,5.49,5.18,-5.61,EST,-18000000,EQUITY
CCNTF,2019-11-06T02:00:00.000Z,TAS,2.31,1.67,-27.71,EST,-18000000,EQUITY
AGESF,2019-11-06T01:30:00.000Z,TAS,1.23,1.41,14.73,EST,-18000000,EQUITY
AQST,2019-11-05T16:50:00.000Z,TAS,-0.69,-0.74,-6.78,EST,-18000000,EQUITY
AHODF,2019-11-06T00:45:00.000Z,TAS,0.42,0.44,6.02,EST,-18000000,EQUITY
JASSF,2019-11-06T00:01:00.000Z,TAS,,2,,UTC,0,EQUITY
KMMPF,2019-11-05T17:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
ATHM,2019-11-05T05:00:00.000Z,TAS,5.84,5.88,0.63,EST,-18000000,EQUITY
ALLT,2019-11-05T05:00:00.000Z,TAS,-0.05,-0.05,0,EST,-18000000,EQUITY
STSGF,2019-11-06T04:44:00.000Z,TAS,,-0.44,,EST,-18000000,EQUITY
LILAK,2019-11-05T16:39:00.000Z,TAS,0.06,0.18,188.71,EST,-18000000,EQUITY
CPSI,2019-11-05T16:05:00.000Z,TAS,0.61,0.64,5.79,EST,-18000000,EQUITY
KMERF,2019-11-06T01:10:00.000Z,TAS,21.1,20.38,-3.41,EST,-18000000,EQUITY
RCUS,2019-11-05T16:15:00.000Z,TAS,-0.49,-0.51,-4.94,EST,-18000000,EQUITY
AIZP,2019-11-05T16:15:00.000Z,TAS,1.65,1.69,2.42,UTC,0,EQUITY
ACHC,2019-11-05T16:05:00.000Z,TAS,0.55,0.52,-5.97,EST,-18000000,EQUITY
ARHCF,2019-11-06T01:30:00.000Z,TAS,,48.38,,EST,-18000000,EQUITY
ANXGF,2019-11-05T07:20:00.000Z,TAS,-0.01,0.01,200,EST,-18000000,EQUITY
ASC,2019-11-05T08:33:00.000Z,TAS,-0.18,-0.17,6.59,EST,-18000000,EQUITY
ADRZF,2019-11-06T02:35:00.000Z,TAS,0.51,-0.31,-160.43,EST,-18000000,EQUITY
AVNS,2019-11-05T07:00:00.000Z,TAS,0.31,0.3,-4.15,EST,-18000000,EQUITY
ABZPF,2019-11-05T19:32:00.000Z,TAS,1.1,0.69,-37.33,EST,-18000000,EQUITY
AVLR,2019-11-05T16:10:00.000Z,TAS,-0.09,-0.01,89.47,EST,-18000000,EQUITY
AGESY,2019-11-06T01:30:00.000Z,TAS,1.28,1.41,10.24,EST,-18000000,EQUITY
AIZ,2019-11-05T16:15:00.000Z,TAS,1.65,1.69,2.42,EST,-18000000,EQUITY
ATH-PC,2019-11-05T07:07:00.000Z,TAS,1.78,1.34,-24.59,EST,-18000000,EQUITY
BDX,2019-11-05T06:00:00.000Z,TAS,3.3,3.31,0.24,EST,-18000000,EQUITY
AJINF,2019-11-06T00:01:00.000Z,TAS,25.78,-17.13,-166.46,EST,-18000000,EQUITY
AVTR,2019-11-05T06:00:00.000Z,TAS,0.15,0.15,0.67,EST,-18000000,EQUITY
AVGR,2019-11-05T16:01:00.000Z,TAS,-0.6,-0.7,-16.67,EST,-18000000,EQUITY
ALRM,2019-11-05T16:05:00.000Z,TAS,0.33,0.37,13.5,EST,-18000000,EQUITY
AMRC,2019-11-05T06:00:00.000Z,TAS,0.26,0.18,-30.23,EST,-18000000,EQUITY
ATRS,2019-11-05T07:00:00.000Z,TAS,-0.02,0.01,150,EST,-18000000,EQUITY
AMK,2019-11-05T16:15:00.000Z,TAS,0.25,0.25,1.21,EST,-18000000,EQUITY
SINGF,2019-11-05T05:12:00.000Z,TAS,,0.06,,EST,-18000000,EQUITY
FPRUF,2019-11-06T01:00:00.000Z,TAS,1.9,2.39,25.86,EST,-18000000,EQUITY
MWK,2019-11-05T16:05:00.000Z,TAS,-0.43,-0.75,-75.64,UTC,0,EQUITY
LAMR,2019-11-05T06:00:00.000Z,TAS,1.06,0.99,-6.95,EST,-18000000,EQUITY
MCVEF,2019-11-06T01:45:00.000Z,TAS,0.04,0.05,25,EST,-18000000,EQUITY
SCGLF,2019-11-06T00:58:00.000Z,TAS,1.03,0.8,-22.56,EST,-18000000,EQUITY
PAA,2019-11-05T16:18:00.000Z,TAS,0.42,0.55,32.53,EST,-18000000,EQUITY
SPNV,2019-11-05T16:28:00.000Z,TAS,-2,-2.2,-9.89,UTC,0,EQUITY
WRCDF,2019-11-06T03:00:00.000Z,TAS,1.11,1.21,9.01,EST,-18000000,EQUITY
VLPNF,2019-11-06T02:38:00.000Z,TAS,0.13,0.1,-23.08,EST,-18000000,EQUITY
TA,2019-11-05T07:00:00.000Z,TAS,1.29,0.23,-82.17,EST,-18000000,EQUITY
ABDC,2019-11-05T18:10:00.000Z,TAS,0.2,0.13,-34.01,UTC,0,EQUITY
ATH,2019-11-05T07:07:00.000Z,TAS,1.78,1.34,-24.59,UTC,0,EQUITY
BYCBF,2019-11-06T01:27:00.000Z,TAS,,,,EST,-18000000,EQUITY
BAMXF,2019-11-06T02:41:00.000Z,TAS,2.42,2.31,-4.55,EST,-18000000,EQUITY
ALLO,2019-11-05T07:30:00.000Z,TAS,-0.54,-0.5,7.06,EST,-18000000,EQUITY
ADDDF,2019-11-06T01:45:00.000Z,TAS,3.19,3.27,2.54,EST,-18000000,EQUITY
ADRNY,2019-11-06T00:45:00.000Z,TAS,,,,EST,-18000000,EQUITY
AQB,2019-11-05T16:01:00.000Z,TAS,-0.17,-0.14,17.65,EST,-18000000,EQUITY
AZIHF,2019-11-05T08:17:00.000Z,TAS,0.43,0.54,25.87,EST,-18000000,EQUITY
BDXB,2019-11-05T06:00:00.000Z,TAS,3.3,3.31,0.24,EST,-18000000,EQUITY
ATER,2019-11-05T16:05:00.000Z,TAS,-0.43,-0.75,-75.64,EST,-18000000,EQUITY
AGN,2019-11-05T07:00:00.000Z,TAS,4.22,4.25,0.62,UTC,0,EQUITY
ALLDF,2019-11-06T02:20:00.000Z,TAS,,,,UTC,0,EQUITY
APTO,2019-11-05T16:02:00.000Z,TAS,-0.13,-0.12,10.45,EST,-18000000,EQUITY
EGKLF,2019-11-06T02:38:00.000Z,TAS,,0.11,,EST,-18000000,EQUITY
SCTBF,2019-11-06T02:00:00.000Z,TAS,2.82,2.92,3.55,EST,-18000000,EQUITY
HLPMF,2019-11-05T11:08:00.000Z,TAS,0.24,0.15,-38.27,EST,-18000000,EQUITY
SNGAF,2019-11-05T05:12:00.000Z,TAS,,0.06,,UTC,0,EQUITY
IOTS,2019-11-05T16:05:00.000Z,TAS,0.01,0.03,114.29,UTC,0,EQUITY
ISFFF,2019-11-06T04:47:00.000Z,TAS,4.85,,,EST,-18000000,EQUITY
ATH-PB,2019-11-05T07:07:00.000Z,TAS,1.78,1.34,-24.59,EST,-18000000,EQUITY
CLPBY,2019-11-05T06:06:00.000Z,TAS,5.49,5.18,-5.61,EST,-18000000,EQUITY
BTOHF,2019-11-06T01:09:00.000Z,TAS,0.3,0.44,48.65,UTC,0,EQUITY
BYMOF,2019-11-06T02:41:00.000Z,TAS,2.42,2.31,-4.55,EST,-18000000,EQUITY
AJX,2019-11-05T16:05:00.000Z,TAS,0.37,0.36,-3.49,EST,-18000000,EQUITY
CENX,2019-11-05T16:05:00.000Z,TAS,-0.3,-0.39,-29.57,EST,-18000000,EQUITY
UBOPF,2019-11-06T00:25:00.000Z,TAS,,,,UTC,0,EQUITY
WIFI,2019-11-05T16:01:00.000Z,TAS,-0.1,0,100,UTC,0,EQUITY
BNTGF,2019-11-06T01:07:00.000Z,TAS,0.75,0.83,10.23,EST,-18000000,EQUITY
BRG,2019-11-05T08:30:00.000Z,TAS,-0.44,0.75,271.62,EST,-18000000,EQUITY
BKPKF,2019-11-06T02:04:00.000Z,TAS,2.45,2.5,2.04,EST,-18000000,EQUITY
BDIMF,2019-11-05T19:53:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
BPMC,2019-11-05T07:00:00.000Z,TAS,-2.18,-1.93,11.35,EST,-18000000,EQUITY
LAB,2019-11-05T16:05:00.000Z,TAS,-0.2,-0.19,5.94,EST,-18000000,EQUITY
PKSVF,2019-11-06T02:17:00.000Z,TAS,,,,UTC,0,EQUITY
FCBBF,2019-11-05T07:56:00.000Z,TAS,,,,EST,-18000000,EQUITY
BTG,2019-11-05T07:00:00.000Z,TAS,0.06,0.09,47.54,EST,-18000000,EQUITY
BGSF,2019-11-05T08:58:00.000Z,TAS,0.41,0.41,1.23,EST,-18000000,EQUITY
BADFF,2019-11-05T07:00:00.000Z,TAS,0.72,0.73,1.81,EST,-18000000,EQUITY
BYLTF,2019-11-05T17:16:00.000Z,TAS,-0.06,-0.02,69.23,EST,-18000000,EQUITY
PRNB,2019-11-05T16:01:00.000Z,TAS,-0.85,-0.93,-8.77,UTC,0,EQUITY
PRVB,2019-11-05T18:08:00.000Z,TAS,-0.29,-0.24,18.09,EST,-18000000,EQUITY
ZBH,2019-11-05T06:00:00.000Z,TAS,1.75,1.77,1.03,EST,-18000000,EQUITY
BSIG,2019-11-05T07:30:00.000Z,TAS,0.44,0.42,-5.19,EST,-18000000,EQUITY
BRG-PD,2019-11-05T08:30:00.000Z,TAS,-0.44,0.75,271.62,EST,-18000000,EQUITY
BIRDF,2019-11-05T18:19:00.000Z,TAS,0.13,0.16,20.3,EST,-18000000,EQUITY
BCPC,2019-11-05T07:00:00.000Z,TAS,0.74,0.81,9.46,EST,-18000000,EQUITY
BMCH,2019-11-05T06:05:00.000Z,TAS,0.53,0.58,10.27,UTC,0,EQUITY
BNZPF,2019-11-06T01:19:00.000Z,TAS,,,,EST,-18000000,EQUITY
EGIEY,2019-11-05T18:24:00.000Z,TAS,,,,EST,-18000000,EQUITY
TBPH,2019-11-05T16:05:00.000Z,TAS,-1.11,-1.05,5.15,EST,-18000000,EQUITY
EVLO,2019-11-05T07:00:00.000Z,TAS,-0.63,-0.67,-6.69,EST,-18000000,EQUITY
PBI,2019-11-05T07:00:00.000Z,TAS,0.23,0.24,6.19,EST,-18000000,EQUITY
PBKOF,2019-11-05T17:04:00.000Z,TAS,0.22,0.17,-23.77,EST,-18000000,EQUITY
FLDM,2019-11-05T16:05:00.000Z,TAS,-0.2,-0.19,5.94,EST,-18000000,EQUITY
BBSI,2019-11-05T16:05:00.000Z,TAS,2.26,3.24,43.55,EST,-18000000,EQUITY
BNPUF,2019-11-05T17:46:00.000Z,TAS,-0.08,-1.16,-1350,UTC,0,EQUITY
HBIO,2019-11-05T16:00:00.000Z,TAS,0.05,0.04,-24.53,EST,-18000000,EQUITY
RRGB,2019-11-05T16:05:00.000Z,TAS,-0.22,-0.24,-8.11,EST,-18000000,EQUITY
VTOL,2019-11-05T17:05:00.000Z,TAS,-0.27,-0.27,0,EST,-18000000,EQUITY
FTR,2019-11-05T16:01:00.000Z,TAS,-0.42,-3.31,-680.66,UTC,0,EQUITY
CSWI,2019-11-05T07:02:00.000Z,TAS,0.87,0.92,6.36,EST,-18000000,EQUITY
CSOD,2019-11-05T16:03:00.000Z,TAS,0.27,0.31,13.97,UTC,0,EQUITY
NHKGF,2019-11-06T01:30:00.000Z,TAS,,5.96,,EST,-18000000,EQUITY
SANJF,2019-11-06T01:00:00.000Z,TAS,-20.1,-86.29,-329.3,EST,-18000000,EQUITY
DQJCF,2019-11-06T01:00:00.000Z,TAS,4.34,19.9,358.21,EST,-18000000,EQUITY
DERM,2019-11-05T16:05:00.000Z,TAS,-1.3,-1.06,18.71,EST,-18000000,EQUITY
MDNAF,2019-11-05T08:00:00.000Z,TAS,-0.07,-0.07,0,UTC,0,EQUITY
PRTA,2019-11-05T16:24:00.000Z,TAS,-0.51,-0.49,4.11,EST,-18000000,EQUITY
PTVCB,2019-11-05T18:14:00.000Z,TAS,-0.1,-0.06,40,UTC,0,EQUITY
KSPHF,2019-11-06T01:00:00.000Z,TAS,,2.96,,EST,-18000000,EQUITY
RNFTF,2019-11-06T04:48:00.000Z,TAS,,,,EST,-18000000,EQUITY
GLDD,2019-11-05T08:00:00.000Z,TAS,0.12,0.14,16.67,EST,-18000000,EQUITY
LIOPF,2019-11-06T01:00:00.000Z,TAS,25.17,28.42,12.9,EST,-18000000,EQUITY
MSBHF,2019-11-06T00:01:00.000Z,TAS,,53.08,,EST,-18000000,EQUITY
SIC,2019-11-05T07:00:00.000Z,TAS,0.23,0.21,-8.7,EST,-18000000,EQUITY
LTHM,2019-11-05T17:00:00.000Z,TAS,0.13,0.12,-8.4,EST,-18000000,EQUITY
OCPNY,2019-11-06T01:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
FCMGF,2019-11-05T17:44:00.000Z,TAS,0.25,0.26,4,EST,-18000000,EQUITY
OCN,2019-11-05T06:45:00.000Z,TAS,-5.47,-4.8,12.33,EST,-18000000,EQUITY
TSAT,2019-11-05T07:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
WLL,2019-11-05T16:02:00.000Z,TAS,-6.43,-28.5,-343.03,EST,-18000000,EQUITY
TUES,2019-11-05T08:00:00.000Z,TAS,-0.19,-0.21,-10.53,UTC,0,EQUITY
CEJOF,2019-11-06T02:03:00.000Z,TAS,,32.94,,EST,-18000000,EQUITY
CEIX,2019-11-05T06:45:00.000Z,TAS,0.57,0.16,-71.73,EST,-18000000,EQUITY
CGPVF,2019-11-06T02:18:00.000Z,TAS,-0.06,0.09,250,EST,-18000000,EQUITY
CARG,2019-11-05T16:05:00.000Z,TAS,0.09,0.14,50.54,EST,-18000000,EQUITY
GYUAF,2019-11-06T02:01:00.000Z,TAS,,40.6,,EST,-18000000,EQUITY
DVN,2019-11-05T16:05:00.000Z,TAS,0.16,0.29,76.83,EST,-18000000,EQUITY
SVTMF,2019-11-06T01:02:00.000Z,TAS,7.94,8.32,4.8,EST,-18000000,EQUITY
MDNA,2019-11-05T08:00:00.000Z,TAS,-0.07,-0.07,0,EST,-18000000,EQUITY
NEXT,2019-11-05T16:46:00.000Z,TAS,-0.12,-0.07,43.55,EST,-18000000,EQUITY
CSYJF,2019-11-06T04:58:00.000Z,TAS,,,,EST,-18000000,EQUITY
TREVF,2019-11-05T18:14:00.000Z,TAS,-0.01,-0.02,-150,EST,-18000000,EQUITY
DNACF,2019-11-06T01:00:00.000Z,TAS,25.9,16.24,-37.29,EST,-18000000,EQUITY
VRTV,2019-11-05T08:04:00.000Z,TAS,0.57,0.31,-45.61,EST,-18000000,EQUITY
PRMW,2019-11-05T16:05:00.000Z,TAS,0.15,0.06,-60.78,EST,-18000000,EQUITY
GHL,2019-11-05T16:05:00.000Z,TAS,0.6,0.63,5.7,EST,-18000000,EQUITY
SRC-PA,2019-11-05T06:25:00.000Z,TAS,0.34,0.87,155.88,EST,-18000000,EQUITY
PIFYF,2019-11-05T07:00:00.000Z,TAS,-0.05,-0.05,0,EST,-18000000,EQUITY
USAC,2019-11-05T07:00:00.000Z,TAS,-0.04,0.02,154.05,EST,-18000000,EQUITY
OCPNF,2019-11-06T01:00:00.000Z,TAS,11.47,20.61,79.69,EST,-18000000,EQUITY
WLKP,2019-11-05T06:30:00.000Z,TAS,0.47,0.42,-9.68,EST,-18000000,EQUITY
SHIPW,2019-11-05T07:34:00.000Z,TAS,1.6,0.48,-70,EST,-18000000,EQUITY
JCYCF,2019-11-06T04:21:00.000Z,TAS,0.49,0.52,6.12,EST,-18000000,EQUITY
SNPHY,2019-11-06T01:00:00.000Z,TAS,,16.91,,EST,-18000000,EQUITY
KKPCF,2019-11-05T23:30:00.000Z,TAS,,120.91,,EST,-18000000,EQUITY
KEYUF,2019-11-05T17:34:00.000Z,TAS,0.52,0.71,36.54,EST,-18000000,EQUITY
NPNKF,2019-11-06T01:00:00.000Z,TAS,65.25,49.59,-24,EST,-18000000,EQUITY
PKDC,2019-11-05T16:20:00.000Z,TAS,0.15,0.27,80,EST,-18000000,EQUITY
TUESQ,2019-11-05T08:00:00.000Z,TAS,-0.19,-0.21,-10.53,UTC,0,EQUITY
CBAY,2019-11-05T16:06:00.000Z,TAS,-0.37,-0.38,-2.98,EST,-18000000,EQUITY
CNK,2019-11-05T06:45:00.000Z,TAS,0.49,0.27,-45.23,EST,-18000000,EQUITY
ETRN,2019-11-05T06:30:00.000Z,TAS,0.44,0.94,114.12,EST,-18000000,EQUITY
FNHC,2019-11-05T16:14:00.000Z,TAS,0.47,0.33,-29.03,EST,-18000000,EQUITY
LC,2019-11-05T16:06:00.000Z,TAS,0.02,0.09,429.41,EST,-18000000,EQUITY
CRVL,2019-11-05T06:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
HCRSQ,2019-11-05T16:24:00.000Z,TAS,-0.07,-2.67,-3945.45,UTC,0,EQUITY
YMFCF,2019-11-06T01:00:00.000Z,TAS,,1.81,,EST,-18000000,EQUITY
SNPHF,2019-11-06T01:00:00.000Z,TAS,,16.91,,EST,-18000000,EQUITY
TSMRF,2019-11-06T01:00:00.000Z,TAS,,40.98,,EST,-18000000,EQUITY
VCEL,2019-11-05T08:20:00.000Z,TAS,-0.02,0.07,511.76,EST,-18000000,EQUITY
CSEAF,2019-11-05T09:19:00.000Z,TAS,0.08,0.11,46.67,UTC,0,EQUITY
MITUF,2019-11-05T23:00:00.000Z,TAS,36.37,-3.92,-110.78,EST,-18000000,EQUITY
NIJPF,2019-11-06T01:00:00.000Z,TAS,24.4,47.22,93.52,EST,-18000000,EQUITY
TWO-PE,2019-11-05T16:15:00.000Z,TAS,0.4,0.24,-39.24,UTC,0,EQUITY
HCR,2019-11-05T16:24:00.000Z,TAS,-0.07,-2.67,-3945.45,UTC,0,EQUITY
VRRM,2019-11-05T06:00:00.000Z,TAS,0.08,0.11,44.74,EST,-18000000,EQUITY
CCOUF,2019-11-05T16:05:00.000Z,TAS,,,,UTC,0,EQUITY
CHMA,2019-11-05T16:05:00.000Z,TAS,-0.21,-0.2,3.85,EST,-18000000,EQUITY
CARA,2019-11-05T16:01:00.000Z,TAS,-0.58,-0.74,-27.81,EST,-18000000,EQUITY
CHK,2019-11-05T07:00:00.000Z,TAS,-19.54,-22,-12.61,EST,-18000000,EQUITY
CMP,2019-11-05T16:20:00.000Z,TAS,0.71,0.36,-49.15,EST,-18000000,EQUITY
CCHWF,2019-11-05T16:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
CDK,2019-11-05T16:00:00.000Z,TAS,0.76,0.79,3.67,EST,-18000000,EQUITY
CHKAQ,2019-11-05T07:00:00.000Z,TAS,-19.54,-22,-12.61,UTC,0,EQUITY
CZR,2019-11-05T16:01:00.000Z,TAS,-0.04,-0.53,-1104.55,EST,-18000000,EQUITY
EMR,2019-11-05T07:00:00.000Z,TAS,1.08,1.16,7.51,EST,-18000000,EQUITY
KR,2019-11-05T05:00:00.000Z,TAS,0.48,0.47,-1.9,EST,-18000000,EQUITY
ERRPF,2019-11-05T17:35:00.000Z,TAS,0.15,0.11,-27.15,UTC,0,EQUITY
QMCO,2019-11-05T16:05:00.000Z,TAS,0.06,0.11,92.98,EST,-18000000,EQUITY
CVSI,2019-11-05T16:00:00.000Z,TAS,0.01,-0.02,-385.71,EST,-18000000,EQUITY
SCOR,2019-11-05T16:37:00.000Z,TAS,-0.42,-0.16,61.63,EST,-18000000,EQUITY
ONMBF,2019-11-06T01:00:00.000Z,TAS,,25.33,,EST,-18000000,EQUITY
CPLLF,2019-11-06T01:00:00.000Z,TAS,,9.57,,UTC,0,EQUITY
PODD,2019-11-05T16:01:00.000Z,TAS,0.03,0.01,-68.75,EST,-18000000,EQUITY
ERO,2019-11-05T17:35:00.000Z,TAS,0.15,0.11,-27.15,EST,-18000000,EQUITY
FRLOF,2019-11-05T17:38:00.000Z,TAS,0.02,0.02,-15,EST,-18000000,EQUITY
LPX,2019-11-05T06:55:00.000Z,TAS,0.2,0.08,-59.18,EST,-18000000,EQUITY
GTES,2019-11-05T16:06:00.000Z,TAS,0.16,0.22,34.15,EST,-18000000,EQUITY
PKDCD,2019-11-05T16:20:00.000Z,TAS,0.15,0.27,80,UTC,0,EQUITY
SHIP,2019-11-05T07:34:00.000Z,TAS,1.6,0.48,-70,EST,-18000000,EQUITY
HSKA,2019-11-05T10:15:00.000Z,TAS,-0.03,-0.04,-53.85,EST,-18000000,EQUITY
FUJHY,2019-11-05T23:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
LORL,2019-11-05T07:05:00.000Z,TAS,,,,UTC,0,EQUITY
FUJHF,2019-11-05T23:00:00.000Z,TAS,61.31,2.38,-96.12,EST,-18000000,EQUITY
SUMCF,2019-11-06T01:31:00.000Z,TAS,21.3,17.57,-17.53,EST,-18000000,EQUITY
SSMXF,2019-11-06T01:00:00.000Z,TAS,49.94,52.2,4.53,EST,-18000000,EQUITY
IPXHF,2019-11-06T01:00:00.000Z,TAS,20.68,27.25,31.74,EST,-18000000,EQUITY
FTRCQ,2019-11-05T16:01:00.000Z,TAS,-0.42,-3.31,-680.66,UTC,0,EQUITY
USFD,2019-11-05T06:45:00.000Z,TAS,0.61,0.65,6.38,EST,-18000000,EQUITY
TWO,2019-11-05T16:15:00.000Z,TAS,0.4,0.24,-39.24,EST,-18000000,EQUITY
VATE,2019-11-05T16:15:00.000Z,TAS,-0.23,-0.16,30.43,EST,-18000000,EQUITY
CHK-PD,2019-11-05T07:00:00.000Z,TAS,-19.54,-22,-12.61,UTC,0,EQUITY
COHR,2019-11-05T16:05:00.000Z,TAS,0.96,0.89,-7,EST,-18000000,EQUITY
CGGYY,2019-11-06T02:18:00.000Z,TAS,,0.09,,EST,-18000000,EQUITY
CLVT,2019-11-05T06:00:00.000Z,TAS,0.08,0.14,75,EST,-18000000,EQUITY
CNAT,2019-11-05T16:05:00.000Z,TAS,-0.12,-1,-733.33,UTC,0,EQUITY
CMRX,2019-11-05T07:00:00.000Z,TAS,-0.22,-1.26,-483.33,EST,-18000000,EQUITY
CSFFF,2019-11-05T18:47:00.000Z,TAS,0,-0.02,-900,EST,-18000000,EQUITY
ORGJF,2019-11-05T05:00:00.000Z,TAS,,247.83,,EST,-18000000,EQUITY
CSCCF,2019-11-05T18:47:00.000Z,TAS,0,-0.02,-900,EST,-18000000,EQUITY
CCRN,2019-11-05T16:34:00.000Z,TAS,0.01,0.05,284.62,EST,-18000000,EQUITY
CDXS,2019-11-05T16:05:00.000Z,TAS,-0.08,0.01,111.76,EST,-18000000,EQUITY
CHCT,2019-11-05T17:39:00.000Z,TAS,0.15,0.12,-20,EST,-18000000,EQUITY
CNO,2019-11-05T16:15:00.000Z,TAS,0.47,0.45,-3.64,EST,-18000000,EQUITY
COKE,2019-11-05T16:10:00.000Z,TAS,3.56,3.44,-3.29,EST,-18000000,EQUITY
CHH,2019-11-05T08:00:00.000Z,TAS,1.29,1.37,6.37,EST,-18000000,EQUITY
CPS,2019-11-05T18:03:00.000Z,TAS,0.44,-0.31,-169.98,EST,-18000000,EQUITY
FCXXF,2019-11-05T17:22:00.000Z,TAS,,,,EST,-18000000,EQUITY
CTSO,2019-11-05T16:13:00.000Z,TAS,-0.13,-0.21,-56.72,EST,-18000000,EQUITY
FUN,2019-11-06T04:00:00.000Z,TAS,3.44,3.34,-2.79,EST,-18000000,EQUITY
CWK,2019-11-05T16:05:00.000Z,TAS,0.45,0.37,-17.96,EST,-18000000,EQUITY
SFTBF,2019-11-06T01:00:00.000Z,TAS,-45.35,-339.23,-648.03,EST,-18000000,EQUITY
