ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
UMPQ,Umpqua Holdings Corporation,2019-07-17T16:15:00.000Z,TAS,0.38,0.51,33.51,EDT,-14400000,EQUITY
PPRQF,Choice Properties Real Estate Investment Trust,2019-07-17T17:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TSCBP,'TriState Capital Holdings, Inc.',2019-07-17T16:15:00.000Z,TAS,0.45,0.47,4.91,EDT,-14400000,EQUITY
CCI,Crown Castle International Corp.,2019-07-17T16:15:00.000Z,TAS,0.41,0.52,26.52,EDT,-14400000,EQUITY
DOYU,DouYu International Holdings Limited,2019-07-17T07:01:00.000Z,TAS,,0.13,,EDT,-14400000,EQUITY
EBAY,eBay Inc.,2019-07-17T16:15:00.000Z,TAS,0.63,0.68,8.8,EDT,-14400000,EQUITY
PNC-PQ,'The PNC Financial Services Group, Inc.',2019-07-17T06:40:00.000Z,TAS,2.82,2.88,2.06,UTC,0,EQUITY
KB,KB Financial Group Inc.,2019-07-18T02:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PNC,'The PNC Financial Services Group, Inc.',2019-07-17T06:40:00.000Z,TAS,2.82,2.88,2.06,EDT,-14400000,EQUITY
OMC,Omnicom Group Inc.,2019-07-17T06:40:00.000Z,TAS,1.61,1.68,4.61,EDT,-14400000,EQUITY
DRKOF,Martello Technologies Group Inc.,2019-07-17T06:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YVR,Liquid Media Group Ltd.,2019-07-17T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MRRLF,Marel hf.,2019-07-17T10:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NFLX,'Netflix, Inc.',2019-07-17T16:00:00.000Z,TAS,0.56,0.6,6.57,EDT,-14400000,EQUITY
PZN,'Pzena Investment Management, Inc',2019-07-17T16:15:00.000Z,TAS,0.18,0.18,0,EDT,-14400000,EQUITY
LLNW,'Limelight Networks, Inc.',2019-07-17T16:01:00.000Z,TAS,-0.02,-0.03,-76.47,EDT,-14400000,EQUITY
KMI,'Kinder Morgan, Inc.',2019-07-17T16:05:00.000Z,TAS,0.24,0.22,-7.17,EDT,-14400000,EQUITY
TXT,Textron Inc.,2019-07-17T06:30:00.000Z,TAS,0.86,0.93,8.14,EDT,-14400000,EQUITY
URI,'United Rentals, Inc.',2019-07-17T16:38:00.000Z,TAS,4.49,4.74,5.66,EDT,-14400000,EQUITY
WIT,Wipro Limited,2019-07-17T06:15:00.000Z,TAS,0.06,0.06,1.69,EDT,-14400000,EQUITY
ORINF,Orion Oyj,2019-07-17T05:00:00.000Z,TAS,0.3,0.29,-1.69,EDT,-14400000,EQUITY
VRSRF,Versarien plc,2019-07-17T05:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SAPGF,SAP SE,2019-07-18T01:07:00.000Z,TAS,1.1,1.09,-1.09,EDT,-14400000,EQUITY
SAP,SAP SE,2019-07-18T01:07:00.000Z,TAS,1.1,1.09,-1.18,EDT,-14400000,EQUITY
