ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
BANF,2021-04-15T16:20:00.000Z,TAS,0.97,1.27,31.61,EDT,-14400000,EQUITY
CBSH,2021-04-15T06:00:00.000Z,TAS,0.91,1.06,16.41,EDT,-14400000,EQUITY
ELBMF,2021-04-15T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELBM,2021-04-15T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DPW,2021-04-15T16:55:00.000Z,TAS,,,,UTC,0,EQUITY
WABC,2021-04-15T10:50:00.000Z,TAS,0.74,0.75,1.35,EDT,-14400000,EQUITY
BLK,2021-04-15T06:16:00.000Z,TAS,7.64,7.77,1.69,EDT,-14400000,EQUITY
FTSSF,2021-04-15T06:00:00.000Z,TAS,,,,UTC,0,EQUITY
SGBX,2021-04-15T16:05:00.000Z,TAS,-0.07,-0.19,-171.43,EDT,-14400000,EQUITY
KFMNF,2021-04-15T12:59:00.000Z,TAS,,,,UTC,0,EQUITY
BSFC,2021-04-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ELBMD,2021-04-15T06:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LUMIF,2021-04-15T16:17:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CNTG,2021-04-15T06:30:00.000Z,TAS,-0.08,0.18,325,EDT,-14400000,EQUITY
TRX,2021-04-15T17:30:00.000Z,TAS,-0.01,0,100,EDT,-14400000,EQUITY
RZREF,2021-04-15T07:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HCCC,2021-04-15T17:18:00.000Z,TAS,,,,UTC,0,EQUITY
C,2021-04-15T07:58:00.000Z,TAS,2.6,3.62,39.39,EDT,-14400000,EQUITY
SVJTY,2021-04-16T03:01:00.000Z,TAS,0.88,0.87,-0.8,EDT,-14400000,EQUITY
PGR,2021-04-15T08:16:00.000Z,TAS,1.72,1.72,-0.23,EDT,-14400000,EQUITY
SCHW,2021-04-15T08:45:00.000Z,TAS,0.82,0.84,2.07,EDT,-14400000,EQUITY
ATUUF,2021-04-15T18:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MGAWF,2021-04-15T21:30:00.000Z,TAS,0.07,0.07,-1.43,EDT,-14400000,EQUITY
TFCCF,2021-04-15T08:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MPCFF,2021-04-16T02:33:00.000Z,TAS,0.14,0.17,19.29,UTC,0,EQUITY
TFC,2021-04-15T05:45:00.000Z,TAS,1.11,1.18,5.92,EDT,-14400000,EQUITY
RDCPF,2021-04-15T21:06:00.000Z,TAS,0,-0.04,-1233.33,EDT,-14400000,EQUITY
TSM,2021-04-15T09:10:00.000Z,TAS,0.94,0.96,2.13,EDT,-14400000,EQUITY
DLPN,2021-04-15T12:01:00.000Z,TAS,-0.18,-0.15,16.67,EDT,-14400000,EQUITY
GRUPF,2021-04-15T12:19:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ESCA,2021-04-15T06:00:00.000Z,TAS,0.16,0.39,143.75,EDT,-14400000,EQUITY
CYPXF,2021-04-15T12:01:00.000Z,TAS,0,-0.02,-300,EDT,-14400000,EQUITY
UFAB,2021-04-15T16:32:00.000Z,TAS,0.04,-0.12,-400,EDT,-14400000,EQUITY
UNH,2021-04-15T05:55:00.000Z,TAS,4.38,5.31,21.15,EDT,-14400000,EQUITY
JBHT,2021-04-15T16:05:00.000Z,TAS,1.17,1.37,17.6,EDT,-14400000,EQUITY
PPIH,2021-04-15T16:15:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TLLTF,2021-04-15T07:04:00.000Z,TAS,0,-0.02,-300,EDT,-14400000,EQUITY
OMID,2021-04-15T23:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
KSPN,2021-04-15T08:30:00.000Z,TAS,-0.62,-0.07,88.71,EDT,-14400000,EQUITY
IFLXF,2021-04-15T07:24:00.000Z,TAS,0.02,0.03,50,EDT,-14400000,EQUITY
OTLC,2021-04-15T17:03:00.000Z,TAS,-0.01,-0.04,-166.67,EDT,-14400000,EQUITY
PPG,2021-04-15T16:17:00.000Z,TAS,1.57,1.88,20.13,EDT,-14400000,EQUITY
VEXTF,2021-04-15T06:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NRBO,2021-04-15T16:52:00.000Z,TAS,-0.19,-1.2,-531.58,EDT,-14400000,EQUITY
PEP,2021-04-15T06:02:00.000Z,TAS,1.12,1.21,8.04,EDT,-14400000,EQUITY
IMII,2021-04-15T17:10:00.000Z,TAS,,,,EDT,-14400000,EQUITY
VISL,2021-04-15T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
LAKE,2021-04-15T12:01:00.000Z,TAS,0.66,0.95,43.94,EDT,-14400000,EQUITY
NGXXF,2021-04-15T19:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
WIT,2021-04-15T06:28:00.000Z,TAS,0.07,0.07,13.85,EDT,-14400000,EQUITY
MRTN,2021-04-15T16:03:00.000Z,TAS,0.2,0.22,10,EDT,-14400000,EQUITY
