ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
INNT,2020-03-20T16:52:00.000Z,TAS,,,,UTC,0,EQUITY
NMTR,2020-03-20T16:52:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADIL,2020-03-20T17:27:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NMTLF,2020-03-20T19:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CMTSY,2020-03-20T17:05:00.000Z,TAS,,,,UTC,0,EQUITY
CMTOY,2020-03-20T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
NEUSF,2020-03-20T12:11:00.000Z,TAS,,,,UTC,0,EQUITY
LMNL,2020-03-20T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GBTC,2020-03-20T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GNBT,2020-03-20T17:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DOOO,2020-03-20T06:00:00.000Z,TAS,1.08,1.12,3.42,EDT,-14400000,EQUITY
DFODQ,2020-03-20T12:22:00.000Z,TAS,,,,UTC,0,EQUITY
ENSV,2020-03-20T16:01:00.000Z,TAS,-0.82,-0.9,-9.09,EDT,-14400000,EQUITY
TIF,2020-03-20T06:40:00.000Z,TAS,1.77,1.8,1.87,UTC,0,EQUITY
WLBMF,2020-03-20T08:58:00.000Z,TAS,,,,EDT,-14400000,EQUITY
QTEYF,2020-03-20T17:58:00.000Z,TAS,0.01,-0.02,-300,EDT,-14400000,EQUITY
CNPPF,2020-03-20T06:20:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DVFI,2020-03-20T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ERYP,2020-03-20T04:42:00.000Z,TAS,-0.95,-1.08,-13.68,EDT,-14400000,EQUITY
FTSV,2020-03-20T16:01:00.000Z,TAS,-0.71,-0.61,14.08,UTC,0,EQUITY
GRUSF,2020-03-20T18:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CLUB,2020-03-20T17:33:00.000Z,TAS,,,,UTC,0,EQUITY
TRQ,2020-03-20T21:37:00.000Z,TAS,-0.03,0.6,1864.71,EDT,-14400000,EQUITY
CLUBQ,2020-03-20T17:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HIBB,2020-03-20T06:30:00.000Z,TAS,0.62,0.51,-17.34,EDT,-14400000,EQUITY
PXS,2020-03-20T07:00:00.000Z,TAS,-0.02,-0.17,-750,EDT,-14400000,EQUITY
TARA,2020-03-20T06:04:00.000Z,TAS,-0.71,-2.55,-259.15,EDT,-14400000,EQUITY
LGO,2020-03-20T17:43:00.000Z,TAS,-0.05,-0.1,-92.31,EDT,-14400000,EQUITY
PXSAP,2020-03-20T07:00:00.000Z,TAS,-0.02,-0.17,-750,EDT,-14400000,EQUITY
UONEK,2020-03-20T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PXSAW,2020-03-20T07:00:00.000Z,TAS,-0.02,-0.17,-750,EDT,-14400000,EQUITY
LGORF,2020-03-20T17:43:00.000Z,TAS,0,-0.01,-100,UTC,0,EQUITY
CHTEF,2020-03-20T11:12:00.000Z,TAS,,,,EDT,-14400000,EQUITY
