ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
ATH,Athene Holding Ltd.,2019-05-07T07:06:00.000Z,TAS,1.72,1.5,-12.99,UTC,0,EQUITY
ARMK,Aramark,2019-05-07T06:30:00.000Z,TAS,0.49,0.45,-7.98,EDT,-14400000,EQUITY
ALLO,'Allogene Therapeutics, Inc.',2019-05-07T07:31:00.000Z,TAS,-0.43,-0.32,25.06,EDT,-14400000,EQUITY
BOLD,'Audentes Therapeutics, Inc.',2019-05-07T16:01:00.000Z,TAS,-0.89,-1.13,-27.54,UTC,0,EQUITY
ARDX,'Ardelyx, Inc.',2019-05-07T16:02:00.000Z,TAS,-0.39,-0.42,-8.25,EDT,-14400000,EQUITY
ATKR,Atkore Inc.,2019-05-07T05:15:00.000Z,TAS,0.75,0.83,10.67,EDT,-14400000,EQUITY
ADRNY,Koninklijke Ahold Delhaize N.V.,2019-05-08T00:45:00.000Z,TAS,,,,EDT,-14400000,EQUITY
COLD,Americold Realty Trust,2019-05-07T16:10:00.000Z,TAS,0.13,-0.03,-123.08,EDT,-14400000,EQUITY
BTRCF,Better Collective A/S,2019-05-08T02:01:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ADNT,Adient plc,2019-05-07T06:55:00.000Z,TAS,0.4,0.31,-21.52,EDT,-14400000,EQUITY
AEZS,Aeterna Zentaris Inc.,2019-05-07T17:16:00.000Z,TAS,0.04,-0.3,-850,EDT,-14400000,EQUITY
AGN,Allergan plc,2019-05-07T07:00:00.000Z,TAS,3.55,3.79,6.67,UTC,0,EQUITY
APTO,Aptose Biosciences Inc.,2019-05-07T16:01:00.000Z,TAS,-0.17,-0.14,18.13,EDT,-14400000,EQUITY
EGKLF,ElringKlinger AG,2019-05-07T15:45:00.000Z,TAS,0.1,-0.02,-120,EDT,-14400000,EQUITY
GBDMF,'Global Dominion Access, S.A.',2019-05-07T08:23:00.000Z,TAS,,,,EDT,-14400000,EQUITY
GEOVF,Genovis AB (publ.),2019-05-08T03:37:00.000Z,TAS,,,,EDT,-14400000,EQUITY
HNNA,'Hennessy Advisors, Inc.',2019-05-07T16:24:00.000Z,TAS,0.57,0.37,-35.09,EDT,-14400000,EQUITY
JYSKF,Jyske Bank A/S,2019-05-08T02:09:00.000Z,TAS,7.09,7.1,0.14,EDT,-14400000,EQUITY
MPSYF,MorphoSys AG,2019-05-07T18:40:00.000Z,TAS,-0.85,-0.72,14.99,EDT,-14400000,EQUITY
IOTS,Adesto Technologies Corporation,2019-05-07T16:05:00.000Z,TAS,-0.07,-0.05,28.57,UTC,0,EQUITY
TLMMF,TLG Immobilien AG,2019-05-08T01:00:00.000Z,TAS,,,,UTC,0,EQUITY
SAGXF,AB Sagax (publ),2019-05-07T08:39:00.000Z,TAS,,,,EDT,-14400000,EQUITY
STLFF,Stillfront Group AB (publ),2019-05-08T01:00:00.000Z,TAS,0.3,0.29,-1.36,EDT,-14400000,EQUITY
ATH-PB,Athene Holding Ltd.,2019-05-07T07:06:00.000Z,TAS,1.72,1.5,-12.99,EDT,-14400000,EQUITY
ANAB,'AnaptysBio, Inc.',2019-05-07T16:28:00.000Z,TAS,-0.83,-0.82,0.73,EDT,-14400000,EQUITY
AJX,Great Ajax Corp.,2019-05-07T16:05:00.000Z,TAS,0.39,0.36,-7.69,EDT,-14400000,EQUITY
ATO,Atmos Energy Corporation,2019-05-07T17:13:00.000Z,TAS,1.69,1.82,7.95,EDT,-14400000,EQUITY
ATSG,'Air Transport Services Group, Inc.',2019-05-07T22:39:00.000Z,TAS,0.27,0.37,38.06,EDT,-14400000,EQUITY
ASCCF,ASICS Corporation,2019-05-08T02:00:00.000Z,TAS,,23.14,,EDT,-14400000,EQUITY
AGTC,Applied Genetic Technologies Corporation,2019-05-07T07:02:00.000Z,TAS,-0.58,0.63,208.06,EDT,-14400000,EQUITY
FBRX,'Forte Biosciences, Inc.',2019-05-07T16:01:00.000Z,TAS,-15.15,-11.1,26.72,EDT,-14400000,EQUITY
REDIF,RedHill Biopharma Ltd.,2019-05-07T06:13:00.000Z,TAS,,,,UTC,0,EQUITY
BRG,'Bluerock Residential Growth REIT, Inc.',2019-05-07T08:30:00.000Z,TAS,-0.44,-0.53,-19.37,EDT,-14400000,EQUITY
BTAI,'BioXcel Therapeutics, Inc.',2019-05-07T08:01:00.000Z,TAS,-0.55,-0.46,15.9,EDT,-14400000,EQUITY
BFLBY,Bilfinger SE,2019-05-08T01:00:00.000Z,TAS,,-0.06,,EDT,-14400000,EQUITY
BRTHF,'Brother Industries, Ltd.',2019-05-08T02:00:00.000Z,TAS,37.82,28.46,-24.75,EDT,-14400000,EQUITY
FARM,Farmer Bros. Co.,2019-05-07T17:09:00.000Z,TAS,0.05,-3.05,-6589.36,EDT,-14400000,EQUITY
LMNL,Liminal BioSciences Inc.,2019-05-07T20:00:00.000Z,TAS,-30,-40,-33.33,EDT,-14400000,EQUITY
BTG,B2Gold Corp.,2019-05-07T20:09:00.000Z,TAS,0.03,0.04,42.86,EDT,-14400000,EQUITY
BKIRF,Black Iron Inc.,2019-05-07T17:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BNTOF,Benefit One Inc.,2019-05-08T03:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
BFSAF,Befesa S.A.,2019-05-08T01:38:00.000Z,TAS,0.59,0.65,10.17,EDT,-14400000,EQUITY
TRIB,Trinity Biotech plc,2019-05-07T08:27:00.000Z,TAS,0.07,0.04,-42.86,EDT,-14400000,EQUITY
PRNB,Principia Biopharma Inc.,2019-05-07T16:08:00.000Z,TAS,-0.62,-0.57,7.77,UTC,0,EQUITY
STBFF,Suntory Beverage & Food Limited,2019-05-08T02:00:00.000Z,TAS,45.16,34.66,-23.25,EDT,-14400000,EQUITY
BAK,Braskem S.A.,2019-05-07T20:00:00.000Z,TAS,,0.91,,EDT,-14400000,EQUITY
BRG-PD,'Bluerock Residential Growth REIT, Inc.',2019-05-07T08:30:00.000Z,TAS,-0.44,-0.53,-19.37,EDT,-14400000,EQUITY
BCC,Boise Cascade Company,2019-05-07T05:45:00.000Z,TAS,0.23,0.29,26.64,EDT,-14400000,EQUITY
BIRDF,Bird Construction Inc.,2019-05-07T17:05:00.000Z,TAS,0,-0.15,-5100,EDT,-14400000,EQUITY
BLCM,'Bellicum Pharmaceuticals, Inc.',2019-05-07T07:31:00.000Z,TAS,-5.82,-5.5,5.5,EDT,-14400000,EQUITY
BNMDF,Banca Mediolanum S.p.A.,2019-05-07T08:20:00.000Z,TAS,0.1,0.1,4.17,EDT,-14400000,EQUITY
BFLBF,Bilfinger SE,2019-05-08T01:00:00.000Z,TAS,,-0.06,,EDT,-14400000,EQUITY
BECN,'Beacon Roofing Supply, Inc.',2019-05-07T16:01:00.000Z,TAS,-0.51,-0.45,11.42,EDT,-14400000,EQUITY
BR,'Broadridge Financial Solutions, Inc.',2019-05-07T07:00:00.000Z,TAS,1.5,1.59,6.28,EDT,-14400000,EQUITY
EVFM,'Evofem Biosciences, Inc.',2019-05-07T06:00:00.000Z,TAS,-0.41,-0.67,-64.22,EDT,-14400000,EQUITY
PBR-A,Petróleo Brasileiro S.A. - Petrobras,2019-05-07T18:05:00.000Z,TAS,0.23,0.21,-7.83,EDT,-14400000,EQUITY
HHBHF,Hartalega Holdings Berhad,2019-05-07T06:18:00.000Z,TAS,,,,EDT,-14400000,EQUITY
RDHL,RedHill Biopharma Ltd.,2019-05-07T06:13:00.000Z,TAS,-0.27,-0.35,-29.63,EDT,-14400000,EQUITY
TBPH,'Theravance Biopharma, Inc.',2019-05-07T16:55:00.000Z,TAS,-1.19,-1.32,-10.92,EDT,-14400000,EQUITY
BGCP,'BGC Partners, Inc.',2019-05-07T08:14:00.000Z,TAS,0.18,0.18,0,EDT,-14400000,EQUITY
BHVN,Biohaven Pharmaceutical Holding Company Ltd.,2019-05-07T06:55:00.000Z,TAS,-1.48,-1.41,4.6,EDT,-14400000,EQUITY
EGLE,Eagle Bulk Shipping Inc.,2019-05-07T16:53:00.000Z,TAS,-0.88,0,100,EDT,-14400000,EQUITY
IOVA,'Iovance Biotherapeutics, Inc.',2019-05-07T16:01:00.000Z,TAS,-0.29,-0.3,-4.9,EDT,-14400000,EQUITY
PBRA,Petróleo Brasileiro S.A. - Petrobras,2019-05-07T18:05:00.000Z,TAS,0.23,0.21,-7.83,UTC,0,EQUITY
PBR,Petróleo Brasileiro S.A. - Petrobras,2019-05-07T09:32:00.000Z,TAS,0.2,0.21,8.72,EDT,-14400000,EQUITY
ICMB,'Investcorp Credit Management BDC, Inc.',2019-05-07T16:15:00.000Z,TAS,0.26,0.25,-1.96,EDT,-14400000,EQUITY
BLBRF,Bloomberry Resorts Corporation,2019-05-07T21:12:00.000Z,TAS,0.2,0.2,0,EDT,-14400000,EQUITY
VTOL,Bristow Group Inc.,2019-05-07T16:30:00.000Z,TAS,-0.48,-0.84,-75,EDT,-14400000,EQUITY
BNL,'Broadstone Net Lease, Inc.',2019-05-07T11:53:00.000Z,TAS,,,,EDT,-14400000,EQUITY
FCMGF,Firm Capital Mortgage Investment Corporation,2019-05-07T17:02:00.000Z,TAS,0.24,0.25,2.5,EDT,-14400000,EQUITY
CWEN-A,'Clearway Energy, Inc.',2019-05-07T06:28:00.000Z,TAS,0.15,-0.18,-220,EDT,-14400000,EQUITY
CSOD,'Cornerstone OnDemand, Inc.',2019-05-07T16:01:00.000Z,TAS,0.19,0.25,31.58,UTC,0,EQUITY
PTVCB,Protective Insurance Corporation,2019-05-07T18:08:00.000Z,TAS,0.15,-0.14,-191.5,UTC,0,EQUITY
DINRF,'SCREEN Holdings Co., Ltd.',2019-05-08T03:00:00.000Z,TAS,177.79,169.57,-4.63,EDT,-14400000,EQUITY
DPGYF,Delphi Energy Corp.,2019-05-07T20:24:00.000Z,TAS,0.3,-1.5,-600,UTC,0,EQUITY
CRLFF,Cardinal Energy Ltd.,2019-05-07T18:50:00.000Z,TAS,-0.01,-0.14,-1300,EDT,-14400000,EQUITY
DQJCF,Pan Pacific International Holdings Corporation,2019-05-08T02:00:00.000Z,TAS,15.81,21.23,34.29,EDT,-14400000,EQUITY
LADR,Ladder Capital Corp,2019-05-07T16:15:00.000Z,TAS,0.39,0.4,1.78,EDT,-14400000,EQUITY
DERM,Journey Medical Corporation,2019-05-07T16:05:00.000Z,TAS,-1.62,-1.49,7.8,EDT,-14400000,EQUITY
CWBR,'CohBar, Inc.',2019-05-07T16:16:00.000Z,TAS,,,,EDT,-14400000,EQUITY
ENIC,Enel Chile S.A.,2019-05-07T17:33:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SGMS,Scientific Games Corporation,2019-05-07T16:02:00.000Z,TAS,-0.04,-0.26,-534.15,EDT,-14400000,EQUITY
PRTA,Prothena Corporation plc,2019-05-07T16:14:00.000Z,TAS,-0.62,-0.52,15.72,EDT,-14400000,EQUITY
TUES,Tuesday Morning Corporation,2019-05-07T08:02:00.000Z,TAS,-0.25,-0.18,28,UTC,0,EQUITY
ROHCF,'ROHM Co., Ltd.',2019-05-08T01:40:00.000Z,TAS,57.26,19.93,-65.19,EDT,-14400000,EQUITY
KSPHF,'Kissei Pharmaceutical Co., Ltd.',2019-05-08T02:00:00.000Z,TAS,,,,EDT,-14400000,EQUITY
YOKEF,Yokogawa Electric Corporation,2019-05-08T02:30:00.000Z,TAS,39.3,35.16,-10.52,EDT,-14400000,EQUITY
GRWG,GrowGeneration Corp.,2019-05-07T09:00:00.000Z,TAS,-0.03,0.01,133.33,EDT,-14400000,EQUITY
LAND,Gladstone Land Corporation,2019-05-07T16:05:00.000Z,TAS,-0.02,-0.03,-20,EDT,-14400000,EQUITY
PUMP,ProPetro Holding Corp.,2019-05-07T16:15:00.000Z,TAS,0.63,0.69,9.7,EDT,-14400000,EQUITY
JCS,'Communications Systems, Inc.',2019-05-07T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
SANJF,'Sanken Electric Co., Ltd.',2019-05-08T02:00:00.000Z,TAS,-9.8,42.51,533.78,EDT,-14400000,EQUITY
LTHM,Livent Corporation,2019-05-07T16:30:00.000Z,TAS,0.12,0.12,-3.23,EDT,-14400000,EQUITY
VREX,Varex Imaging Corporation,2019-05-07T16:01:00.000Z,TAS,0.34,0.34,1.49,EDT,-14400000,EQUITY
IGUEF,Iguatemi Empresa de Shopping Centers S.A.,2019-05-07T17:53:00.000Z,TAS,0.33,0.31,-4.91,UTC,0,EQUITY
MSC,Studio City International Holdings Limited,2019-05-07T07:51:00.000Z,TAS,-0.74,0.13,117.16,EDT,-14400000,EQUITY
KDNY,'Chinook Therapeutics, Inc.',2019-05-07T16:21:00.000Z,TAS,-0.95,-1.45,-52.79,EDT,-14400000,EQUITY
TOYOF,Toyota Motor Corporation,2019-05-08T00:10:00.000Z,TAS,182.99,160.73,-12.16,EDT,-14400000,EQUITY
OCN,Ocwen Financial Corporation,2019-05-07T06:45:00.000Z,TAS,-5.62,-4.95,12,EDT,-14400000,EQUITY
SYPLF,'Sanyo Special Steel Co., Ltd.',2019-05-08T02:00:00.000Z,TAS,23.3,16.23,-30.33,EDT,-14400000,EQUITY
CHUY,'Chuy's Holdings, Inc.',2019-05-07T16:08:00.000Z,TAS,0.19,0.21,9.95,EDT,-14400000,EQUITY
CLVS,'Clovis Oncology, Inc.',2019-05-07T08:00:00.000Z,TAS,-1.74,-1.63,6.32,EDT,-14400000,EQUITY
CMTUF,Comture Corporation,2019-05-08T02:30:00.000Z,TAS,,18.08,,EDT,-14400000,EQUITY
CNHI,CNH Industrial N.V.,2019-05-07T09:28:00.000Z,TAS,0.15,0.18,20.81,EDT,-14400000,EQUITY
OKAMF,Okamura Corporation,2019-05-08T01:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
DLHC,DLH Holdings Corp.,2019-05-07T16:15:00.000Z,TAS,0.14,0.1,-25.93,EDT,-14400000,EQUITY
ETRXF,Etrion Corporation,2019-05-08T02:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
CTRRF,CT Real Estate Investment Trust,2019-05-07T07:30:00.000Z,TAS,,,,EDT,-14400000,EQUITY
EOCCY,Enel Generación Chile S.A.,2019-05-07T17:22:00.000Z,TAS,,,,UTC,0,EQUITY
SVTMF,SM Investments Corporation,2019-05-08T00:26:00.000Z,TAS,8.3,8.87,6.93,EDT,-14400000,EQUITY
YORW,The York Water Company,2019-05-07T10:46:00.000Z,TAS,0.23,0.22,-2.22,EDT,-14400000,EQUITY
DFODQ,Dean Foods Company,2019-05-07T06:45:00.000Z,TAS,-0.27,-0.41,-49.64,UTC,0,EQUITY
EIFZF,Exchange Income Corporation,2019-05-07T17:02:00.000Z,TAS,0.33,0.4,20.12,EDT,-14400000,EQUITY
GARS,Garrison Capital Inc.,2019-05-07T17:03:00.000Z,TAS,0.22,0.2,-6.98,UTC,0,EQUITY
IPCFF,International Petroleum Corporation,2019-05-08T01:31:00.000Z,TAS,0.18,0.2,11.11,EDT,-14400000,EQUITY
NEXT,NextDecade Corporation,2019-05-07T16:30:00.000Z,TAS,-0.11,-0.16,-50.94,EDT,-14400000,EQUITY
IHICF,IHI Corporation,2019-05-08T02:00:00.000Z,TAS,77.3,37.04,-52.08,EDT,-14400000,EQUITY
TROV,'Cardiff Oncology, Inc.',2019-05-07T16:12:00.000Z,TAS,-1.07,-1.02,4.67,UTC,0,EQUITY
SKM,'SK Telecom Co.,Ltd',2019-05-07T08:36:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PRMW,Primo Water Corporation,2019-05-07T16:06:00.000Z,TAS,-0.02,-0.03,-50,EDT,-14400000,EQUITY
NCR,NCR Corporation,2019-05-07T16:05:00.000Z,TAS,0.48,0.48,-0.83,EDT,-14400000,EQUITY
RGR,'Sturm, Ruger & Company, Inc.',2019-05-07T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
MR,Montage Resources Corporation,2019-05-07T16:12:00.000Z,TAS,-0.23,0.7,403.03,UTC,0,EQUITY
PBPB,Potbelly Corporation,2019-05-07T16:05:00.000Z,TAS,-0.03,-0.12,-300,EDT,-14400000,EQUITY
TKNOF,'Takano Co.,Ltd.',2019-05-08T02:00:00.000Z,TAS,,,,UTC,0,EQUITY
USAC,'USA Compression Partners, LP',2019-05-07T07:02:00.000Z,TAS,-0.01,-0.02,-81.82,EDT,-14400000,EQUITY
TRC,Tejon Ranch Co.,2019-05-07T17:05:00.000Z,TAS,,,,EDT,-14400000,EQUITY
PKDC,Parker Drilling Company,2019-05-07T10:41:00.000Z,TAS,,,,EDT,-14400000,EQUITY
TUESQ,Tuesday Morning Corporation,2019-05-07T08:02:00.000Z,TAS,-0.25,-0.18,28,UTC,0,EQUITY
CLDX,'Celldex Therapeutics, Inc.',2019-05-07T16:04:00.000Z,TAS,-1.14,-1.4,-22.81,EDT,-14400000,EQUITY
BLD,TopBuild Corp.,2019-05-07T06:45:00.000Z,TAS,0.8,1.06,32,EDT,-14400000,EQUITY
CLLS,Cellectis S.A.,2019-05-07T16:32:00.000Z,TAS,-0.68,-0.36,47.06,EDT,-14400000,EQUITY
CNK,'Cinemark Holdings, Inc.',2019-05-07T06:30:00.000Z,TAS,0.25,0.28,11.11,EDT,-14400000,EQUITY
FNHC,FedNat Holding Company,2019-05-07T16:01:00.000Z,TAS,0.01,-0.19,-2000,EDT,-14400000,EQUITY
