ticker,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType
TGIFF,2019-12-30T17:00:00.000Z,TAS,-0.01,-0.01,33.33,EST,-18000000,EQUITY
AVLIF,2019-12-30T13:37:00.000Z,TAS,,,,UTC,0,EQUITY
AMTD,2019-12-31T04:40:00.000Z,TAS,0.09,0.18,94.44,EST,-18000000,EQUITY
HKIB,2019-12-31T04:40:00.000Z,TAS,0.09,0.18,94.44,UTC,0,EQUITY
PRTG,2019-12-30T14:54:00.000Z,TAS,,,,EST,-18000000,EQUITY
CTXDF,2019-12-30T16:32:00.000Z,TAS,,,,EST,-18000000,EQUITY
INCAF,2019-12-30T17:01:00.000Z,TAS,,,,EST,-18000000,EQUITY
TRXXF,2019-12-30T16:59:00.000Z,TAS,0,0,,UTC,0,EQUITY
OCGSF,2019-12-30T17:05:00.000Z,TAS,,,,EST,-18000000,EQUITY
NRGOF,2019-12-30T17:03:00.000Z,TAS,,,,EST,-18000000,EQUITY
YGTFF,2019-12-30T16:59:00.000Z,TAS,0,0,,EST,-18000000,EQUITY
NIO,2019-12-30T06:38:00.000Z,TAS,-2.43,-2.38,1.98,EST,-18000000,EQUITY
MGXMF,2019-12-30T15:46:00.000Z,TAS,,,,EST,-18000000,EQUITY
ZMSPF,2019-12-30T19:00:00.000Z,TAS,,,,EST,-18000000,EQUITY
