Date, Open, Close, Volume
2018-12-31,59.220000,59.430000,180189
2019-01-02,58.740000,59.120000,237714
2019-01-03,59.200000,58.190000,213130
2019-01-04,59.150000,60.280000,186684
2019-01-07,60.480000,61.400000,284732
2019-01-08,61.850000,62.310000,152477
2019-01-09,62.690000,62.915000,129578
2019-01-10,62.700000,63.580000,162343
2019-01-11,63.210000,64.020000,160000
2019-01-14,63.530000,63.805000,228940
2019-01-15,63.850000,63.440000,316182
2019-01-16,63.510000,63.430000,212717
2019-01-17,63.170000,64.010000,279454
2019-01-18,64.600000,64.880000,373707
2019-01-22,64.250000,63.870000,259929
2019-01-23,64.490000,63.330000,173624
2019-01-24,63.270000,64.050000,172532
2019-01-25,64.680000,64.420000,152997
2019-01-28,63.780000,63.890000,213441
2019-01-29,64.440000,64.750000,427035
2019-01-30,64.910000,65.050000,326220
2019-01-31,65.030000,65.290000,318935
2019-02-01,65.180000,64.760000,174698
2019-02-04,64.730000,65.320000,164648
2019-02-05,65.380000,66.060000,172924
2019-02-06,66.010000,66.235000,127175
2019-02-07,65.930000,64.910000,156843
2019-02-08,64.620000,64.745000,140271
2019-02-11,64.950000,65.360000,179858
2019-02-12,65.760000,66.500000,144884
2019-02-13,66.380000,66.970000,216892
2019-02-14,66.520000,67.410000,235100
2019-02-15,67.530000,67.940000,166745
2019-02-21,68.870000,70.590000,414200
2019-02-22,71.200000,71.990000,433476
2019-02-25,72.470000,72.110000,287176
2019-02-26,72.190000,70.990000,372698
2019-02-27,70.770000,71.550000,276191
2019-02-28,71.510000,72.140000,320204
2019-03-01,72.700000,72.510000,187971
2019-03-04,72.590000,71.490000,251838
2019-03-05,71.630000,71.350000,356600
2019-03-06,71.510000,70.780000,228692
2019-03-07,70.890000,70.220000,199975
2019-03-08,69.790000,70.410000,192430
2019-03-11,69.270000,71.910000,456396
2019-03-12,71.950000,71.530000,250303
2019-03-13,71.930000,72.150000,350089
2019-03-14,72.170000,72.170000,233816
2019-03-15,73.160000,73.470000,365612
2019-03-18,73.520000,73.700000,258461
