Date, Open, Close, Volume
2019-03-18,946.750000,940.020000,46289
2019-03-19,935.580000,940.110000,57991
2019-03-20,941.970000,937.480000,46849
2019-03-21,937.500000,944.470000,53334
2019-03-22,944.950000,960.430000,59570
2019-03-25,957.010000,960.000000,41706
2019-03-26,966.790000,975.830000,56492
2019-03-27,979.020000,981.130000,27138
2019-03-28,981.500000,983.230000,27331
2019-03-29,989.410000,981.910000,19359
2019-04-01,991.000000,1000.040000,25617
2019-04-02,999.470000,1001.360000,59520
2019-04-03,1001.000000,988.720000,44809
2019-04-04,991.460000,994.200000,52667
2019-04-05,996.360000,1003.530000,27899
2019-04-08,1003.350000,1011.090000,62293
2019-04-09,1009.710000,1012.360000,44356
2019-04-10,1013.600000,1019.480000,39700
2019-04-11,1021.620000,1024.010000,68557
2019-04-12,1031.000000,1017.170000,57167
2019-04-15,1018.240000,1020.840000,51143
2019-04-16,1022.360000,1024.900000,37353
2019-04-17,1025.600000,1028.230000,44533
2019-04-18,1028.670000,1025.180000,40155
2019-04-22,1022.030000,1025.300000,58130
2019-04-23,1024.270000,1021.180000,38573
2019-04-24,1021.000000,1020.655000,14807
2019-04-25,1022.730000,1024.480000,35882
2019-04-26,1021.550000,1034.560000,45103
2019-04-29,1034.550000,1048.260000,42813
2019-04-30,1045.070000,1062.240000,61121
2019-05-01,1059.550000,1046.840000,71239
2019-05-02,1044.540000,1055.240000,62599
2019-05-03,1057.040000,1081.290000,80765
2019-05-06,1074.100000,1079.250000,79238
2019-05-07,1074.820000,1078.190000,47701
2019-05-08,1080.430000,1087.220000,110982
2019-05-09,1086.250000,1095.750000,108177
2019-05-10,1093.980000,1088.510000,53807
2019-05-13,1079.030000,1077.900000,52916
2019-05-14,1079.630000,1104.010000,40316
2019-05-15,1100.080000,1111.580000,24336
2019-05-16,1112.190000,1127.610000,27956
2019-05-17,1122.820000,1139.630000,39434
2019-05-20,1135.120000,1126.750000,51093
2019-05-21,1128.990000,1140.040000,24340
2019-05-22,1137.580000,1136.090000,38832
2019-05-23,1131.770000,1139.150000,59810
2019-05-24,1141.390000,1127.550000,41048
2019-05-28,1128.380000,1139.560000,62101
2019-05-29,1135.250000,1120.890000,47563
2019-05-30,1123.150000,1130.000000,33673
2019-05-31,1119.850000,1116.640000,34875
2019-06-03,1115.000000,1130.490000,44473
2019-06-04,1138.000000,1150.340000,27040
2019-06-05,1152.500000,1166.220000,40113
2019-06-06,1166.220000,1177.010000,22320
2019-06-07,1177.890000,1180.770000,19848
2019-06-10,1184.050000,1166.970000,42259
2019-06-11,1168.810000,1162.880000,28802
2019-06-12,1162.370000,1159.810000,22882
2019-06-13,1165.950000,1140.410000,54209
2019-06-14,1140.810000,1139.940000,81490
2019-06-17,1137.370000,1162.520000,47569
2019-06-18,1164.750000,1151.400000,31741
2019-06-19,1152.370000,1162.520000,68752
2019-06-20,1163.860000,1169.000000,36285
2019-06-21,1163.000000,1154.190000,57644
2019-06-24,1157.040000,1141.900000,34297
2019-06-25,1139.790000,1128.910000,48218
2019-06-26,1132.210000,1111.210000,29288
2019-06-27,1113.000000,1145.330000,70834
2019-06-28,1150.000000,1171.010000,55074
2019-07-01,1173.000000,1180.730000,54718
2019-07-02,1182.880000,1196.170000,33046
2019-07-03,1201.520000,1204.020000,18367
2019-07-05,1200.730000,1218.180000,64657
2019-07-08,1215.950000,1214.600000,35849
2019-07-09,1209.930000,1216.410000,77141
2019-07-10,1220.490000,1220.219500,23076
2019-07-11,1222.460000,1216.300000,32065
2019-07-12,1219.250000,1233.000000,31200
2019-07-15,1229.400000,1233.240000,6399
2019-07-16,1231.160000,1220.170000,16156
2019-07-17,1223.080000,1223.150000,15416
2019-07-18,1213.180000,1215.550000,22865
2019-07-19,1218.300000,1210.440000,51655
2019-07-22,1212.700000,1201.970000,40508
2019-07-23,1205.500000,1192.710000,23964
2019-07-24,1191.840000,1209.100000,29286
2019-07-25,1209.070000,1221.000000,40776
2019-07-26,1219.460000,1219.800000,27639
2019-07-29,1218.860000,1219.980000,51098
2019-07-30,1215.700000,1236.490000,34551
2019-07-31,1235.050000,1214.900000,27738
2019-08-01,1214.310000,1206.420000,43981
2019-08-02,1202.000000,1191.300000,37773
2019-08-05,1178.950000,1168.580000,44697
2019-08-06,1172.550000,1217.000000,45249
2019-08-07,1210.090000,1207.420000,34962
2019-08-08,1174.000000,1258.200000,106409
2019-08-09,1254.130000,1263.000000,38546
2019-08-12,1256.440000,1251.830000,23203
2019-08-13,1247.700000,1261.400000,48165
2019-08-14,1255.110000,1248.185000,41331
2019-08-15,1246.800000,1245.870000,34210
2019-08-16,1246.600000,1255.930000,33307
2019-08-19,1256.210000,1257.864000,48153
2019-08-20,1254.160000,1261.070000,34741
2019-08-21,1263.890000,1269.320000,39597
2019-08-22,1273.000000,1279.810000,35632
2019-08-23,1275.430000,1250.970000,29306
2019-08-26,1255.010000,1264.530000,27716
2019-08-27,1272.470000,1279.500000,27605
2019-08-28,1273.700000,1273.230000,29488
2019-08-29,1284.500000,1290.240000,16643
2019-08-30,1293.580000,1294.010000,10390
2019-09-03,1288.960000,1302.000000,50576
2019-09-04,1310.140000,1307.100000,46073
2019-09-05,1318.580000,1306.170000,49852
2019-09-06,1312.720000,1311.990000,29948
2019-09-09,1312.750000,1292.150000,34545
2019-09-10,1285.340000,1268.300000,39391
2019-09-11,1272.900000,1265.370000,19296
2019-09-12,1268.500000,1255.630000,20555
2019-09-13,1254.200000,1258.380000,10382
2019-09-16,1251.970000,1240.660000,17659
2019-09-17,1240.370000,1254.460000,9807
2019-09-18,1241.995000,1248.290000,18378
2019-09-19,1251.460000,1228.510000,15272
2019-09-20,1230.630000,1242.320000,33031
2019-09-23,1239.990000,1257.860000,17781
2019-09-24,1261.000000,1257.980000,19718
2019-09-25,1252.880000,1252.010000,19495
2019-09-26,1251.650000,1256.010000,14102
2019-09-27,1251.110000,1252.900000,27525
2019-09-30,1251.800000,1250.640000,8224
2019-10-01,1258.820000,1276.310000,33977
2019-10-02,1270.730000,1264.200000,32179
2019-10-03,1261.880000,1264.350000,28787
2019-10-04,1267.460000,1274.460000,9865
2019-10-07,1271.480000,1262.500000,8054
2019-10-08,1256.830000,1256.400000,9815
2019-10-09,1264.940000,1281.800000,14756
2019-10-10,1280.600000,1283.410000,6369
2019-10-11,1288.688000,1285.240000,24331
2019-10-14,1285.930000,1280.000000,9687
2019-10-15,1279.440000,1282.500000,7917
2019-10-16,1280.700000,1291.440000,9786
2019-10-17,1296.100000,1298.090000,8495
2019-10-18,1301.990000,1294.530000,7264
2019-10-21,1301.600000,1287.780000,9037
2019-10-22,1291.350000,1292.240000,10398
2019-10-23,1291.940000,1290.905000,6392
2019-10-24,1295.450000,1289.770000,6769
2019-10-25,1294.610000,1307.360000,7353
2019-10-28,1311.530000,1311.150100,8351
2019-10-29,1311.440000,1317.230000,6189
2019-10-30,1315.660000,1328.250000,6043
2019-10-31,1338.000000,1329.800000,7027
2019-11-01,1330.420000,1340.260000,12753
2019-11-04,1340.630000,1329.570000,19960
2019-11-05,1330.000000,1334.370000,16444
2019-11-06,1331.990000,1342.860000,16348
2019-11-07,1344.880000,1351.120000,25587
2019-11-08,1369.450000,1420.600000,13997
2019-11-11,1418.380000,1473.300000,26444
2019-11-12,1478.250000,1491.570000,27783
2019-11-13,1488.800000,1502.470000,17840
2019-11-14,1500.120000,1506.640000,9762
2019-11-15,1506.800000,1476.900000,34255
2019-11-18,1471.480000,1519.200000,9815
2019-11-19,1518.560000,1551.200000,8991
2019-11-20,1545.510000,1552.500000,12169
2019-11-21,1542.830000,1530.890000,6704
2019-11-22,1549.330400,1531.010000,9156
2019-11-25,1536.230000,1532.690000,19358
2019-11-26,1533.640000,1528.775000,12752
2019-11-27,1549.990000,1530.000000,10893
2019-11-29,1530.960000,1540.000000,3867
2019-12-02,1529.895000,1525.140000,8943
2019-12-03,1518.660000,1513.950000,13624
2019-12-04,1515.500000,1513.000000,10770
2019-12-05,1519.130000,1538.810000,6970
2019-12-06,1546.960000,1537.660000,9392
2019-12-09,1532.300000,1535.000000,3064
2019-12-10,1533.740000,1532.900000,6114
2019-12-11,1529.280000,1528.410000,4602
2019-12-12,1527.610000,1512.050000,7948
2019-12-13,1513.040000,1513.500000,5688
2019-12-16,1510.150000,1507.830000,17315
2019-12-17,1516.470000,1484.320000,24199
2019-12-18,1481.520000,1465.000000,18835
2019-12-19,1468.900000,1483.240000,17952
2019-12-20,1483.610000,1520.620000,40984
2019-12-23,1521.050000,1505.690000,10866
2019-12-24,1503.900000,1505.165000,2867
2019-12-26,1504.510000,1517.410000,6976
2019-12-27,1518.380000,1501.600000,5594
2019-12-30,1500.070000,1497.300000,4128
2019-12-31,1496.040000,1490.900000,11727
2020-01-02,1494.330000,1515.180000,15725
2020-01-03,1509.230000,1539.840000,10744
