Date, Open, Close, Volume
2019-01-02,49.210000,49.360000,2200
2019-01-03,48.910100,48.930000,500
2019-01-04,48.950000,48.740000,641
2019-01-07,48.730000,48.790000,2192
2019-01-08,49.093000,49.640000,1083
2019-01-09,49.800000,49.930000,2555
2019-01-10,49.980000,50.005000,705
2019-01-11,49.863400,49.934500,2107
2019-01-14,49.690000,49.820900,1363
2019-01-15,50.220000,50.195300,800
2019-01-16,49.590000,49.590000,300
2019-01-17,49.260000,49.300500,1140
2019-01-18,50.120000,50.100000,1544
2019-01-22,49.990000,49.530000,1848
2019-01-23,49.120000,49.129300,2000
2019-01-24,49.150000,49.050000,3001
2019-01-25,48.510000,48.640000,2230
2019-01-28,48.800000,48.800000,703
2019-01-29,49.220000,49.150700,200
2019-02-05,48.850000,48.923000,1498
2019-02-07,48.210000,48.210000,300
2019-02-08,48.408500,48.408500,270
2019-02-11,48.130000,48.130000,103
2019-02-13,48.510000,48.510000,220
2019-02-14,48.030000,48.090000,414
2019-02-15,48.354600,48.020000,4550
2019-02-21,47.340000,47.479800,900
2019-02-22,47.920000,47.800000,900
2019-02-25,47.301700,47.540000,3190
2019-02-26,47.590000,47.870000,600
2019-02-27,48.080000,48.080000,200
2019-02-28,48.070000,48.090000,600
2019-03-01,48.520000,48.110000,2633
2019-03-04,48.150000,48.150000,100
2019-03-05,48.410000,48.410000,100
2019-03-06,48.210000,48.210000,100
2019-03-07,48.410000,48.440000,980
2019-03-08,48.630000,49.317000,11241
2019-03-11,49.240000,49.644000,1507
2019-03-12,49.210000,49.240000,302
2019-03-13,49.720000,49.320000,4078
2019-03-14,50.290000,50.290000,102
2019-03-15,50.590000,51.500000,1823
2019-03-18,51.380000,51.949900,480
2019-03-19,51.680000,51.384100,9550
2019-03-20,52.000000,52.710000,1016
2019-03-21,52.860000,53.764600,4602
2019-03-22,53.850000,53.630000,11036
2019-03-25,53.490000,53.400000,400
2019-03-26,53.128500,53.353000,400
2019-03-27,52.680000,52.640000,515
2019-03-28,52.628100,51.940000,344
2019-03-29,50.863900,50.863900,100
2019-04-01,50.940000,51.220000,1147
2019-04-02,51.450000,51.970000,5505
2019-04-03,52.610000,52.726000,1050
2019-04-04,52.580000,54.128800,6146
2019-04-05,54.210000,53.960000,4501
2019-04-08,53.850000,53.735000,4036
2019-04-09,53.620000,52.894500,2625
2019-04-10,53.130000,53.140000,885
2019-04-11,54.400000,53.576400,1200
2019-04-12,53.380000,54.230000,983
2019-04-15,54.650000,54.010000,21270
2019-04-16,54.530000,53.943700,2225
2019-04-17,53.920000,53.660000,3630
2019-04-18,53.700000,54.010000,440
2019-04-22,54.460000,53.170000,3948
2019-04-23,53.140000,52.680000,3396
2019-04-24,52.890000,52.040000,5881
2019-04-25,51.920000,50.548300,2635
2019-04-26,50.310000,50.249900,1820
2019-04-29,50.159900,50.150000,10636
2019-04-30,50.250800,50.050000,2403
2019-05-01,49.660000,50.600000,3228
2019-05-02,50.760000,50.707700,1000
2019-05-03,50.890000,50.900000,1808
2019-05-06,50.140000,49.930000,4856
2019-05-07,48.770000,49.630000,3350
2019-05-08,49.500000,49.350000,2156
2019-05-09,48.960000,49.600000,3623
2019-05-10,49.410000,49.840000,1636
2019-05-13,49.090000,48.360000,8699
2019-05-14,48.400000,49.155400,1610
2019-05-15,49.340000,49.280000,1001
2019-05-16,49.490000,49.500000,2348
2019-05-17,49.970000,50.160000,1174
2019-05-20,50.520000,50.120000,1453
2019-05-21,50.120000,49.750000,670
2019-05-22,49.500000,49.610000,1192
2019-05-23,49.500000,49.549900,1775
2019-05-24,49.220000,48.670000,3464
2019-05-28,48.700000,48.350000,2125
2019-05-29,48.080000,48.850000,7588
2019-05-31,47.150000,47.150000,237
2019-06-03,47.190000,46.630000,16518
2019-06-04,46.870000,47.370000,4403
2019-06-05,47.310000,47.490000,1211
2019-06-06,47.210000,47.210000,120
2019-06-07,47.619200,46.416500,5823
2019-06-10,47.989900,47.975700,3515
2019-06-11,49.020000,47.640000,3709
2019-06-12,47.710000,47.309000,1490
2019-06-13,47.000000,47.339000,14216
2019-06-14,46.980000,46.410000,3965
2019-06-17,46.260000,47.140000,2370
2019-06-18,47.360000,47.000000,7683
2019-06-19,47.050000,47.060000,1862
2019-06-20,47.170000,46.700000,1798
2019-06-21,45.750000,45.400000,9867
2019-06-24,45.450000,44.660000,15150
2019-06-25,44.820000,45.133000,3208
2019-06-26,45.200000,45.730000,13115
2019-06-27,45.736600,46.130000,1142
2019-06-28,46.140000,45.572100,1986
2019-07-01,45.790000,46.140000,12116
2019-07-02,46.300000,46.260000,1846
2019-07-03,46.460000,46.110000,19770
2019-07-05,46.600000,46.372500,2011
2019-07-08,46.670000,46.057600,1980
2019-07-09,46.050000,47.380000,4233
2019-07-10,47.540000,47.590000,4024
2019-07-11,47.578100,47.363700,1263
2019-07-12,47.860000,47.892600,2489
2019-07-15,47.920000,47.940000,4277
2019-07-16,48.100000,48.140000,3200
2019-07-17,48.140000,48.699000,4962
2019-07-18,48.165000,48.165000,230
2019-07-19,48.230000,48.850000,3009
2019-07-22,49.280000,49.280000,361
2019-07-23,49.600000,49.910000,1017
2019-07-24,49.910000,49.760000,1750
2019-07-25,49.630000,49.180000,6919
2019-07-26,49.110000,49.400000,820
2019-07-29,49.320000,48.441000,2617
2019-07-30,48.310100,48.039400,1752
2019-07-31,47.930000,46.950000,2558
2019-08-01,46.510000,46.140000,2957
2019-08-02,46.250000,45.600000,4651
2019-08-05,45.060000,45.500000,9893
2019-08-06,45.510000,44.730000,1822
2019-08-07,45.050000,45.480000,3754
2019-08-08,45.300000,45.350000,509
2019-08-12,44.660000,43.160000,10810
2019-08-13,43.380000,42.710300,19662
2019-08-14,43.314000,43.212700,5400
2019-08-15,43.730000,43.351900,1522
2019-08-16,43.080000,42.120000,7591
2019-08-19,41.990000,42.600000,2570
2019-08-20,43.030000,43.299200,4979
2019-08-21,43.470000,43.030100,4614
2019-08-22,42.790000,42.762000,400
2019-08-23,42.030000,41.580000,7512
2019-08-26,42.000000,43.440000,12437
2019-08-27,43.260000,42.848100,2800
2019-08-28,42.182500,42.330700,1400
2019-08-29,43.139900,43.240000,1107
2019-08-30,42.810000,42.810000,2424
2019-09-03,42.750900,43.426200,2531
2019-09-04,43.490000,43.496100,1521
2019-09-05,43.370000,42.850000,613
2019-09-06,42.530000,41.560700,20384
2019-09-09,41.320000,40.920000,8943
2019-09-10,40.920000,41.903500,14100
2019-09-11,41.610000,42.174100,5484
2019-09-12,42.410000,43.780000,20371
2019-09-13,43.990000,44.030000,3724
2019-09-16,44.560000,44.100000,2903
2019-09-17,44.120000,43.340000,4769
2019-09-18,43.290000,43.600000,1850
2019-09-19,43.490000,43.579000,830
2019-09-20,43.640000,42.900000,4668
2019-09-23,43.540000,44.165100,2188
2019-09-24,44.550000,44.230000,1725
2019-09-25,44.550000,44.961400,3085
2019-09-26,44.810000,44.540000,400
2019-09-27,45.130000,45.169700,4303
2019-09-30,44.737000,45.745000,2142
2019-10-01,45.930000,45.140000,2370
2019-10-02,45.192100,45.031000,1700
2019-10-03,44.920000,44.972400,4655
2019-10-04,44.750000,44.721100,2450
2019-10-07,44.119600,44.847200,36105
2019-10-08,44.170000,44.725000,42534
2019-10-09,45.230000,45.370000,3792
2019-10-10,45.255300,45.140600,4385
2019-10-11,45.400000,45.644000,6011
2019-10-14,45.920000,45.856000,8879
2019-10-15,45.890000,46.637300,25398
2019-10-16,46.160000,46.180000,4933
2019-10-17,46.160000,45.818400,10854
2019-10-18,45.883000,45.630000,16719
2019-10-21,45.630000,45.640000,16951
2019-10-22,46.140000,45.010000,20478
2019-10-23,45.000000,45.696100,13007
2019-10-24,45.600000,45.250000,18060
2019-10-25,45.270000,45.579300,15845
2019-10-28,45.640000,46.160000,57870
2019-10-29,46.000000,45.699000,25010
2019-10-30,45.880000,46.274600,15173
2019-10-31,45.681100,46.219000,11340
2019-11-01,46.055700,46.430000,16177
2019-11-04,46.450000,46.570000,76696
2019-11-05,46.650000,47.028000,39934
2019-11-06,47.070000,46.390000,87273
2019-11-07,46.519600,46.300000,25212
2019-11-08,46.280000,46.355000,18819
2019-11-11,46.450000,46.340000,16770
2019-11-12,46.400000,46.789600,36433
2019-11-13,46.640000,46.090000,77647
2019-11-14,46.100000,46.080000,175695
2019-11-15,46.010000,45.720000,65804
2019-11-18,45.900000,45.345000,40793
