Date, Open, Close, Volume
2018-12-31,14.810000,14.770000,78660
2019-01-02,14.620000,15.150000,94906
2019-01-03,15.140000,15.020000,198718
2019-01-04,15.200000,15.720000,122918
2019-01-07,15.700000,15.660000,204361
2019-01-08,15.760000,15.830000,121338
2019-01-09,15.930000,16.080000,181711
2019-01-10,15.960000,15.670000,113328
2019-01-11,15.640000,15.630000,104363
2019-01-14,15.550000,15.530000,173954
2019-01-15,15.520000,15.620000,92106
2019-01-16,15.720000,15.980000,276471
2019-01-17,15.950000,15.970000,278025
2019-01-18,15.970000,15.840000,189773
2019-01-22,15.750000,15.450000,247866
2019-01-23,15.510000,15.390000,327498
2019-01-24,15.120000,13.220000,1172460
2019-01-25,13.310000,13.920000,447367
2019-01-28,13.940000,13.840000,343042
2019-01-29,13.910000,13.855000,236888
2019-01-30,13.870000,13.740000,177268
2019-01-31,14.010000,13.900000,676892
2019-02-01,14.050000,14.495000,443988
2019-02-04,14.520000,15.205000,277772
2019-02-05,15.260000,16.110000,776942
2019-02-06,16.170000,15.380000,471455
2019-02-07,15.490000,15.120000,216621
2019-02-08,15.110000,14.860000,172611
2019-02-11,14.900000,15.440000,119071
2019-02-12,15.460000,15.695000,132208
2019-02-13,15.800000,16.465000,359016
2019-02-14,16.330000,15.990000,255923
2019-02-15,16.100000,16.310000,121523
2019-02-19,16.310000,16.650000,124552
2019-02-20,16.650000,16.970000,165456
2019-02-21,16.980000,16.730000,204360
2019-02-22,16.740000,16.600000,93980
2019-02-25,16.700000,16.440000,122416
2019-02-26,16.430000,16.230000,111414
2019-02-27,16.250000,16.370000,90733
2019-02-28,16.380000,16.210000,113189
2019-03-01,16.310000,16.250000,138453
2019-03-04,16.230000,16.090000,103670
2019-03-05,16.080000,16.070000,334229
2019-03-06,16.080000,15.780000,179502
2019-03-07,15.810000,15.570000,150504
2019-03-08,15.550000,15.600000,97100
2019-03-11,15.620000,15.600000,93844
2019-03-12,15.630000,15.380000,60409
2019-03-13,15.430000,15.470000,74230
2019-03-14,15.470000,15.240000,78998
2019-03-15,15.300000,15.380000,234115
2019-03-18,15.390000,15.460000,72188
2019-03-19,15.510000,15.050000,95507
2019-03-20,15.120000,14.520000,165003
2019-03-21,14.470000,14.270000,93993
2019-03-22,14.120000,13.770000,294125
2019-03-25,13.690000,13.650000,286089
2019-03-26,13.650000,14.400000,216926
2019-03-27,14.370000,14.390000,66296
2019-03-28,14.390000,14.425000,92398
2019-03-29,14.540000,14.610000,113340
