Date, Open, Close, Volume
2018-12-31,47.820000,47.660000,1116084
2019-01-02,46.900000,47.600000,1127260
2019-01-03,47.210000,46.960000,1678971
2019-01-04,47.620000,48.470000,1397159
2019-01-07,48.790000,48.910000,1189927
2019-01-08,49.160000,49.650000,851455
2019-01-09,49.730000,50.280000,1096629
2019-01-10,50.090000,50.610000,585985
2019-01-11,50.270000,50.675000,707613
2019-01-14,50.300000,49.945000,583359
2019-01-15,50.030000,49.360000,2020314
2019-01-16,49.210000,49.330000,1431318
2019-01-17,49.040000,49.740000,1740866
2019-01-18,50.250000,49.960000,811916
2019-01-22,49.840000,49.500000,612078
2019-01-23,49.850000,49.221000,719216
2019-01-24,49.250000,49.490000,522494
2019-01-25,49.910000,50.070000,529566
2019-01-28,49.670000,49.850000,1021295
2019-01-29,49.850000,49.595000,615131
2019-01-30,49.900000,50.159000,739889
2019-01-31,50.210000,50.700000,1148379
2019-02-01,50.520000,50.970000,642850
2019-02-04,50.980000,51.500000,532316
2019-02-05,51.490000,51.835000,580788
2019-02-06,51.750000,51.960000,588240
2019-02-07,51.500000,51.245000,478880
2019-02-08,51.100000,51.640000,454594
2019-02-11,51.940000,52.150000,718184
2019-02-12,52.530000,53.250000,808152
2019-02-13,53.380000,53.420000,779246
2019-02-14,53.080000,53.965000,929503
2019-02-15,54.290000,54.020000,1130089
2019-02-19,54.000000,53.320000,1050409
2019-02-20,53.440000,53.480000,1732059
2019-02-21,53.890000,56.530000,4187997
2019-02-22,56.420000,58.290000,3459006
2019-02-25,58.440000,59.210000,2410366
2019-02-26,59.390000,58.920000,1881331
2019-02-27,58.800000,58.490000,757820
2019-02-28,58.520000,58.680000,1463722
2019-03-01,58.880000,58.400000,1162601
2019-03-04,59.270000,58.110000,1025688
2019-03-05,57.860000,58.110000,800996
2019-03-06,58.080000,57.760000,882357
2019-03-07,57.920000,58.261000,1803897
2019-03-08,57.860000,58.250000,1194670
2019-03-11,58.270000,58.910000,1178449
2019-03-12,58.880000,59.180000,675510
2019-03-13,59.440000,59.670000,1433880
2019-03-14,59.680000,59.220000,723841
2019-03-15,59.150000,59.040000,1155397
2019-03-18,59.110000,59.100000,901751
2019-03-19,58.990000,58.870000,776047
2019-03-20,58.940000,59.160000,749349
2019-03-21,58.920000,59.760000,1054885
2019-03-22,59.630000,59.250000,909867
2019-03-25,59.280000,59.530000,725792
2019-03-26,59.560000,60.270000,953979
2019-03-27,60.140000,59.710000,724818
2019-03-28,59.730000,59.860000,891411
2019-03-29,60.250000,60.590000,997640
2019-04-01,60.960000,62.180000,524171
2019-04-02,62.220000,63.160000,1430335
2019-04-03,63.410000,63.730000,976004
2019-04-04,63.760000,62.990000,989714
2019-04-05,63.070000,63.950000,1129551
2019-04-08,63.920000,64.640000,1440302
2019-04-09,64.490000,64.250000,1251894
2019-04-10,64.500000,64.280000,2543881
2019-04-11,64.390000,64.880000,437349
2019-04-12,65.140000,65.365000,422952
2019-04-15,65.460000,65.210000,578320
2019-04-16,65.690000,65.180000,1937978
2019-04-17,65.550000,64.810000,1051900
2019-04-18,64.810000,65.060000,950254
2019-04-22,64.840000,65.000000,694606
2019-04-23,65.130000,65.850000,658794
2019-04-24,65.940000,66.520000,726391
2019-04-25,66.240000,65.740000,718450
2019-04-26,65.980000,66.860000,824955
2019-04-29,66.880000,67.100000,628312
2019-04-30,67.160000,67.310000,1023385
2019-05-01,67.270000,66.020000,976970
2019-05-02,66.050000,66.720000,894878
2019-05-03,66.960000,67.100000,710818
2019-05-06,66.130000,67.020000,665921
2019-05-07,66.480000,66.010000,820287
2019-05-08,65.800000,66.210000,1162768
2019-05-09,65.770000,66.340000,990099
2019-05-10,66.120000,66.880000,797868
2019-05-13,65.720000,65.250000,732095
2019-05-14,65.350000,65.800000,560140
2019-05-15,65.530000,66.320000,579786
2019-05-16,66.470000,67.080000,768180
2019-05-17,65.880000,65.590000,988357
2019-05-20,65.120000,65.350000,1284734
2019-05-21,65.750000,65.940000,1382778
2019-05-22,66.220000,64.800000,2157728
2019-05-23,67.650000,69.930000,3607147
2019-05-24,70.620000,71.020000,1911986
2019-05-28,71.530000,71.710000,1462736
2019-05-29,71.180000,70.470000,1204501
2019-05-30,70.520000,71.540000,1088150
2019-05-31,70.890000,71.470000,1002795
2019-06-04,71.840000,72.370000,1063044
2019-06-05,73.100000,73.060000,1074374
2019-06-06,73.420000,73.760000,767389
2019-06-07,74.150000,74.640000,1073585
2019-06-10,74.960000,74.830000,680483
2019-06-11,75.020000,73.690000,1077966
2019-06-12,73.890000,74.800000,970646
2019-06-13,74.930000,74.760000,2403251
2019-06-14,74.780000,73.800000,2515109
2019-06-17,74.060000,73.210000,1013801
2019-06-18,73.610000,73.370000,1329748
2019-06-19,73.340000,74.070000,923048
2019-06-20,74.870000,74.740000,1454657
2019-06-21,74.410000,73.900000,1618741
2019-06-24,74.210000,73.740000,1065816
2019-06-25,73.860000,73.380000,1541843
2019-06-26,73.660000,73.390000,904749
2019-06-27,73.390000,73.360000,595460
2019-06-28,73.420000,74.740000,1342315
2019-07-01,75.510000,74.970000,1291017
2019-07-02,74.970000,74.780000,1174743
2019-07-03,75.070000,74.960000,430491
2019-07-05,74.690000,74.610000,566659
2019-07-08,74.470000,74.120000,838655
2019-07-09,74.000000,75.250000,670689
2019-07-10,75.600000,75.790000,706318
2019-07-11,75.960000,76.780000,730322
2019-07-12,76.960000,77.321000,625504
2019-07-15,77.340000,77.470000,626683
2019-07-16,77.360000,77.460000,528455
2019-07-17,77.470000,77.040000,737872
2019-07-18,77.210000,77.805000,713373
2019-07-19,78.180000,77.490000,999061
2019-07-22,77.520000,78.230000,658382
2019-07-23,78.740000,79.240000,829079
2019-07-24,78.860000,79.310000,767217
2019-07-25,79.250000,79.130000,941998
2019-07-26,79.250000,79.410000,984423
2019-07-29,79.510000,78.280000,1333570
2019-07-30,77.850000,77.820000,899458
2019-07-31,78.000000,77.500000,1396296
2019-08-01,77.280000,76.710000,1554875
2019-08-02,76.780000,76.140000,1189101
2019-08-05,75.180000,73.360000,1408782
2019-08-06,73.870000,74.590000,1484420
2019-08-07,73.870000,75.020000,1040453
2019-08-08,75.190000,75.650000,1584339
2019-08-09,75.720000,75.620000,921398
2019-08-12,75.130000,75.280000,892377
2019-08-13,74.950000,76.310000,1101378
2019-08-14,75.400000,74.300000,688091
2019-08-15,74.640000,74.550000,880649
2019-08-16,75.200000,75.460000,747188
2019-08-19,76.390000,76.170000,604329
2019-08-20,76.100000,75.790000,522704
2019-08-21,76.280000,76.860000,615286
2019-08-22,76.770000,76.230000,651920
2019-08-23,75.980000,73.710000,852961
2019-08-26,73.990000,73.775000,1170670
2019-08-27,74.470000,74.620000,865651
2019-08-28,74.510000,75.000000,1030874
2019-08-29,75.550000,75.720000,809329
2019-08-30,76.360000,75.370000,957990
2019-09-03,75.220000,74.760000,2034444
2019-09-04,75.130000,75.660000,1129403
2019-09-05,76.500000,80.610000,3434749
2019-09-06,80.700000,81.380000,1857735
2019-09-09,82.010000,82.330000,1575777
2019-09-10,82.030000,80.950000,1343280
2019-09-11,80.980000,80.745000,1202933
2019-09-12,81.560000,80.880000,1431656
2019-09-13,81.410000,81.800000,1589526
2019-09-16,81.580000,82.160000,1385729
2019-09-17,82.570000,83.430000,1047529
2019-09-18,83.440000,82.580000,772807
2019-09-19,82.760000,82.220000,875460
2019-09-20,82.130000,82.560000,1466805
2019-09-23,82.580000,81.800000,1516914
2019-09-24,82.180000,81.700000,1852459
2019-09-25,81.610000,81.050000,887745
2019-09-26,81.160000,80.940000,887654
2019-09-27,80.970000,79.710000,807681
2019-09-30,79.710000,80.310000,797525
2019-10-01,80.330000,79.510000,1819596
2019-10-02,79.340000,77.390000,1665211
2019-10-03,77.290000,79.240000,3816231
2019-10-04,79.770000,79.980000,2677856
2019-10-07,79.560000,79.750000,1300092
2019-10-08,79.340000,80.150000,2059101
2019-10-09,80.650000,80.465000,3109264
2019-10-10,80.640000,81.050000,1620405
2019-10-11,81.850000,81.390000,1489426
2019-10-14,81.390000,81.690000,1175149
2019-10-15,81.950000,81.745000,1585242
2019-10-16,81.720000,81.370000,1624066
2019-10-17,81.920000,81.010000,1836178
2019-10-18,81.440000,82.310000,4069399
2019-10-21,83.040000,83.640000,4009407
2019-10-22,84.650000,83.130000,1265740
2019-10-23,82.790000,83.035000,894169
2019-10-24,83.490000,84.620000,1500596
2019-10-25,84.700000,83.940000,1169166
2019-10-28,84.240000,84.000000,681108
2019-10-29,83.750000,84.680000,686860
2019-10-30,84.680000,84.010000,777414
2019-10-31,83.850000,82.640000,1037537
2019-11-01,83.260000,82.910000,1321408
2019-11-04,83.430000,82.125000,1198516
2019-11-05,82.140000,82.250000,682913
2019-11-06,82.480000,81.850000,992116
2019-11-07,81.950000,81.650000,795296
2019-11-08,81.600000,81.450000,689259
2019-11-11,81.210000,82.990000,1001359
2019-11-12,83.010000,82.310000,1160911
2019-11-13,81.900000,83.590000,1198779
2019-11-14,83.430000,85.820000,992430
2019-11-15,86.500000,85.990000,1196830
2019-11-18,86.080000,86.000000,1358312
2019-11-19,86.240000,86.390000,1617493
2019-11-20,85.950000,84.860000,3008349
2019-11-21,89.740000,87.850000,4740197
2019-11-22,87.690000,89.290000,2344483
2019-11-25,90.020000,89.940000,2654211
2019-11-26,89.950000,90.750000,1666484
2019-11-27,91.150000,90.190000,1325899
2019-11-29,90.050000,89.000000,806187
2019-12-02,88.680000,87.950000,1642803
2019-12-03,87.550000,87.320000,997188
2019-12-04,87.810000,87.080000,1781587
2019-12-05,87.050000,88.250000,1648762
2019-12-06,88.970000,88.570000,781483
2019-12-09,88.530000,88.190000,1628941
2019-12-10,88.090000,88.380000,1045607
2019-12-11,88.590000,88.270000,1043797
2019-12-12,88.260000,88.450000,931489
2019-12-13,88.250000,88.630000,899996
2019-12-16,89.620000,90.190000,1301377
2019-12-17,90.470000,90.400000,1219438
2019-12-18,90.100000,89.900000,1222026
2019-12-19,89.600000,89.390000,1291851
2019-12-20,89.390000,90.750000,2268734
2019-12-23,90.720000,89.860000,938246
2019-12-24,90.050000,90.940000,466562
2019-12-26,90.880000,91.010000,546672
2019-12-27,91.240000,90.840000,741513
2019-12-30,91.010000,90.850000,843541
2019-12-31,90.740000,90.920000,777955
2020-01-02,91.400000,93.480000,2307663
2020-01-03,92.620000,92.620000,985114
