Date, Open, Close, Volume
2018-12-31,165.210000,165.520000,4622776
2019-01-02,163.860000,165.190000,2443139
2019-01-03,164.770000,163.060000,1805058
2019-01-04,165.000000,168.120000,1411440
2019-01-07,168.240000,170.090000,1716065
2019-01-08,171.660000,172.860000,1698245
2019-01-09,173.700000,174.440000,1696170
2019-01-10,173.530000,175.886200,1167640
2019-01-11,175.170000,176.090100,2184501
2019-01-14,174.770000,175.100000,1432562
2019-01-15,175.370000,176.080000,2068287
2019-01-16,176.245000,177.320000,1676842
2019-01-17,176.760000,179.030000,1733121
2019-01-18,180.100000,181.320000,1456567
2019-01-22,180.550000,178.338000,1510412
2019-01-23,179.500000,178.340000,1125839
2019-01-24,178.360000,179.770000,1132492
2019-01-25,181.190000,181.590000,1332759
2019-01-28,180.220000,181.380000,1303845
2019-01-29,181.640000,181.460000,1551071
2019-01-30,182.010000,182.480000,1123791
2019-01-31,182.360000,183.370000,1571568
2019-02-01,183.710000,184.010000,1755186
2019-02-04,184.080000,185.510000,1150345
2019-02-05,185.820000,186.370000,1141805
2019-02-06,186.190000,186.120000,1777671
2019-02-07,185.230000,185.200000,1323093
2019-02-08,184.520000,184.980000,1183543
2019-02-11,185.700000,186.330000,1065199
2019-02-12,187.420000,188.330000,965019
2019-02-13,188.820000,189.270000,1020649
2019-02-14,188.310000,189.280000,1328529
2019-02-15,191.280000,191.290100,6802
2019-02-19,190.750000,191.740000,898189
2019-02-20,191.790000,192.550000,1256907
2019-02-21,192.310000,191.910000,1096236
2019-02-22,192.400000,193.360000,1858375
2019-02-25,194.320000,193.390000,1268535
2019-02-26,193.180000,191.740000,1302193
2019-02-27,191.300000,191.960000,924126
2019-02-28,191.710000,191.140000,1274252
2019-03-01,192.500000,192.630000,1318897
2019-03-04,193.190000,191.730000,1553610
2019-03-05,191.865100,190.980000,1216159
2019-03-06,190.970000,188.330000,1359394
2019-03-07,188.200000,186.740000,1576950
2019-03-08,185.500000,186.220000,1066075
2019-03-11,186.820000,188.740000,1229179
2019-03-12,188.950000,189.030000,785843
2019-03-13,189.730000,189.800000,920502
2019-03-14,189.880000,189.570000,757783
2019-03-15,190.328800,189.765000,1603735
2019-03-18,190.220000,191.220000,2043079
2019-03-19,191.535000,190.230000,951712
2019-03-20,189.440000,187.900000,1183206
2019-03-21,187.350000,190.520000,1333026
2019-03-22,189.450000,185.040000,1340794
2019-03-25,184.960000,185.450000,1137176
2019-03-26,186.800000,187.280000,1145437
2019-03-27,187.370000,187.140000,965188
2019-03-28,187.630000,188.710000,923378
2019-03-29,190.000000,189.400000,1480420
2019-04-01,190.820000,191.980000,485584
2019-04-02,192.040000,191.210000,1393749
2019-04-03,192.580000,192.200000,2021255
2019-04-04,192.550000,193.220000,1088046
2019-04-05,193.660000,194.680000,1487951
2019-04-08,194.220000,194.690000,1162616
2019-04-09,193.930000,192.550000,1112384
2019-04-10,192.900000,194.270000,1164100
2019-04-11,194.600000,194.840000,1228372
2019-04-12,196.050000,196.340000,1047226
2019-04-15,196.540000,196.020000,666192
2019-04-16,196.680000,196.170000,780477
2019-04-17,196.940000,194.680000,1074134
2019-04-18,194.910000,195.140000,1071393
2019-04-22,194.780000,194.480000,901705
2019-04-23,194.840000,196.880000,981650
2019-04-24,197.160000,197.570000,895296
2019-04-25,196.910000,195.272200,680555
2019-04-26,195.530000,197.160000,829707
2019-04-29,197.390000,197.270000,699994
2019-04-30,197.280000,196.900000,886279
2019-05-01,197.380000,194.680000,945442
2019-05-02,194.530000,195.190000,1033868
2019-05-03,196.150000,198.000000,753292
2019-05-06,194.960000,197.630000,1630655
2019-05-07,195.840000,193.720000,952766
2019-05-08,193.520000,193.160000,1274151
2019-05-09,191.640000,192.630000,500463
2019-05-10,191.920000,193.330000,788834
2019-05-13,189.900000,187.630000,1120365
2019-05-14,188.100000,189.550000,806793
2019-05-15,188.350000,190.020000,749185
2019-05-16,190.530000,191.210000,907538
2019-05-17,189.780000,188.990000,565788
2019-05-20,187.760000,187.590000,505218
2019-05-21,188.700000,190.100000,702290
2019-05-22,189.290000,188.550000,922478
2019-05-23,186.870000,185.420000,765755
2019-05-24,186.590000,186.420000,537665
2019-05-28,186.650000,184.400000,577273
2019-05-29,183.500000,183.270000,949026
2019-05-30,183.860000,183.000000,1195548
2019-05-31,180.990000,181.140000,1108356
2019-06-03,181.380000,182.370000,1419370
2019-06-04,184.100000,187.030000,725982
2019-06-05,187.840000,187.660000,646215
2019-06-06,187.800000,188.440000,871154
2019-06-07,189.170000,189.390000,560524
2019-06-10,190.320000,190.440000,1411578
2019-06-11,191.930000,190.580000,930033
2019-06-12,190.590000,190.370000,785002
2019-06-13,191.410000,191.610000,635439
2019-06-14,191.460000,190.310000,461778
2019-06-17,189.860000,189.540000,573734
2019-06-18,190.510000,191.610000,788165
2019-06-19,191.770000,192.240000,924756
2019-06-20,194.240000,193.440000,1016223
2019-06-21,193.280000,192.250000,891329
2019-06-24,192.880000,190.750000,648418
2019-06-25,191.110000,189.690000,1338607
2019-06-26,190.390000,189.390000,1013249
2019-06-27,190.000000,191.820000,887194
2019-06-28,192.660000,194.290000,1021879
2019-07-01,196.680000,194.850000,2000771
2019-07-02,194.830000,194.260000,1742838
2019-07-03,194.820000,195.990000,498481
2019-07-05,195.030000,196.190000,557582
2019-07-08,195.460000,194.350000,744297
2019-07-09,193.500000,194.390000,667830
2019-07-10,195.300000,194.230000,659748
2019-07-11,194.590000,193.800000,767976
2019-07-12,194.070000,195.780000,839706
2019-07-15,196.200000,194.790000,778576
2019-07-16,194.610000,194.890000,1521316
2019-07-17,194.730000,193.380000,903888
2019-07-18,193.300000,194.090000,582026
2019-07-19,194.530000,193.410000,725352
2019-07-22,193.820000,193.340000,550512
2019-07-23,194.150000,195.380000,881860
2019-07-24,195.140000,198.200000,984231
2019-07-25,197.970000,196.240000,746137
2019-07-26,196.660000,198.140000,728868
2019-07-29,198.160000,197.230000,579012
2019-07-30,196.010000,198.520000,771986
2019-07-31,198.480000,196.280000,1257532
2019-08-01,196.600000,193.200000,1654000
2019-08-02,192.320000,191.240000,1903860
2019-08-05,187.970000,185.860000,1759397
2019-08-06,186.900000,188.160000,1203450
2019-08-07,186.320000,188.560000,913249
2019-08-08,189.450000,192.530000,1964177
2019-08-09,191.330000,189.970000,700086
2019-08-12,189.020000,187.160000,431461
2019-08-13,186.780000,189.300000,539081
2019-08-14,186.350000,183.740000,1145806
2019-08-15,184.450000,183.480000,1175097
2019-08-16,184.410000,187.400000,593479
2019-08-19,189.510000,189.140000,798284
2019-08-20,188.880000,187.620000,973388
2019-08-21,189.130000,188.630000,563200
2019-08-22,189.160000,188.870000,1030650
2019-08-23,187.980000,183.740000,1213993
2019-08-26,185.270000,185.290000,762243
2019-08-27,186.290000,183.200000,683737
2019-08-28,182.860000,184.990000,751523
2019-08-29,186.820000,187.860000,533513
2019-08-30,188.860000,188.190000,530482
2019-09-03,186.770000,185.880000,762346
2019-09-04,187.770000,188.230000,501661
2019-09-05,190.570000,191.510000,791265
2019-09-06,191.700000,191.330000,670132
2019-09-09,192.010000,192.900000,585913
2019-09-10,192.550000,194.040000,630342
2019-09-11,194.390000,196.640000,804477
2019-09-12,197.020000,196.520000,686367
2019-09-13,197.280000,196.680000,948857
2019-09-16,196.160000,196.840000,648610
2019-09-17,196.450000,196.180000,723629
2019-09-18,195.990000,195.750000,728530
