Date, Open, Close, Volume
2018-12-31,10.340000,10.285000,2056211
2019-01-02,10.310000,10.435000,3111104
2019-01-03,10.360000,10.165000,8427234
2019-01-04,10.390000,10.485000,8396727
2019-01-07,10.500000,10.475000,3553035
2019-01-08,10.720000,10.740000,6097063
2019-01-09,10.770000,10.755000,9407845
2019-01-10,10.720000,10.770000,3888204
2019-01-11,10.730000,10.675000,3564487
2019-01-14,10.490000,10.445000,3758927
2019-01-15,10.390000,10.465000,3489599
2019-01-16,10.490000,10.565000,7652916
2019-01-17,10.470000,10.525000,3418920
2019-01-18,10.470000,10.455000,4083194
2019-01-22,10.280000,10.320000,3193977
2019-01-23,10.310000,10.315000,2802047
2019-01-24,10.280000,10.275000,8252543
2019-01-25,10.100000,9.960000,9298398
2019-01-28,9.650000,9.555000,9893608
2019-01-29,9.740000,9.680000,13760037
2019-01-30,10.420000,10.580000,16413644
2019-01-31,10.280000,10.210000,7560004
2019-02-01,9.900000,9.870000,6780035
2019-02-04,9.850000,9.885000,6914384
2019-02-05,9.860000,9.825000,4266893
2019-02-06,9.920000,10.005000,5469800
2019-02-07,9.980000,9.935000,4331734
2019-02-08,9.840000,9.790000,5572303
2019-02-11,9.830000,9.670000,5373382
2019-02-12,9.720000,9.660000,9282375
2019-02-13,9.600000,9.490000,7395934
2019-02-14,9.560000,9.645000,9978652
2019-02-15,9.580000,9.555000,5795851
2019-02-19,9.550000,9.600000,5566749
2019-02-20,9.620000,9.680000,6540972
2019-02-21,9.740000,9.820000,7116984
2019-02-22,9.880000,9.910000,5512078
2019-02-25,10.010000,9.975000,7907396
2019-02-26,9.790000,9.795000,8671998
2019-02-27,9.700000,9.680000,3615594
2019-02-28,9.760000,9.860000,3453758
2019-03-01,9.930000,9.935000,4145690
2019-03-04,9.930000,9.910000,4984260
2019-03-05,10.160000,10.350000,8782413
2019-03-06,10.500000,10.500000,7834269
2019-03-07,10.510000,10.420000,8322485
2019-03-08,10.500000,10.500000,9294804
2019-03-11,10.680000,10.810000,8173934
2019-03-12,11.020000,11.110000,6803033
2019-03-13,11.180000,11.160000,5964948
2019-03-14,11.130000,11.090000,5609702
2019-03-15,11.315000,11.315000,6078663
2019-03-18,11.420000,11.470000,6035390
2019-03-19,11.430000,11.460000,4292329
2019-03-20,11.380000,11.410000,5670588
2019-03-21,11.360000,11.370000,3259100
2019-03-22,11.280000,11.080000,8848554
2019-03-25,11.050000,10.980000,9422851
2019-03-26,11.300000,11.240000,7115888
2019-03-27,11.300000,11.250000,6921194
2019-03-28,11.390000,11.420000,5221652
2019-03-29,11.410000,11.460000,4901844
2019-04-01,11.440000,11.450000,3842134
2019-04-02,11.420000,11.550000,10335044
2019-04-03,11.470000,11.380000,10878671
2019-04-04,11.250000,11.160000,12636157
2019-04-05,11.190000,11.250000,32578155
2019-04-08,11.100000,11.070000,10055960
2019-04-09,11.290000,11.240000,23557699
2019-04-10,11.210000,11.250000,5826671
2019-04-11,11.250000,11.175000,3053139
2019-04-12,11.230000,11.245000,3042835
2019-04-15,11.250000,11.270000,4253854
2019-04-16,11.530000,11.650000,6060211
2019-04-17,11.660000,11.620000,4017143
2019-04-18,11.540000,11.530000,4825662
2019-04-22,11.270000,11.250000,2391634
2019-04-23,11.280000,11.350000,4683515
2019-04-24,11.370000,11.300000,3849982
2019-04-25,11.240000,11.265000,3317089
2019-04-26,11.520000,11.590000,4493579
2019-04-29,11.600000,11.530000,8065014
2019-04-30,11.530000,11.450000,5966294
2019-05-01,11.510000,11.400000,5383253
2019-05-02,11.280000,11.295000,5075856
2019-05-03,11.520000,11.450000,6407439
2019-05-06,11.270000,11.320000,8988516
2019-05-07,11.040000,10.920000,7561092
2019-05-08,10.900000,10.790000,10468550
2019-05-09,10.720000,10.890000,9517490
2019-05-10,10.880000,10.900000,8270397
2019-05-13,10.580000,10.620000,8786682
2019-05-14,10.750000,10.730000,11782714
2019-05-15,10.660000,10.680000,4295430
2019-05-16,10.810000,10.850000,6623854
2019-05-17,10.980000,10.970000,5154210
2019-05-20,11.520000,11.640000,13402449
2019-05-21,11.390000,11.540000,6647159
2019-05-22,11.490000,11.480000,5937765
2019-05-23,11.640000,11.640000,11196848
2019-05-24,12.180000,12.410000,8503867
2019-05-28,12.460000,12.160000,11358687
2019-05-29,11.970000,11.810000,12008378
2019-05-30,12.000000,12.050000,7969800
2019-05-31,11.900000,12.000000,5425371
2019-06-03,12.090000,11.940000,8005764
2019-06-04,11.970000,11.920000,7890372
2019-06-05,11.910000,11.830000,8098509
2019-06-06,11.750000,11.870000,5665366
2019-06-07,11.940000,11.955000,4082487
2019-06-10,11.910000,11.920000,4404588
2019-06-11,12.010000,12.040000,3980959
2019-06-12,11.990000,11.930000,3257685
2019-06-13,11.970000,11.950000,3749409
2019-06-14,11.890000,11.910000,3078184
2019-06-17,11.800000,11.785000,3025430
2019-06-18,11.970000,11.960000,7306470
2019-06-19,11.960000,11.940000,5123590
2019-06-20,12.295000,12.370000,8235915
2019-06-21,12.240000,12.250000,3501552
2019-06-24,12.290000,12.280000,3846693
2019-06-25,12.350000,12.410000,6564435
2019-06-26,12.500000,12.500000,3289670
2019-06-27,12.570000,12.600000,4414794
2019-06-28,12.625000,12.590000,3932585
2019-07-01,12.640000,12.630000,2676479
2019-07-02,12.590000,12.570000,3514798
2019-07-03,12.580000,12.600000,2920998
2019-07-05,12.630000,12.570000,3132987
2019-07-08,12.320000,12.370000,3453428
2019-07-09,12.370000,12.420000,4773348
2019-07-10,12.480000,12.480000,5320000
2019-07-11,12.380000,12.390000,3320063
2019-07-12,12.370000,12.320000,3661220
2019-07-15,12.230000,12.240000,3290574
2019-07-16,12.260000,12.290000,2912025
2019-07-17,12.260000,12.250000,2465306
2019-07-18,12.090000,12.100000,3985465
2019-07-19,11.890000,11.820000,3235976
2019-07-22,11.870000,11.815000,3022665
2019-07-23,11.850000,11.760000,5430746
2019-07-24,11.730000,11.730000,4666421
2019-07-25,11.800000,11.790000,5898953
2019-07-26,12.020000,11.860000,5502371
2019-07-29,12.330000,12.580000,12424451
2019-07-30,12.300000,12.190000,5320616
2019-07-31,12.260000,12.210000,6337386
2019-08-01,12.080000,11.920000,8802256
2019-08-02,11.710000,11.690000,5778043
2019-08-05,11.350000,11.210000,7453966
2019-08-06,11.500000,11.590000,6860304
2019-08-07,11.390000,11.490000,9143136
2019-08-08,11.700000,11.820000,7664297
2019-08-09,11.810000,11.730000,2719186
2019-08-12,11.650000,11.635000,2307867
2019-08-13,11.500000,11.560000,3639169
2019-08-14,11.530000,11.400000,4727728
2019-08-15,11.450000,11.490000,3709437
2019-08-16,11.640000,11.690000,4441944
2019-08-19,11.760000,11.610000,3548510
2019-08-20,11.560000,11.540000,4166474
2019-08-21,11.500000,11.450000,2404962
2019-08-22,11.060000,10.690000,12372295
2019-08-23,11.020000,11.165000,17959325
2019-08-26,11.360000,11.290000,9714015
2019-08-27,11.500000,11.510000,6020720
2019-08-28,11.380000,11.290000,4217246
2019-08-29,11.200000,11.220000,4082940
2019-08-30,11.310000,11.225000,4835713
2019-09-03,10.750000,10.760000,4877717
2019-09-04,10.940000,10.830000,5488852
2019-09-05,10.760000,10.660000,7817425
2019-09-06,10.780000,10.860000,7047437
2019-09-09,10.920000,10.950000,4141566
2019-09-10,10.950000,10.830000,6682543
2019-09-11,10.900000,11.110000,9576661
2019-09-12,11.220000,11.320000,5885935
2019-09-13,11.530000,11.470000,5188838
2019-09-16,11.370000,11.140000,8700629
2019-09-17,10.980000,11.180000,5283700
2019-09-18,11.145000,10.970000,6276999
2019-09-19,10.730000,10.770000,5837500
2019-09-20,11.830000,11.820000,24974024
2019-09-23,12.370000,12.550000,12177936
2019-09-24,12.420000,12.380000,7411919
2019-09-25,12.260000,12.335000,7663122
2019-09-26,12.620000,12.620000,8504250
2019-09-27,12.670000,12.470000,5636089
2019-09-30,12.240000,12.185000,4026006
2019-10-01,11.970000,11.905000,4279302
2019-10-02,11.780000,11.820000,2892443
2019-10-03,12.000000,11.910000,3371134
2019-10-04,11.620000,11.650000,5799967
2019-10-07,11.620000,11.760000,3348944
2019-10-08,11.680000,11.670000,5224423
2019-10-09,12.100000,12.000000,7283807
2019-10-10,11.880000,11.920000,3750244
2019-10-11,11.980000,11.850000,4617263
2019-10-14,11.820000,11.860000,3385583
2019-10-15,11.910000,12.050000,3304253
2019-10-16,12.070000,12.140000,4710123
2019-10-17,12.260000,12.135000,6117606
2019-10-18,12.200000,12.170000,3805122
2019-10-21,12.190000,12.210000,2910867
2019-10-22,12.510000,12.565000,6896584
2019-10-23,12.690000,12.733600,5631748
2019-10-24,12.710000,12.770000,5381944
2019-10-25,13.050000,13.020000,7279932
2019-10-28,13.050000,13.120000,4536302
2019-10-29,13.300000,13.310000,6949836
2019-10-30,13.150000,13.170000,4967217
2019-10-31,12.995000,13.030000,2840882
2019-11-01,12.990000,13.090000,3640615
2019-11-04,13.200000,13.230000,5701435
2019-11-05,13.190000,13.100000,3575893
2019-11-06,13.370000,13.400000,7412058
2019-11-07,13.420000,13.280000,4796018
2019-11-08,13.560000,13.590000,5633370
2019-11-11,13.750000,13.680000,3934616
2019-11-12,13.630000,13.620000,3739392
2019-11-13,13.430000,13.450000,4381648
2019-11-14,13.720000,13.590000,6442209
2019-11-15,13.730000,13.750000,4323770
2019-11-18,13.730000,13.630000,5342358
2019-11-19,13.650000,13.615000,12000390
2019-11-20,13.630000,13.690000,9211715
2019-11-21,13.800000,13.830000,5178579
2019-11-22,13.710000,13.690000,3248537
2019-11-25,13.770000,13.800000,6838344
2019-11-26,14.040000,13.970000,9370221
2019-11-27,14.010000,14.180000,6456804
2019-11-29,14.130000,14.080000,3262078
2019-12-02,14.110000,14.065000,4110863
2019-12-03,14.100000,13.990000,5368290
2019-12-04,14.560000,14.770000,6772236
2019-12-05,14.610000,14.770000,8152674
2019-12-06,14.700000,14.715000,5281867
2019-12-09,14.740000,14.760000,4870302
2019-12-10,14.840000,14.920000,3027189
2019-12-11,14.930000,14.990000,5053555
2019-12-12,15.070000,15.090000,8733308
2019-12-13,15.080000,15.170000,4584658
2019-12-16,15.140000,15.190000,6421862
2019-12-17,15.190000,15.220000,3915232
2019-12-18,15.200000,15.080000,8110952
2019-12-19,15.070000,15.080000,4498974
2019-12-20,15.190000,15.240000,6171257
2019-12-23,15.160000,15.070000,2816817
2019-12-24,15.050000,15.120000,1770268
2019-12-26,15.080000,15.110000,2336376
2019-12-27,15.300000,15.280000,2480403
2019-12-30,15.240000,15.130000,2274948
2019-12-31,15.070000,15.080000,1941677
2020-01-02,15.140000,15.225000,4370101
2020-01-03,15.020000,14.920000,5737245
