Date, Open, Close, Volume
2018-12-31,127.090000,127.520000,79392
2019-01-02,126.040000,128.100000,70200
2019-01-03,127.760000,126.600000,86656
2019-01-04,127.450000,130.360000,91635
2019-01-07,130.390000,131.150000,62106
2019-01-08,132.130000,132.290000,87125
2019-01-09,132.290000,131.555000,93783
2019-01-10,130.850000,132.550000,80526
2019-01-11,131.720000,133.580000,79473
2019-01-14,133.240000,132.240000,71962
2019-01-15,132.220000,134.120000,27937
2019-01-16,134.490000,133.720000,109927
2019-01-17,133.600000,134.840000,61328
2019-01-18,135.120000,136.280000,56854
2019-01-22,135.730000,137.055000,65410
2019-01-23,137.230000,137.734000,60429
2019-01-24,137.390000,138.460000,45681
2019-01-25,139.050000,139.200000,41495
2019-01-28,138.220000,138.390000,60355
2019-01-29,138.480000,137.960000,71469
2019-01-30,128.100000,126.735000,519007
2019-01-31,125.940000,126.870000,175835
2019-02-01,127.770000,128.090000,120315
2019-02-04,127.000000,130.130000,136138
2019-02-05,130.000000,132.065000,143241
2019-02-06,131.930000,128.290000,167083
2019-02-07,128.150000,129.065000,81214
2019-02-08,128.410000,130.750000,109691
2019-02-11,132.870000,136.730000,93365
2019-02-12,138.090000,142.045000,101917
2019-02-13,142.550000,140.375000,101793
2019-02-14,140.340000,140.170000,96439
2019-02-15,140.750000,140.955000,79830
2019-02-19,140.780000,141.930000,79181
2019-02-20,141.880000,140.480000,117395
2019-02-21,140.390000,143.130000,71638
2019-02-22,143.140000,145.390000,90077
2019-02-25,146.340000,146.250000,91945
2019-02-26,146.140000,141.820000,97231
2019-02-27,141.510000,141.330000,57822
2019-02-28,141.010000,141.640000,59508
2019-03-01,142.240000,141.750000,70726
2019-03-04,142.350000,139.300000,85914
2019-03-05,139.320000,138.550000,47257
2019-03-06,138.670000,137.090000,90227
2019-03-07,136.890000,137.300000,76927
2019-03-08,136.270000,138.150000,111666
2019-03-11,138.270000,143.000000,120460
2019-03-12,143.070000,145.310000,122288
2019-03-13,145.800000,147.520000,156997
2019-03-14,147.420000,148.000000,86838
2019-03-15,148.540000,148.370000,97937
2019-03-18,148.200000,147.840000,49557
2019-03-19,148.190000,147.400000,51104
2019-03-20,147.320000,147.540000,67450
2019-03-21,147.440000,149.520000,63099
2019-03-22,149.000000,143.610000,78112
2019-03-25,143.410000,144.150000,60800
2019-03-26,144.600000,145.480000,39977
2019-03-27,145.320000,143.580000,75737
2019-03-28,143.830000,144.690000,53014
2019-03-29,144.980000,144.495000,56661
2019-04-01,145.240000,147.340000,49227
2019-04-02,147.150000,146.180000,45560
2019-04-03,146.780000,148.070000,46867
2019-04-04,147.980000,144.580000,39069
2019-04-05,144.630000,146.320000,52645
2019-04-08,146.110000,144.380000,56741
2019-04-09,144.310000,144.040000,45969
2019-04-10,144.130000,147.740000,50366
2019-04-11,147.350000,148.530000,54890
2019-04-12,149.390000,150.660000,42776
2019-04-15,150.350000,149.590000,66783
2019-04-16,150.120000,151.140000,51315
2019-04-17,151.480000,148.260000,64398
2019-04-18,147.720000,146.450000,76514
2019-04-22,144.170000,147.450000,86663
2019-04-23,147.940000,148.900000,103138
2019-04-24,149.570000,149.500000,54699
2019-04-25,149.240000,147.930000,60421
2019-04-26,148.240000,149.610000,89620
2019-04-29,149.730000,149.030000,71808
2019-04-30,149.920000,149.580000,112309
2019-05-01,142.520000,141.270000,293736
2019-05-02,140.740000,140.640000,82070
2019-05-03,142.010000,140.870000,82897
2019-05-06,139.620000,141.350000,65894
2019-05-07,140.110000,138.950000,103426
2019-05-08,138.300000,137.980000,66033
2019-05-09,136.870000,138.130000,81098
2019-05-10,137.370000,139.390000,65998
2019-05-13,137.090000,135.130000,69617
2019-05-14,135.490000,136.110000,48397
2019-05-15,135.660000,136.440000,40391
2019-05-16,136.560000,138.070000,31020
2019-05-17,137.120000,136.850000,73507
2019-05-20,135.960000,136.380000,63343
2019-05-21,136.980000,137.140000,68232
2019-05-22,137.050000,136.280000,46636
2019-05-23,135.460000,133.910000,65195
2019-05-24,134.600000,134.100000,66277
2019-05-28,134.050000,135.220000,47071
2019-05-29,134.560000,133.750000,30398
2019-05-30,134.430000,133.480000,55033
2019-05-31,132.350000,132.650000,49428
2019-06-04,132.010000,133.660000,47831
2019-06-05,134.330000,134.390000,50388
2019-06-06,134.300000,134.470000,47773
2019-06-07,134.890000,137.030000,43884
2019-06-10,138.300000,136.540000,58938
2019-06-11,137.370000,134.000000,42294
2019-06-12,133.820000,132.530000,81439
2019-06-13,133.290000,131.950000,144473
2019-06-14,131.480000,133.770000,111874
2019-06-17,134.330000,141.440000,331349
2019-06-18,142.320000,145.590000,173580
2019-06-19,145.580000,147.760000,148456
2019-06-20,149.580000,147.705000,102049
2019-06-21,147.270000,146.760000,206129
2019-06-24,146.850000,141.450000,109163
2019-06-25,141.550000,140.120000,80803
2019-06-26,140.020000,139.120000,53305
2019-06-27,139.290000,141.030000,41731
2019-06-28,141.680000,143.230000,92241
2019-07-01,143.000000,140.000000,153943
2019-07-02,140.770000,140.380000,59633
2019-07-03,140.550000,141.320000,37338
2019-07-05,140.290000,140.310000,53903
2019-07-08,139.200000,125.861700,337353
2019-07-09,125.940000,123.930000,204319
2019-07-10,124.370000,123.080000,110069
2019-07-11,123.010000,122.680000,91923
2019-07-12,122.790000,122.965000,106170
2019-07-15,122.970000,123.620000,86518
2019-07-16,123.410000,124.550000,85091
2019-07-17,124.240000,122.520000,96378
2019-07-18,122.210000,122.670000,66643
2019-07-19,122.970000,121.750000,61427
2019-07-22,121.830000,122.170000,58760
2019-07-23,122.810000,121.630000,54195
2019-07-24,120.990000,122.610000,55500
2019-07-25,122.430000,122.200000,35782
2019-07-26,122.590000,123.275000,66451
2019-07-29,123.130000,122.180000,87281
2019-07-30,121.410000,123.190000,91657
2019-07-31,127.000000,136.920000,351752
