Date, Open, Close, Volume
2018-12-31,52.530000,52.700000,1146137
2019-01-02,52.140000,52.280000,787507
2019-01-03,51.800000,49.480000,1262197
2019-01-04,50.190000,52.470000,540673
2019-01-07,53.120000,54.590000,612691
2019-01-08,55.480000,55.920000,528169
2019-01-09,56.550000,58.460000,567254
2019-01-10,57.680000,59.920000,441169
2019-01-11,59.400000,60.130000,382080
2019-01-14,59.620000,58.865000,659802
2019-01-15,59.210000,60.570000,570620
2019-01-16,60.870000,60.310000,309694
2019-01-17,60.080000,61.230000,392718
2019-01-18,61.910000,61.340000,406406
2019-01-22,61.270000,60.410000,344108
2019-01-23,61.000000,60.820000,418156
2019-01-24,60.640000,60.170000,386111
2019-01-25,60.540000,61.150000,547477
2019-01-28,60.950000,60.570000,308087
2019-01-29,60.970000,60.780000,314596
2019-01-30,61.230000,63.910000,1098061
2019-01-31,64.160000,64.450000,719828
2019-02-01,64.400000,65.780000,844461
2019-02-04,66.500000,67.620000,461653
2019-02-05,68.370000,66.570000,664901
2019-02-06,66.200000,65.995000,454506
2019-02-07,65.450000,64.680000,557911
2019-02-08,64.290000,63.900000,673542
2019-02-11,64.550000,62.700000,983977
2019-02-12,63.000000,64.395000,587369
2019-02-13,64.670000,67.140000,536723
2019-02-14,66.980000,68.470000,474438
2019-02-15,68.930000,70.250000,474293
2019-02-19,70.550000,70.480000,362140
2019-02-20,70.710000,70.200000,285306
2019-02-21,70.150000,69.170000,330383
2019-02-22,69.040000,69.980000,486010
2019-02-25,70.750000,70.770000,596854
2019-02-26,58.010000,55.240000,5067398
2019-02-27,55.310000,56.070000,1270778
2019-02-28,55.290000,54.980000,1140579
2019-03-01,55.420000,54.720000,776132
2019-03-04,55.130000,54.970000,859542
2019-03-05,55.050000,54.250000,547731
2019-03-06,54.240000,52.140000,707772
2019-03-07,52.190000,51.420000,768550
2019-03-08,50.880000,51.690000,542920
2019-03-11,51.960000,52.860000,418586
2019-03-12,53.060000,53.030000,299765
2019-03-13,53.150000,53.030000,390688
2019-03-14,53.020000,53.490000,372904
2019-03-15,54.020000,54.780000,300451
2019-03-18,54.800000,55.870000,457807
2019-03-19,56.390000,56.810000,565770
2019-03-20,56.810000,57.740000,600544
2019-03-21,57.250000,58.830000,508112
2019-03-22,58.400000,56.650000,381362
2019-03-25,56.700000,57.120000,304663
2019-03-26,57.540000,57.670000,371653
2019-03-27,57.670000,57.100000,284872
2019-03-28,57.440000,58.330000,206267
2019-03-29,58.800000,58.970000,355738
2019-04-01,59.440000,59.050000,207608
2019-04-02,59.180000,60.679900,390228
