Date, Open, Close, Volume
2018-12-31,1.760000,1.740000,32445
2019-01-02,1.760000,1.820000,78238
2019-01-03,1.820000,1.721900,48227
2019-01-04,1.780000,1.750000,31375
2019-01-07,1.780000,1.799000,24859
2019-01-08,1.800000,1.920000,214657
2019-01-09,1.920000,1.920000,117064
2019-01-10,1.970000,1.890000,66606
2019-01-11,1.910000,1.860000,55293
2019-01-14,1.830000,1.820000,45624
2019-01-15,1.830000,1.910000,141556
2019-01-16,1.910000,1.950000,181167
2019-01-17,1.910000,1.900000,78921
2019-01-18,1.900000,1.880100,45547
2019-01-22,1.840000,1.890000,48797
2019-01-23,1.890000,1.957300,70724
2019-01-24,1.938600,2.020000,132013
2019-01-25,2.080000,1.940000,54625
2019-01-28,1.940000,1.849200,36610
2019-01-29,1.870000,1.910000,19410
2019-01-30,1.930400,2.020000,43745
2019-01-31,1.990000,2.040100,418046
2019-02-01,2.030000,2.039900,57912
2019-02-04,2.050000,2.039900,19648
2019-02-05,2.024800,2.000000,55111
2019-02-06,2.040000,1.960000,29857
2019-02-07,1.950000,1.920000,27414
2019-02-08,1.920000,1.855000,49128
2019-02-11,1.870000,1.850000,39000
2019-02-12,1.830000,1.833200,29309
2019-02-13,1.830100,1.806500,77405
2019-02-14,1.780000,1.750000,58581
2019-02-15,1.800000,1.800000,554
2019-02-19,1.770000,1.890000,94609
2019-02-20,1.910000,1.880000,38741
2019-02-21,1.847300,1.860000,12325
2019-02-22,1.840900,1.830900,112764
2019-02-25,1.840000,1.810000,23843
2019-02-26,1.800000,1.730000,53755
2019-02-27,1.740000,1.770000,24685
2019-02-28,1.780000,1.746800,34826
2019-03-01,1.750000,1.795000,35711
2019-03-04,1.770000,1.770000,31012
2019-03-05,1.780000,1.790000,14482
2019-03-06,1.790000,1.770100,18215
2019-03-07,1.750000,1.814500,308290
2019-03-08,1.790000,1.790000,32182
2019-03-11,1.780000,1.880000,90957
2019-03-12,1.870000,1.855000,92480
2019-03-13,1.920000,1.860000,54068
2019-03-14,1.920000,1.920000,2080
2019-03-15,1.918100,1.874800,19420
2019-03-18,1.930000,1.890000,11688
2019-03-19,1.890000,1.900000,33772
2019-03-20,1.900000,1.890700,54507
2019-03-21,1.859300,1.930000,29608
2019-03-22,1.850000,1.850000,129
2019-03-25,1.890000,1.840000,56053
2019-03-26,1.850000,1.820000,21807
2019-03-27,1.830000,1.810000,29979
2019-03-28,1.845600,1.950000,329357
2019-03-29,1.860000,1.859300,2220
2019-04-01,1.860000,1.890000,15818
2019-04-02,1.880000,1.890000,15456
2019-04-03,1.830000,1.830000,23969
2019-04-04,1.819600,1.860000,18769
2019-04-05,1.860000,1.822100,15877
2019-04-08,1.823500,1.813000,25284
2019-04-09,1.809000,1.809000,61461
2019-04-10,1.810000,1.790000,30734
2019-04-11,1.790000,1.804900,18974
2019-04-12,1.800000,1.831000,18979
2019-04-15,1.830000,1.830000,18330
2019-04-16,1.810000,1.830000,20319
2019-04-17,1.800000,1.770000,15645
2019-04-18,1.770000,1.790000,10310
2019-04-22,1.780000,1.780000,2976
2019-04-23,1.780000,1.770000,27304
2019-04-24,1.733500,1.760000,3683
2019-04-25,1.730000,1.753200,5523
2019-04-26,1.731300,1.699600,61413
2019-04-29,1.660000,1.710000,21895
2019-04-30,1.658300,1.720000,1100
2019-05-01,1.690000,1.560000,39023
2019-05-02,1.590000,1.610000,23031
2019-05-03,1.640000,1.710000,53136
2019-05-06,1.640000,1.720000,22459
2019-05-07,1.710000,1.630000,50389
2019-05-08,1.620000,1.610000,34723
2019-05-09,0.950300,0.945400,476470
2019-05-10,0.940000,0.940000,225595
2019-05-13,0.825000,1.060000,331165
2019-05-14,1.104700,1.030000,166012
2019-05-15,0.990000,0.915000,158720
2019-05-16,0.900000,1.010000,203992
2019-05-17,1.000000,1.010000,42401
2019-05-20,1.080000,0.982300,32181
2019-05-21,1.000000,0.980000,25592
2019-05-22,0.980000,0.960000,18841
2019-05-23,1.000000,0.980000,8608
2019-05-24,0.935200,1.000000,12216
2019-05-28,1.000000,1.005000,9954
2019-05-29,0.990000,1.090000,343567
2019-05-30,1.060000,1.140000,226192
2019-05-31,1.100000,1.120000,24729
2019-06-03,1.140000,0.920000,119991
2019-06-04,0.940200,0.990000,12936
2019-06-05,0.960100,1.000000,64829
2019-06-06,0.980000,0.980000,1750
2019-06-07,1.000000,1.020000,22579
2019-06-10,1.030000,1.030000,22153
2019-06-11,1.050000,1.040000,2268
2019-06-12,0.982100,1.005000,31714
2019-06-13,1.020200,1.010000,67184
2019-06-14,1.060000,1.010000,34604
2019-06-17,1.003500,1.015900,8955
2019-06-18,1.020000,1.080000,226107
2019-06-19,1.130000,1.149900,9631
2019-06-20,1.140000,1.128700,16493
2019-06-21,1.120000,1.110100,23786
2019-06-24,1.060000,1.055300,28078
2019-06-25,1.070000,1.010000,22127
2019-06-26,0.966900,0.930000,57110
2019-06-27,0.931100,1.030000,11305
2019-06-28,0.980000,0.995000,2700
2019-07-01,1.035700,1.035700,275
2019-07-02,1.050000,1.089100,67070
2019-07-03,1.120000,1.169700,116317
2019-07-05,1.179000,1.130400,29718
2019-07-08,1.120000,1.080000,8800
2019-07-09,1.090000,1.153300,6142
2019-07-10,1.050000,1.102200,21897
2019-07-11,1.100000,1.100000,100
2019-07-12,1.060000,1.101800,9004
2019-07-15,1.060000,1.055300,14975
2019-07-16,1.050000,1.030000,6847
2019-07-17,1.030000,1.070000,760
2019-07-18,1.100000,1.080000,400
2019-07-19,0.990100,0.999900,7986
2019-07-22,1.000000,1.049800,540
2019-07-23,1.050000,1.090000,6767
2019-07-24,1.070000,1.020000,3350
2019-07-25,1.020100,1.020100,1000
2019-07-26,1.020000,1.010000,5299
2019-07-29,1.050000,1.080000,282
2019-07-30,1.029900,1.010000,5386
2019-07-31,0.990000,0.994700,5601
2019-08-01,1.010000,1.000000,18170
2019-08-02,0.970000,1.000000,7650
2019-08-05,0.941000,0.930100,3950
2019-08-06,0.940000,0.940000,3940
2019-08-07,0.930000,0.950000,13596
2019-08-08,0.950000,0.950000,4505
2019-08-09,1.000000,1.025000,9804
2019-08-13,1.000000,0.940000,3381
2019-08-14,0.990000,0.934700,2150
2019-08-15,0.934700,0.931000,1032
2019-08-16,0.934700,0.930000,9697
2019-08-19,0.930000,0.960000,6746
2019-08-20,0.960000,1.130000,82400
2019-08-21,1.080000,1.010000,114871
2019-08-22,1.010000,0.996400,12501
2019-08-23,0.980000,1.030000,28676
2019-08-26,0.999100,0.940000,10632
2019-08-27,0.924100,0.988900,27823
2019-08-28,0.980000,0.997900,11103
2019-08-29,0.960000,0.910000,26352
2019-08-30,0.962800,0.962900,7577
2019-09-03,0.960000,0.955100,4780
2019-09-04,0.910000,0.900100,12015
2019-09-05,0.914499,0.887700,2500
2019-09-06,0.873500,1.014200,19468
2019-09-09,0.900000,0.900000,20330
2019-09-10,0.930000,0.919800,2451
2019-09-11,0.929900,1.225000,486824
2019-09-12,1.250000,1.176400,111818
2019-09-13,2.580000,1.510000,8509039
2019-09-16,1.520000,1.530000,485748
2019-09-17,1.520000,1.440000,98438
2019-09-18,1.430000,1.480000,85460
2019-09-19,1.460000,1.380000,101158
2019-09-20,1.370000,1.450200,129431
2019-09-23,1.490000,1.350000,66116
2019-09-24,1.350000,1.320000,46487
2019-09-25,1.300000,1.182200,142185
2019-09-26,1.130000,1.140000,17216
2019-09-27,1.120000,1.150000,22324
2019-09-30,1.125000,1.140000,4070
2019-10-01,1.100000,1.100000,20019
2019-10-02,1.100000,1.085500,6918
2019-10-03,1.060000,1.050000,16535
2019-10-04,1.030000,1.090000,83372
2019-10-07,1.010000,1.140100,331006
2019-10-08,1.150000,1.180000,324325
2019-10-09,1.110000,1.130000,49492
2019-10-10,1.120000,1.120000,10604
2019-10-11,1.080000,1.137700,30340
2019-10-14,1.130000,1.148200,19724
2019-10-15,1.070000,1.100000,170652
2019-10-16,1.070000,1.110000,112360
2019-10-17,1.120000,1.120000,17048
2019-10-18,1.200000,1.295000,2094528
2019-10-21,1.270000,1.290000,36024
2019-10-22,1.233000,1.155300,91309
2019-10-23,1.175100,1.194100,53792
2019-10-24,1.160000,1.160000,11644
2019-10-25,1.140000,1.130000,45398
2019-10-28,1.110000,1.160000,12205
2019-10-29,1.150000,1.127200,8482
2019-10-30,1.100000,1.184000,93738
2019-10-31,1.230000,1.147000,45023
2019-11-01,1.175700,1.150000,3260
2019-11-04,1.140000,1.180000,7536
2019-11-05,1.104500,1.190000,20254
2019-11-06,1.184300,1.217700,8531
2019-11-07,1.240000,1.188000,5173
2019-11-08,1.190000,1.160000,8034
2019-11-11,1.140000,1.229900,56382
2019-11-12,1.180000,1.150000,14306
2019-11-13,1.150000,1.110000,11765
2019-11-14,1.113500,1.140000,36756
2019-11-15,1.080000,1.123700,23092
2019-11-18,1.140000,1.130000,5348
2019-11-19,1.120000,1.101600,14504
2019-11-20,1.080000,1.101200,4439
2019-11-21,1.070000,1.065000,17473
2019-11-22,1.090000,1.150000,511
2019-11-25,1.070000,1.128900,9467
2019-11-26,1.080000,1.124500,21393
2019-11-27,1.127800,1.150000,17757
2019-11-29,1.100000,1.200000,6668
2019-12-02,1.150400,1.180000,1100
2019-12-03,1.190000,1.166000,4620
2019-12-04,1.160000,1.208800,16601
2019-12-05,1.164000,1.180000,1400
2019-12-09,1.170000,1.170000,200
2019-12-10,1.149900,1.144400,8434
2019-12-11,1.110100,1.110200,10839
2019-12-12,1.090000,1.115500,849
2019-12-13,1.100000,1.048500,135217
2019-12-16,1.010000,1.060000,10595
2019-12-17,1.044000,1.040000,17200
2019-12-18,1.040000,1.040000,11822
2019-12-19,1.040000,1.080000,510
2019-12-20,1.020000,1.046700,9793
2019-12-23,1.020000,1.010000,8102
2019-12-24,1.010000,1.010100,9990
2019-12-26,1.010000,1.054500,1366049
2019-12-27,1.040000,1.010000,325703
2019-12-30,1.000000,1.024900,108225
2019-12-31,1.020000,1.030000,62503
2020-01-02,0.990000,1.090000,71801
2020-01-03,1.020400,1.050000,39362
