Date, Open, Close, Volume
2018-12-31,64.150000,63.730000,15258
2019-01-02,62.970000,63.820000,2577
2019-01-03,63.350000,62.949400,5226
2019-01-04,63.840000,64.520000,8509
2019-01-07,64.589900,65.160100,2289
2019-01-08,65.664200,65.790200,3141
2019-01-09,65.835900,66.097300,4893
2019-01-10,65.569000,66.310000,2042
2019-01-11,65.940000,66.138500,2610
2019-01-14,65.630000,65.964500,1450
2019-01-15,66.181700,66.213500,3041
2019-01-16,66.687500,66.701400,3513
2019-01-17,66.639500,66.854700,3970
2019-01-18,67.820000,68.035000,3415
2019-01-22,67.500000,66.912200,1097
2019-01-23,67.475600,66.986800,1985
2019-01-24,67.020000,67.308600,2230
2019-01-25,67.844000,67.770000,2230
2019-01-28,67.229900,67.402900,13324
2019-01-29,67.700000,67.659900,2445
2019-01-30,67.800000,68.543900,821
2019-01-31,68.200000,68.960000,3162
2019-02-01,68.870000,69.020900,20488
2019-02-04,68.890000,69.325900,2025
2019-02-05,69.670000,69.858800,10469
2019-02-06,69.640000,69.510000,1846
2019-02-07,69.304900,68.999100,56296
2019-02-08,68.800000,69.004500,1792
2019-02-11,69.346200,69.239200,3333
2019-02-12,69.800000,69.920000,1327
2019-02-13,70.260000,70.333700,2418
2019-02-14,69.828000,70.222300,19623
2019-02-15,70.711000,70.580000,1367
2019-02-21,71.160000,70.802500,12762
2019-02-22,71.109000,71.320000,20973
2019-02-25,71.560000,71.450000,6400
2019-02-26,71.240000,71.359700,1831
2019-02-27,71.197100,71.180000,4627
2019-02-28,71.121300,71.110000,1542
2019-03-01,71.471800,71.270000,2250
2019-03-04,71.490000,71.178600,4524
2019-03-05,71.180000,71.170000,2143
2019-03-06,71.050000,70.820000,1021
2019-03-07,70.660000,70.300000,2201
2019-03-08,69.841000,70.009200,1239
2019-03-11,70.660000,71.110000,1003
2019-03-12,71.110000,71.419000,517
2019-03-13,71.780600,71.878000,4557
2019-03-14,71.690000,71.690000,100
2019-03-15,71.890000,72.055700,762
2019-03-18,72.140000,72.050100,2225
2019-03-19,72.309900,72.100000,2805
2019-03-20,72.140000,72.089900,5021
2019-03-21,71.840100,72.407800,2401
2019-03-22,71.380000,71.380000,104
2019-03-25,71.020000,71.237500,2228
2019-03-26,71.900000,71.574700,1080
2019-03-27,71.680000,71.460000,4544
2019-03-28,71.660000,71.710000,1914
2019-03-29,72.080000,72.120000,600
2019-04-01,72.539000,72.700100,1607
2019-04-02,72.640000,72.695300,11746
2019-04-03,72.835000,72.860000,10049
2019-04-04,73.010000,72.976000,4999
2019-04-05,73.436900,73.430000,571
2019-04-08,73.353700,73.494900,1445
2019-04-09,73.150500,72.995200,2623
2019-04-10,73.196000,73.319100,4963
2019-04-11,73.470000,73.409200,1285
2019-04-12,73.736000,73.606000,713
2019-04-15,74.050000,73.800000,3708
2019-04-16,73.870000,73.540000,3432
2019-04-17,73.649100,73.490900,862
2019-04-18,73.770000,73.630000,3323
2019-04-22,73.532100,73.620000,1846
2019-04-23,73.877000,74.138000,1390
2019-04-24,74.104500,74.058200,7017
2019-04-25,73.730000,73.973400,9700
2019-04-26,74.060000,74.025000,436
2019-04-29,74.010000,74.240000,12832
2019-04-30,74.100100,74.412000,1002
2019-05-01,74.407400,74.090100,742
2019-05-02,73.600000,73.570000,3106
2019-05-03,73.960000,73.960000,200
2019-05-06,73.567200,73.918000,5412
2019-05-07,72.950000,72.606700,2987
2019-05-08,72.820100,72.900000,3052
2019-05-09,72.000000,72.288600,1950
2019-05-10,72.430000,72.833000,4633
2019-05-13,72.050000,71.520000,8339
2019-05-14,72.010000,72.120000,1783
2019-05-15,71.620000,72.579000,2490
2019-05-16,73.090000,73.010000,2042
2019-05-17,72.690000,72.750000,2450
2019-05-20,72.520000,72.351400,525
2019-05-21,72.609200,72.820000,1540
