Date, Open, Close, Volume
2018-12-31,9.760000,9.760000,44
2019-01-03,9.700000,9.790000,8614
2019-01-04,9.850000,9.830000,40180
2019-01-08,9.830000,9.830000,10900
2019-01-09,9.850000,9.850000,1390
2019-01-15,9.820000,9.820000,200
2019-01-16,9.830000,9.830000,825
2019-01-18,9.800000,9.850000,54400
2019-01-23,9.830000,9.840000,1000
2019-01-24,9.840000,9.840000,2349
2019-02-01,9.800000,9.850000,286000
2019-02-04,9.850000,9.850000,4400
2019-02-06,9.890000,9.900000,113967
2019-02-07,9.900000,9.900000,4000
2019-02-08,9.940000,9.940000,136
2019-02-13,9.940000,9.940000,340
2019-02-14,9.900000,9.900000,5125
2019-02-15,9.870000,9.870000,10
2019-02-19,9.939900,9.940000,15700
2019-02-21,9.940000,10.010000,151585
2019-02-22,9.980000,10.030000,11200
2019-02-25,10.022400,10.040000,4476
2019-02-28,10.030000,10.020000,254
2019-03-01,10.020000,10.040000,2155
2019-03-12,9.990000,9.990000,109367
2019-03-18,9.972500,9.972500,25000
2019-03-19,9.950100,10.010000,1100
2019-03-20,9.980000,9.980000,16504
2019-03-21,10.000000,10.000000,200
2019-03-26,9.990000,10.010000,57000
2019-03-28,10.050000,10.140000,21850
2019-03-29,10.080000,10.080000,800
2019-04-01,10.010000,10.050000,6900
2019-04-03,10.030000,10.030000,20477
2019-04-12,9.980000,9.990000,20200
2019-04-15,9.980000,9.976500,5000
2019-04-16,10.033600,10.033600,100
2019-04-17,9.960000,10.040000,1800
2019-04-24,10.030000,10.030000,2000
2019-05-01,9.990000,9.980000,18740
2019-05-06,9.990000,10.020000,300
2019-05-07,9.980000,10.000000,2700
2019-05-09,10.000000,10.000000,1100
2019-05-14,10.015000,10.015000,2700
2019-05-15,10.049300,10.049300,300
2019-05-17,10.000000,10.010000,3900
2019-05-23,10.000000,10.016000,10100
2019-05-28,10.020000,10.020000,4900
2019-06-06,10.030000,10.030000,300
2019-06-07,10.030000,10.030000,15590
2019-06-12,10.040000,10.040000,253
2019-06-17,10.040000,10.040000,200
2019-06-18,10.050000,10.010000,7325
2019-06-20,10.030000,10.000000,500
2019-06-24,10.040000,10.030000,5040
2019-06-26,10.130000,10.130000,4000
2019-06-27,9.900900,9.859000,3800
2019-07-01,9.910000,9.900000,568
2019-07-08,10.020000,10.000000,580
2019-07-10,10.050000,10.050000,11900
2019-07-11,10.050000,10.050000,6502
2019-07-15,10.080000,10.080000,26500
2019-07-22,10.060000,10.050000,12106
2019-07-23,10.050000,10.060000,3706
2019-07-30,10.060000,10.060000,1350
2019-08-13,10.100000,10.100000,1400
2019-08-15,10.100000,10.100000,6100
2019-08-16,10.080000,10.090000,2401
2019-08-20,10.110000,10.110000,8200
2019-08-28,10.100000,10.080000,300
2019-08-29,10.100000,10.100000,15000
2019-08-30,10.110000,10.100000,251700
2019-09-05,10.160000,10.153600,51819
2019-09-06,10.120000,10.150000,17450
2019-09-09,10.150000,10.150000,2300
2019-09-10,10.130000,10.160000,265630
2019-09-11,10.170000,10.190000,5157
2019-09-12,10.190000,10.190000,4273
2019-09-16,10.200000,10.130000,1202
2019-09-18,10.200000,10.180000,68279
2019-09-19,10.131000,10.131000,331
2019-09-20,10.130000,10.130000,1000
2019-09-23,10.120000,10.130000,2100
2019-09-27,10.150000,10.150000,18430
2019-09-30,10.150000,10.150000,1700
2019-10-02,10.170000,10.170000,4
2019-10-03,10.180000,10.180000,200
2019-10-04,10.140000,10.140000,12
2019-10-10,10.200000,10.200000,16884
2019-10-15,10.240000,10.160000,13400
2019-10-22,10.170000,10.200000,4581
2019-10-29,10.180000,10.180000,500
2019-10-30,10.260000,10.260000,100
2019-10-31,10.200000,10.200000,7200
2019-11-04,10.150000,10.169400,2500
2019-11-07,10.250000,10.250000,2
2019-11-08,10.190000,10.200000,3200
2019-11-11,10.200000,10.210000,900
2019-11-13,10.160000,10.160000,1500
2019-11-15,10.230000,10.230000,16
2019-12-02,10.220000,10.220000,1200
2019-12-03,10.215000,10.220000,600
2019-12-04,10.220000,10.220000,11100
2019-12-05,10.230000,10.230000,13281
2019-12-10,10.230000,10.230000,7000
2019-12-11,10.230000,10.230000,7119
2019-12-12,10.235000,10.270000,143462
2019-12-13,10.290000,10.250000,107709
2019-12-16,10.320000,10.250000,27692
2019-12-17,10.250000,10.250000,187032
2019-12-19,10.250000,10.250000,3000
2019-12-23,10.250000,10.250000,10000
2019-12-31,10.270000,10.270000,1350
2020-01-03,10.250000,10.250000,7900
