Date, Open, Close, High, Low, Volume
2019-10-29,20.000000,20.000000,20.070000,20.000000,2488703
2019-10-30,20.020000,20.000000,20.070000,20.000000,375345
2019-10-31,20.000000,20.000000,20.010000,20.000000,366139
2019-11-01,20.040000,20.130000,20.170000,20.030000,169999
2019-11-04,20.210000,20.200000,20.333000,20.150000,87579
2019-11-05,20.200000,20.190000,20.270000,20.151900,39851
2019-11-06,20.240000,20.390000,20.400000,20.200000,90072
2019-11-07,20.430000,20.321100,20.430000,20.260000,98348
2019-11-08,20.300000,20.248700,20.300000,20.100000,44361
2019-11-11,20.240000,20.230000,20.290000,20.200000,32298
2019-11-12,20.300000,20.190000,20.330000,20.180000,32776
2019-11-13,20.220000,20.229900,20.230000,20.120000,37451
2019-11-14,20.220000,20.200000,20.250000,20.100000,55794
2019-11-15,20.240000,20.243900,20.250000,20.160000,40599
2019-11-18,20.250000,20.250000,20.250000,20.100000,65322
2019-11-19,20.250000,20.189500,20.250000,20.160000,30169
2019-11-20,20.200000,20.150000,20.200000,20.110000,53242
2019-11-21,20.160000,20.160000,20.200000,20.160000,32373
2019-11-22,20.190000,20.290000,20.290000,20.180000,65835
2019-11-25,20.240000,20.190000,20.260000,20.160000,52746
2019-11-26,20.220000,20.269800,20.280000,20.180000,63874
2019-11-27,20.270000,20.280000,20.280000,20.230000,65204
2019-11-29,20.280000,20.222200,20.290000,20.160000,28132
2019-12-02,19.830000,19.747700,19.850000,19.550000,184344
2019-12-03,19.600000,19.490000,19.725000,19.300000,94954
2019-12-04,19.570000,19.520000,19.700000,19.460000,80676
2019-12-05,19.600000,19.220000,19.600000,19.190000,80717
2019-12-06,19.290000,19.330000,19.380000,19.100000,64771
2019-12-09,19.300000,19.430000,19.500000,19.269000,39779
2019-12-10,19.480000,19.661000,19.840000,19.398600,77061
2019-12-11,19.820000,19.640000,19.889100,19.390000,111677
2019-12-12,19.900000,19.795000,19.900000,19.717100,84152
2019-12-13,19.810000,19.980000,20.000000,19.785000,63415
2019-12-16,20.020000,19.870000,20.020000,19.830000,94277
2019-12-17,19.950000,19.970000,20.040000,19.851900,84080
2019-12-18,20.020000,19.800000,20.020000,19.660000,99637
2019-12-19,19.870000,19.780000,20.010000,19.740000,77570
2019-12-20,19.840000,19.980000,19.993000,19.790000,74484
2019-12-23,20.000000,19.990000,20.020000,19.980000,36699
2019-12-24,19.860000,20.010000,20.010000,19.850000,27271
2019-12-26,20.000000,20.000000,20.000000,19.850000,53683
2019-12-27,20.000000,20.060000,20.100000,19.980000,59393
2019-12-30,20.030000,19.999900,20.100000,19.910000,77048
2019-12-31,20.050000,20.100000,20.150000,19.830000,45604
2020-01-02,20.150000,20.098400,20.150000,19.970100,56702
2020-01-03,20.010000,20.010000,20.100000,20.000000,61747
