Date, Open, Close, Volume
2018-12-31,60.830000,60.900000,435443
2019-01-02,59.840000,61.410000,410495
2019-01-03,61.710000,61.990000,463042
2019-01-04,62.630000,64.080000,351119
2019-01-07,63.770000,65.780000,555183
2019-01-08,66.170000,66.240000,670834
2019-01-09,66.730000,67.940000,462017
2019-01-10,67.820000,67.250000,540621
2019-01-11,66.900000,65.480000,662495
2019-01-14,65.370000,65.710000,538906
2019-01-15,65.460000,64.185000,386628
2019-01-16,64.060000,64.580000,362414
2019-01-17,64.270000,65.760000,350453
2019-01-18,66.380000,68.210000,495662
2019-01-22,68.000000,67.910000,642944
2019-01-23,68.000000,64.340000,587881
2019-01-24,64.180000,66.510000,465011
2019-01-25,66.050000,67.260000,489175
2019-01-28,66.480000,68.890000,728620
2019-01-29,69.380000,70.950000,893235
2019-01-30,71.140000,70.500000,818024
2019-01-31,70.520000,70.980000,555726
2019-02-01,71.020000,73.120000,615223
2019-02-04,73.090000,71.960000,515953
2019-02-05,72.570000,73.005000,552536
2019-02-06,73.040000,70.795000,418556
2019-02-07,70.780000,71.700000,501257
2019-02-08,71.560000,71.350000,425477
2019-02-11,71.610000,72.490000,353226
2019-02-12,72.500000,74.340000,661618
2019-02-13,74.700000,73.345000,587559
2019-02-14,73.890000,73.780000,663362
2019-02-15,74.300000,76.100000,789662
2019-02-20,76.950000,77.910000,510791
2019-02-21,77.770000,78.000000,799355
2019-02-22,78.170000,79.390000,657112
2019-02-25,80.130000,79.070000,635927
2019-02-26,78.710000,78.490000,529522
2019-02-27,78.310000,78.050000,453133
2019-02-28,77.900000,76.470000,703150
2019-03-01,76.810000,78.430000,529303
2019-03-04,78.500000,80.100000,680599
2019-03-05,79.940000,79.480000,1149517
2019-03-06,79.740000,79.130000,788882
2019-03-07,78.750000,78.810000,686320
2019-03-08,78.330000,79.055000,677403
2019-03-11,78.500000,78.090000,736229
2019-03-12,78.340000,76.200000,808737
2019-03-13,76.580000,72.095000,1572222
2019-03-14,71.490000,71.620000,938588
2019-03-15,71.850000,72.250000,639626
2019-03-18,72.380000,72.800000,630000
2019-03-19,73.995600,73.490000,657566
2019-03-20,72.850000,71.770000,1324723
2019-03-21,71.340000,74.310000,1044031
2019-03-22,73.790000,71.300000,487146
2019-03-25,71.910000,72.720000,424247
2019-03-26,73.240000,71.680000,585550
2019-03-27,71.630000,72.350000,510001
2019-03-28,72.520000,73.320000,400013
2019-03-29,81.470000,84.310000,3048857
2019-04-01,84.690000,83.710000,741813
2019-04-02,82.850000,83.490000,1053955
2019-04-03,84.580000,83.320000,604908
2019-04-04,84.070000,84.580000,567640
2019-04-05,85.930000,85.810000,408430
2019-04-08,85.460000,85.850000,288400
2019-04-09,85.420000,84.480000,367137
2019-04-10,84.480000,84.660000,358281
2019-04-11,84.860000,84.630000,391840
2019-04-12,85.390000,86.130000,392024
2019-04-15,86.020000,86.230000,246606
2019-04-16,86.130000,86.630000,417898
2019-04-17,87.030000,84.325000,437127
2019-04-18,91.560000,90.080000,1381074
2019-04-22,89.550000,90.330000,586782
2019-04-23,90.300000,89.950000,516478
2019-04-24,90.320000,90.540000,512262
2019-04-25,90.170000,89.100000,493521
2019-04-26,89.100000,90.940000,306662
2019-04-29,90.870000,90.070000,346881
2019-04-30,91.070000,90.940000,479312
2019-05-01,91.420000,89.540000,401802
2019-05-02,89.670000,89.480000,568875
2019-05-03,90.000000,90.590000,288283
2019-05-06,89.540000,90.560000,281245
2019-05-07,89.690000,89.820000,403873
2019-05-08,89.950000,88.950000,324571
2019-05-09,88.130000,88.650000,375712
2019-05-10,88.540000,89.050000,520619
2019-05-13,88.040000,86.780000,442277
2019-05-14,87.290000,87.740000,372363
2019-05-15,86.780000,88.230000,501460
2019-05-16,92.030000,91.570000,778094
2019-05-17,91.030000,91.040000,524050
2019-05-20,90.380000,90.220000,404423
2019-05-21,90.250000,91.260000,316083
2019-05-22,90.520000,89.460000,335427
2019-05-23,88.770000,87.530000,469188
2019-05-24,88.760000,87.590000,424982
2019-05-28,87.620000,88.030000,374868
2019-05-29,87.470000,86.980000,468151
2019-05-30,90.240000,87.260000,1149754
2019-05-31,86.060000,86.090000,495345
2019-06-03,85.960000,86.740000,421972
2019-06-04,87.550000,90.970000,349003
2019-06-05,90.890000,90.470000,359910
2019-06-06,90.700000,89.690000,257272
2019-06-07,90.350000,89.650000,391318
2019-06-10,90.110000,90.270000,394516
2019-06-11,90.940000,87.460000,464578
2019-06-12,86.970000,85.670000,589563
2019-06-13,86.140000,88.210000,540765
2019-06-14,87.900000,87.770000,409493
2019-06-17,87.490000,88.090000,301312
2019-06-18,88.820000,88.590000,219298
2019-06-19,88.490000,87.760000,288926
2019-06-20,88.860000,88.380000,321227
2019-06-21,87.910000,88.730000,437980
2019-06-24,88.960000,87.050000,348641
2019-06-25,87.070000,87.040000,329120
2019-06-26,86.820000,88.730000,394272
2019-06-27,88.900000,88.920000,1170130
2019-06-28,88.810000,92.700000,567898
2019-07-01,91.070000,88.090000,597967
2019-07-02,88.100000,88.100000,376031
2019-07-03,88.350000,89.500000,213546
2019-07-05,88.870000,89.390000,248959
2019-07-08,88.890000,87.530000,230349
2019-07-09,87.400000,86.920000,278056
2019-07-10,87.250000,84.960000,534561
2019-07-11,83.810000,83.980000,664091
2019-07-12,83.840000,85.300000,834157
2019-07-15,85.950000,86.470000,398216
2019-07-16,86.860000,86.770000,519977
2019-07-17,86.630000,86.410000,325619
2019-07-18,85.080000,85.520000,554527
2019-07-19,85.650000,86.010000,319479
2019-07-22,86.330000,85.230000,365535
2019-07-23,85.420000,87.630000,364049
2019-07-24,87.300000,90.260000,505121
2019-07-25,90.380000,88.520000,355208
2019-07-26,88.740000,89.220000,275513
2019-07-29,88.450000,87.480000,326026
2019-07-30,87.320000,90.270000,476958
2019-07-31,83.380000,82.780000,1609500
2019-08-01,82.110000,81.310000,725637
2019-08-02,80.940000,81.960000,320283
2019-08-05,80.800000,82.720000,491855
2019-08-06,82.740000,84.380000,407269
2019-08-07,83.560000,84.740000,346977
2019-08-08,85.160000,87.000000,427255
2019-08-09,86.810000,84.320000,394994
2019-08-12,84.030000,83.750000,293289
2019-08-13,83.890000,84.040000,385123
2019-08-14,83.010000,82.300000,283531
2019-08-15,82.500000,80.380000,380564
2019-08-16,80.490000,81.240000,314615
2019-08-19,82.000000,80.330000,450729
2019-08-20,80.320000,79.360000,256607
2019-08-21,80.270000,79.690000,353227
2019-08-22,79.490000,80.500000,383537
2019-08-23,80.540000,81.820000,680615
2019-08-26,82.430000,81.690000,559801
2019-08-27,82.170000,81.520000,551507
2019-08-28,81.280000,81.760000,315475
2019-08-29,82.650000,83.640000,395476
2019-08-30,84.120000,84.160000,308741
2019-09-03,83.470000,84.240000,423081
2019-09-04,85.000000,84.320000,311955
2019-09-05,84.530000,84.100000,291684
2019-09-06,84.180000,85.050000,397942
2019-09-09,85.190000,84.640000,340708
2019-09-10,84.830000,87.190000,448971
2019-09-11,87.470000,88.320000,370740
2019-09-12,88.840000,86.710000,337748
2019-09-13,87.220000,86.600000,379987
2019-09-16,86.250000,89.640000,547727
2019-09-17,89.540000,88.370000,270250
2019-09-18,87.960000,89.480000,399574
2019-09-19,89.280000,90.810000,588768
2019-09-20,91.400000,90.770000,487596
2019-09-23,90.290000,90.790000,321844
2019-09-24,90.630000,90.010000,370182
2019-09-25,89.900000,91.200000,252685
2019-09-26,90.860000,90.960000,235160
2019-09-27,91.160000,89.180000,219426
2019-09-30,89.400000,90.010000,218872
2019-10-01,90.370000,89.020000,272559
2019-10-02,88.460000,87.410000,189512
2019-10-03,87.070000,87.430000,247418
2019-10-04,87.370000,89.040000,212406
2019-10-07,88.700000,89.100000,273060
2019-10-08,88.300000,88.510000,180858
