Date, Open, Close, Volume
2018-12-31,16.520000,16.610000,136630
2019-01-02,16.820000,17.140000,118247
2019-01-03,17.180000,16.650000,97571
2019-01-04,17.080000,17.940000,138712
2019-01-07,18.140000,18.630000,149148
2019-01-08,19.100000,18.770000,104940
2019-01-09,18.720000,18.550000,84919
2019-01-10,18.450000,18.715000,114003
2019-01-11,18.520000,18.280000,116435
2019-01-14,17.690000,16.540000,214289
2019-01-15,16.920000,16.700000,109614
2019-01-16,17.160000,17.280000,211088
2019-01-17,17.130000,16.750000,180165
2019-01-18,16.850000,16.760000,92467
2019-01-22,16.690000,15.813800,216317
2019-01-23,15.980000,15.715000,137182
2019-01-24,15.730000,15.530000,77202
2019-01-25,16.030000,16.280000,145259
2019-01-28,16.190000,16.240000,161249
2019-01-29,16.550000,16.690000,69291
2019-01-30,16.580000,16.830000,159087
2019-01-31,17.280000,17.720000,120825
2019-02-01,18.070000,17.560000,82704
2019-02-04,17.130000,16.925000,65632
2019-02-05,16.860000,17.455000,95050
2019-02-06,17.380000,17.690000,102877
2019-02-07,17.570000,17.190000,96831
2019-02-08,17.050000,17.010000,59650
2019-02-11,17.000000,16.940000,73250
2019-02-12,17.050000,17.129200,68039
2019-02-13,17.350000,17.130000,56041
2019-02-14,17.000000,17.070000,47071
2019-02-15,17.460000,17.460000,581
2019-02-19,17.510000,17.925000,110749
2019-02-20,17.750000,17.190000,98014
2019-02-21,17.190000,16.870000,71136
2019-02-22,17.010000,17.120000,139107
2019-02-25,17.870000,17.340000,159683
2019-02-26,17.390000,17.700000,157762
2019-02-27,17.580000,17.850000,118633
2019-02-28,18.100000,17.870000,97604
2019-03-01,18.100000,19.530000,168812
2019-03-04,19.500000,19.580000,166517
2019-03-05,19.050000,19.740000,164513
2019-03-06,19.450000,18.570000,181792
2019-03-07,18.190000,18.030000,96770
2019-03-08,17.720000,18.040000,121098
2019-03-11,17.720000,18.350000,181784
2019-03-12,17.990000,18.670000,222600
2019-03-13,18.430000,18.895000,164523
2019-03-14,18.940000,19.030000,168864
2019-03-15,19.180000,19.310000,100683
2019-03-18,19.090000,19.760000,167172
2019-03-19,19.660000,19.370000,173222
2019-03-20,19.500000,19.100000,224578
2019-03-21,18.290000,18.700000,330328
2019-03-22,17.470000,17.410000,4779
2019-03-25,17.070000,17.684100,154201
2019-03-26,17.620000,17.910000,134936
2019-03-27,17.860000,17.800000,121971
2019-03-28,17.720000,18.110000,111419
2019-03-29,17.970000,18.340000,81407
2019-04-01,18.390000,18.590000,58327
2019-04-02,18.330000,18.725000,131578
2019-04-03,19.210000,19.610000,176051
2019-04-04,19.450000,19.540000,155595
2019-04-05,19.490000,19.970000,123280
2019-04-08,19.870000,20.030000,84726
2019-04-09,19.640000,19.520000,138306
2019-04-10,19.540000,19.660000,44918
2019-04-11,19.660000,19.425000,56556
2019-04-12,19.580000,19.540000,76008
2019-04-15,19.440000,19.870000,104412
2019-04-16,19.830000,20.000000,96078
2019-04-17,20.240000,19.870000,200392
2019-04-18,19.710000,20.090000,100573
2019-04-22,20.270000,20.340000,93950
2019-04-23,20.320000,20.590000,88407
2019-04-24,20.550000,19.750000,85155
2019-04-25,19.590000,19.530000,45900
2019-04-26,19.760000,19.770000,32886
2019-04-29,19.990000,20.140000,82154
2019-04-30,20.100000,19.710000,79464
2019-05-01,19.810000,19.590000,44271
2019-05-02,19.940000,19.740000,57942
2019-05-03,19.840000,20.000000,77361
2019-05-06,19.530000,20.360000,51776
2019-05-07,20.020000,19.660000,41561
2019-05-08,19.800000,19.720000,73298
2019-05-09,19.300000,18.980000,84451
2019-05-10,18.970000,19.010000,43831
2019-05-13,18.380000,17.970000,79638
2019-05-14,18.630000,18.940000,82863
2019-05-15,18.810000,18.980100,52198
2019-05-16,19.080000,18.790000,48969
2019-05-17,18.720000,18.690000,45609
2019-05-20,18.700000,18.230000,63903
