Date, Open, Close, High, Low, Volume
2018-01-02T05:00:00Z,1.300000,1.280000,1.320000,1.280000,40053
2018-01-03T05:00:00Z,1.310000,1.280000,1.310000,1.250000,20127
2018-01-04T05:00:00Z,1.280000,1.270000,1.284900,1.250100,52243
2018-01-05T05:00:00Z,1.270000,1.290000,1.290000,1.240000,60703
2018-01-08T05:00:00Z,1.290000,1.270000,1.290000,1.270000,36678
2018-01-09T05:00:00Z,1.270000,1.280000,1.285000,1.263800,83870
2018-01-10T05:00:00Z,1.270000,1.250000,1.290000,1.240000,106720
2018-01-11T05:00:00Z,1.260000,1.295000,1.300000,1.260000,25946
2018-01-12T05:00:00Z,1.280000,1.297000,1.330000,1.280000,90646
2018-01-16T05:00:00Z,1.300000,1.300000,1.306100,1.280000,51082
2018-01-17T05:00:00Z,1.296500,1.273600,1.300000,1.270000,52132
2018-01-18T05:00:00Z,1.290000,1.330000,1.330000,1.250000,202941
2018-01-19T05:00:00Z,1.330000,1.300000,1.350000,1.270000,111450
2018-01-22T05:00:00Z,1.300000,1.300000,1.310000,1.280000,37488
2018-01-23T05:00:00Z,1.290000,1.330000,1.340000,1.260000,60609
2018-01-24T05:00:00Z,1.350000,1.350000,1.380000,1.340000,156967
2018-01-25T05:00:00Z,1.380000,1.360000,1.400000,1.340000,192472
2018-01-26T05:00:00Z,1.330000,1.370000,1.380000,1.330000,117903
2018-01-29T05:00:00Z,1.330000,1.310000,1.340000,1.300000,55367
2018-01-30T05:00:00Z,1.320000,1.330000,1.350000,1.310000,68209
2018-01-31T05:00:00Z,1.330000,1.320000,1.350000,1.310000,36024
2018-02-01T05:00:00Z,1.340000,1.330000,1.350000,1.320000,43554
2018-02-02T05:00:00Z,1.340000,1.319900,1.340000,1.280000,143654
2018-02-05T05:00:00Z,1.260000,1.259900,1.300000,1.250000,100871
2018-02-06T05:00:00Z,1.230000,1.240000,1.280000,1.220000,67319
2018-02-07T05:00:00Z,1.240000,1.250000,1.260000,1.220000,67638
2018-02-08T05:00:00Z,1.260000,1.260000,1.269900,1.230000,29319
2018-02-09T05:00:00Z,1.250000,1.230000,1.256000,1.220000,47986
2018-02-12T05:00:00Z,1.180000,1.200000,1.250000,1.180000,134428
2018-02-13T05:00:00Z,1.210200,1.230000,1.240000,1.200000,28721
2018-02-14T05:00:00Z,1.240100,1.280000,1.280000,1.240000,67996
2018-02-15T05:00:00Z,1.274900,1.290000,1.290000,1.260000,35822
2018-02-16T05:00:00Z,1.280000,1.270000,1.320100,1.261000,179322
2018-02-20T05:00:00Z,1.250000,1.230000,1.270000,1.180000,62197
2018-02-21T05:00:00Z,1.220000,1.230000,1.250000,1.210000,26431
2018-02-22T05:00:00Z,1.211000,1.230000,1.249000,1.211000,17372
2018-02-23T05:00:00Z,1.231000,1.280000,1.285100,1.230000,39547
2018-02-26T05:00:00Z,1.290000,1.360000,1.360000,1.260000,64060
2018-02-27T05:00:00Z,1.360000,1.280000,1.360000,1.240000,33451
2018-02-28T05:00:00Z,1.280000,1.270000,1.280000,1.260000,6244
2018-03-01T05:00:00Z,1.230000,1.240000,1.250000,1.220000,23426
2018-03-02T05:00:00Z,1.250000,1.290000,1.295000,1.240000,15783
2018-03-05T05:00:00Z,1.290000,1.280000,1.302400,1.260100,16204
2018-03-06T05:00:00Z,1.300000,1.270000,1.340000,1.270000,29606
2018-03-07T05:00:00Z,1.270000,1.260000,1.320000,1.260000,15301
2018-03-08T05:00:00Z,1.300000,1.350000,1.350000,1.300000,47073
2018-03-09T05:00:00Z,1.350000,1.320000,1.350000,1.280000,45660
2018-03-12T04:00:00Z,1.290000,1.280000,1.320000,1.280000,28094
2018-03-13T04:00:00Z,1.300000,1.330000,1.340000,1.291000,24272
2018-03-14T04:00:00Z,1.313700,1.330000,1.340000,1.300700,16256
2018-03-15T04:00:00Z,1.330000,1.330000,1.330000,1.300000,21548
2018-03-16T04:00:00Z,1.330000,1.330000,1.330000,1.290000,37041
2018-03-19T04:00:00Z,1.340000,1.330000,1.340000,1.291000,15900
2018-03-20T04:00:00Z,1.320000,1.330000,1.350000,1.300000,19607
2018-03-21T04:00:00Z,1.310000,1.350000,1.360000,1.290000,37557
2018-03-22T04:00:00Z,1.320000,1.350000,1.410000,1.320000,144115
2018-03-23T04:00:00Z,1.360000,1.390000,1.400000,1.350000,75325
2018-03-26T04:00:00Z,1.390000,1.410000,1.440000,1.380000,52552
2018-03-27T04:00:00Z,1.410000,1.400000,1.440000,1.400000,26369
2018-03-28T04:00:00Z,1.410000,1.420000,1.420000,1.390000,31880
2018-03-29T04:00:00Z,1.420000,1.410000,1.420000,1.410000,9334
2018-04-02T04:00:00Z,1.410000,1.438600,1.440000,1.410000,17291
2018-04-03T04:00:00Z,1.430000,1.420000,1.440000,1.420000,8282
2018-04-04T04:00:00Z,1.420000,1.440000,1.460000,1.420000,29220
2018-04-05T04:00:00Z,1.430000,1.440000,1.449900,1.430000,34101
2018-04-06T04:00:00Z,1.440000,1.440000,1.450000,1.440000,11350
2018-04-09T04:00:00Z,1.450000,1.470000,1.470000,1.440000,18894
2018-04-10T04:00:00Z,1.470000,1.460000,1.480000,1.460000,22374
2018-04-11T04:00:00Z,1.470000,1.470000,1.500000,1.461000,53200
2018-04-12T04:00:00Z,1.460000,1.460000,1.480000,1.460000,35624
2018-04-13T04:00:00Z,1.460000,1.490000,1.490000,1.460000,20400
2018-04-16T04:00:00Z,1.500000,1.500000,1.500000,1.490000,20304
2018-04-17T04:00:00Z,1.490000,1.550000,1.550000,1.490000,44678
2018-04-18T04:00:00Z,1.550000,1.540000,1.550000,1.540000,62548
2018-04-19T04:00:00Z,1.550000,1.570000,1.580000,1.549900,53304
2018-04-20T04:00:00Z,1.580000,1.590000,1.590000,1.560000,31339
2018-04-23T04:00:00Z,1.590000,1.600100,1.630000,1.573200,43253
2018-04-24T04:00:00Z,1.600000,1.628300,1.630000,1.600000,56139
2018-04-25T04:00:00Z,1.640000,1.630000,1.640000,1.610000,55061
2018-04-26T04:00:00Z,1.628600,1.620000,1.630000,1.620000,45601
2018-04-27T04:00:00Z,1.620000,1.640000,1.640000,1.620000,46366
2018-04-30T04:00:00Z,1.640000,1.600000,1.641000,1.580000,38338
2018-05-01T04:00:00Z,1.586000,1.590000,1.590000,1.450000,60476
2018-05-02T04:00:00Z,1.560000,1.550000,1.600000,1.550000,28396
2018-05-03T04:00:00Z,1.520000,1.500000,1.550000,1.490000,69630
2018-05-04T04:00:00Z,1.490500,1.500000,1.520000,1.490000,49561
2018-05-07T04:00:00Z,1.500000,1.485000,1.520000,1.485000,32198
2018-05-08T04:00:00Z,1.500000,1.480000,1.507900,1.470000,11908
2018-05-09T04:00:00Z,1.480000,1.470000,1.500000,1.460000,19421
2018-05-10T04:00:00Z,1.460000,1.390000,1.490000,1.370000,93049
2018-05-11T04:00:00Z,1.380000,1.440000,1.449100,1.380000,67470
2018-05-14T04:00:00Z,1.450000,1.510000,1.510000,1.420000,123592
2018-05-15T04:00:00Z,1.500000,1.500000,1.510000,1.485000,57642
2018-05-16T04:00:00Z,1.490000,1.480000,1.530000,1.480000,17358
2018-05-17T04:00:00Z,1.490000,1.510000,1.520000,1.480000,9468
2018-05-18T04:00:00Z,1.500000,1.540000,1.540000,1.500000,15339
2018-05-21T04:00:00Z,1.536700,1.530000,1.540000,1.500000,8126
2018-05-22T04:00:00Z,1.505000,1.520000,1.520000,1.500000,7318
2018-05-23T04:00:00Z,1.490000,1.500000,1.500000,1.470000,11769
2018-05-24T04:00:00Z,1.530000,1.530000,1.530000,1.480000,27553
2018-05-25T04:00:00Z,1.530000,1.510000,1.530000,1.480000,29299
2018-05-29T04:00:00Z,1.500000,1.450000,1.520000,1.450000,30237
2018-05-30T04:00:00Z,1.470000,1.410000,1.500000,1.410000,39486
2018-05-31T04:00:00Z,1.420000,1.430000,1.480000,1.410000,68427
2018-06-01T04:00:00Z,1.441500,1.450000,1.450000,1.410000,23434
2018-06-04T04:00:00Z,1.450000,1.350000,1.450000,1.350000,29825
2018-06-05T04:00:00Z,1.350000,1.379900,1.390000,1.349900,18133
2018-06-06T04:00:00Z,1.360000,1.350000,1.390000,1.350000,13263
2018-06-07T04:00:00Z,1.360000,1.369800,1.380000,1.360000,13464
2018-06-08T04:00:00Z,1.360000,1.350000,1.380000,1.330000,10096
2018-06-11T04:00:00Z,1.340000,1.350000,1.370000,1.340000,5998
2018-06-12T04:00:00Z,1.355100,1.350000,1.370000,1.350000,36764
2018-06-13T04:00:00Z,1.350000,1.339900,1.410000,1.335000,36213
2018-06-14T04:00:00Z,1.330000,1.370000,1.380000,1.330000,8991
2018-06-15T04:00:00Z,1.340000,1.300000,1.350000,1.250000,88213
2018-06-18T04:00:00Z,1.270000,1.260000,1.320000,1.260000,36059
2018-06-19T04:00:00Z,1.260000,1.260000,1.310000,1.260000,61468
2018-06-20T04:00:00Z,1.280000,1.280000,1.300000,1.270000,16922
2018-06-21T04:00:00Z,1.280000,1.280000,1.300000,1.260000,18991
