Date, Open, Close, High, Low, Volume
2018-01-02,16.860000,17.450000,17.640000,16.380000,586296
2018-01-03,17.670000,18.010000,18.170000,17.500000,796559
2018-01-04,17.940000,17.990000,18.160000,17.415000,481927
2018-01-05,18.090000,17.930000,18.210000,17.760000,431137
2018-01-08,18.180000,20.240000,20.650000,18.160000,3520244
2018-01-09,20.380000,20.660000,20.800000,20.250000,1318146
2018-01-10,20.500000,20.520000,21.000000,20.020000,807890
2018-01-11,20.500000,21.710000,21.820000,20.210000,1051182
2018-01-12,21.940000,23.280000,23.710000,21.440000,1122516
2018-01-16,23.490000,21.490000,23.640000,21.400000,1283405
2018-01-17,21.760000,21.960000,21.980000,20.990000,773486
2018-01-18,21.940000,20.925000,22.050000,20.730000,992716
2018-01-19,21.110000,21.910000,22.350000,20.800000,1127805
2018-01-22,22.210000,22.490000,22.580000,21.630000,595351
2018-01-23,22.820000,23.440000,23.600000,22.730700,600516
2018-01-24,23.700000,23.260000,23.700000,22.600000,358771
2018-01-25,23.250000,23.480000,23.841800,23.040000,466376
2018-01-26,23.650000,24.670000,25.190000,23.030000,1070541
2018-01-29,25.190000,27.030000,28.750000,24.660000,3239754
2018-01-30,26.490000,26.670000,27.619000,25.345000,1406183
2018-01-31,26.920000,26.290000,27.370000,26.110000,777770
2018-02-01,26.290000,25.700000,26.500000,25.420000,522674
2018-02-02,24.910000,24.660000,25.690000,24.120000,817697
2018-02-05,24.240000,24.050000,25.400000,23.980000,648628
2018-02-06,23.550000,24.790000,25.085000,23.150000,651361
2018-02-07,25.050000,24.840000,25.140000,24.530000,357042
2018-02-08,24.830000,23.230000,25.020000,23.000000,483972
2018-02-09,23.500000,22.990000,23.890000,21.970000,780968
2018-02-12,23.240000,23.080000,24.240000,22.666000,580418
2018-02-13,22.870000,23.410000,23.980000,22.720000,293022
2018-02-14,23.130000,24.250000,24.460000,23.120000,294806
2018-02-15,24.750000,24.510000,24.850000,23.550000,392361
2018-02-16,24.400000,23.910000,24.980000,23.840000,460696
2018-02-20,23.000000,24.149900,24.592200,22.810000,580765
2018-02-21,24.480000,25.010000,26.230000,24.453000,997291
2018-02-22,25.360000,25.650000,26.650000,25.360000,740972
2018-02-23,25.740000,25.520000,26.340000,24.350000,456310
2018-02-26,25.530000,26.290000,26.470000,24.320000,468681
2018-02-27,25.690000,25.470000,26.410000,25.200000,593098
2018-02-28,25.470000,25.750000,26.200000,25.210000,617861
2018-03-01,26.000000,24.790000,26.000000,24.330000,388969
2018-03-02,24.400000,25.720000,25.920000,24.100000,463011
2018-03-05,25.630000,26.650000,26.829800,25.240000,386247
2018-03-06,26.680000,26.810000,26.960000,26.090000,435279
2018-03-07,27.900000,29.300000,31.250000,27.000000,1763224
2018-03-08,28.770000,27.980000,29.600000,27.500000,822951
2018-03-09,27.730000,28.790000,29.280000,27.260000,743889
2018-03-12,29.120000,28.870000,29.200000,27.950000,523045
2018-03-13,29.050000,29.910000,29.940000,28.870000,801875
2018-03-14,30.000000,30.400000,30.880000,29.100000,933295
2018-03-15,30.390000,30.080100,31.180000,29.940000,999600
2018-03-16,30.030000,30.200000,30.750000,29.810000,865654
2018-03-19,30.140000,30.120000,31.030000,29.530000,945116
2018-03-20,30.250000,32.280000,32.710000,30.250000,749344
2018-03-21,32.280000,32.290000,33.220000,31.850000,787260
2018-03-22,31.600000,32.000000,32.930000,30.980000,611387
2018-03-23,31.850000,32.000000,32.850000,31.830000,441696
2018-03-26,32.630000,32.590000,32.750000,31.630000,565174
2018-03-27,32.830000,31.930000,32.870000,31.680000,264874
2018-03-28,29.540000,27.040000,29.740000,26.580000,1892276
2018-03-29,29.260000,27.030000,29.300000,26.950000,2727338
2018-04-02,26.930000,25.970000,27.310000,24.775000,1401162
2018-04-03,26.160000,26.110000,26.820000,25.500000,666616
2018-04-04,24.790000,26.560000,26.800000,24.600000,766968
2018-04-05,26.820000,26.030000,26.880000,25.850000,559770
2018-04-06,25.690000,25.689000,26.050000,25.270000,342327
2018-04-09,26.130000,26.170000,26.760000,25.860000,669337
2018-04-10,26.500000,27.170000,27.390000,26.190000,703975
2018-04-11,26.850000,26.710000,27.500000,26.405000,595264
2018-04-12,26.920000,27.550000,27.650000,26.760000,590271
2018-04-13,27.540000,26.490000,27.560000,26.320000,431044
2018-04-16,26.530000,26.660000,26.920000,25.950000,296210
2018-04-17,26.650000,26.580000,27.140000,26.490000,328236
2018-04-18,26.710000,25.740000,26.710000,25.660000,312351
