Date, Open, Close, Volume
2018-12-31,173.010000,173.250000,1170338
2019-01-02,172.680000,169.580000,2049932
2019-01-03,169.910000,169.760000,2060339
2019-01-04,169.150000,172.300000,1931120
2019-01-07,171.650000,172.460000,1964629
2019-01-08,172.150000,173.620000,1919797
2019-01-09,173.560000,172.690000,1408289
2019-01-10,173.300000,175.470000,2043142
2019-01-11,175.140000,175.600000,1510426
2019-01-14,174.620000,170.935000,2762435
2019-01-15,171.390000,174.680000,1866568
2019-01-16,174.020000,174.610000,1218149
2019-01-17,175.130000,175.330000,1308897
2019-01-18,176.400000,175.890000,1483548
2019-01-22,175.430000,177.245000,1461015
2019-01-23,177.940000,179.240000,1711868
2019-01-24,179.260000,180.440000,1938456
2019-01-25,178.500000,173.970000,3265793
2019-01-28,176.110000,172.150000,2446545
2019-01-29,173.080000,172.590000,1411736
2019-01-30,172.240000,173.560000,1821738
2019-01-31,173.440000,179.175000,2187255
2019-02-01,178.370000,177.540000,1834236
2019-02-04,177.110000,177.980000,1922728
2019-02-05,177.570000,178.170000,1432415
2019-02-06,178.730000,178.120700,1278508
2019-02-07,178.000000,181.150000,1656098
2019-02-08,181.210000,182.870000,1519605
2019-02-11,182.420000,183.040000,1480266
2019-02-12,183.000000,183.190000,1446341
2019-02-13,183.060000,182.835000,1178907
2019-02-14,183.360000,182.855000,1231153
2019-02-15,184.610000,184.240000,1409497
2019-02-19,184.130000,185.560000,1736212
2019-02-20,185.080000,185.660000,1549372
2019-02-21,184.890000,186.560000,1432201
2019-02-22,186.830000,188.110000,1398600
2019-02-25,188.450000,187.850000,1451247
2019-02-26,188.180000,188.210000,1609536
2019-02-27,186.580000,186.840000,1507208
2019-02-28,187.010000,187.700000,2080451
2019-03-01,187.520000,187.590000,1216806
2019-03-04,188.230000,188.240000,1608588
2019-03-05,188.370000,188.340000,1469471
2019-03-06,188.060000,187.570000,1445982
2019-03-07,188.260000,187.940000,2021019
2019-03-08,188.610000,188.700000,1494058
2019-03-11,188.610000,189.520000,1355292
2019-03-12,190.000000,190.910000,1340256
2019-03-13,189.870000,190.970000,1036262
2019-03-14,191.160000,190.980000,1073582
2019-03-15,190.390000,191.240000,1291924
2019-03-18,191.470000,190.890000,1016723
