Date, Open, Close, Volume
2018-12-31,35.700000,35.859000,1578860
2019-01-02,36.590000,35.480000,2392706
2019-01-03,36.040000,37.250000,2404735
2019-01-04,36.310000,34.910000,3681538
2019-01-07,34.740000,34.581300,1137239
2019-01-08,33.850000,33.879900,1251724
2019-01-09,33.530000,33.640000,1220537
2019-01-10,33.960000,33.300000,1048825
2019-01-11,33.640000,33.370000,646954
2019-01-14,33.910000,33.540000,490172
2019-01-15,33.550000,33.170000,772824
2019-01-16,32.950000,32.740000,696812
2019-01-17,33.010000,32.340000,831879
2019-01-18,31.770000,31.480000,1152555
2019-01-22,31.830000,32.365000,1140898
2019-01-23,31.590000,31.752700,1219834
2019-01-24,31.810000,31.780000,662495
2019-01-25,31.290000,31.360000,618202
2019-01-28,31.970000,31.920000,769928
2019-01-29,31.820000,31.780000,392599
2019-01-30,31.050000,30.630000,1354099
2019-01-31,30.880000,30.575000,664037
2019-02-01,30.500000,30.540000,775771
2019-02-04,30.530000,30.160000,438866
2019-02-05,29.880000,29.720000,635796
2019-02-06,29.800000,29.750000,352067
2019-02-07,30.100000,30.260000,695143
2019-02-08,30.560000,30.460000,699298
2019-02-11,30.170000,30.475000,503093
2019-02-12,30.000000,29.593800,835693
2019-02-13,29.360000,29.310000,535689
2019-02-14,29.600000,29.460000,651500
2019-02-15,29.040000,28.520000,1175738
2019-02-19,28.630000,28.470000,526907
2019-02-20,28.460000,28.320000,559334
2019-02-21,28.440000,28.560000,717083
2019-02-22,28.380000,28.180000,829561
2019-02-25,27.820000,28.030000,960813
2019-02-26,28.210000,28.110000,584174
2019-02-27,28.290000,28.270000,707314
2019-02-28,28.280000,28.410000,649956
2019-03-01,27.980000,28.160000,630978
2019-03-04,27.940000,28.610000,1196568
2019-03-05,28.650000,28.650000,723392
2019-03-06,28.630000,28.950000,888029
2019-03-07,29.090000,29.420000,1880508
2019-03-08,29.900000,29.470000,1406962
2019-03-11,29.910000,29.000000,1163275
2019-03-12,29.080000,29.210000,1211041
2019-03-13,28.960000,28.860000,1172032
2019-03-14,28.870000,28.830000,617923
2019-03-15,28.896600,28.560000,1091643
2019-03-18,28.620000,28.400000,626419
2019-03-19,28.130000,28.420000,915504
2019-03-20,28.450000,28.680000,1307085
2019-03-21,28.930000,28.200000,741897
2019-03-22,28.550000,29.205000,2080967
2019-03-25,29.290000,29.200000,1772420
2019-03-26,28.740000,28.870000,1056129
2019-03-27,28.830000,28.960000,1155553
2019-03-28,28.810000,28.760000,680874
2019-03-29,28.420000,28.290000,1010184
2019-04-01,27.850000,27.580000,499005
2019-04-02,27.680000,27.760000,398658
2019-04-03,27.540000,27.680000,654613
2019-04-04,27.650000,27.320000,1037516
2019-04-05,27.160000,27.240000,543547
2019-04-08,27.530000,27.420000,741548
2019-04-09,27.670000,27.795000,704593
2019-04-10,27.720000,27.800000,486030
2019-04-11,27.740000,27.840000,417407
2019-04-12,27.360000,27.280000,594456
2019-04-15,27.280000,27.350000,271454
2019-04-16,27.040000,27.225000,390836
2019-04-17,27.100000,27.210000,567404
2019-04-18,27.100000,26.990000,1143801
2019-04-22,27.170000,27.090000,527874
2019-04-23,27.000000,26.820000,400835
2019-04-24,26.800000,26.920000,441594
2019-04-25,27.270000,27.200000,810298
2019-04-26,27.260000,27.060000,548279
2019-04-29,27.030000,27.040000,570827
2019-04-30,26.920000,26.980000,571267
2019-05-01,26.820000,27.300000,703007
2019-05-02,27.410000,27.560000,1016989
2019-05-03,27.280000,27.160000,798968
2019-05-06,28.100000,27.290000,824996
2019-05-07,27.760000,28.270000,1592115
2019-05-08,28.300000,28.270000,1930576
2019-05-09,28.690000,28.530000,1482272
2019-05-10,28.750000,28.260000,1754053
2019-05-13,29.350000,29.600000,1752697
2019-05-14,29.430000,29.130000,1279409
2019-05-15,29.480000,28.863200,1251196
2019-05-16,28.600000,28.360000,732345
2019-05-17,28.840000,28.580000,1530550
2019-05-20,28.870000,28.771700,1105940
2019-05-21,28.440000,28.340000,1037297
2019-05-22,28.500000,28.570000,484704
2019-05-23,29.070000,29.180000,1151905
2019-05-24,28.900000,28.960000,956623
2019-05-28,28.910000,29.500000,480658
2019-05-29,29.870000,30.000000,1155721
2019-05-30,29.940000,29.910000,677416
2019-05-31,30.510000,30.760000,1049815
2019-06-03,30.800000,30.760000,1399192
2019-06-04,30.170000,29.470000,943009
2019-06-05,29.090000,28.990000,748486
2019-06-06,28.900000,28.570000,950245
2019-06-07,28.370000,28.000000,768497
2019-06-10,27.640000,27.850000,821616
2019-06-11,27.500000,27.860000,669046
2019-06-12,27.890000,27.960000,483605
2019-06-13,27.780000,27.730000,419253
2019-06-14,27.810000,27.770000,398716
2019-06-17,27.730000,27.740000,351787
2019-06-18,27.400000,26.990000,937278
2019-06-19,26.970000,26.910000,1159358
2019-06-20,26.420000,26.424300,1110632
2019-06-21,26.490000,26.480000,1046227
2019-06-24,26.470000,26.470000,415210
2019-06-25,26.320000,26.710000,953337
2019-06-26,26.560000,26.750000,497728
2019-06-27,26.730000,26.790000,490216
2019-06-28,26.609900,26.670000,535757
2019-07-01,26.100000,26.410000,601163
2019-07-02,26.450000,26.290000,750698
2019-07-03,26.180000,25.940000,378946
2019-07-05,26.130000,25.990000,524062
2019-07-08,26.260000,26.230000,280287
2019-07-09,26.490000,26.270000,319339
2019-07-10,26.070000,26.140000,465616
2019-07-11,25.960000,25.710000,753150
2019-07-12,25.570000,25.250000,603247
2019-07-15,25.210000,25.200000,358814
2019-07-16,25.210000,25.250000,377997
2019-07-17,25.240000,25.460000,268075
2019-07-18,25.580000,25.470000,625962
2019-07-19,25.250000,25.580000,465899
2019-07-22,25.510000,25.540000,563879
2019-07-23,25.340000,25.230000,400300
2019-07-24,25.440000,25.380000,370883
2019-07-25,25.370000,25.610000,704385
2019-07-26,25.550000,25.530000,614965
2019-07-29,25.520000,25.480000,378531
2019-07-30,25.690000,25.530000,512698
2019-07-31,25.440000,26.170000,952463
2019-08-01,26.130000,26.710000,1672209
2019-08-02,26.840000,26.910000,1546936
2019-08-05,27.690000,28.490000,2452561
2019-08-06,28.100000,27.790000,1555233
2019-08-07,28.480000,27.860000,1127768
2019-08-08,27.550000,26.990000,660719
2019-08-09,27.100000,27.190000,714815
2019-08-12,27.560000,27.970000,625095
2019-08-13,28.070000,27.150000,1872432
2019-08-14,28.000000,28.810000,1875178
2019-08-15,28.570000,28.560000,1215588
