Date, Open, Close, Volume
2018-12-31,64.930000,67.190000,9550
2019-01-02,66.120000,65.050000,5971
2019-01-03,65.570000,67.680000,7879
2019-01-04,66.830000,67.000000,8127
2019-01-07,67.240000,71.632300,7034
2019-01-08,71.430000,71.000100,2078
2019-01-09,71.500000,73.480000,6128
2019-01-10,73.200000,75.830000,16586
2019-01-11,74.450000,76.690000,9071
2019-01-14,75.060000,74.240000,5936
2019-01-15,70.311300,74.600000,1177
2019-01-16,73.130000,71.490000,7436
2019-01-17,70.800000,73.140000,6696
2019-01-18,72.230000,74.280000,5330
2019-01-22,73.020000,73.083100,2397
2019-01-23,72.420000,74.490000,10061
2019-01-24,74.170000,75.350000,1183
2019-01-25,74.644800,73.856200,4950
2019-01-28,73.150000,71.610000,6407
2019-01-29,71.680000,69.800000,11534
2019-01-30,70.280000,69.360000,9722
2019-01-31,69.680000,67.460000,2848
2019-02-01,67.460000,70.000000,8080
2019-02-04,70.320000,72.320000,11917
2019-02-05,72.930000,72.990000,3186
2019-02-06,72.700000,73.800000,465
2019-02-07,72.560000,68.180000,10243
2019-02-08,68.470000,69.720000,2485
2019-02-11,69.660000,69.580000,6254
2019-02-12,69.600000,70.090000,2019
2019-02-13,70.350000,71.050000,2411
2019-02-14,70.540000,72.040000,1133
2019-02-15,73.890000,73.890000,100
2019-02-19,74.190000,75.950000,5419
2019-02-20,74.560000,74.160000,2172
2019-02-21,74.950000,75.367700,449
2019-02-22,74.190000,72.700000,5635
2019-02-25,73.160000,73.290000,5262
2019-02-26,72.620000,72.240000,4512
2019-02-27,71.680000,72.250000,557
2019-02-28,72.100000,71.650000,2116
2019-03-01,71.570000,71.880000,9059
2019-03-04,72.000000,70.135000,4342
2019-03-05,71.340000,71.020000,12766
2019-03-06,71.150000,71.410000,4491
2019-03-07,71.150000,71.500000,401
2019-03-08,69.550000,72.490000,2761
2019-03-11,69.530000,69.440000,11836
2019-03-12,70.480000,70.583200,2076
2019-03-13,70.450000,70.910000,7993
2019-03-14,70.910000,70.910000,136
2019-03-15,70.760000,69.310000,13467
2019-03-18,69.550000,69.200000,1968
2019-03-19,70.160000,69.825100,1286
2019-03-20,69.400000,69.240000,1524
2019-03-21,68.670000,71.366300,5962
2019-03-22,70.000000,69.640000,781
2019-03-25,69.440000,69.310000,3674
2019-03-26,69.970000,69.860000,3839
2019-03-27,69.960000,69.310000,3807
2019-03-28,69.030000,68.300000,3125
2019-03-29,68.120000,69.000000,7537
2019-04-01,68.710000,69.350000,1299
2019-04-02,69.740000,68.870000,5403
2019-04-03,69.160000,69.740000,2814
2019-04-04,70.010100,70.010100,200
2019-04-05,71.070000,70.280000,3155
2019-04-08,70.360000,72.375000,6072
2019-04-09,70.680000,70.675000,14178
2019-04-10,70.130000,69.350000,3653
2019-04-11,69.990000,71.476800,1236
2019-04-12,70.160000,71.040000,3258
2019-04-15,71.253100,70.050000,833
2019-04-16,70.050000,69.400000,2044
2019-04-17,69.850000,69.520000,310
2019-04-18,69.210000,69.430000,1273
2019-04-22,68.130000,68.840000,2324
2019-04-23,69.191700,68.420000,5723
2019-04-24,68.700000,68.750000,974
2019-04-25,68.010000,68.130000,727
2019-04-26,68.916100,68.750000,821
2019-04-29,69.520000,69.520000,36
2019-04-30,69.290000,68.340000,1948
2019-05-01,69.000000,68.200000,1064
2019-05-02,68.950000,68.950000,2
2019-05-03,69.290000,69.660000,2073
2019-05-06,68.820000,69.760000,5328
2019-05-07,69.700000,69.262500,770
2019-05-08,69.100000,68.550000,292
2019-05-09,68.820000,68.340000,472
2019-05-10,68.240000,68.900000,4370
2019-05-13,67.910000,68.280000,2226
2019-05-14,67.516400,67.722000,3330
2019-05-15,67.700700,67.220000,5490
2019-05-16,67.590000,64.960000,5399
2019-05-17,64.800000,65.790000,3899
2019-05-20,65.350000,64.070000,7267
2019-05-21,64.400000,65.390000,6871
2019-05-22,66.170000,65.870000,10823
2019-05-23,65.220000,65.580000,6032
2019-05-24,65.990000,67.620000,5178
2019-05-28,67.450000,68.170000,4494
2019-05-29,67.000000,68.870000,1495
2019-05-30,68.410000,68.600000,2412
2019-05-31,68.900000,67.910000,3355
2019-06-04,68.280000,67.900000,1139
2019-06-05,67.380000,66.500000,9933
2019-06-06,65.000000,65.040000,3558
2019-06-07,65.660000,64.210000,4432
2019-06-10,63.890000,64.300000,7417
2019-06-11,64.160000,64.150000,4843
2019-06-12,64.210000,64.673000,1690
2019-06-13,64.750000,64.675000,13060
2019-06-14,65.500000,67.830000,16372
2019-06-17,68.060000,67.650000,6592
2019-06-18,67.890000,68.680000,2578
2019-06-19,68.591300,67.740000,2699
2019-06-20,68.188000,68.550000,6669
2019-06-21,67.440000,67.730000,8231
2019-06-24,68.500000,68.690000,9915
2019-06-25,69.140000,72.340000,5371
2019-06-26,72.250000,74.500000,7300
2019-06-27,74.060000,75.990000,6373
2019-06-28,76.900000,78.000000,8891
2019-07-01,77.000000,78.070000,415
2019-07-02,76.570000,78.310000,1071
2019-07-03,78.760000,76.100000,3159
2019-07-05,77.180000,76.330000,4062
2019-07-08,76.590000,76.330000,1141
2019-07-09,77.000000,77.700000,2586
2019-07-10,77.600000,76.100000,5353
2019-07-11,76.320000,77.720000,1007
2019-07-12,78.000000,76.390000,993
2019-07-15,76.291700,75.400000,3491
2019-07-16,74.020100,75.918000,5025
2019-07-17,76.210000,74.930000,4786
2019-07-18,74.500000,74.180000,1871
2019-07-19,73.740000,74.500000,3705
2019-07-22,74.600000,75.870000,667
2019-07-23,75.870000,75.860000,2559
2019-07-24,74.920000,75.130000,453
2019-07-25,73.289100,72.510000,1648
2019-07-26,72.510000,72.510000,2142
2019-07-29,72.030000,72.920000,1125
2019-07-30,72.030000,72.800000,8695
2019-07-31,72.680000,71.850000,3391
2019-08-01,70.750000,69.720000,6830
2019-08-02,69.050000,70.990000,4240
2019-08-05,68.340000,66.528400,2886
2019-08-07,67.190000,68.610000,4156
2019-08-08,69.250000,70.500000,9046
2019-08-09,71.500000,70.010000,3512
2019-08-12,70.780000,69.330000,4180
2019-08-13,69.720000,69.391000,2875
2019-08-14,68.690000,66.160000,2082
2019-08-15,65.990000,66.290000,1695
2019-08-16,66.200000,65.220000,2165
2019-08-19,65.350000,67.560000,2515
2019-08-20,66.570000,66.550000,1860
2019-08-21,67.290000,68.000000,19648
2019-08-22,70.120000,68.900000,2555
2019-08-23,68.310000,66.000000,16748
2019-08-26,66.840000,66.840000,2390
2019-08-27,66.880000,66.110000,1940
2019-08-28,66.480000,66.480000,28
2019-08-29,67.230000,67.290000,1058
2019-08-30,67.680000,66.669900,17870
