Date, Open, Close, Volume
2018-12-31,10.770000,10.510000,130546
2019-01-02,10.420000,10.770000,117566
2019-01-03,10.770000,10.660000,51667
2019-01-04,10.820000,10.990000,81289
2019-01-07,11.090000,11.305000,72270
2019-01-08,11.500000,11.210000,114334
2019-01-09,11.275000,11.010000,556349
2019-01-10,11.000000,11.340000,105220
2019-01-11,11.320000,11.620000,82712
2019-01-14,11.490000,11.310000,88579
2019-01-15,11.400000,11.240000,40596
2019-01-16,11.270000,11.120000,65157
2019-01-17,11.152500,11.000000,47117
2019-01-18,11.080000,11.010000,45323
2019-01-22,10.980000,10.750000,90171
2019-01-23,10.750000,10.750000,77108
2019-01-24,10.840000,10.700000,49981
2019-01-25,10.770000,10.870000,66312
2019-01-28,10.790000,10.860000,77364
2019-01-29,10.810000,11.010000,97245
2019-01-30,11.010000,11.090000,46322
2019-01-31,11.050000,11.310000,29352
2019-02-01,11.110000,11.180000,20876
2019-02-04,11.250000,11.030000,36352
2019-02-05,11.100400,11.280000,45436
2019-02-06,11.190000,11.150000,45904
2019-02-07,11.102000,10.800000,60405
2019-02-08,10.800000,10.840000,90602
2019-02-11,10.850000,10.905000,45132
2019-02-12,10.900000,11.100000,70978
2019-02-13,11.090000,11.300000,50171
2019-02-14,11.280000,11.320000,155750
2019-02-15,11.340000,11.480000,108492
2019-02-19,11.500000,11.790000,51208
2019-02-20,11.800000,11.690000,51276
2019-02-21,11.760000,11.710000,45420
2019-02-22,11.700000,11.470000,47979
2019-02-25,11.410000,11.480000,32432
2019-02-26,11.500000,11.510000,40540
2019-02-27,11.510000,11.380000,40366
2019-02-28,11.380000,11.500000,30148
2019-03-01,11.550000,11.450000,27743
2019-03-04,11.410000,11.230000,28105
2019-03-05,11.170000,11.250000,38375
2019-03-06,11.170000,11.020000,90051
2019-03-07,12.160000,12.650000,350083
2019-03-08,12.470000,13.200000,209728
2019-03-11,13.200000,13.370000,159168
2019-03-12,13.390000,13.520000,160187
2019-03-13,13.580000,13.410000,121627
2019-03-14,13.440000,13.580000,117288
2019-03-15,13.470000,13.490000,84057
2019-03-18,13.500000,13.480000,51510
2019-03-19,13.460000,13.540000,54849
2019-03-20,13.450000,13.550000,105579
2019-03-21,13.520000,13.650000,88898
2019-03-22,13.580000,13.420000,61645
2019-03-25,13.410000,13.465000,79102
2019-03-26,13.430000,13.470000,63494
2019-03-27,13.410000,13.630000,121969
2019-03-28,13.640000,13.720000,66190
2019-03-29,13.710000,13.850000,66176
2019-04-01,13.920000,14.060000,55835
2019-04-02,14.150000,13.850000,89726
2019-04-03,13.990000,14.800000,810843
2019-04-04,14.990000,14.630000,208804
2019-04-05,14.730000,14.580000,104954
2019-04-08,14.800000,14.720000,156484
2019-04-09,14.670000,14.565000,78615
2019-04-10,14.620000,14.590000,89931
2019-04-11,14.610000,14.560000,84384
2019-04-12,14.610000,14.580000,84944
2019-04-15,14.600000,14.760000,95070
2019-04-16,14.750000,14.740000,108181
2019-04-17,14.800000,14.635000,71376
2019-04-18,14.630000,14.380000,84761
2019-04-22,14.300000,14.200000,97822
2019-04-23,14.230000,14.590000,79096
2019-04-24,14.630000,14.750000,90672
2019-04-25,14.670000,14.420000,56068
2019-04-26,14.430000,14.390000,48592
2019-04-29,14.420000,14.610000,27824
2019-04-30,14.490000,14.760000,45384
2019-05-01,14.680000,14.810000,99427
2019-05-02,14.730000,14.850000,65622
