Date, Open, Close, Volume
2018-12-31,19.540000,19.035900,562212
2019-01-02,19.050000,19.760000,501885
2019-01-03,19.720000,20.410000,557933
2019-01-04,20.490000,20.980000,394728
2019-01-07,21.070000,21.485000,337521
2019-01-08,21.510000,21.800000,323336
2019-01-09,21.840000,21.535000,270230
2019-01-10,21.530000,21.600000,344384
2019-01-11,21.530000,21.670000,278438
2019-01-14,21.570000,21.380000,192130
2019-01-15,21.490000,21.370000,242828
2019-01-16,21.440000,21.390000,234399
2019-01-17,21.400000,22.080000,420578
2019-01-18,22.170000,22.115000,326720
2019-01-22,22.190000,22.160000,246336
2019-01-23,22.270000,22.330000,442955
2019-01-24,22.470000,22.395000,520400
2019-01-25,22.390000,22.600000,309891
2019-01-28,22.600000,22.415000,481809
2019-01-29,22.510000,22.345000,203476
2019-01-30,22.460000,22.250000,274595
2019-01-31,22.260000,22.530000,422889
2019-02-01,22.590000,22.470000,231842
2019-02-04,22.440000,22.550000,257626
2019-02-05,22.560000,22.640000,362501
2019-02-06,22.630000,22.795000,160799
2019-02-07,22.770000,23.020000,175094
2019-02-08,22.920000,23.000000,128601
2019-02-11,23.010000,22.980000,176716
2019-02-12,23.000000,23.085000,392031
2019-02-13,23.100000,23.130000,278008
2019-02-14,23.150000,23.305000,258280
2019-02-15,23.420000,23.440000,207973
2019-02-19,23.410000,23.455000,261442
2019-02-20,23.390000,23.540000,261294
2019-02-21,23.290000,23.660000,235673
2019-02-22,24.000000,23.970000,359635
2019-02-25,24.100000,24.520000,391398
2019-02-26,24.680000,24.920000,352842
2019-02-27,24.810000,24.700000,301480
2019-02-28,24.700000,24.620000,219094
2019-03-01,24.730000,24.660000,330845
2019-03-04,24.700000,24.870000,268788
2019-03-05,24.820000,25.310000,471842
2019-03-06,25.320000,24.660000,482784
2019-03-07,24.760000,25.070000,675933
2019-03-08,25.070000,25.330000,321258
2019-03-11,25.420000,25.430000,381349
2019-03-12,25.510000,25.460000,344586
2019-03-13,25.440000,24.940000,436370
2019-03-14,25.000000,25.260000,353000
2019-03-15,25.230000,24.890000,310848
2019-03-18,24.870000,24.870000,426941
2019-03-19,24.740000,24.520000,293349
2019-03-20,24.500000,24.770000,388378
2019-03-21,24.730000,25.110000,820237
2019-03-22,25.100000,25.100000,289289
2019-03-25,25.110000,25.260000,274557
2019-03-26,25.360000,25.530000,324848
2019-03-27,25.550000,25.820000,319511
