Date, Open, Close, Volume
2018-12-31,1.210000,1.163500,136465
2019-01-02,1.100000,1.250000,75836
2019-01-03,1.190000,1.340000,46840
2019-01-04,1.340000,1.440000,57406
2019-01-07,1.420000,1.600100,52195
2019-01-08,1.670000,1.550000,48215
2019-01-09,1.610000,1.540000,22531
2019-01-10,1.480000,1.530000,49107
2019-01-11,1.590000,1.510000,9450
2019-01-14,1.570000,1.540000,17983
2019-01-15,1.540000,1.470000,70604
2019-01-16,1.470000,1.480000,11022
2019-01-17,1.500000,1.420000,26600
2019-01-18,1.480000,1.420000,2395
2019-01-22,1.420000,1.411400,10965
2019-01-23,1.480000,1.460000,63744
2019-01-24,1.510000,1.500000,56743
2019-01-25,1.500000,1.450000,63084
2019-01-28,1.420000,1.393400,41594
2019-01-29,1.390000,1.359100,43695
2019-01-30,1.360000,1.300000,116110
2019-01-31,1.300000,1.320000,57568
2019-02-01,1.330000,1.400000,113850
2019-02-04,1.470000,1.400000,23051
2019-02-05,1.420000,1.385000,58556
2019-02-06,1.400000,1.450000,60905
2019-02-07,1.440000,1.385100,21754
2019-02-08,1.360000,1.360000,53789
2019-02-11,1.390000,1.370000,56466
2019-02-12,1.360000,1.319900,43877
2019-02-13,1.326800,1.300000,87794
2019-02-14,1.320000,1.300000,31949
2019-02-15,1.290000,1.250000,76443
2019-02-20,1.300000,1.300000,31465
2019-02-21,1.300000,1.327000,29515
2019-02-22,1.350000,1.343500,39703
2019-02-25,1.500000,1.490000,218393
2019-02-26,1.460000,1.885900,265068
2019-02-27,1.870000,2.290000,1016023
2019-02-28,2.360000,2.150000,241336
2019-03-01,2.300000,2.300000,114186
2019-03-04,2.260000,2.100000,70938
2019-03-05,2.100000,2.250000,40823
2019-03-06,2.260000,2.190000,19387
2019-03-07,2.190000,2.150100,32471
2019-03-08,2.110000,2.030000,36683
2019-03-11,2.090000,2.020000,81239
2019-03-12,1.990000,1.910000,51184
2019-03-13,1.880000,1.970100,11817
2019-03-14,2.010000,2.010000,100
2019-03-15,2.100000,2.028800,41107
2019-03-18,2.030000,1.930800,10510
2019-03-19,1.920000,1.960000,19678
2019-03-20,1.980000,1.890000,19302
2019-03-21,1.940000,1.862200,23737
2019-03-22,1.870000,1.835900,10202
2019-03-25,1.880000,1.790000,22435
2019-03-26,1.820000,1.800100,23807
2019-03-27,1.830000,1.820000,36466
2019-03-28,1.850000,1.850000,11765
2019-03-29,1.840000,1.830000,11598
2019-04-01,1.870000,1.840000,18008
2019-04-02,1.880000,1.800000,40560
2019-04-03,1.810000,1.890000,6256
2019-04-04,1.890000,1.950000,10186
2019-04-05,1.860000,2.000000,48061
2019-04-08,2.000000,1.990000,24181
2019-04-09,1.990000,1.930000,38817
2019-04-10,1.980300,1.949500,18215
2019-04-11,1.970000,1.900000,10940
2019-04-12,1.990000,1.900000,16418
2019-04-15,1.970000,2.010000,29982
2019-04-16,2.050000,2.020000,25342
2019-04-17,1.990000,1.940000,10601
2019-04-18,1.900600,1.910000,16440
2019-04-22,1.810000,1.860000,60429
2019-04-23,1.850000,1.990000,37015
2019-04-24,1.980000,1.860000,13846
2019-04-25,1.870000,1.910000,13155
2019-04-26,1.902800,1.900000,12382
