Date, Open, Close, High, Low, Volume
2018-01-02,197.670000,199.840000,224.983300,188.900000,1476
2018-01-03,198.500000,195.560000,202.280000,195.200000,1467
2018-01-04,196.200000,192.250000,198.499900,192.000000,3066
2018-01-05,194.850000,192.000000,221.876300,189.120100,3597
2018-01-08,191.650000,190.390000,202.105000,186.065000,1579
2018-01-09,187.970000,194.380000,196.749900,184.100100,5048
2018-01-10,196.040000,196.290000,196.300000,192.210000,2326
2018-01-11,193.820000,194.100000,199.980000,193.820000,1624
2018-01-12,194.220000,194.310000,199.406000,166.500000,375
2018-01-16,197.040000,199.000000,199.780000,195.000000,1122
2018-01-17,171.944300,196.000000,199.440000,171.944300,3018
2018-01-18,196.000000,195.690000,197.000000,194.600000,783
2018-01-19,193.500000,192.960000,195.420000,162.670000,2636
2018-01-22,190.000000,194.610000,196.325000,190.000000,2626
2018-01-23,193.190000,195.500000,199.410000,190.610000,2516
2018-01-24,193.300000,195.010000,198.895000,193.300000,1113
2018-01-25,196.240000,196.890000,196.890000,193.300000,898
2018-01-26,196.790000,194.450000,197.150000,194.450000,419
2018-01-29,195.760000,198.760000,199.999900,193.686600,485
2018-01-30,194.550000,197.300000,199.900000,194.550000,431
2018-01-31,196.960000,194.370000,196.960000,193.300100,639
2018-02-01,193.830000,194.220000,196.320000,191.500000,2055
2018-02-02,186.100000,190.700000,192.990000,183.610000,196
2018-02-05,189.410000,189.900000,192.989900,183.090000,1413
2018-02-06,187.260000,185.300000,199.970000,182.750000,1039
2018-02-07,187.870000,193.480000,198.394200,182.600000,2742
2018-02-08,191.890000,188.740000,193.960000,187.650000,1170
2018-02-09,189.400000,191.970000,194.000000,186.400000,1055
2018-02-12,190.000000,191.710000,193.890000,190.000000,939
2018-02-13,193.310000,191.290000,195.950000,190.000000,2633
2018-02-14,189.170000,190.370000,194.990000,189.170000,2983
2018-02-15,192.350000,192.250000,193.999900,190.000100,974
2018-02-16,188.000000,192.600000,194.400000,188.000000,1268
2018-02-20,192.350000,192.840000,193.849900,190.000000,1963
2018-02-21,191.540000,192.060000,194.950000,191.540000,595
2018-02-22,193.670000,192.060000,194.000000,192.000000,310
2018-02-23,193.720000,194.570000,194.940000,192.000000,1107
2018-02-26,193.630000,193.650000,196.450000,187.333000,260
2018-02-27,192.580000,192.740000,194.000000,192.500000,451
2018-02-28,193.550000,192.500000,194.140000,192.060000,626
2018-03-01,192.600000,193.880000,196.960000,188.610000,192
2018-03-02,194.060000,189.700000,194.060000,187.790000,257
2018-03-05,192.580000,194.110000,198.628000,190.130000,5786
2018-03-06,193.800000,198.480000,198.760000,191.780000,4055
2018-03-07,195.000000,197.970000,199.000000,189.550000,4450
2018-03-08,193.990000,195.100000,196.745000,191.924900,2895
2018-03-09,191.410000,192.300000,199.316000,190.680000,4300
2018-03-12,193.190000,196.010000,202.000000,192.300000,10514
2018-03-13,198.310000,197.000000,203.000000,188.340100,403
2018-03-14,197.000000,195.780000,213.000000,193.520000,742
2018-03-15,199.200000,197.520000,201.520000,194.500000,831
2018-03-16,194.650000,200.970000,203.670000,192.350000,6640
2018-03-19,200.000000,203.700000,207.500000,191.900000,1594
2018-03-20,204.000000,200.000000,209.265000,196.880000,896
2018-03-21,199.500000,199.600000,200.196300,189.580000,398
2018-03-22,196.670000,202.890000,205.860000,196.670000,712
2018-03-23,201.310000,200.510000,205.070000,191.900000,485
2018-03-26,201.840000,198.570000,209.949000,193.295000,3095
2018-03-27,200.370000,201.690000,202.000000,198.385000,2254
2018-03-28,201.960000,200.890000,202.000000,197.470000,634
2018-03-29,201.980000,201.960000,201.999900,197.600000,671
2018-04-02,201.970000,200.360000,202.000000,190.970000,2273
2018-04-03,198.590000,201.990000,202.000000,190.000000,819
2018-04-04,198.160000,199.060000,202.499000,195.240000,797
2018-04-05,198.990000,199.240000,202.270000,195.483100,528
2018-04-06,198.240000,196.260000,199.850000,195.020000,775
2018-04-09,198.220000,199.970000,199.970000,195.480000,331
2018-04-10,198.590000,199.780000,199.950200,195.506700,439
2018-04-11,197.160000,198.370000,199.999900,195.040100,246
2018-04-12,197.170000,195.020000,198.500000,195.020000,1692
2018-04-13,196.100000,195.450000,198.500000,192.650000,431
2018-04-16,0.000000,192.660000,196.500000,0.000000,355
2018-04-17,195.000000,197.920000,198.880000,194.040000,941
2018-04-18,195.750000,195.000000,196.790000,191.200000,1014
2018-04-19,194.630000,194.000000,196.500000,191.050500,353
2018-04-20,191.640000,199.380000,199.950000,188.300000,1294
2018-04-23,195.730000,193.200000,196.000000,190.150000,712
2018-04-24,193.410000,192.300000,195.999900,190.156900,712
2018-04-25,194.000000,194.300000,196.000000,187.693900,429
2018-04-26,194.300000,192.500000,195.300000,190.050000,162
2018-04-27,192.520000,193.400000,194.000000,190.040000,1189
2018-04-30,192.480000,191.400000,195.490000,190.282700,718
2018-05-01,194.700000,193.000000,197.490000,191.160000,114
2018-05-02,193.970000,191.620000,199.490000,188.660000,6186
2018-05-03,193.190000,191.090000,199.890000,186.920000,401
2018-05-04,192.000000,191.490000,195.700000,186.000000,6086
2018-05-07,192.900000,190.040000,195.750000,189.300000,126
2018-05-08,191.270000,189.010000,195.190000,189.010000,457
2018-05-09,189.600000,193.680000,199.899900,188.320000,238
2018-05-10,193.390000,193.600000,195.370000,190.000100,388
2018-05-11,191.570000,187.000000,195.389900,187.000000,444
2018-05-14,191.700000,193.000000,197.722000,188.230000,728
2018-05-15,190.050000,188.630000,191.400000,188.170000,753
2018-05-16,0.000000,190.600000,191.970000,0.000000,722
2018-05-17,189.980000,194.500000,194.500000,189.010000,513
2018-05-18,192.110000,182.550000,199.950000,182.550000,765
2018-05-21,188.800000,187.410000,190.630000,171.010000,802
2018-05-22,189.280000,187.320000,191.739900,186.450000,446
2018-05-23,187.320000,189.380000,189.380000,185.120000,473
2018-05-24,187.320000,186.470000,189.380000,184.010000,1318
2018-05-25,186.470000,184.350000,188.700000,180.180100,268
2018-05-29,187.380000,182.600000,189.300000,161.450000,1080
2018-05-30,186.240000,183.050000,191.750000,183.050000,303
2018-05-31,184.930000,185.000000,189.600000,182.300000,536
2018-06-01,185.000000,185.000000,191.649900,180.240000,255
2018-06-04,184.400000,187.000000,191.699900,181.000000,386
2018-06-05,187.010000,191.600000,191.600000,185.310000,1037
2018-06-06,190.480000,187.010000,191.280000,187.000000,1166
2018-06-07,187.300000,189.490000,191.639000,182.520000,897
2018-06-08,188.360000,185.650000,190.750000,183.340000,1353
2018-06-11,187.000000,185.700000,189.809000,184.600000,3954
2018-06-12,186.240000,189.380000,191.710000,186.240000,3397
2018-06-13,187.000000,186.440000,190.600000,182.199600,2632
2018-06-14,187.480000,187.000000,191.689900,183.300000,558
2018-06-15,185.510000,185.190000,191.750000,182.610000,2709
2018-06-18,187.780000,189.500000,191.740000,157.930100,542
2018-06-19,187.100000,189.750000,191.000000,168.100100,207
2018-06-20,185.200000,185.450000,191.750000,173.810000,2097
2018-06-21,184.640000,186.850000,189.100000,182.748500,1849
2018-06-22,186.350000,188.890000,191.280000,183.555000,720
2018-06-25,189.500000,189.950000,191.749900,178.177200,187
2018-06-26,186.500000,185.770000,191.655800,184.420000,1644
2018-06-27,187.900000,183.210000,191.650000,181.910000,1008
2018-06-28,184.700000,184.520000,188.000000,182.858300,316
2018-06-29,184.220000,184.680000,191.653400,180.340000,874
