Date, Open, Close, Volume
2018-12-31,8.840000,8.770500,78382
2019-01-02,8.850000,9.000000,43730
2019-01-03,9.060000,9.032000,21663
2019-01-04,9.100000,9.030000,28108
2019-01-07,9.120000,9.070000,17457
2019-01-08,9.080000,9.070000,8070
2019-01-09,9.100000,9.079100,3575
2019-01-10,9.140000,9.200000,22567
2019-01-11,9.220000,9.225000,21508
2019-01-14,9.240000,9.282000,12904
2019-01-15,9.230000,9.310000,59910
2019-01-16,9.330000,9.252000,7027
2019-01-17,9.300000,9.300000,100
2019-01-18,9.330000,9.221000,8714
2019-01-22,9.220000,9.247000,15126
2019-01-23,9.280000,9.230000,13215
2019-01-24,9.280000,9.300000,5475
2019-01-25,9.350000,9.290000,11796
2019-01-28,9.370000,9.270000,16180
2019-01-29,9.300000,9.440000,34759
2019-01-30,9.460000,9.400000,19521
2019-01-31,9.400000,9.380000,13561
2019-02-01,9.380000,9.428200,14070
2019-02-04,9.450000,9.460000,11746
2019-02-05,9.430000,9.450000,2541
2019-02-06,9.450000,9.422200,802
2019-02-07,9.450000,9.425300,8981
2019-02-08,9.410000,9.400000,6176
2019-02-11,9.430000,9.419400,2230
2019-02-12,9.410000,9.364200,5118
2019-02-13,9.380000,9.353700,2681
2019-02-14,9.410000,9.410000,1670
2019-02-15,9.410000,9.310000,14300
2019-02-21,9.420000,9.350000,14074
2019-02-22,9.380000,9.380000,12553
2019-02-25,9.330000,9.310000,10428
2019-02-26,9.350000,9.310000,20581
2019-02-27,9.320000,9.380000,13314
2019-02-28,9.380000,9.439000,51481
2019-03-01,9.430000,9.400000,21730
2019-03-04,9.430000,9.390000,10652
2019-03-05,9.420000,9.380000,5692
2019-03-06,9.410000,9.410000,538
2019-03-07,9.420000,9.410000,6611
2019-03-08,9.440000,9.390000,16425
2019-03-11,9.420000,9.340000,29495
2019-03-12,9.340000,9.300000,12995
2019-03-13,9.340000,9.300000,7969
2019-03-14,9.330000,9.270000,13199
2019-03-15,9.280000,9.250000,6079
2019-03-18,9.280000,9.230000,6806
2019-03-19,9.270000,9.230000,7185
2019-03-20,9.260000,9.240000,7630
2019-03-21,9.300000,9.260000,11267
2019-03-22,9.330000,9.310000,9950
2019-03-25,9.350000,9.340000,21484
2019-03-26,9.350000,9.370000,8275
2019-03-27,9.390000,9.340000,46302
2019-03-28,9.370000,9.410000,4667
2019-03-29,9.420000,9.390000,11260
2019-04-01,9.410000,9.410000,5659
2019-04-02,9.410000,9.480000,48932
2019-04-03,9.520000,9.460000,35812
2019-04-04,9.490000,9.440000,3515
2019-04-05,9.480000,9.440000,19375
2019-04-08,9.470000,9.430000,9922
2019-04-09,9.460000,9.470000,8022
2019-04-10,9.480000,9.450000,5587
2019-04-11,9.480000,9.440000,2000
2019-04-12,9.490000,9.450000,14649
2019-04-15,9.447100,9.420000,7520
