Date, Open, Close, Volume
2018-12-31,7.110000,7.110000,18061
2019-01-02,7.100000,7.176800,52885
2019-01-03,7.150000,7.190000,32274
2019-01-04,7.220000,7.219900,66987
2019-01-07,7.250000,7.370000,33874
2019-01-08,7.360000,7.370000,80939
2019-01-09,7.400000,7.390000,27559
2019-01-10,7.470000,7.600000,37964
2019-01-11,7.680000,7.720000,27751
2019-01-14,7.770000,7.785000,31206
2019-01-15,7.740000,7.827300,27079
2019-01-16,7.800000,7.830000,18021
2019-01-17,7.870000,7.900000,17855
2019-01-18,7.880000,7.970000,53386
2019-01-22,7.910000,7.849000,28261
2019-01-23,7.870000,7.770000,24895
2019-01-24,7.760000,7.770000,18499
2019-01-25,7.750000,7.810000,18258
2019-01-28,7.790000,7.775000,18884
2019-01-29,7.790000,7.825000,7821
2019-01-30,7.820000,7.830000,26641
2019-01-31,7.830000,7.840000,21960
2019-02-01,7.980000,7.910000,22114
2019-02-04,7.940000,7.990000,35645
2019-02-05,7.980000,7.980100,9278
2019-02-06,7.990000,7.980000,16127
2019-02-07,7.980000,7.999900,14794
2019-02-08,7.970000,7.980000,5680
2019-02-11,7.990000,8.043500,11104
2019-02-12,8.070000,8.070000,25000
2019-02-13,8.070000,8.100000,11897
2019-02-14,8.100000,8.120000,62319
2019-02-15,8.130000,8.129300,42577
2019-02-21,8.080000,8.080000,30940
2019-02-22,8.100000,8.110000,24792
2019-02-25,8.110000,8.040000,26150
2019-02-26,8.070000,8.066400,11202
2019-02-27,8.050000,8.130000,20972
2019-02-28,8.130000,8.110000,14043
2019-03-01,8.130000,8.120000,34048
2019-03-04,8.110000,8.140000,22246
2019-03-05,8.130000,8.120000,7126
2019-03-06,8.120000,8.130000,36947
2019-03-07,8.080000,8.060000,11993
2019-03-08,8.060000,8.060000,20867
2019-03-11,8.100000,8.080000,17572
2019-03-12,8.050000,8.070000,24046
2019-03-13,8.080000,8.060000,23110
2019-03-14,8.080000,8.080000,124
2019-03-15,8.110000,8.130000,32682
2019-03-18,8.120000,8.120500,12957
2019-03-19,8.140000,8.170000,24417
2019-03-20,8.100000,8.170000,25909
2019-03-21,8.110000,8.200000,17026
2019-03-22,8.210000,8.200000,17815
2019-03-25,8.230000,8.140000,29417
2019-03-26,8.130000,8.140000,13963
2019-03-27,8.150000,8.138900,24561
2019-03-28,8.160000,8.140000,32222
2019-03-29,8.240000,8.130000,34261
2019-04-01,8.210000,8.170000,14457
2019-04-02,8.200000,8.200000,58243
2019-04-03,8.190000,8.230000,23512
2019-04-04,8.240000,8.220000,11384
2019-04-05,8.220000,8.190000,20973
2019-04-08,8.150000,8.220000,24602
2019-04-09,8.200000,8.200000,19713
2019-04-10,8.150000,8.160000,29284
2019-04-11,8.150000,8.228900,27738
2019-04-12,8.240000,8.290000,23103
2019-04-15,8.320000,8.270000,51623
2019-04-16,8.290000,8.252700,25021
2019-04-17,8.260000,8.240000,36702
2019-04-18,8.190000,8.190000,21206
2019-04-22,8.140000,8.180000,27434
2019-04-23,8.200000,8.190000,40091
2019-04-24,8.190000,8.180000,31289
2019-04-25,8.170000,8.180000,18279
2019-04-26,8.180000,8.190000,18193
2019-04-29,8.180000,8.200000,20607
2019-04-30,8.280000,8.220000,22528
2019-05-01,8.250000,8.230000,42238
2019-05-02,8.270000,8.120000,24959
2019-05-03,8.160000,8.130000,22855
2019-05-06,8.120000,8.170000,30863
2019-05-07,8.110000,8.248800,21333
2019-05-08,8.190000,8.260000,25128
2019-05-09,8.270000,8.280000,21588
2019-05-10,8.230000,8.245000,27589
2019-05-13,8.230000,8.190000,28214
2019-05-14,8.230000,8.250000,25304
2019-05-15,8.250000,8.320000,19850
2019-05-16,8.310000,8.280000,20243
2019-05-17,8.250000,8.300000,25522
2019-05-20,8.400000,8.340000,32506
2019-05-21,8.330000,8.180000,21059
2019-05-22,8.180000,8.101700,18369
2019-05-23,8.080000,8.060000,10966
2019-05-24,8.100000,8.070000,28907
2019-05-28,7.970000,7.970000,35461
2019-05-29,7.950000,7.710000,69758
2019-05-30,7.680000,7.840000,23574
2019-05-31,7.800000,7.805000,522
2019-06-03,7.850000,7.875000,27330
2019-06-04,7.930000,7.920000,10712
2019-06-05,7.930000,8.000000,15224
2019-06-06,8.000000,8.055200,6020
2019-06-07,8.040000,8.080000,14992
2019-06-10,8.100000,8.090000,22297
2019-06-11,8.140000,8.140000,21589
2019-06-12,8.160000,8.170000,18719
2019-06-13,8.200000,8.180000,7450
2019-06-14,8.170000,8.195000,10130
2019-06-17,8.180000,8.210000,12949
2019-06-18,8.250000,8.220000,20207
2019-06-19,8.250000,8.300000,32489
2019-06-20,8.240000,8.250000,15567
2019-06-21,8.240000,8.230000,12278
2019-06-24,8.240000,8.230000,20852
2019-06-25,8.210000,8.200000,7907
2019-06-26,8.220000,8.230000,12408
2019-06-27,8.260000,8.350000,22993
2019-06-28,8.326500,8.360000,19999
2019-07-01,8.270000,8.300000,1109
2019-07-02,8.300000,8.280000,12927
2019-07-03,8.290000,8.400000,18254
2019-07-05,8.320000,8.280000,17565
2019-07-08,8.270000,8.270000,15401
2019-07-09,8.260000,8.295000,16052
2019-07-10,8.310000,8.350000,19819
2019-07-11,8.410000,8.410000,30746
2019-07-12,8.460000,8.410000,25843
2019-07-15,8.410000,8.440000,14820
2019-07-16,8.450000,8.490000,18161
2019-07-17,8.490000,8.450000,22746
2019-07-18,8.420000,8.500000,22312
2019-07-19,8.500000,8.390000,25902
2019-07-22,8.430000,8.410000,19466
2019-07-23,8.450000,8.450000,9304
2019-07-24,8.500000,8.495600,24406
2019-07-25,8.500000,8.500000,8224
2019-07-26,8.500000,8.500000,39853
2019-07-29,8.500000,8.580000,35405
2019-07-30,8.660000,8.540000,38443
2019-07-31,8.550000,8.620000,15378
2019-08-01,8.580000,8.590000,23040
2019-08-02,8.590000,8.600000,13165
2019-08-05,8.580000,8.503500,17899
2019-08-06,8.550000,8.420000,10654
2019-08-07,8.440000,8.320000,31452
2019-08-08,8.280000,8.280000,17060
2019-08-09,8.300000,8.395000,20377
2019-08-12,8.320000,8.640000,14468
2019-08-13,8.410000,8.410000,34365
2019-08-14,8.300000,8.330000,28079
2019-08-15,8.320000,8.060000,66086
2019-08-16,8.010000,8.000000,10453
2019-08-19,7.950000,8.030000,23498
2019-08-20,7.980000,7.950000,35834
2019-08-21,7.950000,7.980000,24752
2019-08-22,7.940000,7.950000,13052
2019-08-23,7.960000,8.140000,16344
2019-08-26,8.160000,8.180000,12792
2019-08-27,8.250000,8.220000,22162
2019-08-28,8.210000,8.140000,24189
2019-08-29,8.060000,8.116600,24074
2019-08-30,7.980000,7.910000,20033
2019-09-03,7.920000,7.920000,25079
2019-09-04,7.930000,8.090000,13696
2019-09-05,8.030000,8.040000,13399
2019-09-06,8.010000,8.100000,16028
2019-09-09,8.010000,8.050000,16261
2019-09-10,8.070000,8.150000,17861
2019-09-11,8.190000,8.160000,6830
2019-09-12,8.180000,8.140000,29567
2019-09-13,8.150000,8.160000,32332
2019-09-16,8.280000,8.150000,25295
2019-09-17,8.160000,8.100000,18124
2019-09-18,8.110000,8.100000,16818
2019-09-19,8.100000,8.080000,26579
2019-09-20,8.000000,8.000000,21756
2019-09-23,8.030000,7.970000,23036
2019-09-24,7.990000,7.980000,22670
2019-09-25,7.970000,7.900000,30346
2019-09-26,7.940000,7.900000,19970
2019-09-27,7.910000,7.870000,19018
2019-09-30,7.900000,7.850000,37561
2019-10-01,7.850000,7.870000,15913
2019-10-02,7.850000,7.820000,28520
2019-10-03,7.880000,7.810000,17822
2019-10-04,7.810000,7.880000,19803
2019-10-07,7.880000,7.840000,11952
2019-10-08,7.850000,7.830000,10231
2019-10-09,7.810000,7.860000,18625
2019-10-10,7.910000,7.860000,20466
2019-10-11,7.890000,7.928000,11584
2019-10-14,8.120000,8.190000,145052
2019-10-15,8.010000,8.180000,25721
2019-10-16,8.240000,8.110000,35539
2019-10-17,8.150000,8.240000,34657
2019-10-18,8.250000,8.290000,30434
2019-10-21,8.270000,8.250000,25734
2019-10-22,8.270000,8.180000,17203
2019-10-23,8.210000,8.260000,33192
2019-10-24,8.280000,8.330000,18263
2019-10-25,8.360000,8.340000,24204
2019-10-28,8.360000,8.410000,9417
2019-10-29,8.450000,8.410000,28503
2019-10-30,8.400000,8.430000,13297
2019-10-31,8.367100,8.410000,6027
2019-11-01,8.410000,8.450000,24109
2019-11-04,8.430000,8.480000,26936
2019-11-05,8.480000,8.430000,31293
2019-11-06,8.380000,8.400000,12389
2019-11-07,8.340000,8.310000,26820
2019-11-08,8.330000,8.200000,29880
2019-11-11,8.200000,8.150000,19585
2019-11-12,8.190000,8.160000,17539
2019-11-13,8.160000,8.220000,24277
2019-11-14,8.220000,8.220000,17057
2019-11-15,8.250000,8.210000,27506
2019-11-18,8.240000,8.110000,43076
2019-11-19,8.200000,8.150000,47974
2019-11-20,8.110000,8.020000,26293
2019-11-21,8.040000,7.960000,25920
2019-11-22,8.040000,7.970000,30748
2019-11-25,8.000000,7.940000,44527
2019-11-26,7.930000,7.870000,31408
2019-11-27,7.920000,7.950000,54519
2019-11-29,7.970000,7.850000,14779
2019-12-02,7.860000,7.780000,35001
2019-12-03,7.820000,7.780000,24221
2019-12-04,7.760000,7.835000,39720
2019-12-05,7.820000,7.800000,32989
2019-12-06,7.840000,7.870000,17315
2019-12-09,7.870000,7.870000,21903
2019-12-10,7.890000,7.850000,20227
2019-12-11,7.850000,7.862800,43419
2019-12-12,7.850000,7.860000,21254
2019-12-13,7.860000,7.870000,26822
2019-12-16,7.880000,8.090000,43102
2019-12-17,8.120000,8.050000,31823
2019-12-18,8.050000,8.050000,30625
2019-12-19,8.060000,8.030000,24258
2019-12-20,8.050000,8.070000,27642
2019-12-23,8.070000,7.970000,70383
2019-12-24,7.980000,8.010000,13505
2019-12-26,8.010000,8.060000,64433
2019-12-27,8.070000,8.110000,88894
2019-12-30,8.010000,7.970000,53644
2019-12-31,7.970000,8.000000,26151
2020-01-02,8.020000,7.990000,22127
2020-01-03,7.960000,7.930000,28442
