Date, Open, Close, High, Low, Volume
2018-01-02T05:00:00Z,12.620000,12.980000,12.990000,12.620000,1017091
2018-01-03T05:00:00Z,12.960000,12.900000,13.030000,12.720000,1399118
2018-01-04T05:00:00Z,12.900000,13.120000,13.230000,12.820000,1201743
2018-01-05T05:00:00Z,13.070000,13.290000,13.350000,12.910000,1245897
2018-01-08T05:00:00Z,13.650000,13.520000,13.790000,13.450000,2110642
2018-01-09T05:00:00Z,13.570000,15.200000,15.250000,13.560000,4336760
2018-01-10T05:00:00Z,15.100000,14.320000,15.330000,14.060000,2683109
2018-01-11T05:00:00Z,14.440000,13.940000,14.440000,13.910000,2149723
2018-01-12T05:00:00Z,14.050000,13.860000,14.050000,13.580000,1689126
2018-01-16T05:00:00Z,13.890000,13.940000,14.090000,13.720000,1345590
2018-01-17T05:00:00Z,14.010000,14.090000,14.200000,13.910000,1327360
2018-01-18T05:00:00Z,14.120000,14.270000,14.410000,13.850000,938744
2018-01-19T05:00:00Z,14.240000,14.210000,14.330000,14.060000,1312659
2018-01-22T05:00:00Z,14.110000,14.890000,14.910000,14.110000,1627128
2018-01-23T05:00:00Z,14.910000,14.910000,14.990000,14.560000,1601304
2018-01-24T05:00:00Z,14.850000,15.080000,15.090000,14.420000,1489110
2018-01-25T05:00:00Z,15.180000,15.710000,15.710000,14.940000,2039358
2018-01-26T05:00:00Z,15.660000,17.210000,17.700000,15.642300,5813467
2018-01-29T05:00:00Z,17.210000,17.960000,18.250000,16.900000,4005420
2018-01-30T05:00:00Z,17.750000,17.700000,18.030500,17.070000,2182008
2018-01-31T05:00:00Z,17.750000,16.750000,17.880000,16.520000,2145417
2018-02-01T05:00:00Z,16.750000,17.130000,17.330000,16.410000,1487458
2018-02-02T05:00:00Z,16.940000,16.130000,17.120000,15.970000,1715370
2018-02-05T05:00:00Z,15.750000,15.870000,17.200000,15.500000,2475852
2018-02-06T05:00:00Z,15.600000,17.070000,17.210000,15.510000,2088096
2018-02-07T05:00:00Z,16.950000,16.410000,17.290000,16.350000,1607936
2018-02-08T05:00:00Z,16.410000,15.370000,16.570000,15.360000,2044091
2018-02-09T05:00:00Z,15.660000,15.340000,15.960000,14.605000,2360526
2018-02-12T05:00:00Z,15.420000,15.690000,16.020000,15.270000,1152243
2018-02-13T05:00:00Z,15.620000,15.460000,15.800000,15.350000,828282
2018-02-14T05:00:00Z,15.330000,15.960000,16.080000,15.290000,1303263
2018-02-15T05:00:00Z,16.170000,15.430000,16.620000,15.320000,2151186
2018-02-16T05:00:00Z,15.380000,14.470000,15.405000,13.880000,3410020
2018-02-20T05:00:00Z,9.890000,8.745000,10.430000,8.620000,21801342
2018-02-21T05:00:00Z,9.190000,9.050000,9.420000,8.650000,10316470
2018-02-22T05:00:00Z,8.860000,8.880000,9.170000,8.770000,5578312
2018-02-23T05:00:00Z,9.010000,7.830000,9.210000,7.610000,14085827
2018-02-26T05:00:00Z,7.900000,7.350000,7.998900,6.050000,23971315
2018-02-27T05:00:00Z,7.430000,7.270000,7.490000,6.800000,7929293
2018-02-28T05:00:00Z,7.260000,7.090000,7.480000,7.090000,3361997
2018-03-01T05:00:00Z,7.050000,7.110000,7.240000,6.870000,2985985
2018-03-02T05:00:00Z,7.040000,7.590000,7.650000,7.040000,3349118
2018-03-05T05:00:00Z,7.530000,7.760000,7.980000,7.320000,2751475
2018-03-06T05:00:00Z,7.680000,8.210000,8.320000,7.680000,2428654
2018-03-07T05:00:00Z,8.140000,7.900000,8.229600,7.720000,2783728
2018-03-08T05:00:00Z,7.890000,7.920000,7.960000,7.729800,1338495
2018-03-09T05:00:00Z,7.970000,7.420000,8.140000,7.110000,7043684
2018-03-12T04:00:00Z,7.460000,7.580000,7.680000,7.160000,2619046
2018-03-13T04:00:00Z,7.610000,7.370000,7.750000,7.270000,2085693
2018-03-14T04:00:00Z,7.350000,7.270000,7.535000,7.200000,1432578
2018-03-15T04:00:00Z,7.240000,7.120000,7.480000,6.700000,6880570
2018-03-16T04:00:00Z,7.040000,7.360000,7.490000,6.950000,6618943
2018-03-19T04:00:00Z,7.350000,7.220000,7.350000,7.040000,2489031
2018-03-20T04:00:00Z,7.210000,7.270000,7.440000,7.170000,1379927
2018-03-21T04:00:00Z,7.250000,7.190000,7.275000,6.900000,2259537
2018-03-22T04:00:00Z,7.110000,6.930000,7.180000,6.870000,1886992
2018-03-23T04:00:00Z,6.950000,6.690000,7.010000,6.660000,1480471
2018-03-26T04:00:00Z,6.900000,7.250000,7.270000,6.800000,3026299
2018-03-27T04:00:00Z,7.270000,6.730000,7.354300,6.660000,2518063
2018-03-28T04:00:00Z,6.830000,7.060000,7.110000,6.680000,1982240
2018-03-29T04:00:00Z,7.050000,6.970000,7.140000,6.920000,2007548
2018-04-02T04:00:00Z,6.900000,6.740000,6.970000,6.600000,2596917
2018-04-03T04:00:00Z,6.830000,6.970000,7.040000,6.560000,1670343
2018-04-04T04:00:00Z,6.870000,6.930000,6.950000,6.730000,1838007
2018-04-05T04:00:00Z,6.940000,6.730000,7.000000,6.670000,2458872
2018-04-06T04:00:00Z,6.710000,6.460000,6.737900,6.422000,2180359
