Date, Open, Close, Volume
2018-12-31,61.580000,61.710000,1732252
2019-01-02,62.370000,61.380000,1897643
2019-01-03,61.870000,62.930000,1342397
2019-01-04,62.130000,60.970000,1834747
2019-01-07,60.810000,60.680000,1017248
2019-01-08,60.010000,60.070000,1169070
2019-01-09,59.750000,59.850000,1166551
2019-01-10,60.160000,59.550000,786197
2019-01-11,59.820000,59.620000,453563
2019-01-14,60.110000,59.790000,482294
2019-01-15,59.790000,59.440000,552819
2019-01-16,59.190000,59.060000,557198
2019-01-17,59.310000,58.690000,626021
2019-01-18,58.190000,57.920000,1039306
2019-01-22,58.260000,58.740000,982707
2019-01-23,58.050000,58.190000,1715440
2019-01-24,58.220000,58.210000,524263
2019-01-25,57.770000,57.840000,1017886
2019-01-28,58.410000,58.330000,584620
2019-01-29,58.210000,58.220000,384076
2019-01-30,57.520000,57.170000,1119144
2019-01-31,57.450000,57.120000,577556
2019-02-01,57.030000,57.085000,732161
2019-02-04,57.070000,56.730000,406552
2019-02-05,56.420000,56.330000,458957
2019-02-06,56.380000,56.340000,341477
2019-02-07,56.710000,56.840000,726397
2019-02-08,57.120000,57.020000,520843
2019-02-11,56.750000,57.040000,377334
2019-02-12,56.640000,56.230000,644830
2019-02-13,55.990000,55.935000,453703
2019-02-14,56.200000,56.100000,602469
2019-02-15,55.210000,55.210000,10188
2019-02-19,55.330000,55.160000,575725
2019-02-20,55.160000,55.020000,484616
2019-02-21,55.160000,55.264300,522930
2019-02-22,55.050000,54.890000,623952
2019-02-25,54.520000,54.740000,723329
2019-02-26,54.880000,54.820000,486131
2019-02-27,54.960000,54.970000,934179
2019-02-28,54.960000,55.110000,432893
2019-03-01,54.700000,54.880000,539902
2019-03-04,54.660000,55.310000,822912
2019-03-05,55.340000,55.350000,325524
2019-03-06,55.330000,55.650000,850233
2019-03-07,55.780000,56.110000,1239966
2019-03-08,56.540000,56.130000,1232265
2019-03-11,56.570000,55.700000,872618
2019-03-12,55.780000,55.900000,1057087
2019-03-13,55.650000,55.580000,949253
2019-03-14,55.560000,55.550000,371005
2019-03-15,55.610000,55.280000,684271
2019-03-18,55.330000,55.130000,592500
2019-03-19,54.880000,55.170000,674298
