Date, Open, Close, Volume
2018-12-31,25.620000,25.515000,4446909
2019-01-02,25.090000,26.285000,4379743
2019-01-03,26.160000,26.550000,4103121
2019-01-04,26.800000,27.665000,5220456
2019-01-07,27.640000,28.890000,4915135
2019-01-08,29.080000,28.220000,4685407
2019-01-09,28.430000,28.205000,4689214
2019-01-10,26.050000,27.005000,8985040
2019-01-11,27.120000,26.465000,3938605
2019-01-14,26.270000,26.420000,4104191
2019-01-15,26.400000,26.570000,2953689
2019-01-16,26.560000,26.700000,2820385
2019-01-17,26.650000,26.970000,2304821
2019-01-18,27.130000,27.305000,3274450
2019-01-22,27.180000,26.650000,3741523
2019-01-23,26.860000,27.115000,2684364
2019-01-24,27.340000,27.730000,2612536
2019-01-25,27.890000,27.685000,3339419
2019-01-28,27.520000,28.115000,2871476
2019-01-29,28.020000,27.720000,1729336
2019-01-30,27.910000,27.510000,2037878
2019-01-31,27.530000,27.825000,2352950
2019-02-01,27.970000,27.170000,2584337
2019-02-04,27.110000,27.070000,2484517
2019-02-05,27.180000,27.060000,3258264
2019-02-06,27.160000,27.110000,3637331
2019-02-07,26.750000,26.890000,3518274
2019-02-08,26.700000,26.350000,2711046
2019-02-11,26.410000,27.110000,2587038
2019-02-12,27.240000,27.310000,1935468
2019-02-13,27.450000,27.445000,2369268
2019-02-14,27.170000,27.261200,2403052
2019-02-15,27.470000,27.320000,2548211
2019-02-21,27.250000,26.760000,2665230
2019-02-22,26.820000,27.060000,3608193
2019-02-25,27.050000,27.650000,4095444
2019-02-26,27.580000,27.470000,2746188
2019-02-27,27.510000,27.390000,5203279
2019-02-28,25.800000,26.140000,13773621
2019-03-01,27.800000,27.510000,11023669
2019-03-04,27.600000,26.800000,5210350
2019-03-05,27.770000,26.960000,5098664
2019-03-06,27.010000,26.570000,3417066
2019-03-07,26.350000,26.290000,5357773
2019-03-08,25.990000,25.900000,3615517
2019-03-11,25.940000,26.260000,3429666
2019-03-12,26.200000,26.280000,2775960
2019-03-13,26.330000,27.100000,3626951
2019-03-14,27.000000,26.230000,3625508
2019-03-15,26.270000,26.570000,3351973
2019-03-18,26.720000,27.450000,2876056
2019-03-19,27.810000,28.185000,3885258
2019-03-20,27.950000,27.540000,3678155
2019-03-21,27.580000,27.896500,3188722
2019-03-22,27.800000,26.670000,3385975
2019-03-25,26.630000,27.370000,4918940
2019-03-26,27.830000,27.920000,4477035
2019-03-27,27.990000,28.450000,5587067
2019-03-28,28.710000,27.930000,3238876
2019-03-29,28.200000,27.580000,4247666
2019-04-01,27.820000,27.190000,1837771
2019-04-02,27.260000,27.020000,4913822
2019-04-03,27.260000,26.990000,3285352
2019-04-04,27.030000,27.720000,4671800
2019-04-05,27.780000,27.450000,2834955
2019-04-08,27.350000,27.480000,2627504
2019-04-09,27.420000,27.010000,2642732
2019-04-10,27.110000,27.190000,2555818
2019-04-11,27.310000,26.590000,2877607
2019-04-12,26.700000,25.830000,5052917
2019-04-15,25.770000,25.230000,3766887
2019-04-16,25.310000,25.670000,3765041
2019-04-17,25.790000,25.670000,3670635
2019-04-18,25.650000,25.680000,2642206
2019-04-22,25.770000,24.860000,4116403
2019-04-23,25.230000,25.310000,7365431
2019-04-24,25.430000,26.125000,5079420
2019-04-25,26.060000,25.900000,2604895
2019-04-26,25.880000,26.170000,2367733
2019-04-29,26.170000,25.820000,2683430
2019-04-30,25.850000,25.640000,3219976
2019-05-01,25.670000,24.910000,3004652
2019-05-02,24.990000,25.470000,3641823
2019-05-03,25.760000,25.920000,2927469
2019-05-06,25.510000,25.650000,2396740
2019-05-07,25.400000,24.340000,4695072
2019-05-08,24.240000,24.410000,3788401
2019-05-09,24.100000,24.245000,2717594
2019-05-10,24.100000,23.940000,4396895
2019-05-13,23.240000,22.430000,5647219
2019-05-14,22.490000,22.530000,4355684
2019-05-15,22.260000,22.460000,3809014
2019-05-16,22.530000,22.340000,4390654
2019-05-17,22.040000,22.440000,3428265
2019-05-20,22.230000,22.300000,3736489
2019-05-21,22.320000,22.670000,3175039
2019-05-22,22.420000,21.500000,6864004
2019-05-23,23.020000,24.270000,20585218
2019-05-24,24.510000,24.850000,5691447
2019-05-28,24.940000,24.350000,3533093
2019-05-29,24.250000,22.635000,8061585
2019-05-30,22.540000,22.890000,4259152
2019-05-31,22.450000,22.450000,4435542
2019-06-03,22.290000,22.780000,4330822
2019-06-04,23.100000,24.030000,3753725
2019-06-05,24.440000,23.680000,4751675
2019-06-06,23.530000,22.710000,5500854
2019-06-07,22.920000,22.710000,3401976
2019-06-10,22.830000,21.840000,6875803
2019-06-11,21.990000,22.180000,4838856
2019-06-12,22.180000,21.840000,2507283
2019-06-13,21.630000,22.220000,3397120
2019-06-14,22.240000,22.510000,4879841
2019-06-17,22.500000,22.530000,3845186
2019-06-18,22.630000,22.850000,4169206
2019-06-19,22.960000,23.280000,4551498
2019-06-20,23.560000,23.920000,4520541
2019-06-21,23.910000,24.590000,4723161
2019-06-24,24.580000,24.460000,3442892
2019-06-25,24.430000,23.950000,3492696
2019-06-26,24.040000,24.790000,3561993
2019-06-27,24.940000,26.330000,7747490
2019-06-28,26.420000,26.100000,4455213
2019-07-01,26.540000,26.610000,4903225
2019-07-02,26.540000,26.190000,2907522
2019-07-03,26.390000,27.270000,1769730
2019-07-05,27.200000,27.790000,3805284
2019-07-08,27.720000,27.550000,3595059
2019-07-09,27.350000,26.400000,4578689
2019-07-10,26.600000,25.760000,4833793
2019-07-11,26.230000,25.470000,6730207
2019-07-12,25.390000,26.500000,3768792
2019-07-15,26.210000,26.710000,4188360
2019-07-16,26.600000,26.410000,2925715
2019-07-17,26.420000,26.390000,4193958
2019-07-18,26.310000,26.360000,2724560
2019-07-19,26.540000,25.835000,3353744
2019-07-22,25.870000,25.100000,2707542
2019-07-23,25.160000,25.270000,3735806
2019-07-24,25.230000,25.860000,2262146
2019-07-25,25.710000,26.210000,1981150
2019-07-26,26.120000,26.410000,2075614
2019-07-29,26.400000,26.160000,3452295
2019-07-30,26.030000,25.750000,2536973
2019-07-31,25.660000,25.950000,3798154
2019-08-01,26.000000,24.330000,4203995
2019-08-02,24.760000,24.160000,3178906
2019-08-05,23.830000,23.770000,4325591
2019-08-06,23.910000,23.870000,2746704
2019-08-07,23.580000,23.750000,3440917
2019-08-08,23.890000,23.670000,3141022
2019-08-09,23.630000,22.840000,2818294
2019-08-12,22.590000,22.040000,3247698
2019-08-13,22.050000,22.675000,4980055
2019-08-14,21.860000,20.860000,5762683
2019-08-15,20.860000,19.680000,6395160
2019-08-16,19.900000,20.360000,4388077
2019-08-19,20.630000,20.210000,4162467
2019-08-20,20.110000,19.890000,4416893
2019-08-21,20.200000,20.350000,6237852
2019-08-22,18.210000,19.330000,20310989
2019-08-23,18.550000,17.530000,11708348
2019-08-26,17.580000,16.930000,9383542
2019-08-27,16.990000,16.140000,8995307
2019-08-28,16.080000,16.670000,6761473
2019-08-29,16.820000,16.610000,6018322
2019-08-30,16.780000,16.520000,3963942
2019-09-03,16.630000,15.850000,6444420
