Date, Open, Close, Volume
2019-01-02,3.990000,3.990000,614
2019-01-03,4.170000,4.060200,1421
2019-01-04,4.160000,4.040000,350
2019-01-07,4.112700,4.110000,429
2019-01-08,3.990000,3.910000,1100
2019-01-09,3.960000,4.080000,600
2019-01-10,4.120000,4.101000,467
2019-01-14,4.170000,4.200000,2469
2019-01-15,4.360000,4.288000,820
2019-01-17,4.360000,4.310000,294597
2019-01-18,4.279400,4.250000,329
2019-01-22,4.200000,4.200000,9190
2019-01-23,4.240000,4.250000,975
2019-01-24,4.310000,4.310000,100
2019-01-25,4.360000,4.500000,1300
2019-01-28,4.770000,4.440000,697
2019-01-30,4.359500,4.359500,3162
2019-01-31,4.610000,4.190900,2044
2019-02-01,4.560000,3.810000,4482
2019-02-04,3.860000,4.289000,5096
2019-02-07,4.140600,4.140600,300
2019-02-11,4.000000,4.111800,5296
2019-02-12,4.260000,4.260000,150
2019-02-14,4.210000,4.260000,600
2019-02-15,4.280000,4.290000,300
2019-02-19,4.220000,4.391900,429
2019-02-20,4.360000,4.360000,1599
2019-02-21,4.310000,4.310000,100
2019-02-22,4.260000,4.250000,200
2019-02-26,4.240000,4.250000,16302
2019-02-27,4.350000,4.600000,16948
2019-02-28,4.550000,4.470000,2400
2019-03-01,4.420000,4.480000,1946
2019-03-06,4.447100,4.350000,1129
2019-03-07,4.290000,4.192800,400
2019-03-08,4.070000,4.090000,751
2019-03-11,4.030000,4.300000,1900
2019-03-12,4.350000,4.350000,1840
2019-03-13,4.430000,4.440000,200
2019-03-15,4.500000,4.500000,5000
2019-03-18,4.450100,4.550100,747
2019-03-19,4.600000,4.600000,100
2019-03-21,4.440000,4.399700,4992
2019-03-22,4.230000,4.220000,800
2019-03-25,4.265000,4.270000,1015
2019-03-26,4.305000,4.300000,16800
2019-03-27,4.250000,4.034800,1711
2019-03-28,4.140000,4.140000,300
2019-04-01,4.180000,4.158000,429
2019-04-02,4.340000,3.962700,1370
2019-04-03,3.940000,3.980000,2872
2019-04-05,4.058900,4.010000,5703
2019-04-08,4.130000,4.230000,600
2019-04-09,4.160000,4.160000,100
2019-04-10,4.210000,4.390000,1642
2019-04-11,4.260000,4.230000,300
2019-04-12,4.210000,4.180000,400
2019-04-15,4.010000,4.200000,3511
2019-04-16,4.170000,4.170000,212
2019-04-17,4.120000,4.030000,200
2019-04-18,4.080000,4.080000,300
2019-04-22,4.150000,4.200000,300
2019-04-23,4.200000,4.240000,700
2019-04-24,4.110000,4.160000,1200
2019-04-25,4.190000,4.310000,1255
2019-04-26,4.290000,4.390000,1519
2019-04-29,4.400000,4.400000,100
2019-04-30,4.350000,4.356400,613
2019-05-01,4.250000,4.150000,730
2019-05-02,4.200000,4.410000,700
2019-05-03,4.410000,4.400000,5085
2019-05-06,4.310000,4.220000,513
2019-05-07,4.270000,4.300000,400
2019-05-08,4.250000,4.220000,900
2019-05-09,4.260000,4.290000,800
2019-05-10,4.230000,4.118300,629
2019-05-14,4.160000,4.160000,100
2019-05-15,4.110000,4.080000,940
2019-05-16,4.030000,3.900000,1000
