Date, Open, Close, High, Low, Volume
2021-01-29T05:00:00Z,10.030000,10.010000,10.070000,9.960000,3943878
2021-02-01T05:00:00Z,10.020000,10.050000,10.050000,10.000000,1841990
2021-02-02T05:00:00Z,10.060000,10.090000,10.100000,10.030000,452569
2021-02-03T05:00:00Z,10.130000,10.190000,10.200000,10.120000,1006736
2021-02-04T05:00:00Z,10.210000,10.220000,10.320000,10.170100,199798
2021-02-05T05:00:00Z,10.220000,10.170000,10.280000,10.170000,60583
2021-02-08T05:00:00Z,10.260000,10.250000,10.300000,10.220000,152733
2021-02-09T05:00:00Z,10.260000,10.260000,10.290000,10.200000,80411
2021-02-10T05:00:00Z,10.250000,10.290000,10.300000,10.240000,68478
2021-02-11T05:00:00Z,10.250000,10.210000,10.290000,10.170000,94539
2021-02-12T05:00:00Z,10.210600,10.230000,10.279900,10.200000,152719
2021-02-16T05:00:00Z,10.250000,10.230000,10.270000,10.230000,127713
2021-02-17T05:00:00Z,10.200000,10.250000,10.290000,10.190000,213714
2021-02-18T05:00:00Z,10.280000,10.190000,10.280000,10.177000,138608
2021-02-19T05:00:00Z,10.180000,10.200000,10.230000,10.160000,183783
2021-02-22T05:00:00Z,10.250000,10.200000,10.250000,10.150000,208937
2021-02-23T05:00:00Z,10.180000,10.280000,10.280000,10.100000,301250
2021-02-24T05:00:00Z,10.200000,10.240000,10.290000,10.150000,65632
2021-02-25T05:00:00Z,10.150000,10.100000,10.240000,10.090000,139708
2021-02-26T05:00:00Z,10.150000,10.070000,10.150000,10.070000,378627
2021-03-01T05:00:00Z,10.115000,10.010000,10.120000,10.000000,56045
2021-03-02T05:00:00Z,10.030000,9.980000,10.050000,9.920000,267953
2021-03-03T05:00:00Z,10.020000,10.015000,10.049700,9.980000,90670
2021-03-04T05:00:00Z,10.000000,9.970000,10.010000,9.950000,440311
2021-03-05T05:00:00Z,10.000000,10.000000,10.060000,9.960000,160161
2021-03-08T05:00:00Z,10.090000,10.020000,10.100000,10.020000,46259
2021-03-09T05:00:00Z,10.020000,10.000000,10.100000,10.000000,64428
2021-03-10T05:00:00Z,10.010000,10.000000,10.030000,10.000000,57167
2021-03-11T05:00:00Z,10.000000,9.980000,10.060000,9.950000,86643
2021-03-12T05:00:00Z,9.980000,9.980000,9.990000,9.980000,6234
2021-03-15T04:00:00Z,9.999000,9.975000,9.999000,9.975000,1303
2021-03-16T04:00:00Z,9.970000,9.960000,9.970000,9.920000,9498
2021-03-17T04:00:00Z,9.930000,9.940000,9.950000,9.930000,55076
2021-03-18T04:00:00Z,9.950000,9.990000,9.990000,9.945000,135517
2021-03-19T04:00:00Z,9.980000,10.000000,10.000000,9.950000,14466
2021-03-22T04:00:00Z,9.950000,9.950000,9.955000,9.920000,9269
2021-03-23T04:00:00Z,9.940400,9.880000,9.945000,9.850000,73970
2021-03-24T04:00:00Z,9.820000,9.850000,9.862700,9.760000,42563
2021-03-25T04:00:00Z,9.800000,9.820000,9.840000,9.800000,25637
2021-03-26T04:00:00Z,9.850000,9.920000,9.990000,9.840400,49110
2021-03-29T04:00:00Z,9.990000,9.900000,9.990000,9.820000,14905
2021-03-30T04:00:00Z,9.850000,9.900000,9.900000,9.850000,22265
2021-03-31T04:00:00Z,9.900000,9.900000,9.930000,9.810000,9393
2021-04-01T04:00:00Z,9.880000,9.950000,9.950000,9.790000,15311
2021-04-05T04:00:00Z,9.950000,9.950000,9.950000,9.907600,11777
2021-04-06T04:00:00Z,9.950000,10.000000,10.000000,9.940000,19882
2021-04-07T04:00:00Z,9.980000,9.980000,9.980000,9.976300,4373
2021-04-08T04:00:00Z,9.955600,9.980000,9.980000,9.955000,356
2021-04-09T04:00:00Z,9.950000,9.980000,9.980000,9.950000,7942
2021-04-12T04:00:00Z,9.952000,10.000000,10.000000,10.000000,3790
2021-04-13T04:00:00Z,9.980000,10.040000,10.040000,9.960000,29032
2021-04-14T04:00:00Z,9.960000,10.000000,10.000000,9.960000,49668
2021-04-15T04:00:00Z,9.950000,10.030000,10.040000,9.990000,343088
2021-04-16T04:00:00Z,9.975300,10.000000,10.000000,9.961000,5933
2021-04-19T04:00:00Z,9.980000,9.980000,9.980000,9.970000,11842
2021-04-20T04:00:00Z,9.950000,9.970000,9.970000,9.945000,111560
2021-04-21T04:00:00Z,9.930000,9.910000,9.940000,9.910000,154215
2021-04-22T04:00:00Z,9.938000,9.970000,9.970000,9.920000,101330
2021-04-23T04:00:00Z,9.930000,9.950000,9.950000,9.930000,79943
2021-04-26T04:00:00Z,9.950000,9.950000,9.956000,9.930000,32019
2021-04-27T04:00:00Z,9.930000,9.950000,9.950000,9.910000,4479
2021-04-28T04:00:00Z,9.950000,9.950000,9.950000,9.948000,1350
2021-04-29T04:00:00Z,9.950000,9.950000,9.961600,9.920000,553950
2021-04-30T04:00:00Z,9.940000,9.950000,9.950000,9.940000,6255
2021-05-03T04:00:00Z,9.939600,9.970000,9.970000,9.939600,23671
2021-05-04T04:00:00Z,9.970000,9.970000,9.970000,9.960300,140400
2021-05-05T04:00:00Z,9.970000,9.970000,9.970000,9.970000,17150
2021-05-06T04:00:00Z,9.970000,9.960000,9.970000,9.960000,31113
2021-05-07T04:00:00Z,9.968000,9.975000,9.980000,9.950000,21953
