Date, Open, Close, High, Low, Volume
2020-10-16T04:00:00Z,24.960000,24.980000,24.980000,24.960000,299290
2020-10-19T04:00:00Z,25.000000,25.000000,25.000000,25.000000,254
2020-10-20T04:00:00Z,24.540000,24.430000,24.540000,24.430000,301
2020-10-21T04:00:00Z,24.180000,24.120100,24.190000,24.120000,102548
2020-10-22T04:00:00Z,24.220000,24.270000,24.270000,24.220000,220
2020-10-23T04:00:00Z,24.500000,24.400000,24.500000,24.400000,883
2020-10-26T04:00:00Z,23.990000,23.780000,23.990000,23.710000,967
2020-10-27T04:00:00Z,23.900000,23.600000,23.900000,23.600000,50053
2020-10-28T04:00:00Z,23.278000,22.800000,23.280000,22.800000,2385
2020-10-29T04:00:00Z,22.630000,22.630000,22.630000,22.630000,691
2020-10-30T04:00:00Z,22.548000,22.548000,22.548000,22.548000,151
2020-11-02T05:00:00Z,23.080000,23.469900,23.470000,23.080000,943
2020-11-03T05:00:00Z,24.050000,24.070000,24.130000,23.990000,2129
2020-11-04T05:00:00Z,24.610000,24.686800,25.060000,24.520000,1092
2020-11-05T05:00:00Z,26.880000,26.570000,26.880000,24.628000,4461
2020-11-06T05:00:00Z,24.399900,24.390000,24.399900,24.390000,745
2020-11-09T05:00:00Z,26.050000,25.532700,26.050000,25.379300,1123
2020-11-10T05:00:00Z,25.660000,25.700200,25.766000,25.660000,592
2020-11-11T05:00:00Z,25.889900,25.470100,25.889900,25.470100,7433
2020-11-12T05:00:00Z,25.350000,25.360000,25.360000,25.350000,1211
2020-11-13T05:00:00Z,25.705000,26.110000,26.110000,25.705000,2080
2020-11-16T05:00:00Z,26.434800,26.440000,26.440100,26.434800,442
2020-11-17T05:00:00Z,26.552400,26.520100,26.610000,26.520100,3758
2020-11-18T05:00:00Z,26.541000,26.600000,26.680000,26.541000,1277
2020-11-19T05:00:00Z,26.340100,26.340000,26.340100,26.340000,426
2020-11-20T05:00:00Z,26.148800,26.140000,26.160000,26.120000,561
2020-11-23T05:00:00Z,26.385000,26.478800,26.478800,26.320000,4250
2020-11-24T05:00:00Z,26.820000,26.820000,26.960000,26.820000,19892
2020-11-25T05:00:00Z,26.833800,26.833800,26.833800,26.833800,963
2020-11-27T05:00:00Z,26.809300,26.680000,26.810000,26.660000,16909
2020-11-30T05:00:00Z,26.680000,26.680000,26.680000,26.680000,0
2020-12-01T05:00:00Z,26.620000,26.367800,26.620000,26.367800,4934
2020-12-02T05:00:00Z,26.850000,26.300000,26.850000,26.240000,4729
2020-12-03T05:00:00Z,26.370000,26.643700,26.650000,26.370000,1700
2020-12-04T05:00:00Z,26.859600,26.875000,26.885000,26.859600,814
2020-12-07T05:00:00Z,26.510000,26.670000,26.670000,26.510000,135364
2020-12-08T05:00:00Z,26.620000,26.730000,26.730000,26.620000,1344
