Date, Open, Close, High, Low, Volume
2018-07-11,100.030000,100.010000,100.030000,100.010000,150100
2018-07-12,100.020000,100.030000,100.030000,100.020000,50100
2018-07-13,100.030000,100.027300,100.030000,100.009000,10801
2018-07-16,100.040000,100.040000,100.050000,100.039000,6300
2018-07-17,100.050000,100.049900,100.053900,100.050000,5022
2018-07-18,100.050000,100.030000,100.050000,100.030000,4798
2018-07-20,100.060000,100.060000,100.060000,100.060000,3300
2018-07-23,100.080000,100.080000,100.080000,100.080000,10
2018-07-24,100.073000,100.080000,100.080000,100.073000,1703
2018-07-27,100.090000,100.080000,100.090000,100.080000,2100
2018-07-31,100.110000,100.110000,100.110000,100.110000,900
2018-08-09,100.129600,100.131400,100.131400,100.120000,2000
2018-08-16,100.175600,100.175600,100.175600,100.175600,200
2018-08-22,100.209900,100.209900,100.209900,100.209900,202
2018-08-28,100.240000,100.240000,100.240000,100.240000,100
2018-09-11,100.300000,100.300000,100.300000,100.300000,207
2018-09-13,100.290000,100.310000,100.310000,100.290000,25200
2018-09-18,100.320000,100.320000,100.320100,100.319900,29455
2018-09-27,100.370200,100.380000,100.380000,100.370200,2600
2018-10-03,100.410000,100.410000,100.410000,100.410000,200
2018-10-11,100.460000,100.460000,100.460000,100.460000,1500
2018-10-12,100.430000,100.448100,100.448100,100.430000,10900
2018-10-16,100.479900,100.479900,100.479900,100.479900,100
2018-10-17,100.490000,100.490000,100.490000,100.490000,200
2018-10-24,100.518900,100.518900,100.518900,100.518900,100
2018-10-30,100.541900,100.560000,100.560000,100.541900,200
2018-10-31,100.541000,100.541000,100.541000,100.541000,300
2018-11-06,100.588000,100.610000,100.610000,100.588000,6970
2018-11-07,100.595000,100.595000,100.595000,100.595000,100
2018-11-12,100.630000,100.630000,100.630000,100.630000,200
2018-11-13,100.640000,100.640000,100.650000,100.639900,3000
2018-11-15,103.070000,103.070000,103.070000,103.070000,200
2018-11-19,100.670000,100.670000,100.670000,100.670000,602
2018-11-28,100.712200,100.712200,100.712200,100.712200,100
2018-12-03,100.740000,100.740000,100.740000,100.740000,500
2018-12-10,100.778000,100.778000,100.778000,100.778000,100
2018-12-11,100.800000,100.800000,100.800000,100.800000,100
2018-12-17,100.816800,100.816800,100.816800,100.816800,100
2018-12-24,100.850000,100.850000,100.850000,100.850000,100
2018-12-26,100.875000,100.875000,100.875000,100.875000,100
2019-01-14,100.115200,100.115200,100.115200,100.115200,100
2019-01-22,100.170000,100.179000,100.179000,100.170000,500
2019-02-06,100.258000,100.258000,100.258000,100.258000,100
2019-02-07,100.270000,100.270000,100.270000,100.270000,199
2019-02-08,100.250000,100.250000,100.250000,100.250000,1000
2019-02-11,100.300000,100.290200,100.300000,100.290200,800
2019-02-19,100.320000,100.320000,100.320000,100.320000,667
2019-02-20,100.347000,100.347100,100.347100,100.347000,1000
2019-02-25,100.380000,100.380000,100.380000,100.380000,600
2019-02-26,100.370000,100.390000,100.390000,100.370000,1890
2019-03-07,100.450000,100.450000,100.450000,100.450000,2000
2019-03-18,100.500000,100.500000,100.500000,100.500000,15000
2019-03-19,100.492100,100.492100,100.492100,100.492100,2500
2019-03-27,100.058100,100.058100,100.058100,100.058100,100
2019-03-29,100.060000,100.060000,100.060000,100.060000,100
2019-04-01,100.080000,100.080000,100.080000,100.080000,300
2019-04-10,100.151300,100.151300,100.151300,100.151300,100
2019-04-22,100.227800,100.229900,100.230000,100.227800,6098
