Date, Open, Close, Volume
2018-12-31,15.180000,15.600000,147154
2019-01-02,15.400000,15.440000,109543
2019-01-03,15.340000,14.940000,88448
2019-01-04,15.090000,15.710000,114751
2019-01-07,15.640000,15.800000,136964
2019-01-08,16.000000,15.985000,68459
2019-01-09,16.120000,16.150000,76437
2019-01-10,16.120000,16.250000,58747
2019-01-11,16.170000,16.240000,116495
2019-01-14,16.040000,16.300000,171905
2019-01-15,16.270000,16.440000,121725
2019-01-16,16.490000,16.605000,92793
2019-01-17,16.540000,16.450000,235740
2019-01-18,16.550000,16.520000,121282
2019-01-22,16.520000,16.250000,95177
2019-01-23,16.310000,16.440000,80217
2019-01-24,16.450000,16.670000,61786
2019-01-25,16.690000,16.940000,82901
2019-01-28,16.760000,16.685000,147557
2019-01-29,16.680000,16.455000,122692
2019-01-30,16.670000,16.570000,100068
2019-01-31,16.480000,16.830000,90751
2019-02-01,16.820000,16.810000,97121
2019-02-04,16.810000,17.120000,87256
2019-02-05,17.240000,17.560000,159074
2019-02-06,17.580000,17.980000,84692
2019-02-07,17.890000,17.670000,64291
2019-02-08,17.540000,17.435000,78959
2019-02-11,17.510000,17.640000,56568
2019-02-12,17.830000,17.620000,133782
2019-02-13,17.650000,17.610000,188578
2019-02-14,17.600000,18.460000,201701
2019-02-15,18.540000,18.490000,106026
2019-02-21,21.980000,22.930000,836094
2019-02-22,22.960000,23.940000,857700
2019-02-25,24.200000,23.910000,637290
2019-02-26,23.910000,23.340000,396342
2019-02-27,23.170000,23.080000,335956
2019-02-28,22.970000,22.820000,358282
2019-03-01,23.020000,23.730000,331145
2019-03-04,23.810000,23.560000,198433
2019-03-05,23.790000,23.450000,235323
2019-03-06,23.400000,22.580000,214755
2019-03-07,22.540000,22.710000,244276
2019-03-08,22.600000,23.450000,324517
2019-03-11,23.480000,23.770000,415043
2019-03-12,24.010000,23.910000,378284
2019-03-13,24.030000,23.920000,262066
2019-03-14,23.840000,23.940000,212295
2019-03-15,24.255000,24.090000,271338
2019-03-18,24.150000,24.730000,310645
2019-03-19,24.970000,24.540000,281589
2019-03-20,24.490000,24.090000,353109
2019-03-21,24.080000,25.090000,267102
2019-03-22,24.890000,23.620000,178053
2019-03-25,23.350000,23.710000,272437
2019-03-26,23.950000,23.590000,182152
2019-03-27,23.680000,23.950000,176954
2019-03-28,23.970000,24.490000,158935
2019-03-29,24.550000,24.490000,305163
2019-04-01,24.770000,24.340000,152602
2019-04-02,24.370000,24.480000,197626
2019-04-03,24.670000,25.000000,126000
2019-04-04,24.980000,25.280000,173036
2019-04-05,25.410000,25.680000,271725
2019-04-08,25.530000,25.200000,187232
2019-04-09,25.120000,24.920000,156052
2019-04-10,25.050000,25.490000,208287
2019-04-11,25.570000,25.550000,173317
2019-04-12,25.660000,25.530000,191467
2019-04-15,25.530000,25.250000,148212
2019-04-16,25.390000,24.790000,123540
2019-04-17,24.860000,23.900000,246990
2019-04-18,23.840000,24.150000,187632
2019-04-22,23.940000,24.100000,158475
2019-04-23,24.300000,24.820000,189738
2019-04-24,24.770000,24.960000,177613
2019-04-25,24.820000,24.960000,188265
2019-04-26,25.000000,25.130000,232925
2019-04-29,25.240000,25.110000,235198
2019-04-30,25.440000,24.160000,238072
2019-05-01,24.590000,23.820000,244850
2019-05-02,23.610000,25.090000,312987
2019-05-03,25.280000,26.060000,226600
2019-05-06,25.470000,25.380000,260918
2019-05-07,25.380000,25.270000,292663
2019-05-08,25.310000,24.850000,184318
2019-05-09,24.630000,24.760000,172791
2019-05-10,24.620000,25.490000,313002
2019-05-13,24.900000,24.520000,170954
2019-05-14,24.540000,24.930000,226233
2019-05-15,24.720000,25.510000,168167
2019-05-16,25.610000,25.700000,324055
2019-05-17,25.500000,24.260000,207797
2019-05-20,24.050000,23.940000,215153
2019-05-21,24.130000,24.740000,283451
2019-05-22,24.640000,24.770000,151413
2019-05-23,24.460000,24.350000,214639
2019-05-24,24.420000,24.750000,104662
2019-05-28,24.750000,24.670000,171587
2019-05-29,24.480000,24.900000,285627
2019-05-30,25.090000,24.890000,255877
2019-05-31,24.620000,23.960000,227051
2019-06-04,23.640000,24.600000,196417
2019-06-05,24.830000,25.280000,222289
2019-06-06,25.100000,25.030000,111698
2019-06-07,25.260000,25.320000,103539
2019-06-10,25.500000,25.910000,193067
2019-06-11,26.140000,25.240000,379761
2019-06-12,25.220000,26.250000,216871
2019-06-13,26.460000,26.500000,859270
2019-06-14,26.490000,26.440000,410213
2019-06-17,26.570000,26.830000,338291
2019-06-18,27.250000,27.250000,361750
2019-06-19,27.320000,28.150000,276519
2019-06-20,28.480000,28.030000,439749
2019-06-21,27.820000,27.850000,242479
2019-06-24,28.020000,27.610000,196759
2019-06-25,27.800000,27.760000,273629
2019-06-26,28.010000,26.860000,345320
