Date, Open, Close, High, Low, Volume
2021-01-25T05:00:00Z,10.350000,10.420000,10.490000,10.200000,59102
2021-01-26T05:00:00Z,10.500000,10.580000,10.640000,10.350000,109235
2021-01-27T05:00:00Z,10.240000,10.320000,10.410000,10.100000,51443
2021-01-28T05:00:00Z,10.250000,10.370000,10.390000,10.150000,96029
2021-01-29T05:00:00Z,10.310000,10.250000,10.470000,10.220000,71823
2021-02-01T05:00:00Z,10.210000,10.400000,10.530000,10.180000,15901
2021-02-02T05:00:00Z,10.439900,10.470000,10.510000,10.439900,12983
2021-02-03T05:00:00Z,10.400000,10.690000,10.820000,10.400000,22300
2021-02-04T05:00:00Z,10.700000,10.720000,10.850000,10.700000,8018
2021-02-05T05:00:00Z,10.725000,10.680000,10.790000,10.520000,109936
2021-02-08T05:00:00Z,10.830000,10.640000,10.830000,10.550000,20954
2021-02-09T05:00:00Z,10.640000,10.530000,10.650000,10.410000,168702
2021-02-10T05:00:00Z,10.650000,10.510000,10.660000,10.450000,54743
2021-02-11T05:00:00Z,10.540000,10.500000,10.700000,10.500000,73523
2021-02-12T05:00:00Z,10.880000,10.560000,10.970000,10.500000,65598
2021-02-16T05:00:00Z,10.640000,10.600000,10.700000,10.530000,68040
2021-02-17T05:00:00Z,10.700000,10.580000,10.700000,10.550000,32093
2021-02-18T05:00:00Z,10.600000,10.540000,10.670000,10.540000,42144
2021-02-19T05:00:00Z,10.640000,10.640000,10.640000,10.560000,57123
2021-02-22T05:00:00Z,10.700000,10.610000,10.750100,10.580000,37160
2021-02-23T05:00:00Z,10.600000,10.530000,10.660000,10.430000,66163
2021-02-24T05:00:00Z,10.650000,10.650000,10.745000,10.550000,51079
2021-02-25T05:00:00Z,10.660000,10.390000,10.660000,10.250000,45111
2021-02-26T05:00:00Z,10.350000,10.150000,10.350000,10.150000,64950
2021-03-01T05:00:00Z,10.300000,10.140000,10.300000,10.090000,166073
2021-03-02T05:00:00Z,10.170000,10.060000,10.180000,9.900000,100188
2021-03-03T05:00:00Z,9.990000,10.470000,10.560000,9.950000,475287
2021-03-04T05:00:00Z,10.290000,9.950000,10.290000,9.720000,106187
2021-03-05T05:00:00Z,10.160000,10.000000,10.160000,9.835000,660841
2021-03-08T05:00:00Z,9.960000,9.960000,10.070000,9.950000,91161
2021-03-09T05:00:00Z,9.960000,9.970000,10.000000,9.950000,33314
2021-03-10T05:00:00Z,9.970000,10.000000,10.010000,9.960000,37122
2021-03-11T05:00:00Z,10.000000,10.030000,10.140000,10.000000,9296
2021-03-12T05:00:00Z,10.100000,10.000100,10.100000,10.000100,500
2021-03-15T04:00:00Z,10.000000,10.050000,10.090000,9.850000,15440
2021-03-16T04:00:00Z,10.090000,10.060000,10.090000,9.970000,14178
2021-03-17T04:00:00Z,10.010000,10.000000,10.040000,9.950000,114345
2021-03-18T04:00:00Z,10.050000,9.940000,10.050000,9.933100,2479
2021-03-19T04:00:00Z,9.880100,9.950000,9.950000,9.850100,36059
2021-03-22T04:00:00Z,9.950000,10.000000,10.100000,9.950000,70461
2021-03-23T04:00:00Z,9.980000,9.710000,10.030000,9.630000,55113
2021-03-24T04:00:00Z,9.860000,9.710900,9.860000,9.700000,28196
2021-03-25T04:00:00Z,9.616700,9.750000,9.820000,9.610000,65086
2021-03-26T04:00:00Z,9.775000,9.880000,9.960000,9.750000,13906
2021-03-29T04:00:00Z,9.750000,9.670000,9.830000,9.670000,5230
2021-03-30T04:00:00Z,9.775000,9.860000,9.870000,9.700000,93301
2021-03-31T04:00:00Z,9.850000,9.780000,9.850000,9.760000,36370
2021-04-01T04:00:00Z,9.800000,9.850000,9.850000,9.800000,38407
2021-04-05T04:00:00Z,9.860000,9.890000,9.975500,9.860000,5887
2021-04-06T04:00:00Z,9.870000,9.920000,9.920000,9.860000,2119
2021-04-07T04:00:00Z,9.820000,9.920000,9.940000,9.820000,18262
2021-04-08T04:00:00Z,9.965000,9.910000,10.090000,9.900000,53009
2021-04-09T04:00:00Z,10.050000,10.050000,10.090000,10.000000,38707
2021-04-12T04:00:00Z,10.070000,10.090000,10.090000,10.050000,16505
2021-04-13T04:00:00Z,10.100000,10.100000,10.100000,9.990000,1191
2021-04-14T04:00:00Z,10.130000,9.970000,10.130000,9.940000,31512
2021-04-15T04:00:00Z,9.930000,9.980000,9.990000,9.930000,1214
2021-04-16T04:00:00Z,9.970000,9.910000,10.000000,9.880000,152838
2021-04-19T04:00:00Z,9.900000,9.895000,9.910000,9.880000,27577
2021-04-20T04:00:00Z,9.890000,9.900000,9.910000,9.850000,11225
2021-04-21T04:00:00Z,9.860000,9.870000,9.890000,9.800000,58449
2021-04-22T04:00:00Z,9.880000,9.830000,9.900000,9.800000,31284
2021-04-23T04:00:00Z,9.870000,9.860000,9.870000,9.740000,27842
2021-04-26T04:00:00Z,9.805000,9.800000,9.850000,9.800000,31240
