Date, Open, Close, Volume
2019-07-22,5.010000,4.935000,530
2019-07-23,5.017300,5.000000,121
2019-07-24,4.957500,4.957500,100
2019-07-25,4.974200,4.900000,800
2019-07-26,4.900000,5.010000,1390
2019-07-29,4.850000,5.010000,14742
2019-07-30,4.990000,5.250000,3867
2019-07-31,5.100000,5.100000,3806
2019-08-01,5.030000,5.240000,1013
2019-08-02,5.130000,5.130000,1005
2019-08-05,5.140000,5.033500,3714
2019-08-06,5.000000,5.140000,4475
2019-08-07,5.210000,5.100000,2039
2019-08-08,5.100000,4.980000,2716
2019-08-09,4.951000,4.960000,4823
2019-08-12,4.877500,5.000000,4301
2019-08-13,5.027500,5.000000,13325
2019-08-14,5.000000,4.990000,6568
2019-08-15,4.951000,4.975000,9266
2019-08-16,4.951000,5.000000,4613
2019-08-19,4.968700,5.050000,7167
2019-08-20,4.974800,4.950000,4050
2019-08-21,5.000000,4.960000,19121
2019-08-22,4.950000,4.950000,14352
2019-08-26,5.050000,4.793000,10896
2019-08-27,4.830000,4.758900,3109
2019-08-28,4.870000,4.800000,2571
2019-08-29,4.700000,4.850000,596
2019-08-30,4.880000,4.880000,100
2019-09-03,4.590000,4.900000,800
2019-09-04,4.650000,4.650000,4
2019-09-05,4.643100,4.743200,355
2019-09-06,4.900000,4.900000,100
2019-09-09,4.820000,4.860000,1390
2019-09-10,4.640000,4.690000,1464
2019-09-11,4.690000,4.820000,13843
2019-09-12,4.820000,4.820000,6956
2019-09-13,4.820000,4.690000,3360
2019-09-16,4.800000,4.550000,19248
2019-09-17,4.550000,4.510000,2730
2019-09-18,4.510000,4.510000,2743
2019-09-19,4.550000,4.550000,4923
2019-09-20,4.730000,4.740000,5283
2019-09-23,4.650000,4.550000,1750
2019-09-24,4.630000,4.620000,5826
2019-09-25,4.630000,4.800000,1750
2019-09-26,4.800000,4.800000,200
2019-09-27,4.800000,4.800000,4
2019-09-30,4.665700,4.665700,166
2019-10-01,4.740000,4.620000,3693
2019-10-02,4.660000,4.680000,4581
2019-10-03,4.635500,4.500000,2464
2019-10-04,4.750000,4.710000,628
2019-10-07,4.740000,4.720000,10812
2019-10-09,4.438000,4.730000,2316
2019-10-10,4.490000,4.490000,1408
2019-10-15,4.510000,4.589600,16634
2019-10-16,4.595000,4.530000,608
2019-10-18,4.600000,4.600000,3730
2019-10-21,4.670000,4.880000,11848
2019-10-22,4.740000,4.740000,4
2019-10-25,4.790000,4.680000,4631
2019-10-28,4.600000,4.650000,142
2019-10-29,4.600000,4.699900,22492
2019-10-30,4.700000,4.875900,722
2019-10-31,4.663300,5.250000,74702
2019-11-01,4.769200,5.150000,2579
2019-11-04,5.020000,4.817900,552
2019-11-05,4.820000,5.050000,11246
2019-11-06,5.200000,4.600000,2218
2019-11-07,5.200000,4.700000,704
2019-11-08,4.789000,5.050000,6700
2019-11-11,4.680000,5.000000,1004
2019-11-12,4.790000,4.750000,1410
2019-11-13,4.774000,4.750000,1115
2019-11-14,4.650000,4.794600,18296
2019-11-15,4.620100,4.700000,1226
2019-11-18,4.690000,4.628000,1595
2019-11-19,4.750000,4.839400,3028
2019-11-20,4.840000,4.738000,1543
2019-11-21,4.630000,4.800000,327
2019-11-22,4.800000,4.643800,6206
2019-11-25,4.620000,4.747600,2677
2019-11-26,4.700400,4.700400,500
2019-11-27,4.620000,4.610000,1104
2019-11-29,4.770000,4.772000,202
2019-12-02,4.770000,4.625000,388
2019-12-03,4.664000,4.600000,6690
2019-12-04,4.600000,4.612000,1794
2019-12-05,4.720000,4.700000,8053
2019-12-06,4.530000,4.467400,2689
2019-12-09,4.500000,4.520000,4414
2019-12-10,4.550000,4.470000,1899
2019-12-11,4.480000,4.500000,2929
2019-12-12,4.400000,4.400000,6742
2019-12-13,4.300000,4.580000,25902
2019-12-16,4.580000,4.610000,4104
2019-12-17,4.550000,4.620000,1108
2019-12-18,4.460000,4.530000,3486
2019-12-19,4.480000,4.650000,2506
2019-12-20,4.630000,4.660000,7400
2019-12-23,4.600000,4.580000,5400
2019-12-24,4.530000,4.520000,2020
2019-12-26,4.520000,4.529100,33140
2019-12-27,4.480000,4.610000,3497
2019-12-30,4.610000,4.590000,1037
2019-12-31,4.490000,4.538600,2078
2020-01-02,4.510000,4.608000,5532
2020-01-03,4.650000,4.661300,8673
