Date, Open, Close, High, Low, Volume
2018-01-02T05:00:00Z,63.900000,64.040000,64.520000,63.540000,2192384
2018-01-03T05:00:00Z,63.890000,63.610000,64.130000,63.250000,2610751
2018-01-04T05:00:00Z,63.890000,63.000000,64.000000,62.880000,2384413
2018-01-05T05:00:00Z,63.540000,64.600000,64.810000,63.120000,3293122
2018-01-08T05:00:00Z,64.460000,65.100000,65.980000,64.310000,3606314
2018-01-09T05:00:00Z,66.000000,65.600000,66.520000,65.520000,5334365
2018-01-10T05:00:00Z,65.180000,63.890000,65.190000,63.610000,3597007
2018-01-11T05:00:00Z,63.940000,63.840000,64.190000,63.230000,3149145
2018-01-12T05:00:00Z,64.160000,63.680000,64.260000,63.510000,3165322
2018-01-16T05:00:00Z,64.140000,62.970000,64.140000,62.555000,4669925
2018-01-17T05:00:00Z,63.400000,63.760000,64.450000,62.930000,2925563
2018-01-18T05:00:00Z,63.840000,62.880000,64.079000,62.440000,4088661
2018-01-19T05:00:00Z,62.750000,63.710000,63.830000,62.750000,4768292
2018-01-22T05:00:00Z,63.750000,63.940000,63.990000,63.480000,2390297
2018-01-23T05:00:00Z,64.020000,64.530000,64.800000,63.660000,2888265
2018-01-24T05:00:00Z,64.590000,65.000000,65.340000,64.550000,2907797
2018-01-25T05:00:00Z,65.400000,64.390000,65.450000,64.330000,2798467
2018-01-26T05:00:00Z,64.600000,65.280000,65.400000,64.400000,2028425
2018-01-29T05:00:00Z,64.750000,64.600000,64.970000,64.350000,2553812
2018-01-30T05:00:00Z,64.950000,64.760000,64.970000,64.390000,2018283
2018-01-31T05:00:00Z,64.540000,65.100000,65.320000,64.270000,2164862
2018-02-01T05:00:00Z,64.700000,63.790000,65.110000,63.550000,4258974
2018-02-02T05:00:00Z,63.840000,63.600000,64.320000,63.320000,2647186
2018-02-05T05:00:00Z,63.460000,61.540000,63.810000,61.530000,3489598
2018-02-06T05:00:00Z,60.030000,60.850000,61.980000,60.000000,5740555
2018-02-07T05:00:00Z,60.960000,62.130000,62.910000,60.960000,7319272
2018-02-08T05:00:00Z,61.000000,58.880000,62.500000,58.860000,7802390
2018-02-09T05:00:00Z,60.100000,59.200000,60.450000,57.650000,5150920
2018-02-12T05:00:00Z,59.660000,58.120000,60.060000,58.070000,4816884
2018-02-13T05:00:00Z,57.680000,57.690000,58.275000,57.220000,5378580
2018-02-14T05:00:00Z,57.350000,58.620000,58.800000,57.060000,6498644
2018-02-15T05:00:00Z,59.320000,60.440000,60.609700,58.190000,6215412
2018-02-16T05:00:00Z,60.630000,60.060000,60.870000,59.790000,4812370
