Date, Open, Close, Volume
2018-12-31,41.860000,42.590000,543679
2019-01-02,41.980000,41.935000,849996
2019-01-03,41.320000,39.790000,1410858
2019-01-04,40.420000,41.010000,731603
2019-01-07,41.180000,41.700000,1082750
2019-01-08,42.370000,44.370000,1484202
2019-01-09,44.590000,45.420000,1018042
2019-01-10,45.090000,46.299900,795790
2019-01-11,46.120000,47.060000,1062251
2019-01-14,46.640000,46.590000,853761
2019-01-15,46.670000,47.700000,1249442
2019-01-16,47.790000,47.670000,971642
2019-01-17,47.320000,48.310000,779472
2019-01-18,48.640000,48.425000,964724
2019-01-22,47.950000,47.070000,663160
2019-01-23,47.400000,47.500000,803945
2019-01-24,47.840000,48.580000,1077112
2019-01-25,49.000000,50.280000,1740078
2019-01-28,49.160000,49.405000,1086105
2019-01-29,48.090000,48.040000,1256298
2019-01-30,48.580000,49.210100,2311597
2019-01-31,49.000000,50.390000,3586130
2019-02-01,50.750000,50.480000,1246911
2019-02-04,50.660000,50.410000,768624
2019-02-05,50.480000,51.000000,847867
2019-02-06,51.180000,52.190000,1214053
2019-02-07,51.660000,50.600000,1080367
2019-02-08,50.340000,51.040000,599209
2019-02-11,51.440000,51.785000,769880
2019-02-12,52.110000,52.130000,1277893
2019-02-13,52.330000,51.980000,1390189
2019-02-14,51.720000,52.184200,672163
2019-02-15,52.610000,52.200000,819366
2019-02-19,51.860000,50.900000,1206110
2019-02-20,51.100000,51.750000,737867
2019-02-21,51.510000,51.780000,498123
2019-02-22,52.190000,52.540000,572826
2019-02-25,52.960000,53.500000,845184
2019-02-26,53.210000,53.770000,1089053
2019-02-27,53.490000,53.970000,647164
2019-02-28,53.840000,54.410000,871708
2019-03-01,54.960000,54.950000,938521
2019-03-04,55.150000,54.485000,718020
2019-03-05,54.600000,54.420000,409371
2019-03-06,54.270000,52.835000,624049
2019-03-07,52.880000,52.720000,693844
2019-03-08,52.080000,52.070000,750831
2019-03-11,52.450000,53.680000,789820
2019-03-12,53.780000,53.840000,534530
2019-03-13,53.940000,54.040000,681748
2019-03-14,54.090000,53.570000,448360
2019-03-15,55.315000,56.970000,2910564
2019-03-18,55.380000,56.930000,3068469
2019-03-19,57.400000,57.270000,1033191
2019-03-20,58.180000,57.880000,2311124
2019-03-21,57.910000,59.470000,1365695
