Date, Open, Close, Volume
2019-05-14,8.040000,9.350000,1551529
2019-05-15,9.450000,9.950000,208698
2019-05-16,9.730000,9.950000,94885
2019-05-17,9.140000,10.020000,124595
2019-05-20,10.020000,10.012000,71131
2019-05-21,10.050000,10.050000,137981
2019-05-22,10.000000,10.010000,42284
2019-05-23,10.090000,9.950000,13637
2019-05-24,10.000000,10.000000,87321
2019-05-28,10.010000,9.960000,5641
2019-05-29,10.040000,10.000000,34351
2019-05-30,9.830000,10.040000,7920
2019-05-31,10.000000,10.010000,800
2019-06-03,10.040000,10.010000,27231
2019-06-04,9.940000,9.950000,18194
2019-06-05,10.000000,10.030000,13045
2019-06-06,9.960000,9.040000,69424
2019-06-07,9.270000,9.290000,115893
2019-06-10,10.100000,9.850000,115982
2019-06-11,10.100000,9.920000,60722
2019-06-12,10.150000,9.990000,32881
2019-06-13,9.990000,9.760000,21992
2019-06-14,9.860000,8.750000,150706
2019-06-17,8.630000,8.885000,33180
2019-06-18,9.260000,9.120000,6575
2019-06-19,9.010000,9.270000,20518
2019-06-20,9.370000,9.260000,15472
2019-06-21,8.710000,8.675000,57448
2019-06-24,8.340000,8.690000,31246
2019-06-25,8.254100,8.370000,10239
2019-06-26,8.350000,8.100000,8625
2019-06-27,8.200000,8.330000,15851
2019-06-28,8.552600,8.500000,11704
2019-07-01,8.240000,8.500000,43903
2019-07-02,8.700000,8.320000,7552
2019-07-03,8.530000,8.260000,5431
2019-07-05,8.240000,8.120000,7437
2019-07-08,8.150000,8.080000,5963
2019-07-09,8.150000,8.240000,3250
2019-07-10,8.460000,8.100000,5146
2019-07-11,8.090000,8.270000,10793
2019-07-12,8.100100,9.230000,25232
2019-07-15,8.990000,9.420000,6661
2019-07-16,9.260000,9.270000,5568
2019-07-17,9.740000,9.120000,4297
2019-07-18,9.300000,9.100000,24489
2019-07-19,9.290000,9.430000,9783
2019-07-22,9.450000,9.450000,160
2019-07-23,9.410000,9.100000,2853
2019-07-24,9.012200,9.070000,1808
2019-07-25,9.500000,9.000000,5192
2019-07-26,9.300000,8.750000,44169
2019-07-29,8.670000,8.920000,2530
2019-07-30,8.730000,8.635000,973
2019-07-31,9.260000,9.315000,4393
2019-08-01,9.180000,9.220000,12296
2019-08-02,8.960000,8.999700,608
2019-08-05,8.920000,8.920000,10735
2019-08-06,9.240000,9.250000,10542
2019-08-07,9.140000,9.250000,1878
2019-08-08,9.190000,8.600000,12900
