Date, Open, Close, High, Low, Volume
2018-01-02T05:00:00Z,8.670000,8.740000,8.810000,8.550000,232475
2018-01-03T05:00:00Z,8.750000,8.740000,8.800000,8.650000,256847
2018-01-04T05:00:00Z,8.760000,8.740000,8.820000,8.670000,208452
2018-01-05T05:00:00Z,8.710000,8.630000,8.740000,8.520000,256374
2018-01-08T05:00:00Z,8.630000,8.790000,8.899000,8.560000,295582
2018-01-09T05:00:00Z,8.780000,8.680000,8.810000,8.650000,153288
2018-01-10T05:00:00Z,8.680000,8.650000,8.697500,8.550000,242229
2018-01-11T05:00:00Z,8.650000,8.730000,8.800000,8.610000,151387
2018-01-12T05:00:00Z,8.780000,8.670000,8.800000,8.650000,184455
2018-01-16T05:00:00Z,8.770000,8.580000,8.789100,8.565000,282967
2018-01-17T05:00:00Z,8.560000,8.460000,8.585000,8.430000,334643
2018-01-18T05:00:00Z,8.430000,8.380000,8.450000,8.340000,300896
2018-01-19T05:00:00Z,8.350000,8.340000,8.380000,8.310000,282261
2018-01-22T05:00:00Z,8.350000,8.400000,8.470000,8.270000,332773
2018-01-23T05:00:00Z,8.460000,8.520000,8.520000,8.360000,240018
2018-01-24T05:00:00Z,8.500000,8.400000,8.502500,8.390000,185911
2018-01-25T05:00:00Z,8.400000,8.370000,8.400000,8.270000,196289
2018-01-26T05:00:00Z,8.390000,8.260000,8.410000,8.230000,219943
2018-01-29T05:00:00Z,8.260000,8.210000,8.310000,8.150000,384055
2018-01-30T05:00:00Z,8.200000,8.100000,8.200000,8.080000,214045
2018-01-31T05:00:00Z,8.110000,8.150000,8.190000,8.100000,234413
2018-02-01T05:00:00Z,8.150000,8.050000,8.150000,8.030000,310696
2018-02-02T05:00:00Z,8.030000,8.010000,8.060000,7.950000,434355
2018-02-05T05:00:00Z,8.000000,7.650000,8.000000,7.630000,423861
2018-02-06T05:00:00Z,7.570000,7.420000,7.770000,7.380000,785391
2018-02-07T05:00:00Z,7.430000,7.410000,7.480000,7.400000,368558
2018-02-08T05:00:00Z,7.410000,7.310000,7.430000,7.285000,309485
2018-02-09T05:00:00Z,7.380000,7.590000,7.630000,7.270000,628787
2018-02-12T05:00:00Z,7.610000,7.440000,7.620000,7.295000,560349
2018-02-13T05:00:00Z,7.440000,7.320000,7.490000,7.270000,351079
2018-02-14T05:00:00Z,7.290000,7.230000,7.400000,7.150000,568873
2018-02-15T05:00:00Z,7.230000,7.320000,7.410000,7.210000,267991
2018-02-16T05:00:00Z,7.320000,7.460000,7.490000,7.320000,236583
2018-02-20T05:00:00Z,7.460000,7.380000,7.510000,7.360000,266280
2018-02-21T05:00:00Z,7.420000,7.290000,7.480000,7.290000,265827
2018-02-22T05:00:00Z,7.310000,7.360000,7.420000,7.266000,205493
2018-02-23T05:00:00Z,7.340000,7.510000,7.580000,7.330000,187366
2018-02-26T05:00:00Z,7.540000,7.580000,7.660000,7.510000,328858
2018-02-27T05:00:00Z,7.600000,7.670000,7.690000,7.540000,295525
2018-02-28T05:00:00Z,7.670000,7.520000,7.730000,7.520000,297324
2018-03-01T05:00:00Z,7.500000,7.710000,7.720000,7.500000,300999
2018-03-02T05:00:00Z,7.720000,7.980000,7.980000,7.640000,409337
2018-03-05T05:00:00Z,7.940000,7.750000,8.100000,7.750000,458598
2018-03-06T05:00:00Z,7.740000,8.080000,8.110000,7.690000,465340
2018-03-07T05:00:00Z,8.050000,8.260000,8.390000,8.030000,490817
2018-03-08T05:00:00Z,8.300000,8.270000,8.330000,8.210000,292257
2018-03-09T05:00:00Z,8.360000,8.610000,8.625000,8.240000,345188
2018-03-12T04:00:00Z,8.570000,8.580000,8.620000,8.490000,193929
2018-03-13T04:00:00Z,8.450000,8.340000,8.600000,8.310000,301033
2018-03-14T04:00:00Z,8.360000,8.420000,8.470000,8.340000,212737
2018-03-15T04:00:00Z,8.450000,8.440000,8.510000,8.340000,192122
2018-03-16T04:00:00Z,8.250000,8.440000,8.510000,8.210000,559745
