Date, Open, Close, Volume
2018-12-31,2.810000,3.090000,239872
2019-01-02,3.010000,3.080000,96905
2019-01-03,2.963800,3.050000,133988
2019-01-04,3.140000,3.125000,72885
2019-01-07,3.180000,3.240000,61929
2019-01-08,3.250000,3.200000,60009
2019-01-09,3.210000,3.160000,234846
2019-01-10,3.159900,3.240000,87969
2019-01-11,3.250000,3.160000,53621
2019-01-14,3.120000,3.170000,158920
2019-01-15,3.085400,3.185000,201361
2019-01-16,3.180000,3.180000,72691
2019-01-17,3.180000,3.140000,35693
2019-01-18,3.105000,3.280000,54818
2019-01-22,3.290000,3.270000,112783
2019-01-23,3.250000,3.270000,138251
2019-01-24,3.290000,3.350000,56759
2019-01-25,3.370000,3.400000,70402
2019-01-28,3.390000,3.410000,115847
2019-01-29,3.390000,3.340000,52393
2019-01-30,3.340000,3.350000,31115
2019-01-31,3.356700,3.380000,72821
2019-02-01,3.470000,3.390000,116207
2019-02-04,3.430000,3.410000,77601
2019-02-05,3.350000,3.420000,38128
2019-02-06,3.400000,3.360000,72536
2019-02-07,3.310000,3.360000,98048
2019-02-08,3.340000,3.460000,93681
2019-02-11,3.390000,3.450000,48302
2019-02-12,3.409300,3.415000,63778
2019-02-13,3.380000,3.250000,101428
2019-02-14,3.250000,3.240000,100278
2019-02-15,3.180000,3.240000,168979
2019-02-21,3.350000,3.370000,70239
2019-02-22,3.370000,3.350000,71923
2019-02-25,3.340000,3.290000,113195
2019-02-26,3.290000,3.300000,111217
2019-02-27,3.300000,3.300000,125017
2019-02-28,3.280000,3.300000,46701
2019-03-01,3.380000,3.280000,41950
2019-03-04,3.300000,3.300000,62807
2019-03-05,3.333400,3.260000,86710
2019-03-06,3.260000,3.240000,37180
2019-03-07,3.147100,3.170000,46316
2019-03-08,3.170000,3.220000,94699
2019-03-11,3.260000,3.100000,42855
2019-03-12,3.254100,3.120000,54987
2019-03-13,3.140000,3.025000,44871
2019-03-14,2.990000,2.980000,160632
2019-03-15,2.981000,2.990000,99613
2019-03-18,3.030000,3.070000,38071
2019-03-19,3.050000,2.960000,15718
2019-03-20,2.950700,3.000000,61647
2019-03-21,2.970000,2.950000,78321
2019-03-22,2.870000,2.855000,894
2019-03-25,2.850000,2.800000,41854
2019-03-26,2.792000,2.810000,32594
2019-03-27,2.850000,2.820000,32218
2019-03-28,2.810000,2.870000,20797
2019-03-29,2.910000,2.920000,3100
2019-04-01,2.911700,2.920000,25622
2019-04-02,2.900000,2.710000,227301
2019-04-03,2.730000,2.760000,347058
2019-04-04,2.795000,2.740000,196061
2019-04-05,2.830000,2.750000,139983
2019-04-08,2.720000,2.750000,328321
2019-04-09,2.750000,2.760000,347996
2019-04-10,2.790000,2.760000,232754
2019-04-11,2.760000,2.790000,133452
2019-04-12,2.780000,2.800000,64151
2019-04-15,2.800000,2.760000,63546
2019-04-16,2.750000,2.750000,153751
2019-04-17,2.770000,2.750000,41263
2019-04-18,2.680000,2.730000,35163
2019-04-22,2.750000,2.740000,62471
2019-04-23,2.750000,2.750000,83453
2019-04-24,2.740400,2.740000,63768
2019-04-25,2.740000,2.700000,50513
2019-04-26,2.711100,2.670000,56769
2019-04-29,2.550000,2.680000,191781
2019-04-30,2.720000,2.670000,95489
2019-05-01,2.716200,2.640000,159401
2019-05-02,2.650000,2.620000,57392
2019-05-03,2.600700,2.600000,65224
2019-05-06,2.550000,2.580000,69953
2019-05-07,2.590000,2.490000,139333
2019-05-08,2.460000,2.330000,190329
2019-05-09,2.360000,2.165000,317919
2019-05-10,2.200000,2.130000,92765
2019-05-13,2.220000,2.210000,223700
2019-05-14,2.200000,2.240000,269191
2019-05-15,2.280000,2.250000,522751
2019-05-16,2.270000,2.340000,513476
2019-05-17,2.310000,2.360000,71261
2019-05-20,2.350000,2.690000,88432
2019-05-21,2.690000,2.680000,53929
2019-05-22,2.700000,2.630000,66112
2019-05-23,2.580000,2.470000,26119
2019-05-24,2.590000,2.550000,97687
2019-05-28,2.540000,2.460000,64187
2019-05-29,2.600000,2.510000,21675
2019-05-30,2.500000,2.600000,45944
2019-05-31,2.600000,2.610000,59220
2019-06-04,2.670000,2.700000,34550
2019-06-05,2.640000,2.720000,67770
2019-06-06,2.729900,2.680000,46150
2019-06-07,2.730000,2.670000,335496
2019-06-10,2.730000,2.680000,161090
