Date, Open, Close, Volume
2018-12-31,14.490000,14.360000,15387
2019-01-02,14.190000,14.150000,8067
2019-01-03,14.210000,14.400000,7827
2019-01-04,14.600000,15.400000,10744
2019-01-07,15.280000,15.690000,10238
2019-01-08,15.750000,15.370000,4894
2019-01-09,15.430000,15.060000,4807
2019-01-10,14.910000,15.420000,2026
2019-01-11,14.940000,15.070000,9047
2019-01-14,14.650000,15.650000,6440
2019-01-15,15.500000,15.290000,7558
2019-01-16,15.410000,15.750000,95063
2019-01-17,15.670000,15.000000,32240
2019-01-18,14.990000,15.550000,12251
2019-01-22,15.310000,15.270000,9519
2019-01-23,15.440000,15.360000,10834
2019-01-24,15.300000,15.009100,8422
2019-01-25,14.900000,14.180000,12728
2019-01-28,13.840000,14.260000,28667
2019-01-29,14.120000,14.035000,13009
2019-01-30,13.820000,13.200000,19101
2019-01-31,13.230000,13.330000,6270
2019-02-01,12.890000,13.007700,9874
2019-02-04,12.900000,13.230000,4474
2019-02-05,13.310000,13.550000,13944
2019-02-06,13.380000,13.250000,67726
2019-02-07,13.410000,13.410000,14033
2019-02-08,13.812500,13.470000,14035
2019-02-11,13.570000,13.470000,16013
2019-02-12,13.550000,13.640000,4447
2019-02-13,13.880000,13.855000,4527
2019-02-14,13.850000,13.970000,6669
2019-02-15,14.090000,14.710000,8007
2019-02-19,14.460000,14.960000,11533
2019-02-20,14.680000,14.340000,9488
2019-02-21,14.210000,13.590000,7996
2019-02-22,13.850000,13.420000,12920
2019-02-25,13.690000,13.270000,15897
2019-02-26,13.290000,12.990000,17999
2019-02-27,13.060000,13.000000,16498
2019-02-28,12.940000,13.270000,30241
2019-03-01,13.460000,13.250000,10045
2019-03-04,13.150000,13.165000,9017
2019-03-05,13.010000,12.880000,65938
2019-03-06,12.900000,12.950000,51142
2019-03-07,12.960000,13.050000,39241
2019-03-08,13.000000,13.250000,24224
2019-03-11,13.250000,13.420100,11810
2019-03-12,13.500000,13.450000,11714
2019-03-13,13.640000,13.840000,3606
2019-03-14,13.620000,13.620000,6
2019-03-15,13.720000,14.030000,63797
2019-03-18,13.910000,13.910000,770
2019-03-19,14.000000,14.000000,486
2019-03-20,14.130000,13.760000,1672
2019-03-21,13.790000,13.740000,4364
2019-03-22,13.550000,13.600000,12126
2019-03-25,13.630000,13.600000,2857
2019-03-26,13.640000,14.070000,6635
2019-03-27,14.340000,14.095000,8050
2019-03-28,14.170000,14.500000,5785
2019-03-29,14.460000,14.900000,17042
2019-04-01,14.940000,14.050000,7033
2019-04-02,14.120000,13.540000,13547
2019-04-03,13.730000,13.755000,12578
2019-04-04,14.120000,13.690000,3375
2019-04-05,13.770000,13.750000,1306
2019-04-08,13.720000,13.890000,8749
2019-04-09,13.710000,13.900000,3110
2019-04-10,13.710000,14.020000,3669
2019-04-11,14.230000,13.310000,8711
2019-04-12,13.520000,13.970000,7042
2019-04-15,14.010000,13.950000,1385
2019-04-16,13.920000,13.880000,2394
2019-04-17,13.880000,14.010000,6032
2019-04-18,13.900000,14.260000,9604
2019-04-22,14.060000,13.870000,11397
2019-04-23,14.000000,14.200000,13878
2019-04-24,14.390000,14.500000,3379
2019-04-25,14.260000,14.430000,6511
2019-04-26,14.490000,14.710000,2638
2019-04-29,14.220000,14.970000,6374
2019-04-30,14.820000,15.030000,3261
2019-05-01,14.970000,15.000000,113843
2019-05-02,14.930000,14.845000,11849
2019-05-03,15.000000,15.015000,35113
2019-05-06,15.150000,15.060000,3044
2019-05-07,14.670000,14.960000,9184
2019-05-08,15.010000,15.150000,3794
2019-05-09,14.787300,15.110000,6435
2019-05-10,15.020000,15.080000,1553
2019-05-13,14.690000,14.615000,14143
2019-05-14,14.650000,14.365000,6702
2019-05-15,14.250000,14.680000,4027
2019-05-16,14.830000,14.750000,22840
2019-05-17,14.590000,14.680000,30464
2019-05-20,14.460000,14.470000,21005
2019-05-21,14.470000,14.590000,22688
2019-05-22,14.360000,14.150000,19011
2019-05-23,14.180000,14.050000,8465
2019-05-24,14.140000,13.970000,10519
2019-05-28,13.880000,13.960000,3333
2019-05-29,13.790000,13.950000,1818
2019-05-30,13.510000,13.820000,7197
2019-05-31,13.680000,14.090000,638
2019-06-04,13.780000,13.770000,4723
2019-06-05,13.730000,13.560000,9094
2019-06-06,13.950000,13.800000,2187
2019-06-07,13.730000,13.350000,11401
2019-06-10,13.490000,13.595000,6522
2019-06-11,13.600000,13.740000,4986
2019-06-12,13.710000,14.000000,8882
2019-06-13,14.040000,13.930000,5484
2019-06-14,14.030000,13.990000,5642
2019-06-17,14.070000,13.730000,15442
2019-06-18,13.630000,13.700000,3224
2019-06-19,13.860000,13.900000,9454
2019-06-20,13.950000,13.805000,3787
2019-06-21,13.750000,14.095000,67699
2019-06-24,13.850000,13.970000,7231
2019-06-25,14.050000,14.090000,4598
2019-06-26,14.120000,14.395000,8831
2019-06-27,14.390000,14.820000,13566
2019-06-28,14.750000,15.110000,25974
2019-07-01,15.170000,15.490000,16258
2019-07-02,15.370000,15.020000,5945
2019-07-03,15.310000,14.940000,3041
2019-07-05,15.030000,15.360000,5339
2019-07-08,15.090000,14.770000,1277
2019-07-09,14.760000,14.900000,10764
2019-07-10,14.750000,14.940000,6315
2019-07-11,14.880000,14.600000,4457
2019-07-12,14.800000,15.040000,10680
2019-07-15,14.970000,14.750000,1954
2019-07-16,14.660000,14.670000,3302
2019-07-17,14.730000,14.670000,3112
2019-07-18,14.690000,14.460000,14279
2019-07-19,14.390000,14.320000,15288
2019-07-22,14.390000,14.260000,5292
2019-07-23,14.300000,14.080000,3287
2019-07-24,14.070000,14.470000,35915
2019-07-25,14.220000,14.510000,68463
2019-07-26,14.510000,14.710000,33741
2019-07-29,14.560000,15.030000,8913
2019-07-30,15.100000,15.110000,62006
2019-07-31,15.040000,14.970000,16305
2019-08-01,14.900000,15.080000,12865
2019-08-02,14.890000,14.810000,3030
2019-08-05,14.770000,14.270000,4286
2019-08-06,14.340000,14.070000,5639
2019-08-07,13.950000,14.220000,9063
2019-08-08,14.030000,14.380000,6198
2019-08-09,14.350000,14.830000,19444
2019-08-12,14.560000,14.540000,6089
2019-08-13,14.420000,14.830000,13339
2019-08-14,14.810000,14.560000,6345
2019-08-15,14.395000,14.240000,10474
2019-08-16,14.300000,14.150000,9473
2019-08-19,14.390000,14.370000,5906
2019-08-20,14.151000,14.150000,21866
2019-08-21,14.440000,14.370000,7437
2019-08-22,14.290000,14.280000,15481
2019-08-23,14.180000,14.320000,20409
2019-08-26,14.290000,14.780000,11825
2019-08-27,14.870000,14.670000,74257
2019-08-28,14.710000,14.650000,10678
2019-08-29,14.860000,14.740000,8724
2019-08-30,14.840000,14.670000,4788
2019-09-03,14.650000,14.650000,12034
2019-09-04,14.770000,14.690000,24136
2019-09-05,14.830000,14.980000,11787
2019-09-06,14.990000,15.090000,4979
2019-09-09,15.250000,15.390000,15151
2019-09-10,15.350000,15.690000,23040
2019-09-11,15.800000,16.140000,10914
2019-09-12,16.200000,16.190000,34883
2019-09-13,16.190000,16.460000,51810
2019-09-16,16.340000,16.310000,11237
2019-09-17,16.290000,16.030000,42609
2019-09-18,15.910000,16.325000,43276
2019-09-19,16.400000,16.280000,9526
2019-09-20,16.210000,17.000000,115528
2019-09-23,17.400000,17.420000,85451
2019-09-24,17.250000,16.950000,10254
2019-09-25,16.950000,17.080000,13454
2019-09-26,16.980000,16.470000,22220
2019-09-27,16.300000,16.520000,2910
2019-09-30,16.630000,16.740000,13304
2019-10-01,16.670000,16.420000,35149
2019-10-02,16.330000,16.020000,10386
2019-10-03,16.020000,16.110000,4993
2019-10-04,16.090000,16.060000,20475
2019-10-07,16.100000,15.920000,52794
2019-10-08,15.890000,16.060000,24019
2019-10-09,16.110000,16.010000,24453
2019-10-10,16.260000,16.060000,44344
2019-10-11,16.140000,16.070000,61442
2019-10-14,16.000000,16.060000,9532
2019-10-15,16.060000,16.390000,55720
2019-10-16,16.040000,16.260000,8278
2019-10-17,16.301100,16.390000,12998
2019-10-18,16.090000,16.150000,60542
2019-10-21,16.160000,16.350000,14529
2019-10-22,16.350000,16.420000,6439
2019-10-23,16.390000,16.370000,22847
2019-10-24,16.490000,16.450000,26930
2019-10-25,16.540000,16.550000,27442
2019-10-28,16.650000,16.770000,12169
2019-10-29,16.750000,16.840000,44581
2019-10-30,16.880000,16.900000,20997
2019-10-31,16.900000,16.780000,11378
2019-11-01,16.770000,16.800000,28247
2019-11-04,17.010000,16.670000,15230
2019-11-05,16.830000,16.900000,82227
2019-11-06,16.820000,16.530000,29324
2019-11-07,16.540000,16.560000,29505
2019-11-08,16.420000,16.520000,10580
2019-11-11,16.410000,16.590000,12947
2019-11-12,16.500000,16.590000,15587
2019-11-13,16.430000,16.700000,25420
2019-11-14,16.770000,16.600000,17032
2019-11-15,16.730000,16.550000,8898
2019-11-18,16.610000,16.380000,22900
2019-11-19,16.370000,16.800000,87549
2019-11-20,16.900000,16.620000,37223
2019-11-21,16.740000,16.510000,16671
2019-11-22,16.590000,16.700000,12357
2019-11-25,16.750000,16.850000,15733
2019-11-26,16.920000,16.740000,9232
2019-11-27,16.840000,16.580000,6601
2019-11-29,16.570000,16.570000,350
2019-12-02,16.690000,16.380000,12766
2019-12-03,16.280000,16.300000,9204
2019-12-04,16.420000,16.260000,14885
2019-12-05,16.310000,16.370000,4738
2019-12-06,16.470000,16.830000,30791
2019-12-09,16.900000,16.750000,14596
2019-12-10,16.800000,16.950000,41632
2019-12-11,17.200000,16.900000,14913
2019-12-12,16.870000,16.790000,19401
2019-12-13,16.750000,17.000000,6721
2019-12-16,17.000000,16.990000,14865
2019-12-17,16.960000,17.350000,19711
2019-12-18,17.400000,17.320000,26507
2019-12-19,17.410000,17.400000,11344
2019-12-20,17.300000,17.460000,71886
2019-12-23,17.400000,17.210000,9203
2019-12-24,17.390000,17.300000,1425
2019-12-26,17.380000,17.320000,3343
2019-12-27,17.110000,17.250000,6203
2019-12-30,17.250000,16.980000,20295
2019-12-31,17.060000,16.820000,9170
2020-01-02,17.020000,16.950000,24144
2020-01-03,16.730000,16.800000,14812
