Date, Open, Close, Volume
2018-12-31,45.980000,45.350000,845358
2019-01-02,44.570000,45.525000,1001459
2019-01-03,45.320000,44.175000,1117139
2019-01-04,45.150000,45.480000,904555
2019-01-07,45.750000,46.480000,842710
2019-01-08,47.200000,47.660000,973183
2019-01-09,47.880000,49.040000,1135793
2019-01-10,49.340000,50.000000,853817
2019-01-11,50.050000,50.250000,1316908
2019-01-14,49.790000,50.335000,1469721
2019-01-15,50.370000,50.280000,1902706
2019-01-16,50.140000,50.305000,1458971
2019-01-17,50.040000,50.100000,1130408
2019-01-18,50.665000,50.915000,1218215
2019-01-22,50.290000,49.990000,1264731
2019-01-23,50.340000,50.040000,1272773
2019-01-24,50.200000,51.035000,726841
2019-01-25,51.770000,52.360000,1026380
2019-01-28,51.530000,52.215000,902186
2019-01-29,52.130000,51.945000,613830
2019-01-30,52.060000,52.640000,625335
2019-01-31,52.650000,52.925000,728422
2019-02-01,53.050000,52.545000,760495
2019-02-04,52.360000,52.500000,594567
2019-02-05,52.490000,52.505000,530316
2019-02-06,52.450000,52.585000,478223
2019-02-07,51.940000,50.775000,1038248
2019-02-08,50.400000,49.930000,820055
2019-02-11,50.210000,50.210000,710712
2019-02-12,50.680000,51.175000,698318
2019-02-13,51.500000,51.125000,605609
2019-02-14,50.390000,51.480000,787817
2019-02-15,51.790000,51.975000,777029
2019-02-19,51.890000,51.815000,683193
2019-02-20,52.030000,52.900000,1255386
2019-02-21,52.730000,52.590000,1570630
2019-02-22,53.440000,54.430000,2044081
2019-02-25,54.370000,53.450000,1645588
2019-02-26,53.380000,53.120000,1035089
2019-02-27,53.010000,52.970000,879134
2019-02-28,52.820000,52.730000,906282
2019-03-01,52.980000,52.590000,739726
2019-03-04,52.810000,52.550000,923315
2019-03-05,52.690000,52.310000,776404
2019-03-06,52.190000,51.310000,893392
2019-03-07,50.720000,50.060000,1050369
2019-03-08,49.880000,50.000000,652420
2019-03-11,50.090000,50.450000,872867
2019-03-12,50.670000,50.025000,872521
2019-03-13,50.290000,49.950000,1174514
2019-03-14,49.770000,48.740000,1128450
2019-03-15,48.710000,48.850000,1034516
2019-03-18,48.870000,49.310000,952571
2019-03-19,49.840000,49.650000,794056
2019-03-20,49.500000,48.980000,1042422
2019-03-21,48.000000,48.830000,1567574
2019-03-22,48.310000,47.450000,1216575
2019-03-25,47.420000,47.310000,1719559
2019-03-26,47.540000,47.700000,1534859
2019-03-27,47.760000,48.120000,1700635
2019-03-28,47.980000,48.590000,901161
2019-03-29,48.860000,48.680000,854736
2019-04-01,49.480000,50.360000,358866
2019-04-02,50.360000,50.880000,886641
2019-04-03,51.310000,51.430000,896485
2019-04-04,51.600000,52.270000,1200858
2019-04-05,52.340000,52.530000,772365
