Date, Open, Close, Volume
2018-12-31,1.490000,1.445300,160186
2019-01-02,1.440000,1.540000,155617
2019-01-03,1.530000,1.540000,78234
2019-01-04,1.570000,1.620000,103523
2019-01-07,1.640000,1.710000,116181
2019-01-08,1.720000,1.730000,91140
2019-01-09,1.740000,1.730000,64003
2019-01-10,1.720000,1.740000,75869
2019-01-11,1.710000,1.750000,66078
2019-01-14,1.760000,1.760000,78153
2019-01-15,1.760000,1.830000,161485
2019-01-16,1.850000,1.900000,1589654
2019-01-17,1.940000,1.940000,113183
2019-01-18,1.950000,1.970100,201901
2019-01-22,1.970000,2.020000,349439
2019-01-23,2.000000,2.010000,146531
2019-01-24,2.050000,2.040000,110218
2019-01-25,2.040000,2.040000,127341
2019-01-28,2.060000,2.030000,175811
2019-01-29,2.030000,1.920000,192529
2019-01-30,1.920000,1.940000,61001
2019-01-31,1.940000,1.850000,219222
2019-02-01,1.850000,1.795000,182081
2019-02-04,1.780000,1.830000,229458
2019-02-05,1.810000,1.810000,137504
2019-02-06,1.800000,1.820000,60935
2019-02-07,1.830000,1.790000,46673
2019-02-08,1.810000,1.790000,60204
2019-02-11,1.780000,1.760000,69040
2019-02-12,1.750000,1.830000,67649
2019-02-13,1.840000,1.880000,41337
2019-02-14,1.860000,1.840000,51757
2019-02-15,1.850000,1.880000,29907
2019-02-21,1.740000,1.779900,29188
2019-02-22,1.770000,1.800000,50547
2019-02-25,1.810000,1.830000,165297
2019-02-26,1.850000,1.810000,43190
2019-02-27,1.780000,1.800000,14326
2019-02-28,1.780000,1.772700,22947
2019-03-01,1.760000,1.730000,104287
2019-03-04,1.740000,1.730000,41351
2019-03-05,1.740000,1.720000,24601
2019-03-06,1.700000,1.720000,100088
2019-03-07,1.900000,1.750000,208130
2019-03-08,1.720000,1.710000,272141
2019-03-11,1.720000,1.750000,87326
2019-03-12,1.750000,1.770000,77692
2019-03-13,1.770000,1.810000,25608
2019-03-14,1.790000,1.780000,894
2019-03-15,1.770000,1.820000,20524
2019-03-18,1.810000,1.855000,49737
2019-03-19,1.840000,1.840000,145771
2019-03-20,1.840000,1.867300,46797
2019-03-21,1.870000,1.890100,40012
2019-03-22,1.860000,1.800000,43917
2019-03-25,1.780000,1.866000,73747
2019-03-26,1.840000,1.870000,77091
2019-03-27,1.850000,1.900000,824099
2019-03-28,1.900000,1.880000,181708
2019-03-29,1.930000,1.930000,264
2019-04-01,1.930000,1.950000,24318
2019-04-02,1.960000,1.970000,73644
2019-04-03,1.960000,1.960000,111172
2019-04-04,1.940000,1.930000,111780
2019-04-05,1.930000,1.897000,80295
2019-04-08,1.900000,1.900000,65907
2019-04-09,1.880000,1.800000,70840
2019-04-10,1.810000,1.800000,62761
2019-04-11,1.820000,1.790000,55730
2019-04-12,1.800000,1.740000,73027
2019-04-15,1.720000,1.780000,70622
2019-04-16,1.790000,1.750000,108554
2019-04-17,1.760000,1.750000,102364
2019-04-18,1.750000,1.710000,150541
2019-04-22,1.670000,1.720000,195645
2019-04-23,1.710000,1.730000,134624
2019-04-24,1.720000,1.720000,105783
2019-04-25,1.720000,1.715000,144215
2019-04-26,1.720000,1.710000,20968
2019-04-29,1.710000,1.730000,33318
2019-04-30,1.730000,1.760000,47487
2019-05-01,1.740000,1.820000,40768
2019-05-02,1.810000,1.820000,55583
2019-05-03,1.810000,1.840000,72524
2019-05-06,1.800000,1.850000,35560
2019-05-07,1.830000,1.840000,58685
2019-05-08,1.840000,1.800000,56577
2019-05-09,1.750000,1.750000,57992
2019-05-10,1.740000,1.790000,41929
2019-05-13,1.750000,1.740000,63954
2019-05-14,1.750000,1.721400,45724
2019-05-15,1.720000,1.700000,41743
2019-05-16,1.700000,1.700000,29091
2019-05-17,1.680000,1.700000,46542
2019-05-20,1.700000,1.690000,47964
2019-05-21,1.700000,1.710000,74464
2019-05-22,1.690000,1.700000,24207
2019-05-23,1.690000,1.720000,50321
