Date, Open, Close, Volume
2018-12-31,19.390000,19.080000,1062249
2019-01-02,18.750000,19.810000,1474231
2019-01-03,19.680000,19.645000,937815
2019-01-04,19.730000,20.650000,1033234
2019-01-07,20.660000,20.975000,1807538
2019-01-08,21.250000,21.140000,2297765
2019-01-09,21.300000,22.010000,2547815
2019-01-10,22.040000,21.050000,4500535
2019-01-11,20.810000,21.175000,1775903
2019-01-14,21.100000,20.560000,1188694
2019-01-15,20.570000,20.720000,1130828
2019-01-16,20.790000,20.415000,1515169
2019-01-17,20.280000,20.560000,1328511
2019-01-18,20.700000,20.280000,1592999
2019-01-22,20.210000,19.450000,1724139
2019-01-23,19.550000,19.900000,1076259
2019-01-24,19.920000,20.450000,1141570
2019-01-25,20.680000,20.040000,1659752
2019-01-28,19.810000,20.060000,1216283
2019-01-29,19.690000,20.430000,1219206
2019-01-30,20.510000,20.520000,1240028
2019-01-31,20.480000,21.420000,2768470
2019-02-01,21.480000,21.860000,1613584
2019-02-04,21.780000,21.655000,751232
2019-02-05,21.720000,22.020000,1442623
2019-02-06,21.990000,21.210000,1324281
2019-02-07,21.160000,21.715000,1408491
2019-02-08,21.630000,21.465000,1256243
2019-02-11,21.570000,21.480000,819545
2019-02-12,21.650000,23.020000,2484871
2019-02-13,23.000000,22.695000,1674928
2019-02-14,22.520000,22.700000,1205190
2019-02-15,22.780000,22.815000,1106584
2019-02-21,22.850000,23.810000,1965999
2019-02-22,23.860000,23.870000,1334729
2019-02-25,23.860000,23.470000,1412836
2019-02-26,23.290000,23.210000,1174692
2019-02-27,23.280000,23.140000,1275839
2019-02-28,22.900000,22.800000,1774583
2019-03-01,23.010000,22.710000,1041966
2019-03-04,22.790000,23.130000,1417304
2019-03-05,23.200000,22.680000,692870
2019-03-06,22.690000,22.380000,678077
2019-03-07,22.500000,23.100000,1167462
2019-03-08,23.020000,23.460000,1316852
2019-03-11,23.490000,24.100000,1296917
2019-03-12,24.100000,24.040000,1745993
2019-03-13,24.100000,23.740000,1061130
2019-03-14,23.680000,23.650000,1221299
2019-03-15,23.660000,23.360000,1218129
2019-03-18,23.360000,23.090000,1360543
2019-03-19,23.150000,22.435000,983138
2019-03-20,22.380000,22.150000,1648972
2019-03-21,22.240000,22.760000,2922384
2019-03-22,22.520000,22.730000,1845806
2019-03-25,22.770000,23.870000,2181359
2019-03-26,24.000000,24.080000,2728633
2019-03-27,24.900000,24.750000,6887750
2019-03-28,24.790000,24.740000,3225056
2019-03-29,24.730000,24.160000,2896671
2019-04-01,24.370000,24.180000,954617
2019-04-02,24.150000,24.140000,1580514
2019-04-03,24.310000,24.390000,1806082
2019-04-04,24.440000,25.190000,1574799
2019-04-05,25.270000,25.600000,1807667
2019-04-08,25.480000,25.200000,1779095
2019-04-09,25.190000,24.690000,1909999
2019-04-10,24.960000,25.200000,2145795
2019-04-11,25.180000,25.480000,1141664
2019-04-12,25.660000,25.660000,1624809
2019-04-15,25.660000,25.410000,1899375
2019-04-16,25.510000,25.270000,958515
2019-04-17,25.360000,25.560000,1333707
2019-04-18,25.500000,25.910000,1469612
2019-04-22,25.830000,25.190000,1467944
2019-04-23,25.400000,25.930000,1644154
2019-04-24,26.100000,26.120000,1304851
2019-04-25,25.670000,25.560000,2092080
2019-04-26,25.560000,25.550000,1283389
2019-04-29,25.610000,25.870000,841493
2019-04-30,25.850000,25.910000,974047
2019-05-01,26.030000,25.620000,1644191
2019-05-02,25.610000,26.220000,1352829
2019-05-03,26.290000,26.250000,935234
2019-05-06,25.910000,26.300000,805630
2019-05-07,26.200000,25.730000,835917
2019-05-08,25.740000,25.260000,721295
2019-05-09,25.110000,25.840000,1299413
2019-05-10,25.740000,26.120000,1116604
2019-05-13,26.220000,26.110000,1404863
2019-05-14,26.090000,26.890000,1728331
2019-05-15,26.700000,26.790000,695341
2019-05-16,27.280000,27.370000,1245924
2019-05-17,27.200000,26.940000,853793
2019-05-20,26.840000,26.400000,1577326
2019-05-21,26.410000,26.660000,729435
2019-05-22,26.240000,26.385000,1150324
2019-05-23,26.190000,26.370000,1267229
2019-05-24,26.490000,26.910000,1110653
2019-05-28,26.980000,26.460000,947120
2019-05-29,26.310000,26.060000,1357887
2019-05-30,25.990000,25.590000,1175508
2019-05-31,25.360000,25.120000,1152269
2019-06-03,25.190000,25.780000,1168581
2019-06-04,25.890000,26.390000,1566607
2019-06-05,26.550000,26.330000,1068875
2019-06-06,26.400000,26.190000,769127
2019-06-07,26.360000,26.540000,589790
2019-06-10,26.590000,26.420000,525311
2019-06-11,26.570000,25.990000,874144
2019-06-12,26.070000,25.980000,736298
2019-06-13,26.080000,26.470000,799123
2019-06-14,26.380000,26.450000,900228
2019-06-17,26.500000,26.210000,1239775
2019-06-18,25.700000,25.550000,1883650
2019-06-19,25.480000,25.090000,1843258
2019-06-20,25.320000,25.510000,1254118
2019-06-21,25.330000,24.600000,1335082
2019-06-24,24.730000,24.470000,1572004
2019-06-25,24.960000,23.830000,2862190
2019-06-26,23.700000,23.540000,2761230
2019-06-27,25.210000,25.390000,6541982
2019-06-28,25.680000,25.726700,2599041
2019-07-01,26.250000,25.950000,1446221
2019-07-02,25.940000,26.140000,2176936
2019-07-03,26.140000,26.590000,920716
2019-07-05,26.350000,25.960000,1157945
2019-07-08,25.990000,26.479900,1435579
2019-07-09,26.480000,26.300000,953562
2019-07-10,26.570000,26.320000,1420167
2019-07-11,26.320000,25.840000,1489653
2019-07-12,25.860000,26.370000,1155959
2019-07-15,26.630000,26.310000,931193
2019-07-16,26.230000,26.740000,984311
2019-07-17,27.010000,26.800000,1219133
2019-07-18,26.800000,26.790000,1284353
2019-07-19,26.710000,26.630000,1228220
2019-07-22,26.720000,26.330000,1054240
2019-07-23,26.520000,25.540000,1636700
2019-07-24,25.510000,26.440000,1559460
2019-07-25,26.660000,27.140000,1256977
