Date, Open, Close, Volume
2019-07-30,30.520000,30.560000,1575
2019-07-31,30.610000,30.240000,3227
2019-08-01,30.270000,30.450000,260257
2019-08-02,30.450000,30.600000,11186
2019-08-05,30.470000,29.910000,34123
2019-08-06,30.020000,30.150100,13479
2019-08-07,30.320000,30.629800,1889
2019-08-08,30.580000,30.857000,2813
2019-08-09,30.820000,30.905000,3247
2019-08-12,30.840000,30.695700,2657
2019-08-13,30.850000,30.840000,2645
2019-08-14,30.720000,30.429000,4008
2019-08-15,30.740000,30.709500,3158
2019-08-16,30.843000,31.015500,1261
2019-08-19,31.170000,31.230000,4076
2019-08-20,31.150000,30.940000,584
2019-08-21,31.080000,31.056100,1476
2019-08-22,31.070000,31.190000,3958
2019-08-23,31.310400,30.660000,2880
2019-08-26,30.845000,30.760000,1197
2019-08-27,31.176200,30.910000,2690
2019-08-28,30.980000,31.010000,4112
2019-08-29,31.200000,31.300000,65648
2019-08-30,31.370000,31.360000,75004
2019-09-03,31.220000,31.600000,308860
2019-09-04,31.860000,31.910000,8225
2019-09-05,31.950000,31.700000,3751
2019-09-06,31.950000,31.923400,3238
2019-09-09,31.990000,31.880000,7267
2019-09-10,31.820000,31.580000,5739
2019-09-11,31.570000,31.650000,3663
2019-09-12,31.720000,31.790000,2818
2019-09-13,31.690000,31.515000,2227
2019-09-16,31.410000,31.650000,126866
2019-09-17,31.840000,31.940000,1017
2019-09-18,31.940000,31.694700,2119
2019-09-19,31.870000,31.920000,30296
2019-09-20,31.899900,31.790000,850
2019-09-23,31.669900,31.650000,2245
2019-09-24,31.482400,31.432000,360
2019-09-25,31.630000,31.662000,4771
2019-09-26,31.760000,31.900000,7217
2019-09-27,31.947700,31.660000,2739
2019-09-30,31.850000,31.840000,4507
2019-10-01,31.820000,31.550000,238225
2019-10-02,31.520000,31.330000,95742
2019-10-03,31.350000,31.640000,3715
2019-10-04,31.750000,31.800000,6008
2019-10-07,31.690000,31.780000,6872
2019-10-08,31.580000,31.549000,6792
2019-10-09,31.730000,31.600000,3720
2019-10-10,31.551700,31.640000,120042
2019-10-11,31.860000,31.660000,24760
2019-10-14,31.570000,31.685300,8055
2019-10-15,31.640000,31.720000,11522
2019-10-16,31.655000,31.740000,1152
2019-10-17,31.940000,31.910000,6378
2019-10-18,31.875300,32.080000,1567
2019-10-21,32.120000,32.410000,5165
2019-10-22,32.370000,32.385000,1896
2019-10-23,32.460100,32.290100,3512
2019-10-24,32.340000,32.327700,1801
2019-10-25,32.330000,32.029800,1826
2019-10-28,32.020000,31.850000,14748
2019-10-29,32.020900,31.935000,1860
2019-10-30,31.920000,32.180000,2523
2019-10-31,31.967700,31.960000,67736
2019-11-01,31.908000,31.970000,165301
2019-11-04,32.080000,31.880000,30902
2019-11-05,31.740000,31.330000,5305
2019-11-06,31.445000,31.410000,1867
2019-11-07,31.010000,31.070000,129013
2019-11-08,31.074700,31.074700,668
2019-11-11,31.090000,31.120000,4653
2019-11-12,31.030000,30.770000,7399
2019-11-13,30.800000,31.060000,2506
2019-11-14,31.180000,31.340000,5427
2019-11-15,31.450000,31.520000,742
2019-11-18,31.550000,31.670000,1622
2019-11-19,31.633800,31.670000,4647
2019-11-20,31.640000,31.581000,5298
2019-11-21,31.580000,31.175600,6069
2019-11-22,31.120000,31.130000,1814
2019-11-25,31.130000,31.120000,1353
2019-11-26,31.420000,31.490000,2263
2019-11-27,31.510000,31.550000,12542
2019-11-29,31.590000,31.523600,981
2019-12-02,31.440000,30.990000,137077
2019-12-03,30.910000,31.160000,12400
2019-12-04,31.326400,31.330000,2019
2019-12-05,31.274800,31.260000,2715
2019-12-06,31.531000,31.490100,461
2019-12-09,31.520000,31.545100,3011
2019-12-10,31.580000,31.363000,5240
2019-12-11,31.165000,31.020000,68002
2019-12-12,31.026600,30.639500,4007
2019-12-13,30.462600,30.510200,807
2019-12-16,30.700000,30.600000,5293
2019-12-17,30.720000,30.522000,2797
2019-12-18,30.550000,30.860000,52835
2019-12-19,31.010000,31.060000,10733
2019-12-20,31.220000,31.275000,1797
2019-12-23,30.980000,30.810000,66845
2019-12-24,30.820000,30.940000,20844
2019-12-26,30.960000,30.950000,2163
2019-12-27,31.060000,31.130000,26644
2019-12-30,31.080000,31.100000,4564
2019-12-31,31.200000,31.288100,24897
2020-01-02,31.570000,30.790000,77040
2020-01-03,30.790000,31.119500,50455
