Date, Open, Close, Volume
2018-12-31,0.991000,0.988402,124647
2019-01-02,0.991000,1.060000,1898343
2019-01-03,1.060000,1.030000,458869
2019-01-04,1.050000,1.063100,232787
2019-01-07,1.090000,1.224000,500030
2019-01-08,1.320000,1.225000,886582
2019-01-09,1.230000,1.220000,263628
2019-01-10,1.250000,1.278800,290099
2019-01-11,1.270000,1.243400,172449
2019-01-14,1.270000,1.458300,1932299
2019-01-15,1.470000,1.370000,736150
2019-01-16,1.400000,1.330000,659677
2019-01-17,1.370000,1.390000,633210
2019-01-18,1.370000,1.380000,165227
2019-01-22,1.380000,1.377500,528353
2019-01-23,1.370000,1.320000,166635
2019-01-24,1.300000,1.338500,83149
2019-01-25,1.330000,1.365000,156025
2019-01-28,1.390000,1.420000,889090
2019-01-29,1.420000,1.410000,291082
2019-01-30,1.430000,1.400000,155055
2019-01-31,1.430000,1.425000,343767
2019-02-01,1.420000,1.445000,241819
2019-02-04,1.460000,1.481200,788914
2019-02-05,1.510000,1.478400,271055
2019-02-06,1.450000,1.400000,527312
2019-02-07,1.410000,1.347500,325006
2019-02-08,1.360000,1.340000,195241
2019-02-11,1.350000,1.417400,475854
2019-02-12,1.430000,1.394500,302002
2019-02-13,1.430000,1.390000,145936
2019-02-14,1.400000,1.430100,247900
2019-02-15,1.450000,1.450000,13800
2019-02-19,1.490000,1.477600,480228
2019-02-20,1.500000,1.470000,1502560
2019-02-21,1.510000,1.351000,1892423
2019-02-22,1.350000,1.380000,1240033
2019-02-25,1.400000,1.350000,1715428
2019-02-26,1.570000,1.590100,5960997
2019-02-27,1.600000,1.700100,1737498
2019-02-28,1.750000,1.720000,1364410
2019-03-01,1.520000,1.360000,1537292
2019-03-04,1.390000,1.330000,648870
2019-03-05,1.290000,1.250000,789027
2019-03-06,1.320000,1.265000,291817
2019-03-07,1.260000,1.250000,423281
2019-03-08,1.200000,1.270000,591505
2019-03-11,1.240000,1.230000,143861
2019-03-12,1.240000,1.240000,174676
2019-03-13,1.240000,1.230000,138452
2019-03-14,1.210000,1.200000,333239
2019-03-15,1.210000,1.230000,261577
2019-03-18,1.240000,1.289000,316129
2019-03-19,1.300000,1.270000,177621
2019-03-20,1.270000,1.248400,93089
2019-03-21,1.290000,1.300000,198475
2019-03-22,1.300000,1.230000,210409
2019-03-25,1.200000,1.230000,238637
2019-03-26,1.180000,1.240000,334683
2019-03-27,1.240000,1.210000,184117
2019-03-28,1.290000,1.260800,246239
2019-03-29,1.250000,1.290000,235952
2019-04-01,1.210000,1.230000,109338
2019-04-02,1.250000,1.230000,132303
2019-04-03,1.240000,1.230000,74604
2019-04-04,1.210000,1.245000,201567
2019-04-05,1.250000,1.220000,113238
2019-04-08,1.220000,1.215000,87246
2019-04-09,1.210000,1.200000,106135
2019-04-10,1.210000,1.160000,215748
2019-04-11,1.160000,1.160000,70869
2019-04-12,1.160000,1.170000,61000
2019-04-15,1.160000,1.120000,178031
2019-04-16,1.120000,1.140000,672831
2019-04-17,1.150000,1.150000,113795
2019-04-18,1.150000,1.140000,162608
2019-04-22,1.140000,1.140000,121693
2019-04-23,1.110000,1.170000,124944
2019-04-24,1.150000,1.120000,81012
2019-04-25,1.120000,1.100000,145913
2019-04-26,1.110000,1.120000,114241
2019-04-29,1.100000,1.100000,132342
2019-04-30,1.100000,1.060000,235322
2019-05-01,1.060000,1.060000,69939
2019-05-02,1.080000,1.033600,589965
2019-05-03,1.050000,1.030000,227526
2019-05-06,1.010000,1.050000,145935
2019-05-07,1.030000,0.992479,104090
2019-05-08,1.010000,1.030000,34895
2019-05-09,1.020000,0.994700,210635
2019-05-10,0.994700,0.989600,94185
2019-05-13,0.962500,0.899800,261862
2019-05-14,0.900000,0.900000,285961
2019-05-15,0.900000,0.882000,206253
2019-05-16,0.890000,0.868000,156502
2019-05-17,0.895000,0.844100,121313
2019-05-20,0.890000,0.806000,174280
2019-05-21,0.820000,0.839900,118306
2019-05-22,0.860000,0.840200,350125
2019-05-23,0.830000,0.735000,1091356
2019-05-24,0.757200,0.740000,444317
2019-05-28,0.738000,0.700000,184502
2019-05-29,0.720000,0.739000,320711
2019-05-30,0.769000,0.735000,95807
2019-05-31,0.715000,0.829000,1736133
2019-06-03,0.970000,0.870000,4196818
2019-06-04,0.870000,0.787900,788822
2019-06-05,0.770100,0.791188,306067
2019-06-06,0.780000,0.757000,258061
2019-06-07,0.790000,0.701200,217621
2019-06-10,0.700000,0.709600,216905
2019-06-11,0.705000,0.703000,144095
2019-06-12,0.715300,0.712394,94542
2019-06-13,0.723300,0.730000,1262584
2019-06-14,0.730000,0.745700,196610
2019-06-17,0.740000,0.753900,85600
2019-06-18,0.750000,0.760000,64284
2019-06-19,0.750000,0.765000,100783
2019-06-20,0.775500,0.767600,52659
2019-06-21,0.780000,0.780000,42515
2019-06-24,0.760100,0.746800,79066
2019-06-25,0.739000,0.719900,97105
2019-06-26,0.711100,0.714500,101777
2019-06-27,0.720000,0.721100,46310
2019-06-28,0.740000,0.685848,94917
2019-07-01,0.690000,0.717300,124928
2019-07-02,0.703200,0.694100,20577
2019-07-03,0.700000,0.690100,38363
2019-07-05,0.695000,0.690000,62267
2019-07-08,0.685000,0.665000,192208
2019-07-09,0.650000,0.630000,370880
2019-07-10,0.610000,0.610000,159998
2019-07-11,0.620000,0.634800,119117
2019-07-12,0.640000,0.683500,186995
2019-07-15,0.675000,0.665100,124399
2019-07-16,0.660000,0.655000,94514
2019-07-17,0.650000,0.650000,30683
2019-07-18,0.650000,0.650000,97238
2019-07-19,0.650000,0.606900,191230
2019-07-22,0.623000,0.570000,143929
2019-07-23,0.561000,0.540000,684719
2019-07-24,0.550000,0.574900,171461
2019-07-25,0.573900,0.564800,65592
2019-07-26,0.560100,0.561800,101139
2019-07-29,0.565000,0.554500,155817
2019-07-30,0.578800,0.680000,2783355
2019-07-31,0.735000,0.720100,1360355
2019-08-01,0.740000,0.669500,495160
2019-08-02,0.680000,0.670000,171557
2019-08-05,0.700000,0.650000,165362
2019-08-06,0.620300,0.650000,98005
2019-08-07,0.670000,0.601500,253223
2019-08-08,0.605000,0.617900,84736
2019-08-09,0.611000,0.620100,28908
2019-08-12,0.650000,0.590000,433080
2019-08-13,0.588000,0.588809,256471
2019-08-14,0.562000,0.550100,150466
2019-08-15,0.556300,0.557800,107129
2019-08-16,0.552300,0.569800,39341
2019-08-19,0.580000,0.545000,105690
2019-08-20,0.600000,0.557000,28104
2019-08-21,0.558000,0.550900,119553
2019-08-22,0.559900,0.560000,29351
2019-08-23,0.535000,0.529800,289409
2019-08-26,0.520000,0.520000,45276
2019-08-27,0.552100,0.534600,46657
2019-08-28,0.531700,0.529400,125802
2019-08-29,0.540000,0.530500,38960
2019-08-30,0.530000,0.519900,50915
2019-09-03,0.521100,0.510500,105833
2019-09-04,0.500000,0.536700,221974
2019-09-05,0.535000,0.520200,98916
2019-09-06,0.535000,0.520100,37937
2019-09-09,0.550000,0.535100,75901
2019-09-10,0.535000,0.529900,93246
2019-09-11,0.546000,0.545900,59739
2019-09-12,0.550000,0.558200,177713
